date,open,close,high,low,volume
2022-01-04,37.6,36.1,38.05,35.5,48804.39
2022-01-05,35.32,34.79,36.87,34.5,36554.38
2022-01-06,34.8,34.75,35.62,33.06,64192.31
2022-01-07,34.61,33.14,35.21,32.94,45012.11
2022-01-10,33.37,33.24,33.79,32.3,48478.77
2022-01-11,33.5,33.21,34.06,32.69,39237.48
2022-01-12,33.55,34.82,35.21,32.94,55495.28
2022-01-13,34.83,34.35,35.9,33.9,33598.66
2022-01-14,34.27,33.9,34.89,33.6,28068.24
2022-01-17,34.19,34.35,34.85,33.86,26655.24
2022-01-18,34.37,35.26,35.62,33.73,27714.09
2022-01-19,35.38,33.43,35.38,33.1,39812.72
2022-01-20,33.33,31.88,33.86,31.55,42115.44
2022-01-21,31.88,31.52,32.53,31.04,36127.54
2022-01-24,32.18,33.46,34.02,31.54,38275.85
2022-01-25,33.25,32.72,33.72,32.71,18335.36
2022-01-26,33.46,32.97,33.65,32.04,22242.04
2022-01-27,33.24,31.99,33.93,31.89,22551.09
2022-01-28,32.24,31.8,32.61,31.1,29136.35
2022-02-07,32.19,31.11,33.1,30.86,20073.48
2022-02-08,31.3,30.54,31.3,29.87,33852.49
2022-02-09,30.33,30.86,31.08,29.43,31874.01
2022-02-10,31.05,29.76,31.76,29.56,28932.69
2022-02-11,29.7,28.68,30.03,28.57,40572.91
2022-02-14,28.79,31.54,31.54,28.68,50862.88
2022-02-15,31.29,32.24,32.8,30.14,67894.17
2022-02-16,32.43,33.05,33.3,32.24,33537.34
2022-02-17,32.79,33.06,33.71,32.48,26180.69
2022-02-18,33.0,32.75,33.05,32.41,18995.01
2022-02-21,32.86,34.04,34.24,32.83,36817.06
2022-02-22,33.48,35.95,36.59,33.42,44783.71
2022-02-23,35.68,36.5,37.01,35.53,25118.27
2022-02-24,36.52,36.14,37.17,35.09,31273.83
2022-02-25,36.28,36.99,37.64,36.28,28625.08
2022-02-28,36.98,37.08,37.52,36.51,20557.9
2022-03-01,37.54,36.54,37.83,36.09,25946.16
2022-03-02,36.07,36.54,36.89,35.12,23374.22
2022-03-03,36.63,35.59,36.63,35.26,22597.17
2022-03-04,35.67,35.56,37.01,35.18,31857.56
2022-03-07,35.61,34.44,35.92,34.09,35263.22
2022-03-08,34.79,33.74,35.18,33.05,31284.42
2022-03-09,34.0,33.41,34.97,32.42,37937.46
2022-03-10,34.08,35.24,36.2,33.93,44657.41
2022-03-11,34.49,34.75,35.09,33.77,28487.72
2022-03-14,33.3,33.92,34.99,32.71,40853.34
2022-03-15,33.6,33.28,34.93,32.9,38292.19
