date,open,close,high,low,volume,amount
2022-01-04,59.42,60.9,60.97,58.81,19839.11,
2022-01-05,60.66,63.93,66.99,59.72,66605.49,
2022-01-06,62.67,63.16,65.71,61.58,37666.91,
2022-01-07,62.52,66.74,67.23,62.15,50819.06,
2022-01-10,66.04,66.81,68.29,64.56,41305.95,
2022-01-11,66.76,62.71,66.76,60.93,41713.57,
2022-01-12,62.06,62.99,63.93,59.85,33359.46,
2022-01-13,62.97,61.66,63.3,60.69,26337.91,
2022-01-14,60.87,61.68,62.98,60.64,20035.61,
2022-01-17,61.31,58.94,61.68,58.81,36466.39,
2022-01-18,59.06,60.57,60.65,57.92,28994.63,
2022-01-19,60.17,62.44,62.52,59.78,33576.38,
2022-01-20,62.05,62.04,62.9,61.15,21345.36,
2022-01-21,61.4,58.29,61.77,58.29,25333.74,
2022-01-24,57.35,55.25,57.88,54.54,23841.41,
2022-01-25,54.88,54.16,56.37,54.16,16503.6,
2022-01-26,54.16,50.38,55.13,49.64,34032.6,
2022-01-27,49.85,47.86,50.4,47.63,25432.07,
2022-01-28,47.98,46.96,48.87,46.93,17000.71,
2022-02-07,47.53,48.19,49.17,47.4,13719.48,
2022-02-08,48.19,48.63,49.17,46.92,15876.96,
2022-02-09,48.65,49.67,49.83,48.65,14940.25,
2022-02-10,49.69,49.36,50.24,48.99,12650.45,
2022-02-11,49.38,48.42,49.64,47.73,12174.36,
2022-02-14,47.67,47.51,48.8,46.61,14071.86,
2022-02-15,47.65,47.95,48.14,47.12,8557.35,
2022-02-16,47.96,48.85,49.36,47.43,11812.83,
2022-02-17,48.8,48.18,48.98,48.05,10835.53,
2022-02-18,48.24,48.55,49.01,47.3,10705.92,
2022-02-21,48.47,48.67,48.68,48.1,7682.74,
2022-02-22,48.33,47.29,48.33,47.21,9711.33,
2022-02-23,47.28,48.08,48.21,47.28,8631.7,
2022-02-24,48.02,45.98,48.4,45.13,17712.55,
2022-02-25,46.12,46.52,47.24,46.12,13466.18,
2022-02-28,46.73,45.66,46.73,44.36,12355.9,
2022-03-01,45.66,46.26,47.29,45.66,9995.09,
2022-03-02,46.26,46.21,46.53,45.6,9132.46,
2022-03-03,46.2,45.51,46.46,45.33,8931.24,
2022-03-04,45.22,44.62,45.82,44.46,10596.65,
2022-03-07,44.19,42.98,44.2,42.87,14617.38,
2022-03-08,42.98,41.39,43.4,40.99,14500.22,
2022-03-09,41.39,40.16,41.6,38.18,18685.4,
2022-03-10,41.0,41.37,41.95,40.72,13074.24,
2022-03-11,41.25,41.36,41.78,39.96,13232.4,
2022-03-14,40.94,39.79,41.34,39.79,10434.76,
2022-03-15,39.79,37.58,39.82,37.44,13125.22,
2022-03-16,38.56,39.03,39.11,36.88,13443.71,
2022-03-17,39.99,40.84,42.85,39.29,23045.87,
2022-03-18,40.44,41.43,41.64,40.3,10827.38,
2022-03-21,41.21,41.44,41.73,40.75,9937.21,
2022-03-22,41.56,41.2,41.83,40.71,11396.74,
2022-03-23,41.05,41.53,41.75,40.76,10473.26,
2022-03-24,41.37,41.74,41.89,40.83,9379.31,
2022-03-25,42.67,44.79,45.91,42.54,46435.23,
2022-03-28,43.25,42.06,44.11,41.93,35680.33,
2022-03-29,42.38,41.05,42.71,40.9,18154.39,
2022-03-30,41.37,42.64,43.14,40.95,19666.93,
2022-03-31,42.31,42.41,43.5,42.12,16550.99,
2022-04-01,42.2,43.2,43.67,41.65,15167.3,
2022-04-06,43.16,42.65,43.42,42.31,12915.7,
2022-04-07,42.68,41.62,44.34,41.6,17558.14,
2022-04-08,41.36,40.43,41.8,40.13,16552.29,
2022-04-11,39.85,40.81,42.12,39.77,19921.42,
2022-04-12,40.3,42.37,42.48,39.32,21840.51,
2022-04-13,41.96,44.57,46.54,41.52,42124.41,
2022-04-14,44.9,45.51,46.87,44.19,31332.26,
2022-04-15,45.11,46.94,47.71,44.31,33949.36,
2022-04-18,47.01,44.4,47.67,44.34,25778.96,
2022-04-19,44.63,44.24,45.41,43.53,22607.37,
2022-04-20,44.51,45.31,46.03,43.72,21034.55,
2022-04-21,44.74,46.9,46.9,44.01,33147.36,
2022-04-22,46.08,50.63,51.59,45.18,50413.49,
2022-04-25,48.8,48.19,52.6,47.76,47246.56,
2022-04-26,47.6,48.9,50.0,46.65,41001.03,
2022-04-27,47.57,45.86,49.48,44.01,58219.19,
2022-04-28,44.35,41.28,44.35,41.28,42031.21,
2022-04-29,43.15,45.4,45.4,42.74,47903.95,
2022-05-05,47.01,48.18,49.13,46.54,49797.64,
2022-05-06,47.76,48.97,50.3,47.09,51198.13,
2022-05-09,48.51,49.7,50.02,48.08,34822.66,
2022-05-10,48.69,48.85,51.19,48.69,40340.95,
2022-05-11,48.89,47.88,49.64,47.48,33911.34,
2022-05-12,47.51,51.28,51.28,47.48,58788.99,
2022-05-13,51.34,50.61,51.54,49.56,32018.8,
2022-05-16,50.61,49.47,51.35,48.99,24444.0,
2022-05-17,49.62,51.9,52.17,48.7,37245.14,
2022-05-18,51.66,51.24,52.65,50.86,30299.25,
2022-05-19,50.02,51.38,51.96,49.36,19557.75,
2022-05-20,51.37,54.05,56.25,50.94,39183.87,
2022-05-23,54.66,54.87,56.37,53.38,26207.24,
2022-05-24,54.85,55.99,56.74,53.87,28044.74,
2022-05-25,54.73,56.44,56.74,54.4,22896.14,
2022-05-26,57.51,55.82,57.56,55.48,22188.15,
2022-05-27,56.1,54.4,57.98,53.87,27378.21,
2022-05-30,54.11,56.38,57.2,53.73,26266.47,
2022-05-31,55.86,55.65,56.63,54.73,21543.87,
2022-06-01,55.88,56.22,58.0,55.15,23880.08,
2022-06-02,55.77,54.56,57.0,53.7,29296.72,
2022-06-06,54.48,54.72,55.5,53.49,25546.45,
2022-06-07,54.16,55.52,56.31,53.82,27315.41,
2022-06-08,55.6,54.27,56.3,53.44,26793.03,
2022-06-09,54.2,52.9,54.2,52.77,19458.79,
2022-06-10,52.9,53.34,54.01,52.29,16398.4,
2022-06-13,53.15,53.69,53.84,52.5,14673.81,
2022-06-14,53.05,54.91,54.93,52.39,20621.75,
2022-06-15,54.91,54.56,55.72,53.96,19897.34,
2022-06-16,54.58,55.49,56.46,54.58,21376.38,
2022-06-17,55.46,59.3,61.04,54.49,43783.3,
2022-06-20,59.3,58.85,60.55,58.0,31631.43,
2022-06-21,58.85,57.7,59.9,57.05,21795.5,
2022-06-22,57.52,56.32,57.67,55.94,15602.49,
2022-06-23,56.32,57.14,57.37,54.69,19507.84,
2022-06-24,57.2,58.56,59.64,57.05,24857.52,
2022-06-27,58.46,59.11,60.3,58.19,26325.88,
2022-06-28,58.89,58.35,58.95,57.69,14907.82,
2022-06-29,58.24,58.57,59.52,57.72,21297.37,
2022-06-30,58.84,59.26,60.17,58.0,17694.94,
2022-07-01,58.81,57.73,59.04,57.05,15164.91,
2022-07-04,57.69,57.82,58.19,56.56,14558.5,
2022-07-05,58.0,57.05,59.23,56.38,15433.27,
2022-07-06,57.52,55.53,57.52,55.22,16518.63,
2022-07-07,55.43,55.78,55.9,53.67,16070.3,
2022-07-08,55.62,54.49,56.19,54.22,14638.5,
2022-07-11,53.72,56.68,56.91,53.42,20988.83,
2022-07-12,56.65,55.9,58.47,55.34,21028.25,
2022-07-13,56.1,55.27,56.55,54.48,13944.74,
2022-07-14,56.46,55.36,58.59,55.03,16673.99,
2022-07-15,54.67,54.56,56.57,53.98,14243.61,
2022-07-18,54.45,54.7,55.85,52.78,15970.94,
2022-07-19,54.82,55.49,55.91,53.91,12964.92,
2022-07-20,55.68,55.07,56.06,54.78,11250.66,
2022-07-21,55.01,53.77,55.43,53.75,11603.08,
2022-07-22,53.77,53.89,54.67,51.47,20240.23,
2022-07-25,53.25,53.75,54.6,52.67,12670.84,
2022-07-26,53.75,54.1,54.6,52.83,9765.75,
2022-07-27,54.0,54.54,54.84,53.55,8863.42,
2022-07-28,54.86,55.06,56.24,54.36,14289.4,
2022-07-29,55.06,53.15,55.22,52.61,15242.0,
