date,open,close,high,low,volume
2022-01-04,5.43,5.32,5.45,5.25,591252.01
2022-01-05,5.32,5.09,5.35,5.04,830937.12
2022-01-06,5.04,5.11,5.17,5.04,391529.73
2022-01-07,5.1,5.1,5.15,5.05,437983.13
2022-01-10,5.11,5.12,5.16,5.05,341747.45
2022-01-11,5.12,5.0,5.19,4.99,518966.38
2022-01-12,5.25,5.3,5.5,5.25,1328459.09
2022-01-13,5.29,5.27,5.32,5.17,690310.85
2022-01-14,5.26,5.18,5.32,5.18,429337.93
2022-01-17,5.19,5.16,5.24,5.13,349797.16
2022-01-18,5.16,5.26,5.31,5.11,788691.97
2022-01-19,5.22,5.36,5.53,5.21,800514.67
2022-01-20,5.36,5.23,5.37,5.14,551199.18
2022-01-21,5.2,5.11,5.23,5.1,381829.77
2022-01-24,5.05,5.03,5.14,5.0,308813.96
2022-01-25,5.04,4.76,5.06,4.75,458631.27
2022-01-26,4.93,5.11,5.17,4.91,943133.58
2022-01-27,5.11,5.0,5.13,4.99,629787.43
2022-01-28,5.06,4.88,5.08,4.72,627445.45
2022-02-07,4.98,5.03,5.07,4.95,523132.6
2022-02-08,5.04,5.1,5.1,4.95,417957.55
2022-02-09,5.05,5.11,5.13,5.01,492462.79
2022-02-10,5.08,5.17,5.28,5.07,591017.96
2022-02-11,5.11,5.0,5.12,4.98,464981.84
2022-02-14,4.94,4.98,5.04,4.92,273223.49
2022-02-15,4.96,4.97,5.01,4.93,253336.33
2022-02-16,4.97,4.96,5.02,4.95,235862.01
2022-02-17,4.96,4.95,5.02,4.94,329844.18
2022-02-18,4.91,4.95,4.96,4.89,263575.17
2022-02-21,4.94,4.99,4.99,4.92,273323.75
2022-02-22,4.95,4.87,4.95,4.83,412407.07
2022-02-23,4.86,4.91,4.93,4.85,327675.19
2022-02-24,4.9,4.94,5.08,4.85,752482.19
2022-02-25,4.96,4.98,5.08,4.94,525317.8
2022-02-28,5.01,4.96,5.01,4.89,295967.83
2022-03-01,5.0,5.01,5.04,4.95,345836.51
2022-03-02,4.98,5.08,5.09,4.9,538759.57
2022-03-03,5.08,5.04,5.11,5.02,397341.54
2022-03-04,5.0,4.95,5.05,4.94,300055.26
2022-03-07,4.92,4.83,4.96,4.79,458704.93
2022-03-08,4.82,4.54,4.84,4.52,696212.17
2022-03-09,4.54,4.47,4.61,4.25,507320.28
2022-03-10,4.57,4.57,4.62,4.5,455276.39
2022-03-11,4.5,4.59,4.6,4.42,355426.16
2022-03-14,4.57,4.43,4.59,4.43,284918.0
2022-03-15,4.4,4.12,4.43,4.12,444091.51
2022-03-16,4.21,4.24,4.24,3.99,427705.32
2022-03-17,4.27,4.28,4.36,4.26,328908.26
2022-03-18,4.27,4.33,4.33,4.24,258680.0
2022-03-21,4.32,4.28,4.37,4.24,296449.07
