date,open,close,high,low,volume
2022-01-04,121.7,117.94,122.48,115.43,21943.31
2022-01-05,117.16,111.33,118.16,108.53,34416.92
2022-01-06,110.93,112.3,113.48,108.44,21845.22
2022-01-07,112.33,112.64,115.64,110.75,10540.71
2022-01-10,112.33,111.58,114.05,109.66,11610.79
2022-01-11,112.3,107.4,112.3,106.76,18222.82
2022-01-12,108.47,111.32,111.93,107.48,19955.24
2022-01-13,111.35,106.66,111.52,106.31,12674.46
2022-01-14,106.55,112.19,112.69,105.91,18939.66
2022-01-17,112.66,114.41,115.43,111.13,15073.24
2022-01-18,116.21,118.41,120.51,113.54,18724.52
2022-01-19,118.17,115.61,118.17,114.07,10184.63
2022-01-20,115.63,115.46,116.8,113.06,9580.01
2022-01-21,113.85,113.71,117.37,112.07,12811.14
2022-01-24,112.14,113.78,118.1,111.91,8680.75
2022-01-25,113.78,113.48,117.21,112.74,11710.37
2022-01-26,113.88,113.67,115.91,111.94,8318.12
2022-01-27,116.88,110.5,117.04,110.48,7210.24
2022-01-28,110.79,107.68,112.61,107.61,8635.22
2022-02-07,113.48,115.43,120.58,113.48,23762.18
2022-02-08,116.44,111.33,116.84,110.09,18016.32
2022-02-09,112.1,115.7,116.22,108.91,12614.04
2022-02-10,115.85,119.31,120.39,115.4,13102.24
2022-02-11,119.31,118.17,120.11,116.62,10810.17
2022-02-14,116.27,117.04,119.34,115.9,7509.12
2022-02-15,118.17,124.61,125.22,116.65,15156.11
2022-02-16,124.43,122.28,125.61,121.08,12299.28
2022-02-17,122.48,122.2,123.34,119.74,10573.73
2022-02-18,121.24,121.3,121.99,119.75,8181.06
2022-02-21,121.3,120.14,122.47,119.74,9249.07
2022-02-22,120.63,125.94,127.17,119.34,16964.35
2022-02-23,125.02,133.36,135.05,125.02,22253.72
2022-02-24,133.04,132.77,133.83,130.3,15506.33
2022-02-25,134.59,134.26,136.52,133.78,10952.54
2022-02-28,134.61,136.17,136.96,133.09,15181.1
2022-03-01,135.78,136.8,138.24,133.95,14655.28
2022-03-02,131.67,130.11,134.6,129.52,24870.13
2022-03-03,131.03,122.67,132.25,121.65,25401.9
2022-03-04,121.3,128.16,129.13,119.35,28767.16
2022-03-07,127.62,124.24,130.89,122.43,22215.26
2022-03-08,125.25,125.1,127.98,121.73,22443.04
2022-03-09,125.11,123.89,128.63,122.12,27361.49
2022-03-10,129.13,128.81,131.48,124.1,25956.63
2022-03-11,126.78,130.95,131.48,125.22,19603.1
2022-03-14,128.28,128.35,133.83,127.69,14302.47
2022-03-15,128.5,128.21,135.7,127.2,26072.99
2022-03-16,130.3,130.5,132.66,124.04,19709.85
2022-03-17,131.09,128.14,136.17,127.82,22186.08
2022-03-18,127.3,126.52,128.14,124.27,14231.94
2022-03-21,126.42,132.66,134.22,126.09,18752.83
2022-03-22,131.6,132.05,134.54,130.65,10397.3
2022-03-23,133.04,132.65,133.94,129.78,10109.69
2022-03-24,132.48,130.7,132.6,128.47,9683.21
2022-03-25,129.95,131.48,134.8,129.95,10611.64
2022-03-28,131.48,130.49,132.17,127.76,10666.58
2022-03-29,130.12,134.22,136.17,129.75,12580.03
2022-03-30,135.0,129.72,135.39,128.74,18685.29
2022-03-31,128.55,127.77,129.91,124.85,13503.53
2022-04-01,127.56,126.64,130.18,125.46,9520.85
2022-04-06,124.15,119.34,126.63,117.39,26341.88
2022-04-07,118.01,120.51,121.64,118.0,14132.23
2022-04-08,118.81,122.93,126.68,118.8,15089.21
2022-04-11,121.03,120.32,123.26,119.43,13837.13
2022-04-12,117.39,118.64,123.78,117.08,11548.77
2022-04-13,116.99,112.77,117.79,112.77,12704.0
2022-04-14,113.94,111.2,115.03,109.07,18766.29
2022-04-15,109.57,111.13,111.87,108.78,9751.77
2022-04-18,109.63,115.16,116.56,109.57,11282.3
2022-04-19,115.43,115.04,115.76,113.09,9951.74
2022-04-20,115.02,111.53,115.41,111.37,13939.52
2022-04-21,111.53,113.04,116.56,111.13,16740.41
2022-04-22,110.74,109.57,113.33,107.4,21052.81
2022-04-25,105.26,105.26,109.95,105.26,27586.41
2022-04-26,106.43,101.93,107.56,101.74,19421.2
2022-04-27,101.74,113.48,115.43,99.2,31011.11
2022-04-28,112.7,107.63,112.7,106.07,21919.26
2022-04-29,109.18,109.57,110.54,104.21,19003.58
2022-05-05,108.98,113.28,115.83,107.62,19679.93
2022-05-06,109.56,108.93,111.46,107.84,11167.62
2022-05-09,108.04,103.98,110.26,103.14,13044.0
2022-05-10,102.5,110.35,112.16,101.2,21369.7
2022-05-11,110.35,114.73,118.13,108.83,20808.07
2022-05-12,114.73,114.37,115.82,112.5,11625.59
2022-05-13,114.65,112.74,115.82,111.83,9501.88
2022-05-16,112.96,110.82,114.1,110.0,11093.38
2022-05-17,111.12,118.03,120.09,109.83,21032.32
2022-05-18,117.85,119.84,120.91,116.87,15906.82
2022-05-19,119.55,117.94,119.69,115.9,15291.61
2022-05-20,118.57,116.37,118.88,114.26,16831.3
2022-05-23,116.98,114.89,117.63,113.49,20563.0
2022-05-24,114.27,114.07,118.76,113.48,18644.42
2022-05-25,114.06,109.71,115.63,108.51,24721.71
2022-05-26,109.17,108.48,110.35,104.92,20429.82
2022-05-27,108.95,109.84,111.37,108.49,14685.92
2022-05-30,109.86,112.91,113.36,108.04,13941.27
2022-05-31,112.7,112.47,113.27,108.78,18292.85
2022-06-01,111.33,113.55,115.43,110.74,16698.86
2022-06-02,113.56,116.4,117.24,112.48,22059.37
2022-06-06,116.01,114.78,118.66,113.74,25976.97
2022-06-07,114.35,111.91,114.66,111.25,23402.15
2022-06-08,111.13,111.64,114.05,109.28,22937.15
2022-06-09,111.52,107.57,112.11,107.02,26750.98
2022-06-10,106.43,104.4,109.01,104.15,54593.8
2022-06-13,102.91,98.41,103.59,97.83,60926.32
2022-06-14,96.65,95.28,97.83,92.12,54117.92
2022-06-15,95.83,97.3,100.1,94.7,41489.61
2022-06-16,99.23,99.78,102.91,96.85,37001.64
2022-06-17,100.51,100.27,100.69,97.07,30858.54
2022-06-20,99.78,100.96,102.94,99.77,29949.18
2022-06-21,101.19,100.4,102.4,99.44,18280.08
2022-06-22,100.64,97.04,101.81,94.69,47328.6
2022-06-23,96.95,98.79,100.45,96.42,30508.64
2022-06-24,100.76,101.67,103.65,98.71,39097.81
2022-06-27,101.74,103.89,105.74,101.72,39411.42
2022-06-28,103.63,107.08,107.33,101.75,39678.2
2022-06-29,106.96,106.35,109.68,105.43,31896.19
2022-06-30,105.13,107.05,108.8,105.07,26050.08
2022-07-01,107.39,106.92,109.2,106.46,22437.66
2022-07-04,104.98,103.37,105.3,100.96,41808.69
2022-07-05,104.3,106.08,106.34,102.92,36269.11
2022-07-06,105.82,109.94,113.21,104.9,40259.57
2022-07-07,109.68,108.8,110.27,105.99,33962.27
2022-07-08,108.8,108.22,110.8,108.13,25490.95
2022-07-11,106.63,104.94,107.82,104.09,20699.21
2022-07-12,104.68,100.86,106.31,100.67,21631.78
2022-07-13,101.38,98.21,102.12,97.05,28938.06
2022-07-14,97.81,100.34,102.09,97.45,19395.11
2022-07-15,100.27,99.08,102.26,98.86,19967.37
2022-07-18,99.98,96.23,99.99,95.04,31747.4
2022-07-19,96.03,96.84,97.04,94.22,32856.39
2022-07-20,95.27,95.86,99.38,95.27,26612.73
2022-07-21,95.85,101.15,102.92,94.87,44305.89
2022-07-22,108.8,101.15,109.38,98.64,59268.05
2022-07-25,100.14,98.91,100.86,96.45,33726.89
2022-07-26,100.2,100.56,100.79,96.74,24227.94
2022-07-27,98.85,95.85,99.58,95.61,43507.58
2022-07-28,97.03,98.38,98.92,96.1,35279.33
2022-07-29,97.61,94.44,97.61,94.1,40459.2
2022-08-01,93.67,98.92,99.09,90.27,40897.03
2022-08-02,97.04,100.33,103.7,96.64,49514.82
2022-08-03,100.09,99.98,103.22,98.33,39584.53
2022-08-04,100.15,102.46,103.51,97.95,30486.16
2022-08-05,102.92,107.23,108.2,101.21,52777.28
2022-08-08,109.39,107.77,112.33,106.1,38591.15
2022-08-09,105.84,107.56,108.61,102.47,38048.27
2022-08-10,105.27,103.8,109.38,103.52,28567.98
2022-08-11,104.06,106.29,107.33,104.06,23709.44
2022-08-12,106.29,104.68,107.46,104.68,15909.13
2022-08-15,103.36,102.95,104.98,102.08,23480.71
2022-08-16,102.1,99.93,102.94,99.39,22948.15
2022-08-17,99.39,100.89,101.08,97.89,25638.34
2022-08-18,99.75,100.38,100.86,98.66,17000.79
2022-08-19,100.09,100.18,105.2,99.46,27764.12
2022-08-22,98.93,98.25,99.79,97.04,24805.67
2022-08-23,98.27,97.89,99.39,97.63,16106.61
2022-08-24,98.51,94.14,98.68,93.86,21844.82
2022-08-25,94.68,96.51,96.92,91.74,45124.71
2022-08-26,95.37,94.57,96.51,93.72,29545.15
2022-08-29,92.43,93.1,94.96,91.89,25294.42
2022-08-30,93.51,95.74,95.96,91.63,30503.1
2022-08-31,94.32,94.21,96.32,93.68,18849.02
2022-09-01,94.33,91.71,95.57,91.51,17731.74
2022-09-02,91.18,92.78,94.02,90.64,18799.54
2022-09-05,92.57,90.87,92.59,89.4,20472.33
2022-09-06,90.9,89.8,91.5,88.89,18044.11
2022-09-07,89.03,92.56,92.91,88.93,21582.64
2022-09-08,92.56,92.51,93.9,90.74,15116.93
2022-09-09,91.34,90.16,92.49,89.86,16683.66
2022-09-13,90.63,91.26,93.1,90.15,20233.41
2022-09-14,89.12,86.29,89.97,85.86,51139.32
2022-09-15,86.29,84.36,86.74,81.16,67856.81
2022-09-16,83.94,85.45,87.2,82.92,25296.52
2022-09-19,85.06,83.24,86.41,82.89,31132.97
2022-09-20,82.96,84.52,84.92,81.67,17454.87
2022-09-21,83.52,81.8,84.67,81.76,15044.89
2022-09-22,81.22,81.18,83.38,80.05,29939.04
2022-09-23,80.26,80.29,82.33,78.93,20101.04
2022-09-26,79.75,80.69,82.12,79.39,27585.37
2022-09-27,80.07,82.72,83.22,79.69,19967.54
2022-09-28,82.75,82.33,83.04,81.04,21642.05
2022-09-29,82.34,82.92,85.98,81.46,19962.1
2022-09-30,82.33,82.86,84.35,82.11,20954.04
2022-10-10,81.75,80.04,83.04,79.72,28291.03
