date,open,close,high,low,volume
2022-01-04,179.8,166.82,180.26,165.41,82727.43
2022-01-05,166.05,157.6,168.96,157.2,44773.31
2022-01-06,154.25,159.35,159.46,152.77,27224.04
2022-01-07,158.21,147.59,160.1,147.26,51524.96
2022-01-10,149.35,158.15,159.65,149.35,60525.04
2022-01-11,151.3,153.76,160.14,147.47,63485.09
2022-01-12,156.7,149.94,156.7,147.52,42463.5
2022-01-13,150.4,145.26,151.21,143.44,35831.13
2022-01-14,145.41,149.0,150.59,144.27,40794.29
2022-01-17,149.98,152.59,153.74,147.52,43473.11
2022-01-18,152.28,154.08,157.69,148.86,42470.63
2022-01-19,151.0,151.38,156.8,150.32,34731.2
2022-01-20,153.24,150.04,153.95,148.75,25015.0
2022-01-21,149.2,148.76,151.09,146.32,31067.97
2022-01-24,147.86,159.95,161.01,145.63,60280.57
2022-01-25,161.81,154.25,162.69,153.36,54276.19
2022-01-26,154.45,156.84,159.04,148.54,49009.39
2022-01-27,158.91,148.35,159.74,147.55,44760.06
2022-01-28,148.46,141.75,149.72,121.82,110969.02
2022-02-07,122.81,113.4,123.79,113.4,46036.31
2022-02-08,108.07,100.88,109.71,95.26,153850.5
2022-02-09,98.9,100.19,101.35,97.86,79280.48
2022-02-10,101.25,97.83,101.98,96.28,62775.98
2022-02-11,98.16,95.15,98.16,94.2,48627.82
2022-02-14,92.84,96.27,97.15,91.88,43652.52
2022-02-15,96.27,98.87,99.47,95.34,43129.45
2022-02-16,100.21,98.18,100.22,97.28,38199.22
2022-02-17,98.14,98.75,100.72,96.3,48525.04
2022-02-18,97.76,97.95,99.71,97.02,28009.14
2022-02-21,98.1,99.23,101.19,97.71,34788.79
2022-02-22,98.42,98.35,100.42,95.43,40626.64
2022-02-23,98.39,103.38,105.62,98.13,60458.82
2022-02-24,103.07,100.44,109.42,98.25,80412.96
2022-02-25,103.16,102.49,104.13,100.7,49231.7
2022-02-28,103.16,102.96,105.62,101.49,43280.71
2022-03-01,102.18,101.82,102.64,100.31,34200.0
2022-03-02,101.83,101.19,101.83,98.48,26520.68
2022-03-03,102.18,98.26,103.16,98.16,35432.5
2022-03-04,97.22,97.32,102.18,96.41,61028.48
2022-03-07,96.23,93.93,97.75,93.59,41184.6
2022-03-08,94.39,91.54,96.48,90.39,41526.74
2022-03-09,91.76,90.39,93.53,86.46,44454.92
2022-03-10,92.35,89.36,93.28,89.26,45700.85
2022-03-11,86.95,90.69,90.69,86.46,39419.2
2022-03-14,90.88,88.63,90.88,87.83,26965.0
2022-03-15,87.71,83.96,89.78,83.51,40435.78
2022-03-16,85.96,86.91,87.53,81.56,44675.76
2022-03-17,88.42,90.45,92.8,87.64,57011.8
2022-03-18,89.6,89.57,90.99,87.01,44343.02
2022-03-21,88.67,90.43,91.15,87.65,37890.67
2022-03-22,90.39,91.31,93.28,89.14,41183.27
2022-03-23,91.49,91.85,93.71,88.96,47680.37
2022-03-24,90.61,90.29,91.37,88.01,47337.76
2022-03-25,91.86,87.61,94.47,87.61,60996.13
2022-03-28,86.51,87.32,89.6,85.97,35208.02
2022-03-29,87.59,85.17,89.04,84.3,37290.29
2022-03-30,85.91,88.51,88.89,85.59,38721.71
2022-03-31,88.33,85.62,88.34,85.16,31204.32
2022-04-01,85.15,85.17,86.95,83.64,23203.65
2022-04-06,85.36,83.42,85.37,82.04,33372.0
2022-04-07,82.53,81.01,86.26,80.99,38082.63
2022-04-08,81.05,80.98,81.93,78.59,33519.78
2022-04-11,79.71,76.53,80.04,75.95,33784.81
2022-04-12,75.7,77.63,77.78,73.69,32272.54
2022-04-13,76.72,77.87,79.03,76.12,28367.66
2022-04-14,77.87,78.21,79.06,76.1,29058.0
2022-04-15,76.69,77.54,78.92,76.08,22041.98
2022-04-18,76.63,79.87,79.95,76.44,31445.1
2022-04-19,78.88,77.42,80.26,77.11,27387.45
2022-04-20,77.61,75.51,78.47,75.36,21924.94
2022-04-21,74.87,72.82,77.71,72.45,31313.43
2022-04-22,72.71,70.57,73.08,69.85,29841.94
