date,open,close,high,low,volume,amount
2022-01-04,19.84,19.9,20.09,19.69,22316.5,
2022-01-05,19.88,19.39,19.99,19.07,31618.25,
2022-01-06,19.21,20.02,20.37,19.0,25928.01,
2022-01-07,19.96,19.71,20.19,19.51,19796.91,
2022-01-10,19.42,19.0,19.81,18.97,23655.75,
2022-01-11,18.99,20.12,20.9,18.88,68474.92,
2022-01-12,19.76,19.95,20.0,19.28,59592.63,
2022-01-13,20.12,19.36,20.12,19.3,26228.66,
2022-01-14,19.27,19.59,19.77,19.01,26383.25,
2022-01-17,19.48,20.48,20.52,19.37,42726.33,
2022-01-18,20.48,19.8,20.52,19.56,28901.9,
2022-01-19,19.9,20.1,20.23,19.58,21495.39,
2022-01-20,20.02,19.1,20.32,19.05,27487.0,
2022-01-21,18.85,19.18,19.32,18.67,18510.5,
2022-01-24,19.0,18.77,19.25,18.64,15730.0,
2022-01-25,18.65,17.2,18.95,17.12,37514.74,
2022-01-26,17.3,17.59,18.16,17.3,23815.5,
2022-01-27,17.8,16.93,17.97,16.82,21600.9,
2022-01-28,17.05,17.03,17.42,16.7,15936.5,
2022-02-07,17.09,17.22,17.72,17.09,10613.5,
2022-02-08,17.22,16.98,17.29,16.67,20584.26,
2022-02-09,16.98,17.14,17.2,16.55,19057.5,
2022-02-10,16.98,16.65,17.12,16.57,19579.0,
2022-02-11,16.52,16.03,16.63,15.93,24015.8,
2022-02-14,15.92,16.14,16.42,15.92,18071.0,
2022-02-15,16.2,16.31,16.42,15.97,14809.5,
2022-02-16,16.35,16.45,16.55,16.21,16827.99,
2022-02-17,16.42,16.95,17.12,16.42,29269.9,
2022-02-18,16.84,16.52,16.86,16.45,19287.71,
2022-02-21,16.53,16.49,16.54,16.16,18938.55,
2022-02-22,16.37,16.25,16.54,16.04,15778.58,
2022-02-23,16.38,16.77,17.01,16.24,29855.0,
2022-02-24,16.7,16.08,17.08,15.86,30706.84,
2022-02-25,16.14,16.28,16.56,16.14,16106.66,
2022-02-28,16.23,16.02,16.49,15.04,37741.36,
2022-03-01,15.98,15.91,16.31,15.74,22988.09,
2022-03-02,15.99,15.79,15.99,15.71,13648.0,
2022-03-03,15.75,15.41,15.88,15.26,26272.63,
2022-03-04,15.32,15.2,15.64,15.12,20254.71,
2022-03-07,15.2,15.5,16.09,15.09,32026.0,
