date,open,close,high,low,volume
2022-01-04,72.57,73.0,74.1,72.03,15684.0
2022-01-05,72.77,71.14,73.46,70.43,16636.6
2022-01-06,70.81,71.37,72.8,68.51,23955.27
2022-01-07,71.14,69.43,71.33,69.19,12536.53
2022-01-10,68.97,70.72,71.03,67.84,15735.54
2022-01-11,70.93,68.3,70.93,68.08,18509.07
2022-01-12,68.73,68.49,69.54,68.09,10652.51
2022-01-13,68.85,66.75,68.85,66.75,13789.23
2022-01-14,66.65,66.3,67.64,66.3,9556.79
2022-01-17,66.3,67.27,68.08,66.3,10442.65
2022-01-18,67.58,66.42,67.72,66.05,10528.25
2022-01-19,66.3,66.78,67.0,66.08,6401.65
2022-01-20,66.3,65.33,66.9,65.08,8593.0
2022-01-21,65.66,65.98,66.62,64.84,7502.81
2022-01-24,65.44,67.58,67.64,64.0,13549.38
2022-01-25,66.64,64.64,67.58,64.59,10905.88
2022-01-26,64.64,63.73,65.36,63.06,15391.99
2022-01-27,64.13,64.01,64.57,63.16,8677.51
2022-01-28,64.08,66.41,67.72,64.08,16660.35
2022-02-07,67.72,68.48,69.85,67.01,13343.91
2022-02-08,68.46,69.49,69.5,67.8,10443.13
2022-02-09,69.48,69.93,69.93,68.16,9551.96
2022-02-10,69.72,68.69,69.72,67.4,10832.41
2022-02-11,68.14,68.31,70.94,68.1,17885.66
2022-02-14,67.94,69.43,70.42,67.29,12808.75
2022-02-15,69.44,69.01,70.22,68.79,11371.16
2022-02-16,69.38,68.3,69.4,68.11,8042.7
2022-02-17,68.46,67.71,68.78,67.01,10808.84
2022-02-18,67.48,67.58,68.35,66.67,11898.26
2022-02-21,67.59,69.63,69.85,67.29,14124.93
2022-02-22,69.16,67.96,69.2,67.56,9793.24
2022-02-23,68.29,68.45,69.33,68.05,12672.91
2022-02-24,68.44,68.44,70.2,67.01,16253.38
2022-02-25,69.15,66.33,70.07,66.21,19436.51
2022-02-28,66.33,63.84,67.11,63.57,25567.93
2022-03-01,64.41,63.59,64.51,63.27,15476.43
2022-03-02,63.5,62.67,63.5,62.16,14655.06
2022-03-03,62.99,61.01,63.28,60.51,22996.26
2022-03-04,60.38,59.1,60.99,58.46,23414.41
2022-03-07,58.46,56.02,58.69,55.72,20240.01
2022-03-08,56.24,53.51,57.02,52.97,25849.7
2022-03-09,53.51,51.81,53.82,49.76,29010.65
