date,open,close,high,low,volume,amount
2022-01-04,3.27,3.36,3.41,3.25,171152.4,
2022-01-05,3.37,3.38,3.45,3.35,166352.0,
2022-01-06,3.37,3.33,3.38,3.3,117043.0,
2022-01-07,3.34,3.3,3.38,3.27,118504.78,
2022-01-10,3.31,3.29,3.32,3.26,79818.0,
2022-01-11,3.29,3.12,3.31,3.12,249301.9,
2022-01-12,3.12,3.13,3.16,3.1,136832.05,
2022-01-13,3.13,3.13,3.19,3.1,107028.02,
2022-01-14,3.14,3.12,3.19,3.11,101617.0,
2022-01-17,3.12,3.04,3.14,3.02,142345.05,
2022-01-18,3.04,3.05,3.09,3.03,82586.02,
2022-01-19,3.06,3.12,3.13,3.06,67857.15,
2022-01-20,3.13,3.12,3.18,3.1,68497.0,
2022-01-21,3.11,3.07,3.11,3.03,68749.0,
2022-01-24,3.06,2.98,3.07,2.93,80290.0,
2022-01-25,2.97,2.86,3.01,2.85,103417.0,
2022-01-26,2.87,2.93,2.96,2.86,82950.0,
2022-01-27,2.91,2.82,2.93,2.79,84162.0,
2022-01-28,2.81,2.87,2.89,2.8,64201.0,
2022-02-07,2.87,2.87,2.91,2.81,66984.0,
2022-02-08,2.86,2.95,2.97,2.85,84867.4,
2022-02-09,2.95,2.96,2.99,2.93,71904.1,
2022-02-10,2.96,2.94,2.96,2.92,50140.0,
2022-02-11,2.92,2.86,2.93,2.85,83602.12,
2022-02-14,2.85,2.88,2.89,2.84,40437.02,
2022-02-15,2.87,2.86,2.88,2.84,41940.0,
2022-02-16,2.88,2.91,2.92,2.86,52560.0,
2022-02-17,2.9,2.88,2.92,2.87,41920.01,
2022-02-18,2.86,2.91,2.92,2.84,49756.85,
2022-02-21,2.9,2.94,2.94,2.9,61522.0,
2022-02-22,2.79,2.79,2.79,2.79,38416.0,
2022-02-23,2.78,2.77,2.83,2.69,261341.57,
2022-02-24,2.75,2.67,2.8,2.63,194458.41,
2022-02-25,2.68,2.73,2.76,2.68,100581.58,
2022-02-28,2.72,2.7,2.74,2.66,64188.0,
2022-03-01,2.7,2.73,2.73,2.7,48687.23,
2022-03-02,2.72,2.74,2.76,2.7,50231.0,
2022-03-03,2.73,2.74,2.77,2.72,65396.85,
2022-03-04,2.73,2.77,2.85,2.71,113068.56,
2022-03-07,2.77,2.8,2.83,2.76,79264.56,
2022-03-08,2.78,2.72,2.8,2.7,92814.85,
2022-03-09,2.72,2.65,2.74,2.58,128491.9,
2022-03-10,2.68,2.67,2.71,2.67,74099.0,
2022-03-11,2.64,2.7,2.71,2.61,79592.0,
2022-03-14,2.69,2.65,2.71,2.64,55161.0,
2022-03-15,2.63,2.54,2.65,2.53,122148.0,
2022-03-16,2.57,2.6,2.62,2.48,103657.0,
2022-03-17,2.63,2.7,2.73,2.61,141136.0,
2022-03-18,2.68,2.75,2.77,2.68,85922.0,
2022-03-21,2.77,2.77,2.81,2.75,72839.0,
2022-03-22,2.75,2.77,2.81,2.75,61529.69,
2022-03-23,2.76,2.73,2.79,2.73,73061.0,
2022-03-24,2.7,2.7,2.73,2.68,59722.02,
2022-03-25,2.7,2.69,2.72,2.67,69048.0,
2022-03-28,2.68,2.69,2.7,2.63,56873.0,
2022-03-29,2.69,2.73,2.74,2.68,68438.0,
2022-03-30,2.76,2.87,2.87,2.73,148749.39,
2022-03-31,2.91,3.0,3.02,2.85,303226.0,
2022-04-01,2.96,2.97,3.04,2.95,163330.12,
2022-04-06,2.95,2.99,3.09,2.94,94581.0,
2022-04-07,2.97,2.91,3.07,2.91,113893.0,
2022-04-08,2.9,2.97,3.01,2.89,112047.69,
2022-04-11,3.12,3.03,3.12,3.03,298297.35,
2022-04-12,2.99,3.01,3.1,2.98,217951.64,
2022-04-13,3.03,2.86,3.09,2.86,214826.0,
2022-04-14,2.84,2.83,2.89,2.77,166183.05,
2022-04-15,2.79,2.82,2.86,2.79,101985.0,
2022-04-18,2.8,2.78,2.81,2.72,83139.0,
2022-04-19,2.75,2.82,2.88,2.75,92251.85,
2022-04-20,2.84,2.76,2.89,2.74,84496.85,
2022-04-21,2.76,2.62,2.8,2.62,193296.85,
2022-04-22,2.57,2.62,2.67,2.55,101805.64,
2022-04-25,2.57,2.5,2.59,2.5,131648.0,
2022-04-26,2.48,2.37,2.5,2.37,122171.05,
2022-04-27,2.28,2.29,2.3,2.25,177216.89,
2022-04-28,2.28,2.29,2.36,2.25,110895.0,
2022-04-29,2.32,2.39,2.4,2.29,107195.0,
2022-05-05,2.51,2.51,2.51,2.51,8053.0,
2022-05-06,2.63,2.63,2.63,2.63,13794.0,
2022-05-09,2.67,2.65,2.69,2.6,187848.0,
2022-05-10,2.6,2.68,2.74,2.59,108345.89,
2022-05-11,2.67,2.66,2.74,2.63,120581.89,
2022-05-12,2.64,2.79,2.79,2.64,190351.0,
2022-05-13,2.79,2.8,2.82,2.75,97012.0,
2022-05-16,2.79,2.83,2.86,2.78,116254.0,
2022-05-17,2.78,2.79,2.83,2.76,108692.24,
2022-05-18,2.78,2.81,2.86,2.77,83343.0,
2022-05-19,2.77,2.95,2.95,2.74,158068.01,
2022-05-20,2.96,2.97,3.02,2.93,117283.02,
2022-05-23,3.02,2.98,3.05,2.94,103446.51,
2022-05-24,2.95,2.85,2.98,2.84,138356.0,
2022-05-25,2.85,2.92,2.92,2.84,118003.0,
2022-05-26,2.92,2.97,3.0,2.9,110823.0,
2022-05-27,2.97,2.99,3.03,2.95,111328.0,
2022-05-30,2.95,2.98,3.01,2.95,75171.0,
2022-05-31,3.07,3.1,3.13,3.06,212660.02,
2022-06-01,3.06,3.09,3.12,3.05,114213.07,
2022-06-02,3.09,3.19,3.21,3.07,121140.41,
2022-06-06,3.17,3.05,3.18,3.03,230544.49,
2022-06-07,3.06,3.08,3.12,3.04,105631.05,
2022-06-08,3.09,3.04,3.09,2.96,144578.99,
2022-06-09,3.04,3.07,3.08,3.0,110302.81,
2022-06-10,3.06,3.1,3.11,3.03,72491.56,
2022-06-13,3.06,3.03,3.07,2.99,93330.0,
2022-06-14,3.0,2.99,3.01,2.92,129064.0,
2022-06-15,2.99,2.95,3.02,2.94,87673.0,
2022-06-16,2.94,3.01,3.06,2.94,92848.68,
2022-06-17,3.04,3.09,3.09,3.01,112925.56,
2022-06-20,3.09,3.13,3.14,3.04,101062.51,
2022-06-21,3.12,3.02,3.13,2.98,152508.0,
2022-06-22,3.01,3.03,3.06,2.99,82671.0,
2022-06-23,3.03,3.02,3.05,2.98,71443.0,
2022-06-24,3.03,3.03,3.04,3.0,57346.99,
2022-06-27,3.03,3.03,3.05,3.0,77580.95,
2022-06-28,3.02,3.08,3.1,3.01,90158.9,
2022-06-29,3.05,2.97,3.07,2.97,140282.0,
2022-06-30,2.99,3.02,3.05,2.98,88732.0,
2022-07-01,3.03,3.08,3.09,2.97,111984.0,
2022-07-04,3.05,3.06,3.07,3.02,71399.0,
2022-07-05,3.05,3.01,3.06,2.98,98498.02,
2022-07-06,2.99,2.97,3.0,2.93,96333.0,
2022-07-07,2.96,3.01,3.03,2.95,61677.0,
2022-07-08,3.01,2.99,3.03,2.98,65718.0,
2022-07-11,2.97,2.91,3.0,2.9,108212.0,
2022-07-12,2.91,2.92,2.94,2.88,55974.59,
2022-07-13,2.92,2.98,2.99,2.9,64445.0,
2022-07-14,2.97,3.03,3.04,2.96,79034.02,
2022-07-15,3.05,2.97,3.06,2.94,122162.02,
2022-07-18,2.96,3.01,3.03,2.96,64946.85,
2022-07-19,3.0,2.99,3.03,2.97,71336.55,
