date,open,close,high,low,volume,amount
2022-01-04,5.24,5.34,5.35,5.22,504166.88,
2022-01-05,5.36,5.3,5.41,5.29,392050.42,
2022-01-06,5.28,5.24,5.32,5.24,289452.67,
2022-01-07,5.25,5.26,5.31,5.24,337197.69,
2022-01-10,5.25,5.31,5.33,5.23,294437.29,
2022-01-11,5.31,5.27,5.32,5.25,241357.61,
2022-01-12,5.27,5.31,5.32,5.25,246076.6,
2022-01-13,5.32,5.31,5.4,5.29,347179.83,
2022-01-14,5.29,5.19,5.3,5.17,306236.0,
2022-01-17,5.19,5.18,5.25,5.15,275454.73,
2022-01-18,5.15,5.14,5.16,5.08,322091.1,
2022-01-19,5.14,5.11,5.17,5.06,246910.81,
2022-01-20,5.11,5.06,5.14,5.05,254979.16,
2022-01-21,5.02,4.98,5.04,4.95,306459.92,
2022-01-24,4.92,4.93,4.97,4.91,157826.08,
2022-01-25,4.94,4.74,4.95,4.73,332584.99,
2022-01-26,4.76,4.79,4.81,4.74,162990.36,
2022-01-27,4.78,4.72,4.81,4.72,198372.67,
2022-01-28,4.71,4.79,4.83,4.69,177335.93,
2022-02-07,4.9,4.86,4.91,4.85,180887.69,
2022-02-08,4.87,4.98,4.99,4.85,232070.05,
2022-02-09,4.97,5.1,5.15,4.97,410524.68,
2022-02-10,5.14,5.16,5.19,5.08,309748.81,
2022-02-11,5.16,5.13,5.21,5.11,285578.21,
2022-02-14,5.12,5.14,5.17,5.09,227931.4,
2022-02-15,5.12,5.09,5.14,5.04,240463.02,
2022-02-16,5.09,5.11,5.13,5.07,152989.53,
2022-02-17,5.09,5.06,5.11,5.05,133210.92,
2022-02-18,5.04,5.12,5.12,5.03,136496.26,
2022-02-21,5.11,5.12,5.13,5.07,143605.0,
2022-02-22,5.11,5.09,5.14,5.05,144669.87,
2022-02-23,5.09,5.07,5.12,5.07,160044.05,
2022-02-24,5.07,4.93,5.08,4.89,385032.07,
2022-02-25,4.96,4.94,5.02,4.92,229768.57,
2022-02-28,4.94,4.97,4.99,4.87,181600.83,
2022-03-01,4.97,4.99,5.07,4.95,210694.99,
2022-03-02,4.99,5.17,5.18,4.98,515737.1,
2022-03-03,5.16,5.17,5.19,5.14,247926.0,
2022-03-04,5.16,5.12,5.16,5.07,272693.15,
2022-03-07,5.17,5.1,5.21,5.08,286773.08,
2022-03-08,5.09,4.93,5.1,4.92,276441.08,
2022-03-09,5.01,4.99,5.29,4.88,664029.04,
2022-03-10,5.02,5.01,5.05,4.93,415339.99,
2022-03-11,4.93,5.06,5.07,4.76,542907.33,
2022-03-14,4.96,4.89,5.05,4.86,340501.0,
2022-03-15,4.84,4.64,4.85,4.61,434367.82,
2022-03-16,4.7,4.7,4.71,4.46,361399.43,
2022-03-17,4.7,4.71,4.76,4.69,261377.3,
2022-03-18,4.69,4.74,4.77,4.68,191509.04,
2022-03-21,4.75,4.83,4.91,4.74,315662.55,
2022-03-22,4.8,4.83,4.86,4.76,224870.02,
2022-03-23,4.82,4.78,4.83,4.75,189359.0,
2022-03-24,4.76,4.73,4.82,4.71,173050.01,
2022-03-25,4.73,4.76,4.85,4.72,278057.47,
2022-03-28,4.74,4.74,4.78,4.67,196663.65,
2022-03-29,4.74,4.75,4.8,4.72,162446.66,
2022-03-30,4.78,4.82,4.82,4.75,215121.23,
2022-03-31,4.82,4.81,4.89,4.79,215651.74,
2022-04-01,4.82,4.92,4.97,4.8,418078.33,
2022-04-06,4.89,5.02,5.05,4.86,452995.01,
2022-04-07,4.98,4.89,5.02,4.88,335199.92,
2022-04-08,4.87,4.94,4.94,4.84,235262.1,
2022-04-11,4.97,4.93,5.09,4.84,592313.32,
2022-04-12,4.87,5.06,5.07,4.78,732487.41,
2022-04-13,5.01,4.93,5.05,4.93,552011.63,
2022-04-14,4.99,5.02,5.08,4.94,437438.52,
2022-04-15,4.98,4.91,5.05,4.89,385200.54,
2022-04-18,4.87,4.85,4.93,4.84,280967.93,
2022-04-19,4.84,4.96,4.98,4.83,283412.89,
2022-04-20,4.94,4.88,5.02,4.87,268697.16,
2022-04-21,4.86,4.69,4.93,4.67,404581.56,
2022-04-22,4.67,4.61,4.69,4.54,259462.41,
2022-04-25,4.6,4.34,4.6,4.33,294131.33,
2022-04-26,4.36,4.28,4.44,4.25,269504.83,
2022-04-27,4.26,4.38,4.38,4.15,282714.24,
2022-04-28,4.34,4.27,4.37,4.2,191713.6,
2022-04-29,4.31,4.42,4.43,4.31,213483.99,
2022-05-05,4.41,4.42,4.5,4.39,184047.01,
2022-05-06,4.31,4.29,4.36,4.27,183494.87,
2022-05-09,4.29,4.35,4.37,4.26,160392.12,
2022-05-10,4.31,4.38,4.41,4.27,211817.0,
2022-05-11,4.39,4.35,4.44,4.34,249129.62,
2022-05-12,4.32,4.32,4.37,4.28,180332.74,
2022-05-13,4.33,4.37,4.41,4.3,186397.0,
2022-05-16,4.41,4.47,4.51,4.4,377788.8,
2022-05-17,4.45,4.47,4.49,4.4,189927.62,
2022-05-18,4.47,4.46,4.5,4.42,148397.0,
2022-05-19,4.41,4.51,4.54,4.37,246172.69,
2022-05-20,4.5,4.53,4.54,4.5,191998.54,
2022-05-23,4.51,4.54,4.57,4.48,189565.77,
2022-05-24,4.55,4.41,4.55,4.4,233229.19,
2022-05-25,4.41,4.51,4.52,4.41,200119.89,
2022-05-26,4.56,4.54,4.56,4.47,146802.0,
2022-05-27,4.52,4.56,4.58,4.52,218081.0,
2022-05-30,4.58,4.57,4.62,4.55,206111.0,
2022-05-31,4.58,4.66,4.78,4.55,380419.9,
2022-06-01,4.68,4.71,4.78,4.64,339851.85,
2022-06-02,4.69,4.67,4.71,4.63,199318.01,
2022-06-06,4.67,4.69,4.72,4.65,205086.01,
2022-06-07,4.69,4.66,4.7,4.6,209255.24,
2022-06-08,4.64,4.66,4.68,4.61,175166.43,
2022-06-09,4.71,4.74,4.78,4.67,356030.78,
2022-06-10,4.63,4.81,4.85,4.61,404591.52,
2022-06-13,4.76,4.72,4.76,4.69,249531.09,
2022-06-14,4.69,4.76,4.76,4.61,231012.68,
2022-06-15,4.76,4.71,4.77,4.69,234741.42,
2022-06-16,4.7,4.7,4.77,4.7,208782.92,
2022-06-17,4.69,4.69,4.72,4.62,156432.83,
2022-06-20,4.68,4.74,4.76,4.65,223919.53,
2022-06-21,4.73,4.76,4.8,4.7,246610.5,
2022-06-22,4.75,4.62,4.75,4.61,243009.58,
2022-06-23,4.62,4.67,4.68,4.61,143064.5,
2022-06-24,4.69,4.67,4.69,4.65,133513.0,
2022-06-27,4.68,4.66,4.71,4.65,188273.16,
2022-06-28,4.67,4.69,4.7,4.64,135313.36,
2022-06-29,4.7,4.57,4.7,4.56,243786.04,
2022-06-30,4.58,4.75,4.77,4.56,420915.77,
2022-07-01,4.71,4.73,4.79,4.67,321102.32,
2022-07-04,4.75,4.75,4.77,4.7,241221.39,
2022-07-05,4.75,4.72,4.77,4.69,175389.04,
2022-07-06,4.68,4.62,4.7,4.58,213259.01,
2022-07-07,4.6,4.67,4.7,4.59,185579.84,
2022-07-08,4.68,4.65,4.69,4.65,100104.43,
2022-07-11,4.65,4.65,4.66,4.59,116213.0,
2022-07-12,4.63,4.6,4.64,4.59,135389.41,
2022-07-13,4.56,4.54,4.58,4.53,156611.0,
2022-07-14,4.54,4.5,4.56,4.5,134184.1,
2022-07-15,4.49,4.42,4.51,4.41,139989.43,
2022-07-18,4.44,4.5,4.5,4.44,112491.43,
2022-07-19,4.51,4.52,4.53,4.49,100302.44,
2022-07-20,4.53,4.53,4.54,4.51,89208.1,
2022-07-21,4.52,4.5,4.53,4.5,74103.46,
2022-07-22,4.5,4.47,4.52,4.44,111703.45,
2022-07-25,4.52,4.49,4.53,4.45,124398.55,
2022-07-26,4.47,4.49,4.5,4.45,84878.61,
2022-07-27,4.49,4.47,4.5,4.46,79208.68,
2022-07-28,4.48,4.47,4.51,4.46,110223.78,
2022-07-29,4.48,4.46,4.51,4.44,123403.59,
2022-08-01,4.47,4.43,4.47,4.39,99116.0,
2022-08-02,4.39,4.35,4.4,4.25,201054.38,
2022-08-03,4.35,4.34,4.44,4.33,152038.01,
2022-08-04,4.36,4.34,4.38,4.3,98928.01,
2022-08-05,4.34,4.4,4.4,4.32,91154.77,
2022-08-08,4.38,4.42,4.45,4.37,81925.45,
2022-08-09,4.42,4.4,4.42,4.37,86173.94,
2022-08-10,4.4,4.36,4.4,4.34,78203.35,
2022-08-11,4.38,4.43,4.43,4.37,106311.63,
2022-08-12,4.42,4.43,4.45,4.39,105642.02,
2022-08-15,4.43,4.45,4.47,4.41,111732.45,
2022-08-16,4.44,4.46,4.47,4.43,89196.47,
2022-08-17,4.47,4.48,4.49,4.44,98645.11,
2022-08-18,4.49,4.43,4.49,4.42,86037.06,
2022-08-19,4.43,4.41,4.44,4.41,100767.4,
2022-08-22,4.41,4.5,4.5,4.4,141690.29,
2022-08-23,4.48,4.51,4.51,4.45,117087.38,
2022-08-24,4.51,4.42,4.51,4.41,133412.37,
2022-08-25,4.43,4.49,4.49,4.41,122597.21,
2022-08-26,4.48,4.49,4.5,4.45,112435.27,
2022-08-29,4.47,4.49,4.49,4.45,97944.82,
2022-08-30,4.49,4.54,4.54,4.48,155930.83,
2022-08-31,4.52,4.45,4.53,4.45,102494.78,
2022-09-01,4.45,4.45,4.51,4.45,89668.91,
2022-09-02,4.45,4.46,4.5,4.44,93371.37,
2022-09-05,4.47,4.52,4.52,4.44,154790.61,
2022-09-06,4.51,4.54,4.54,4.49,133806.04,
2022-09-07,4.53,4.5,4.53,4.47,144513.0,
2022-09-08,4.5,4.47,4.51,4.46,96456.0,
2022-09-09,4.47,4.47,4.48,4.44,87178.17,
2022-09-13,4.48,4.5,4.5,4.47,106392.77,
2022-09-14,4.45,4.44,4.47,4.42,107753.6,
2022-09-15,4.46,4.44,4.52,4.41,199939.79,
2022-09-16,4.44,4.3,4.44,4.3,191665.19,
2022-09-19,4.3,4.26,4.33,4.17,121504.84,
2022-09-20,4.27,4.3,4.32,4.27,73175.08,
2022-09-21,4.29,4.34,4.36,4.23,96603.01,
2022-09-22,4.33,4.37,4.38,4.32,100929.76,
2022-09-23,4.36,4.33,4.37,4.29,80815.24,
2022-09-26,4.28,4.2,4.29,4.18,149726.64,
2022-09-27,4.21,4.26,4.27,4.19,132375.93,
2022-09-28,4.25,4.24,4.3,4.21,157931.63,
2022-09-29,4.26,4.18,4.28,4.15,119507.26,
2022-09-30,4.17,4.24,4.3,4.14,123630.96,
2022-10-10,4.32,4.2,4.33,4.17,100696.93,
2022-10-11,4.22,4.21,4.23,4.17,80646.73,
2022-10-12,4.21,4.27,4.28,4.18,102854.56,
2022-10-13,4.26,4.27,4.3,4.22,114581.5,
2022-10-14,4.28,4.31,4.32,4.27,116331.57,
2022-10-17,4.29,4.33,4.34,4.29,121281.0,
2022-10-18,4.34,4.3,4.34,4.28,107448.99,
2022-10-19,4.29,4.25,4.3,4.24,73542.0,
2022-10-20,4.23,4.21,4.26,4.19,99531.53,
2022-10-21,4.21,4.21,4.24,4.2,69808.39,
2022-10-24,4.23,4.12,4.25,4.09,159802.91,
2022-10-25,4.1,4.1,4.13,4.06,99722.94,
2022-10-26,4.12,4.14,4.16,4.09,89810.74,
2022-10-27,4.15,4.15,4.16,4.12,77092.97,
2022-10-28,4.11,4.04,4.13,4.03,98842.0,
2022-10-31,4.03,4.02,4.06,3.99,109204.98,
2022-11-01,4.03,4.11,4.11,4.03,155842.28,
2022-11-02,4.11,4.14,4.15,4.09,103662.52,
2022-11-03,4.12,4.13,4.17,4.11,110347.87,
2022-11-04,4.12,4.19,4.2,4.12,126499.58,
2022-11-07,4.18,4.2,4.21,4.16,103725.45,
2022-11-08,4.22,4.22,4.24,4.18,109667.35,
2022-11-09,4.23,4.2,4.23,4.19,88193.18,
2022-11-10,4.19,4.23,4.23,4.18,85695.0,
2022-11-11,4.26,4.25,4.28,4.22,179587.65,
2022-11-14,4.27,4.28,4.3,4.25,156220.48,
2022-11-15,4.27,4.3,4.32,4.27,127859.79,
2022-11-16,4.3,4.32,4.34,4.28,151503.97,
2022-11-17,4.44,4.45,4.53,4.37,486653.79,
2022-11-18,4.48,4.38,4.49,4.35,217569.99,
2022-11-21,4.35,4.32,4.36,4.28,155263.94,
2022-11-22,4.35,4.4,4.46,4.31,196157.55,
2022-11-23,4.37,4.34,4.39,4.33,135632.3,
2022-11-24,4.36,4.32,4.38,4.31,79026.01,
2022-11-25,4.34,4.36,4.37,4.32,80175.94,
2022-11-28,4.35,4.38,4.38,4.27,105639.69,
2022-11-29,4.37,4.41,4.42,4.35,149823.15,
2022-11-30,4.41,4.39,4.43,4.38,114725.0,
2022-12-01,4.43,4.41,4.46,4.4,130207.89,
2022-12-02,4.41,4.41,4.44,4.38,83465.1,
2022-12-05,4.43,4.47,4.5,4.42,203414.36,
2022-12-06,4.44,4.45,4.5,4.43,111631.72,
2022-12-07,4.45,4.48,4.51,4.44,146659.07,
2022-12-08,4.49,4.46,4.51,4.43,170765.79,
2022-12-09,4.46,4.43,4.49,4.4,145032.2,
2022-12-12,4.42,4.36,4.45,4.35,149003.18,
2022-12-13,4.37,4.45,4.51,4.35,204137.9,
2022-12-14,4.44,4.48,4.48,4.42,118906.0,
