date,open,close,high,low,volume,amount
2022-01-04,5.19,5.31,5.32,5.16,164530.63,
2022-01-05,5.34,5.33,5.34,5.17,137369.35,
2022-01-06,5.36,5.7,5.83,5.23,336982.01,
2022-01-07,5.75,6.05,6.26,5.75,770194.21,
2022-01-10,5.88,6.0,6.09,5.7,497823.21,
2022-01-11,6.07,6.24,6.56,6.06,447645.11,
2022-01-12,6.17,6.09,6.24,5.92,241872.49,
2022-01-13,6.03,5.88,6.06,5.87,175685.43,
2022-01-14,5.78,5.58,5.9,5.53,247661.25,
2022-01-17,5.59,5.52,5.68,5.5,124052.41,
2022-01-18,5.53,5.56,5.68,5.4,235763.01,
2022-01-19,5.72,5.97,6.08,5.54,374397.13,
2022-01-20,5.97,5.75,5.99,5.7,217863.87,
2022-01-21,5.84,5.52,5.95,5.5,140687.54,
2022-01-24,5.5,5.24,5.52,5.19,193132.1,
2022-01-25,5.27,5.02,5.43,5.02,146284.57,
2022-01-26,5.09,5.09,5.18,5.01,88512.13,
2022-01-27,5.12,4.97,5.15,4.94,84624.78,
2022-01-28,5.03,4.95,5.14,4.9,85358.31,
2022-02-07,5.03,5.32,5.35,4.98,163935.94,
2022-02-08,5.38,5.43,5.46,5.21,130109.68,
2022-02-09,5.42,5.34,5.52,5.32,88936.0,
2022-02-10,5.47,5.35,5.62,5.29,126605.73,
2022-02-11,5.34,5.29,5.46,5.26,79050.4,
2022-02-14,5.23,5.25,5.39,5.21,76363.92,
2022-02-15,5.29,5.18,5.33,5.12,71993.41,
2022-02-16,5.2,5.35,5.36,5.19,87796.06,
2022-02-17,5.4,5.28,5.43,5.26,71493.07,
2022-02-18,5.25,5.49,5.49,5.19,106592.43,
2022-02-21,5.49,5.47,5.54,5.41,89445.2,
2022-02-22,5.43,5.35,5.48,5.34,78040.0,
2022-02-23,5.34,5.33,5.39,5.29,64022.2,
2022-02-24,5.29,5.07,5.32,5.0,90349.82,
2022-02-25,5.06,5.05,5.16,5.04,58261.29,
2022-02-28,5.06,5.07,5.15,4.97,71687.95,
2022-03-01,5.11,5.34,5.34,5.07,156537.21,
2022-03-02,5.35,5.4,5.4,5.29,83245.5,
2022-03-03,5.45,5.38,5.45,5.32,60501.67,
2022-03-04,5.38,5.34,5.45,5.28,110297.3,
2022-03-07,5.38,5.31,5.4,5.27,77693.7,
2022-03-08,5.33,5.16,5.34,5.08,114740.61,
2022-03-09,5.14,4.8,5.16,4.65,128856.7,
2022-03-10,4.9,4.99,5.04,4.85,92132.16,
2022-03-11,5.0,4.98,5.0,4.8,65205.16,
2022-03-14,4.98,4.8,4.98,4.77,62261.41,
2022-03-15,4.77,4.41,4.78,4.38,89860.67,
2022-03-16,4.5,4.49,4.54,4.29,121541.93,
2022-03-17,4.59,4.62,4.73,4.53,77040.28,
2022-03-18,4.66,4.78,4.8,4.61,54018.2,
2022-03-21,4.87,4.85,4.87,4.72,71735.8,
2022-03-22,4.84,4.81,4.98,4.74,73105.03,
