date,open,close,high,low,volume,amount
2022-01-04,3.43,3.47,3.5,3.41,201015.95,
2022-01-05,3.47,3.45,3.49,3.44,132347.77,
2022-01-06,3.44,3.55,3.56,3.44,275640.24,
2022-01-07,3.55,3.57,3.71,3.54,382602.51,
2022-01-10,3.58,3.76,3.84,3.57,553018.81,
2022-01-11,3.71,3.77,3.89,3.71,663747.29,
2022-01-12,3.8,3.76,3.81,3.69,377635.73,
2022-01-13,3.76,3.74,3.84,3.72,312205.84,
2022-01-14,3.76,3.66,3.76,3.65,342089.48,
2022-01-17,3.65,3.61,3.74,3.57,275178.11,
2022-01-18,3.63,3.74,3.79,3.58,372512.77,
2022-01-19,3.74,4.02,4.11,3.73,1302175.15,
2022-01-20,3.9,3.85,3.94,3.83,667542.26,
2022-01-21,3.83,3.79,3.88,3.74,352960.56,
2022-01-24,3.75,3.82,3.89,3.75,321615.46,
2022-01-25,3.79,3.63,3.83,3.63,476912.86,
2022-01-26,3.66,3.75,3.75,3.61,315170.18,
2022-01-27,3.72,3.83,3.91,3.67,576531.19,
2022-01-28,3.87,3.76,3.91,3.66,482135.75,
2022-02-07,3.83,4.09,4.13,3.8,928234.65,
2022-02-08,4.03,4.27,4.31,3.97,1066382.4,
2022-02-09,4.21,4.17,4.22,4.12,860257.05,
2022-02-10,4.21,4.15,4.26,4.01,1081982.34,
2022-02-11,4.08,4.04,4.13,4.0,565885.21,
2022-02-14,3.98,3.99,4.07,3.96,548738.87,
2022-02-15,3.99,4.03,4.1,3.89,521087.65,
2022-02-16,4.04,4.11,4.17,4.03,611525.7,
2022-02-17,4.14,3.99,4.19,3.99,704646.22,
2022-02-18,3.96,4.26,4.4,3.95,2457833.09,
2022-02-21,4.2,4.41,4.44,4.08,2103222.58,
2022-02-22,4.32,4.22,4.39,4.13,1321487.07,
2022-02-23,4.26,4.11,4.28,4.03,1069123.63,
2022-02-24,4.06,3.92,4.15,3.78,1028596.65,
2022-02-25,3.95,3.71,4.01,3.68,1091045.68,
2022-02-28,3.66,3.71,3.71,3.57,578295.82,
2022-03-01,3.71,3.76,3.78,3.67,474925.56,
2022-03-02,3.75,3.75,3.8,3.71,420836.44,
2022-03-03,3.75,3.79,3.81,3.75,425634.1,
2022-03-04,3.75,3.71,3.76,3.69,382530.48,
2022-03-07,3.71,3.77,3.85,3.7,571658.45,
2022-03-08,3.75,3.68,3.79,3.64,448781.26,
2022-03-09,3.68,3.82,3.85,3.59,720247.56,
2022-03-10,3.87,4.06,4.14,3.8,1128270.69,
2022-03-11,3.97,3.95,4.02,3.8,741489.06,
2022-03-14,3.87,3.8,4.05,3.8,656744.64,
2022-03-15,3.75,3.67,3.9,3.61,755653.64,
2022-03-16,3.72,3.73,3.78,3.54,696227.24,
2022-03-17,3.75,3.76,3.91,3.72,623876.14,
2022-03-18,3.72,3.93,3.95,3.71,820503.34,
2022-03-21,3.94,3.95,4.02,3.93,696419.65,
2022-03-22,3.96,3.91,3.99,3.89,490695.38,
2022-03-23,3.91,3.88,3.98,3.79,563791.13,
2022-03-24,3.85,3.77,3.89,3.76,396329.65,
2022-03-25,3.74,3.86,3.92,3.71,715009.04,
2022-03-28,3.82,4.06,4.15,3.8,965768.51,
2022-03-29,4.02,3.91,4.04,3.89,555656.99,
2022-03-30,3.92,4.05,4.08,3.91,666477.86,
2022-03-31,4.2,4.19,4.32,4.13,1452632.24,
2022-04-01,4.15,4.1,4.23,4.06,914417.17,
2022-04-06,4.05,4.28,4.28,4.03,995017.49,
2022-04-07,4.32,4.23,4.4,4.2,1033850.33,
2022-04-08,4.49,4.65,4.65,4.45,2248251.47,
2022-04-11,5.12,5.12,5.12,4.99,1537871.98,
2022-04-12,5.52,5.11,5.63,5.02,4072252.93,
2022-04-13,4.94,4.71,5.39,4.71,4104134.25,
2022-04-14,4.53,4.98,5.18,4.53,3602512.96,
2022-04-15,5.06,4.49,5.11,4.49,2942567.0,
2022-04-18,4.49,4.85,4.94,4.41,3331492.92,
2022-04-19,4.68,4.63,4.72,4.5,2458406.12,
2022-04-20,4.57,4.27,4.63,4.22,2032318.56,
2022-04-21,4.22,4.13,4.26,4.05,1407210.32,
2022-04-22,4.06,4.3,4.41,4.0,1789320.79,
2022-04-25,4.16,4.36,4.73,4.13,2548780.78,
2022-04-26,4.44,4.53,4.67,4.28,2882445.44,
2022-04-27,4.66,4.79,4.93,4.44,3240564.27,
2022-04-28,4.6,5.27,5.27,4.55,3135607.66,
2022-04-29,5.11,5.17,5.53,4.99,3294875.87,
2022-05-05,5.15,5.18,5.41,5.07,2632576.06,
2022-05-06,4.92,4.94,5.15,4.86,1966877.9,
2022-05-09,5.04,5.17,5.34,4.94,2448562.65,
2022-05-10,5.01,5.69,5.69,4.97,1482741.3,
2022-05-11,6.26,6.26,6.26,6.1,1479982.53,
2022-05-12,6.59,6.88,6.88,6.35,5532777.14,
2022-05-13,6.67,6.2,6.83,6.19,4628935.73,
2022-05-16,6.32,6.13,6.46,5.96,2930566.32,
2022-05-17,6.05,5.68,6.1,5.58,2733789.79,
2022-05-18,5.7,5.63,5.81,5.61,1886112.95,
2022-05-19,5.53,5.97,6.08,5.52,2708016.28,
2022-05-20,5.82,5.84,6.02,5.77,1928421.61,
2022-05-23,5.78,5.91,6.02,5.75,1679875.95,
2022-05-24,6.05,5.71,6.17,5.67,1884972.16,
2022-05-25,5.68,6.28,6.28,5.68,3140365.9,
2022-05-26,6.3,6.16,6.76,6.16,3563530.74,
2022-05-27,6.33,6.77,6.77,6.18,3694646.21,
2022-05-30,6.88,6.93,7.38,6.71,4102551.81,
2022-05-31,6.94,6.42,6.99,6.36,3143227.17,
2022-06-01,6.42,6.41,6.71,6.26,2465645.15,
2022-06-02,6.44,6.39,6.47,6.13,1974819.97,
2022-06-06,6.23,6.42,6.48,6.17,1794049.64,
2022-06-07,6.42,6.12,6.45,6.03,1938958.79,
2022-06-08,6.07,6.07,6.28,5.98,1384929.68,
2022-06-09,5.99,6.24,6.39,5.97,1836432.21,
2022-06-10,6.12,6.12,6.21,6.03,1383197.3,
2022-06-13,6.04,5.79,6.12,5.76,1671869.06,
2022-06-14,5.84,5.83,6.02,5.79,1352782.21,
2022-06-15,5.75,5.87,6.13,5.65,1769637.31,
2022-06-16,5.83,5.73,5.86,5.69,1067870.12,
2022-06-17,5.67,5.68,5.73,5.47,1347789.48,
2022-06-20,5.72,5.85,5.91,5.67,1377028.16,
2022-06-21,5.84,5.96,6.1,5.76,1549028.02,
2022-06-22,5.92,5.7,5.92,5.67,1132807.64,
2022-06-23,5.63,5.7,5.71,5.5,894791.59,
2022-06-24,5.65,5.59,5.7,5.56,895509.48,
2022-06-27,5.71,5.68,5.87,5.64,1086007.48,
2022-06-28,5.65,5.78,5.86,5.58,1159608.55,
2022-06-29,5.73,6.36,6.36,5.73,3291468.86,
2022-06-30,6.21,6.13,6.26,5.99,2222297.65,
2022-07-01,6.14,6.15,6.35,6.05,1644967.64,
2022-07-04,6.05,6.0,6.09,5.89,1207251.22,
2022-07-05,6.0,6.19,6.35,5.9,1622401.66,
2022-07-06,6.1,5.98,6.14,5.93,1048756.24,
2022-07-07,6.07,6.0,6.12,5.98,744891.62,
2022-07-08,6.01,6.04,6.24,5.97,1189054.99,
