date,open,close,high,low,volume,amount
2022-01-04,24.69,25.37,25.41,24.61,11719.41,42279.981
2022-01-05,25.39,24.99,25.39,24.49,9745.99,34875.065
2022-01-06,25.04,25.35,25.48,24.83,8316.03,30188.795
2022-01-07,25.36,24.88,25.46,24.79,8410.25,30397.57
2022-01-10,25.01,25.32,25.37,24.41,6630.0,23937.976
2022-01-11,25.46,25.43,25.71,25.2,7324.41,26758.258
2022-01-12,25.46,25.9,26.01,25.34,8990.0,33282.655
2022-01-13,25.84,25.42,25.87,25.42,6973.0,25668.556
2022-01-14,25.23,24.85,25.6,24.82,8746.0,31647.277
2022-01-17,24.8,25.25,25.49,24.8,8174.09,29704.174
2022-01-18,25.25,24.37,25.3,24.2,9928.0,35197.245
2022-01-19,24.37,24.64,24.73,24.37,4906.0,17331.078
2022-01-20,24.56,23.58,24.63,23.42,10024.86,34253.703
2022-01-21,23.58,23.44,23.73,23.31,4223.0,14253.572
2022-01-24,23.54,23.34,23.54,23.1,3689.0,12352.638
2022-01-25,23.34,22.21,23.34,22.19,5560.94,18022.474
2022-01-26,22.55,22.57,22.66,22.17,4646.86,15003.213
2022-01-27,22.67,21.55,22.67,21.52,4281.0,13503.452
2022-01-28,21.63,22.05,22.6,21.56,3815.2,12028.251
2022-02-07,22.33,22.52,22.72,22.19,3093.48,9975.347
2022-02-08,22.51,22.85,22.92,22.31,3633.12,11856.084
2022-02-09,22.94,23.18,23.2,22.79,4448.0,14717.218
2022-02-10,23.18,23.13,23.3,22.92,4306.0,14285.919
2022-02-11,22.95,22.55,23.06,22.45,4111.0,13422.251
2022-02-14,22.56,22.44,22.67,22.18,2557.0,8270.219
2022-02-15,22.4,22.6,22.61,22.23,2930.0,9455.701
2022-02-16,22.62,23.01,23.06,22.62,3846.0,12663.614
2022-02-17,22.95,22.98,23.33,22.85,5205.0,17278.866
2022-02-18,22.95,23.12,23.14,22.6,3719.25,12230.968
2022-02-21,23.08,23.29,23.3,22.95,3628.0,12081.373
2022-02-22,23.19,22.95,23.3,22.84,3788.23,12535.763
2022-02-23,23.06,23.22,23.3,22.89,4246.32,14125.697
2022-02-24,23.2,22.51,23.41,22.19,7413.38,24392.834
2022-02-25,22.72,23.01,23.13,22.7,4428.38,14597.972
2022-02-28,22.97,23.08,23.1,22.34,4696.7,15436.957
2022-03-01,23.13,24.02,24.77,22.99,16213.38,55996.961
2022-03-02,23.65,24.03,24.46,23.52,13716.7,47211.651
2022-03-03,24.34,24.2,24.54,23.75,13199.0,45982.928
2022-03-04,24.34,23.7,24.34,23.52,8160.81,28030.897
2022-03-07,23.43,23.45,23.79,23.16,5535.14,18675.136
2022-03-08,23.37,22.4,23.57,22.28,6238.0,20539.357
2022-03-09,22.6,24.34,26.06,22.57,25866.34,90014.846
2022-03-10,25.04,24.84,25.51,24.11,29113.58,103651.823
2022-03-11,23.93,24.34,24.55,23.66,18186.98,63101.017
2022-03-14,24.19,23.32,24.34,23.22,11173.72,37830.395
2022-03-15,23.17,21.51,23.31,21.29,10909.0,35276.805
2022-03-16,21.77,21.96,22.11,21.29,7766.0,24277.357
2022-03-17,22.26,22.26,22.75,22.12,11286.0,36411.119
2022-03-18,23.2,24.98,25.96,23.2,36181.17,127959.506
2022-03-21,24.5,25.3,25.65,24.5,31251.27,112764.447
2022-03-22,25.4,25.12,26.15,25.04,23138.01,84764.364
2022-03-23,25.12,24.76,25.44,24.6,13133.65,46930.708
2022-03-24,24.37,24.88,25.02,24.03,10586.65,37580.137
2022-03-25,24.7,24.13,24.8,24.03,9468.29,33153.344
2022-03-28,24.13,24.02,24.45,23.63,8147.72,28094.496
2022-03-29,24.45,23.08,24.47,22.89,11394.72,38352.746
2022-03-30,23.26,22.99,23.31,22.76,7068.86,23338.45
2022-03-31,22.96,23.4,23.67,22.68,9227.91,30901.788
2022-04-01,23.35,22.57,23.35,22.52,8594.04,28176.12
2022-04-06,22.42,22.98,23.29,22.4,5914.66,19534.284
2022-04-07,22.82,22.24,23.26,22.22,5917.09,19140.719
2022-04-08,22.26,22.06,22.41,21.61,5781.38,18315.103
2022-04-11,21.94,21.25,22.3,21.04,5717.0,17710.238
2022-04-12,21.41,21.88,21.98,21.14,4798.56,14868.924
2022-04-13,21.64,20.89,21.89,20.89,5242.0,15995.618
2022-04-14,21.04,21.25,21.48,20.87,5705.56,17382.612
2022-04-15,21.18,20.52,21.18,20.51,5327.4,15889.686
2022-04-18,20.47,20.82,20.82,20.0,4237.56,12465.19
2022-04-19,20.74,21.27,21.41,20.66,4291.82,13020.473
2022-04-20,21.14,21.1,21.55,21.04,3926.2,12009.738
2022-04-21,21.04,20.09,21.24,20.03,5295.95,15674.49
2022-04-22,20.09,20.55,20.64,19.72,4501.71,13102.75
2022-04-25,20.41,19.47,20.98,19.39,6868.0,19938.932
2022-04-26,16.69,15.73,17.39,15.6,22013.0,52389.587
2022-04-27,15.36,15.92,16.03,15.2,10660.38,23916.449
2022-04-28,15.99,15.27,15.99,15.07,8885.0,19780.952
2022-04-29,15.41,16.0,16.09,15.41,9040.0,20622.206
2022-05-05,16.0,16.53,16.82,15.79,7518.0,17733.174
2022-05-06,16.17,16.79,16.82,16.16,7532.72,17968.413
2022-05-09,16.87,17.1,17.28,16.71,7214.0,17714.704
2022-05-10,16.96,17.57,17.6,16.71,6499.0,16244.982
2022-05-11,17.57,17.39,17.92,17.39,6599.41,16785.52
2022-05-12,17.37,17.53,17.73,17.2,4718.38,11873.03
2022-05-13,17.53,17.64,17.7,17.39,3970.0,10034.071
2022-05-16,18.1,17.5,18.1,17.46,4111.0,10455.013
2022-05-17,17.32,17.52,18.14,17.07,8038.0,20299.99
2022-05-18,17.71,17.74,17.85,17.39,5811.0,14766.534
2022-05-19,17.44,17.99,18.39,17.42,7017.13,18052.216
2022-05-20,17.92,18.09,18.56,17.7,6717.0,17521.473
2022-05-23,18.27,17.95,18.27,17.74,5239.91,13520.312
2022-05-24,17.91,16.8,18.19,16.78,6941.0,17322.205
2022-05-25,16.85,17.36,17.46,16.81,5828.91,14482.98
2022-05-26,17.72,17.22,17.74,16.96,5587.0,13840.199
2022-05-27,17.37,17.13,17.49,16.97,4137.0,10253.421
2022-05-30,17.31,17.42,17.53,16.87,5668.0,14065.019
2022-05-31,17.55,17.53,17.69,17.15,3636.0,9121.806
2022-06-01,17.67,18.01,18.22,17.46,6731.0,17277.653
2022-06-02,18.08,18.01,18.28,17.71,7181.0,18479.77
2022-06-06,18.01,18.31,18.35,17.95,7096.46,18587.804
2022-06-07,18.36,18.08,18.84,17.95,8137.46,21436.897
2022-06-08,18.08,17.96,18.29,17.7,6686.0,17266.05
2022-06-09,18.01,17.6,18.17,17.51,4772.0,12207.047
2022-06-10,17.6,18.06,18.11,17.55,4171.0,10768.567
2022-06-13,18.15,20.46,21.55,18.15,36395.97,104884.092
2022-06-14,20.17,23.14,24.34,20.05,59315.55,188137.253
2022-06-15,24.06,20.8,24.06,20.48,47364.12,145840.533
2022-06-16,20.17,19.59,20.18,19.55,30316.56,85972.42
2022-06-17,19.51,19.27,19.73,19.02,19033.97,52867.596
2022-06-20,19.27,19.38,19.54,19.06,12941.24,35953.751
2022-06-21,19.45,19.15,19.55,18.93,12203.32,33121.627
2022-06-22,19.12,18.75,19.34,18.73,8790.0,23554.058
2022-06-23,18.63,18.97,18.99,18.52,8253.0,21895.243
2022-06-24,18.95,19.05,19.17,18.78,8430.58,22620.968
2022-06-27,19.04,19.23,19.32,18.98,8343.39,22506.878
2022-06-28,19.17,19.31,19.38,19.0,8822.46,23979.611
2022-06-29,19.23,18.92,19.33,18.81,8712.09,23361.735
2022-06-30,18.77,18.93,19.02,18.77,5882.84,15706.204
2022-07-01,18.9,18.83,19.02,18.7,4426.95,11796.408
2022-07-04,18.82,18.62,18.82,18.46,4533.3,11895.921
2022-07-05,18.63,18.19,18.75,17.95,8134.0,20965.737
2022-07-06,18.1,17.97,18.25,17.91,4081.0,10399.511
2022-07-07,17.88,18.25,18.48,17.83,6771.0,17387.237
2022-07-08,18.29,18.31,18.82,18.27,4982.56,13034.579
2022-07-11,18.34,18.09,18.34,17.71,3601.0,9174.021
2022-07-12,17.96,17.64,18.19,17.59,5221.3,13140.12
2022-07-13,17.53,18.24,18.34,17.51,4756.3,12135.007
2022-07-14,18.06,19.12,19.31,18.06,13916.91,37295.608
2022-07-15,19.36,20.22,20.45,18.94,25838.91,71929.681
2022-07-18,19.85,19.87,20.3,19.46,18455.9,51627.093
2022-07-19,19.83,19.61,19.97,19.38,13661.87,37893.046
2022-07-20,19.67,19.54,19.7,19.33,8429.0,23124.549
2022-07-21,19.55,19.41,19.58,19.18,6548.0,17957.674
2022-07-22,19.42,19.39,19.7,19.2,5619.0,15413.006
2022-07-25,19.27,19.24,19.48,18.99,4753.0,12909.26
2022-07-26,19.22,19.26,19.26,18.7,5140.13,13791.02
2022-07-27,19.16,19.31,19.6,19.16,4064.0,11131.673
