date,open,close,high,low,volume,amount
2022-01-04,4.89,4.94,4.95,4.85,152135.02,
2022-01-05,4.9,4.87,4.93,4.81,128864.71,
2022-01-06,4.88,4.88,4.9,4.86,94206.0,
2022-01-07,4.87,4.81,4.92,4.8,101540.32,
2022-01-10,4.83,4.81,4.85,4.79,73459.66,
2022-01-11,4.83,4.85,4.94,4.82,116313.28,
2022-01-12,4.86,4.87,4.88,4.81,83824.4,
2022-01-13,4.86,4.8,4.88,4.78,95711.39,
2022-01-14,4.78,4.63,4.78,4.6,136535.39,
2022-01-17,4.59,4.68,4.69,4.59,75540.0,
2022-01-18,4.68,4.62,4.69,4.58,94027.2,
2022-01-19,4.64,4.64,4.7,4.6,90313.2,
2022-01-20,4.65,4.52,4.67,4.5,105854.0,
2022-01-21,4.5,4.44,4.52,4.4,85568.0,
2022-01-24,4.43,4.4,4.48,4.38,81965.0,
2022-01-25,4.39,4.21,4.4,4.21,92737.2,
2022-01-26,4.21,4.26,4.28,4.2,71126.0,
2022-01-27,4.25,4.2,4.26,4.18,60798.0,
2022-01-28,4.21,4.27,4.28,4.17,71105.02,
2022-02-07,4.32,4.38,4.41,4.27,80807.3,
2022-02-08,4.38,4.48,4.49,4.34,72868.2,
2022-02-09,4.46,4.48,4.5,4.45,54858.0,
2022-02-10,4.48,4.46,4.48,4.42,54200.0,
2022-02-11,4.46,4.44,4.49,4.42,62964.0,
2022-02-14,4.44,4.4,4.45,4.38,55607.02,
2022-02-15,4.41,4.41,4.42,4.37,46322.0,
2022-02-16,4.44,4.45,4.46,4.4,57776.0,
2022-02-17,4.45,4.44,4.48,4.42,54720.64,
2022-02-18,4.42,4.47,4.47,4.37,62462.44,
2022-02-21,4.46,4.5,4.51,4.45,64167.0,
2022-02-22,4.47,4.44,4.5,4.39,74032.0,
2022-02-23,4.43,4.47,4.48,4.42,51129.08,
2022-02-24,4.45,4.31,4.46,4.22,116574.08,
2022-02-25,4.32,4.35,4.41,4.32,77319.08,
2022-02-28,4.38,4.3,4.39,4.27,65131.0,
2022-03-01,4.32,4.37,4.38,4.31,57353.0,
2022-03-02,4.36,4.5,4.57,4.34,168112.0,
2022-03-03,4.5,4.52,4.54,4.46,92788.02,
2022-03-04,4.5,4.43,4.53,4.42,82333.44,
2022-03-07,4.42,4.42,4.5,4.38,120385.0,
2022-03-08,4.45,4.23,4.47,4.21,148702.0,
2022-03-09,4.25,4.1,4.26,3.96,107447.0,
2022-03-10,4.19,4.12,4.21,4.1,86731.02,
2022-03-11,4.05,4.18,4.2,4.0,93775.02,
2022-03-14,4.16,4.02,4.2,4.01,85584.0,
2022-03-15,4.0,3.75,4.02,3.74,152116.0,
2022-03-16,3.87,3.89,3.91,3.7,97773.0,
2022-03-17,3.95,3.95,4.04,3.91,107712.02,
2022-03-18,3.91,4.03,4.05,3.91,71746.0,
2022-03-21,4.03,4.05,4.1,3.99,63624.0,
2022-03-22,4.04,4.08,4.12,4.0,62615.0,
2022-03-23,4.1,4.07,4.11,4.04,47626.0,
2022-03-24,4.01,4.02,4.06,3.98,63508.0,
2022-03-25,4.0,4.03,4.07,4.0,51609.0,
2022-03-28,4.02,4.03,4.06,3.94,50894.0,
