date,open,close,high,low,volume,amount
2023-07-04,63.52,87.95,98.98,62.54,173906.61,1279737.295
2023-07-05,80.13,77.79,85.98,77.25,146929.26,1209877.235
2023-07-06,77.19,92.52,94.15,77.19,146023.96,1266356.462
2023-07-07,91.85,87.84,106.39,86.97,142572.06,1402681.145
2023-07-10,90.87,110.42,110.42,90.87,138729.7,1405131.479
2023-07-11,107.14,108.81,111.28,99.34,120300.79,1292407.384
2023-07-12,105.53,98.68,107.48,95.47,119757.16,1247813.548
2023-07-13,97.22,96.05,100.94,91.38,94701.22,926804.256
2023-07-14,95.94,90.6,99.14,89.9,94600.44,915866.085
2023-07-17,88.09,87.1,91.12,86.13,69525.82,627535.624
2023-07-18,87.64,88.65,89.63,82.89,77495.7,690108.108
2023-07-19,88.4,85.49,88.4,83.76,61503.3,540644.874
2023-07-20,87.0,83.45,89.6,83.21,57861.88,512927.513
2023-07-21,83.08,84.1,86.25,81.21,53126.53,456447.738
2023-07-24,83.02,85.08,86.57,80.13,51907.8,446029.509
2023-07-25,87.94,87.26,90.77,85.11,76552.22,689581.139
2023-07-26,84.9,84.46,90.23,84.04,61409.45,547071.968
2023-07-27,95.76,88.38,97.67,87.94,96612.82,918378.63
2023-07-28,88.38,91.13,95.5,84.89,89116.23,818943.043
2023-07-31,91.85,95.76,104.75,91.85,92103.97,924320.422
2023-08-01,90.86,88.0,95.13,88.0,69843.04,653049.263
2023-08-02,85.11,85.3,86.26,80.27,74769.26,638990.623
2023-08-03,82.32,80.93,84.21,80.56,48307.67,406249.798
2023-08-04,81.13,82.2,83.45,80.28,47405.44,397813.648
2023-08-07,80.13,80.49,82.86,79.26,29511.15,243897.901
2023-08-08,80.13,80.56,82.42,79.45,31844.83,263630.427
2023-08-09,79.26,77.36,79.77,75.39,43369.96,342892.912
2023-08-10,76.22,79.69,80.4,76.22,36985.93,297623.968
2023-08-11,79.54,77.56,79.62,77.53,26214.75,210519.576
2023-08-14,76.22,77.19,78.08,75.75,22193.97,174708.026
2023-08-15,76.93,76.41,79.59,73.73,35226.95,274906.94
2023-08-16,74.99,73.29,75.38,72.61,35069.26,263972.015
2023-08-17,73.58,78.74,80.95,72.85,62549.29,494168.656
2023-08-18,77.1,79.45,80.93,76.32,70452.55,567773.174
2023-08-21,77.08,74.28,78.17,73.86,48705.88,375527.782
2023-08-22,76.22,73.55,76.69,70.65,40106.9,301577.54
2023-08-23,72.78,74.49,77.17,71.83,45036.66,346604.711
2023-08-24,73.48,70.65,75.21,70.65,30709.73,227774.332
2023-08-25,69.86,66.31,71.33,65.47,27498.6,191748.972
2023-08-28,72.06,67.62,72.06,67.23,27547.49,195590.016
2023-08-29,67.76,73.15,73.76,67.63,31378.46,230473.859
2023-08-30,72.31,74.26,75.0,71.95,29188.09,220905.047
2023-08-31,73.77,73.43,75.83,72.5,18089.86,136953.694
2023-09-01,73.06,73.93,77.98,72.81,25827.0,199560.341
2023-09-04,73.39,73.35,74.73,72.52,18570.5,139793.615
2023-09-05,73.35,73.79,75.23,72.8,14541.73,109842.077
2023-09-06,74.25,75.94,77.48,74.25,24541.97,190433.132
2023-09-07,73.82,72.01,74.42,71.33,21715.19,162055.461
2023-09-08,72.01,77.09,79.93,70.25,35711.6,277207.227
2023-09-11,75.58,78.2,80.12,75.04,44809.67,357487.778
2023-09-12,84.03,80.24,85.99,79.15,58795.81,488527.512
2023-09-13,78.98,74.59,80.02,73.77,34410.19,267582.215
2023-09-14,74.36,70.77,76.08,70.71,25050.29,187109.533
2023-09-15,70.46,67.75,71.04,67.56,22755.84,160164.2
2023-09-18,67.04,72.27,77.1,67.04,42990.62,319053.999
2023-09-19,72.31,69.6,73.06,68.92,22724.62,162864.825
2023-09-20,69.56,69.57,71.16,68.64,18710.49,133848.326
2023-09-21,70.35,68.99,71.65,68.46,16592.74,118621.489
2023-09-22,67.72,70.11,71.18,67.62,20152.04,143393.993
