date,open,close,high,low,volume
2022-01-04,51.35,50.84,52.51,49.96,73301.68
2022-01-05,50.76,52.55,54.32,50.06,141938.5
2022-01-06,52.15,55.06,56.49,52.15,136172.23
2022-01-07,55.19,54.18,55.48,53.84,68864.86
2022-01-10,54.32,53.23,55.01,51.51,79639.31
2022-01-11,53.23,52.59,53.83,52.32,48215.54
2022-01-12,52.65,54.31,54.62,52.65,58919.84
2022-01-13,53.88,51.95,54.32,51.65,61407.2
2022-01-14,52.27,54.25,55.8,50.95,82560.25
2022-01-17,54.25,54.53,55.51,53.61,52814.01
2022-01-18,54.56,52.95,55.42,52.8,46437.06
2022-01-19,52.35,51.96,53.3,51.28,34736.04
2022-01-20,51.62,49.09,52.15,48.69,74869.74
2022-01-21,49.28,48.49,49.76,48.16,47023.12
2022-01-24,48.5,53.06,53.77,48.5,85606.25
2022-01-25,53.26,51.67,54.22,51.67,50348.13
2022-01-26,51.94,51.67,52.52,50.09,42871.05
2022-01-27,51.14,49.38,51.69,48.02,61935.71
2022-01-28,49.21,50.95,52.52,49.21,56626.61
2022-02-07,51.85,51.48,52.92,51.22,44285.23
2022-02-08,51.55,49.81,51.85,48.99,42598.59
2022-02-09,49.8,52.91,53.0,48.98,52116.98
2022-02-10,52.91,52.52,53.53,51.48,41547.23
2022-02-11,52.1,50.33,52.23,49.72,49936.23
2022-02-14,49.38,52.06,53.13,48.99,54063.6
2022-02-15,52.13,52.74,53.93,51.92,44580.29
2022-02-16,53.12,53.11,53.61,51.26,44300.53
2022-02-17,52.84,52.25,53.78,52.03,32887.67
2022-02-18,51.2,51.36,53.19,51.04,27947.94
2022-02-21,51.56,50.56,51.84,50.25,30328.95
2022-02-22,50.25,51.09,51.62,49.02,49673.48
2022-02-23,50.86,61.31,61.31,50.77,156997.4
2022-02-24,64.21,62.22,65.6,58.76,252535.74
2022-02-25,62.2,58.86,63.54,58.76,158015.0
2022-02-28,58.86,59.87,59.96,57.09,123085.22
2022-03-01,59.16,59.54,61.09,58.79,94345.17
2022-03-02,58.76,59.53,59.78,57.86,80421.5
2022-03-03,59.75,55.66,59.91,55.6,132232.76
2022-03-04,54.55,57.54,58.38,54.33,113528.31
2022-03-07,56.84,55.93,57.76,55.06,63540.27
2022-03-08,56.49,61.23,66.72,55.93,207743.55
2022-03-09,61.97,63.0,64.27,60.11,191141.64
2022-03-10,64.89,61.21,65.37,60.84,161280.31
2022-03-11,59.76,61.54,62.72,59.36,115060.35
2022-03-14,59.97,59.43,62.07,58.47,89363.05
2022-03-15,59.25,61.48,65.18,58.96,157820.92
2022-03-16,62.72,63.41,64.87,58.82,177057.72
2022-03-17,63.6,62.52,66.35,62.02,181302.68
2022-03-18,61.53,62.72,65.36,61.18,105841.73
2022-03-21,61.8,62.72,62.96,60.16,119811.78
2022-03-22,61.53,57.13,62.1,55.23,176464.14
2022-03-23,56.79,58.25,58.27,56.49,80625.05
2022-03-24,57.48,56.18,58.17,55.95,70950.89
2022-03-25,57.14,55.51,57.83,55.29,51946.39
2022-03-28,54.52,55.59,55.96,53.97,49884.87
2022-03-29,55.79,55.01,57.16,53.21,72617.92
2022-03-30,55.0,55.97,56.97,54.91,65945.81
2022-03-31,55.33,55.27,56.76,54.52,51227.96
2022-04-01,54.73,56.44,57.69,54.67,69271.14
2022-04-06,55.9,52.31,56.19,51.38,84299.86
2022-04-07,52.19,51.26,52.44,50.85,53933.74
2022-04-08,50.98,51.84,52.23,49.78,47501.35
2022-04-11,51.16,49.1,51.27,48.99,44087.94
2022-04-12,49.55,50.85,51.16,48.39,43450.68
2022-04-13,50.37,49.38,50.55,49.09,38568.97
2022-04-14,49.48,50.99,51.92,47.83,68943.03
2022-04-15,49.97,51.36,51.78,49.38,48184.08
2022-04-18,50.81,53.83,54.37,50.47,58046.48
2022-04-19,53.53,53.12,54.94,52.78,38326.36
2022-04-20,53.38,53.13,53.98,52.55,22176.47
2022-04-21,52.54,51.36,54.65,50.99,38404.24
2022-04-22,50.86,48.97,52.14,48.67,36318.85
2022-04-25,48.24,43.77,48.44,43.06,65011.28
2022-04-26,46.42,43.34,46.42,43.21,50840.87
2022-04-27,42.31,46.67,46.99,42.29,57372.03
2022-04-28,46.42,46.54,47.93,45.59,39822.69
2022-04-29,47.11,48.3,49.11,46.11,37252.87
2022-05-05,48.72,50.66,51.16,47.99,40941.39
2022-05-06,49.48,49.91,51.04,48.92,25000.8
2022-05-09,49.63,50.75,50.95,49.07,18421.81
2022-05-10,49.41,54.27,54.55,49.41,51957.92
2022-05-11,54.63,54.01,56.06,53.96,52276.38
2022-05-12,53.91,54.67,55.41,53.71,29532.87
2022-05-13,54.57,53.78,55.16,53.44,28621.18
2022-05-16,54.28,53.33,54.29,52.47,25419.4
2022-05-17,53.33,55.32,55.6,53.03,36551.7
2022-05-18,55.46,55.11,56.43,54.77,31766.79
2022-05-19,54.14,56.42,56.79,53.63,41702.02
2022-05-20,56.53,56.24,57.78,55.85,39487.55
2022-05-23,56.31,56.09,57.15,55.8,22964.97
2022-05-24,55.97,54.12,57.3,54.1,37612.69
2022-05-25,54.22,53.95,55.51,53.28,30011.06
2022-05-26,54.0,53.28,54.3,51.87,35119.23
2022-05-27,53.67,52.75,54.73,52.2,27170.54
2022-05-30,52.88,53.93,54.03,51.95,25724.16
2022-05-31,53.92,54.76,54.76,52.64,31284.86
2022-06-01,54.32,54.45,55.9,53.53,37722.79
2022-06-02,54.99,56.56,57.77,54.32,66161.99
2022-06-06,57.16,58.83,59.15,56.56,57797.59
2022-06-07,58.47,58.74,60.34,58.17,56142.15
2022-06-08,58.72,57.78,58.91,56.47,37548.27
2022-06-09,57.78,54.47,57.93,54.12,50707.36
2022-06-10,54.12,55.98,56.35,53.98,54339.2
2022-06-13,55.35,55.74,56.23,54.17,29451.68
2022-06-14,55.31,53.69,55.31,52.26,44373.56
2022-06-15,53.91,55.0,56.31,53.91,34531.75
2022-06-16,55.04,59.37,60.79,55.04,116801.99
2022-06-17,59.37,59.23,59.54,57.91,82490.24
2022-06-20,59.01,58.62,59.61,58.47,42691.96
