date,open,close,high,low,volume,amount
2022-01-04,4.98,4.98,5.0,4.93,334236.5,180459.732
2022-01-05,4.98,4.99,5.05,4.96,411070.39,223217.659
2022-01-06,4.96,4.89,5.0,4.88,528624.6,283114.316
2022-01-07,4.89,4.9,4.94,4.89,304592.22,162866.016
2022-01-10,4.9,4.92,4.93,4.89,247088.4,131883.281
2022-01-11,4.92,4.92,4.97,4.88,310666.14,166342.715
2022-01-12,4.92,4.93,4.94,4.89,244980.39,131059.885
2022-01-13,4.94,4.91,4.97,4.91,259343.39,139203.236
2022-01-14,4.9,4.79,4.92,4.79,410629.65,216117.681
2022-01-17,4.78,4.81,4.84,4.77,204397.41,106783.445
2022-01-18,4.79,4.84,4.86,4.79,223412.33,117241.299
2022-01-19,4.82,4.83,4.86,4.8,208277.43,109387.509
2022-01-20,4.83,4.87,4.89,4.81,335846.8,177487.554
2022-01-21,4.85,4.86,4.88,4.83,207349.02,109263.692
2022-01-24,4.84,4.8,4.85,4.79,208499.21,109272.104
2022-01-25,4.79,4.64,4.8,4.63,306605.7,156834.37
2022-01-26,4.63,4.66,4.69,4.61,250337.31,126433.08
2022-01-27,4.65,4.6,4.67,4.59,240429.14,120944.867
2022-01-28,4.65,4.61,4.67,4.61,229419.63,115471.6
2022-02-07,4.66,4.65,4.67,4.62,194675.62,98273.53
2022-02-08,4.64,4.75,4.76,4.63,268519.21,137051.885
2022-02-09,4.75,4.76,4.77,4.73,217520.19,112390.271
2022-02-10,4.75,4.77,4.79,4.74,171806.21,89043.536
2022-02-11,4.77,4.76,4.82,4.74,212424.78,110281.551
2022-02-14,4.74,4.71,4.76,4.69,228864.76,117536.273
2022-02-15,4.7,4.71,4.74,4.69,135813.22,69619.236
2022-02-16,4.73,4.71,4.75,4.7,148222.86,75972.823
2022-02-17,4.71,4.67,4.72,4.66,139679.03,71207.894
2022-02-18,4.65,4.68,4.69,4.65,171758.96,87126.786
2022-02-21,4.67,4.69,4.71,4.67,148804.34,75846.502
2022-02-22,4.67,4.65,4.69,4.64,170268.83,86290.043
2022-02-23,4.66,4.68,4.69,4.65,145696.24,73945.286
2022-02-24,4.68,4.56,4.68,4.51,313660.98,156829.404
2022-02-25,4.59,4.55,4.61,4.54,191863.33,95423.571
2022-02-28,4.56,4.52,4.57,4.51,183073.94,90029.544
2022-03-01,4.52,4.54,4.55,4.5,165599.62,81433.823
2022-03-02,4.52,4.53,4.54,4.49,128468.36,63057.069
2022-03-03,4.54,4.54,4.56,4.53,166940.19,82421.739
2022-03-04,4.53,4.53,4.54,4.5,157309.89,77290.305
2022-03-07,4.54,4.54,4.54,4.51,233567.86,115064.042
2022-03-08,4.52,4.45,4.56,4.45,309017.02,151993.266
2022-03-09,4.46,4.27,4.47,4.17,388643.08,182708.997
2022-03-10,4.36,4.27,4.39,4.26,209728.31,98326.486
2022-03-11,4.23,4.37,4.41,4.14,364229.94,168743.341
2022-03-14,4.31,4.33,4.42,4.29,259828.39,123305.581
2022-03-15,4.31,4.16,4.38,4.15,285961.94,132923.624
2022-03-16,4.21,4.39,4.41,4.16,414745.42,193669.267
2022-03-17,4.43,4.36,4.44,4.35,314158.28,149592.617
2022-03-18,4.34,4.39,4.41,4.32,228187.51,108602.734
2022-03-21,4.39,4.35,4.4,4.34,204481.17,96940.351
2022-03-22,4.34,4.37,4.41,4.34,239956.46,114226.648
2022-03-23,4.38,4.36,4.39,4.34,151318.28,71831.128
2022-03-24,4.34,4.29,4.35,4.28,158427.19,74335.608
2022-03-25,4.29,4.26,4.33,4.26,137957.63,64420.409
2022-03-28,4.23,4.31,4.35,4.21,230363.12,107287.037
2022-03-29,4.32,4.3,4.33,4.29,131251.68,61513.425
2022-03-30,4.31,4.41,4.42,4.31,320201.83,152593.616
2022-03-31,4.38,4.55,4.69,4.37,896729.59,447146.694
2022-04-01,4.5,4.6,4.61,4.48,531926.0,263432.239
2022-04-06,4.56,4.64,4.64,4.54,402586.48,201411.958
2022-04-07,4.61,4.51,4.65,4.51,343322.94,170981.641
2022-04-08,4.54,4.56,4.62,4.49,325949.14,161604.002
2022-04-11,4.53,4.54,4.59,4.47,343108.8,169543.305
2022-04-12,4.42,4.6,4.66,4.36,580406.88,285597.719
2022-04-13,4.56,4.49,4.57,4.47,374097.94,183644.826
2022-04-14,4.54,4.52,4.6,4.51,319783.1,158133.893
2022-04-15,4.51,4.53,4.57,4.48,253402.62,124703.992
2022-04-18,4.48,4.43,4.49,4.35,252832.9,121514.109
2022-04-19,4.44,4.42,4.44,4.37,204791.89,98021.281
2022-04-20,4.42,4.34,4.43,4.33,257233.65,122867.145
2022-04-21,4.34,4.29,4.42,4.28,270545.77,127874.379
2022-04-22,4.27,4.31,4.35,4.25,252638.47,118057.913
2022-04-25,4.3,4.74,4.74,4.27,3000282.06,1527784.687
2022-04-26,4.65,4.57,4.7,4.51,2698755.78,1349962.24
2022-04-27,4.42,4.22,4.45,4.11,2411768.47,1092143.113
2022-04-28,4.02,3.88,4.02,3.85,1432903.94,612181.141
2022-04-29,3.99,4.02,4.09,3.93,1181454.32,514757.968
2022-05-05,3.94,3.96,3.98,3.91,674359.94,289564.105
2022-05-06,3.88,3.79,3.91,3.78,693608.89,289657.153
2022-05-09,3.77,3.83,3.84,3.74,375814.6,155643.286
2022-05-10,3.79,3.86,3.89,3.78,406972.25,170053.398
2022-05-11,3.86,3.87,3.98,3.84,601580.78,255713.166
2022-05-12,3.85,3.88,3.93,3.85,346346.05,145974.944
2022-05-13,3.9,3.9,3.95,3.88,300119.64,127301.639
2022-05-16,3.94,3.86,3.95,3.85,286691.03,121055.907
2022-05-17,3.87,3.86,3.88,3.81,249520.8,104247.612
2022-05-18,3.87,3.85,3.9,3.85,254559.88,107161.548
2022-05-19,3.81,3.85,3.86,3.8,216480.61,90182.096
2022-05-20,3.86,3.91,3.93,3.85,386844.12,163889.143
2022-05-23,3.91,3.94,3.95,3.89,317706.62,135382.142
2022-05-24,3.93,3.83,3.97,3.81,369840.78,156647.566
2022-05-25,3.83,3.86,3.86,3.82,196662.8,82190.72
2022-05-26,3.85,3.91,3.96,3.83,423429.92,179893.266
2022-05-27,3.93,3.9,3.95,3.87,286839.42,122048.978
2022-05-30,3.91,3.9,3.92,3.87,206613.7,87547.007
2022-05-31,3.9,3.94,3.96,3.88,312895.78,133475.675
2022-06-01,3.93,3.93,3.96,3.89,253367.67,108059.414
2022-06-02,3.92,3.96,3.96,3.89,364186.52,156082.907
2022-06-06,3.95,4.04,4.07,3.94,532160.83,231829.723
2022-06-07,4.03,4.03,4.11,4.01,427065.49,188093.692
2022-06-08,4.03,4.07,4.09,4.0,399611.08,176100.37
2022-06-09,4.09,4.06,4.15,4.05,552919.44,245779.782
2022-06-10,4.03,4.15,4.18,4.03,685629.57,306361.744
2022-06-13,4.09,4.25,4.47,4.09,1169141.03,546464.84
