date,open,close,high,low,volume
2022-01-04,3.48,3.56,3.58,3.47,281614.59
2022-01-05,3.57,3.55,3.6,3.49,183667.09
2022-01-06,3.55,3.55,3.58,3.5,149875.86
2022-01-07,3.56,3.52,3.59,3.51,142366.8
2022-01-10,3.51,3.57,3.58,3.51,143187.0
2022-01-11,3.56,3.57,3.6,3.55,112675.05
2022-01-12,3.57,3.58,3.6,3.53,117708.86
2022-01-13,3.59,3.54,3.6,3.54,125911.72
2022-01-14,3.57,3.47,3.57,3.46,164774.76
2022-01-17,3.49,3.49,3.54,3.48,128158.54
2022-01-18,3.51,3.47,3.54,3.46,149615.8
2022-01-19,3.47,3.52,3.53,3.46,110817.09
2022-01-20,3.54,3.44,3.55,3.43,140124.9
2022-01-21,3.46,3.44,3.47,3.38,139626.0
2022-01-24,3.44,3.35,3.45,3.35,129644.45
2022-01-25,3.33,3.22,3.39,3.21,172030.0
2022-01-26,3.2,3.19,3.23,3.15,176542.91
2022-01-27,3.19,3.06,3.19,3.05,158249.69
2022-01-28,3.08,3.11,3.14,3.05,98507.35
2022-02-07,3.16,3.18,3.18,3.12,84659.5
2022-02-08,3.18,3.27,3.28,3.17,151511.85
2022-02-09,3.27,3.27,3.3,3.25,102867.35
2022-02-10,3.26,3.26,3.28,3.23,67051.0
2022-02-11,3.26,3.2,3.27,3.2,79605.0
2022-02-14,3.18,3.23,3.26,3.18,65717.91
2022-02-15,3.22,3.31,3.42,3.2,257332.0
2022-02-16,3.28,3.3,3.3,3.24,151808.5
2022-02-17,3.28,3.63,3.63,3.26,523397.51
2022-02-18,3.55,3.99,3.99,3.46,2334175.39
2022-02-21,4.05,4.39,4.39,3.86,2194446.64
2022-02-22,4.43,4.18,4.83,4.08,3509551.18
2022-02-23,3.92,3.78,4.0,3.76,2567797.37
2022-02-24,3.71,3.89,4.07,3.66,2402300.21
2022-02-25,3.78,3.66,3.84,3.63,1433991.78
2022-02-28,3.6,3.54,3.64,3.5,842269.65
2022-03-01,3.55,3.56,3.58,3.51,620724.66
2022-03-02,3.54,3.6,3.65,3.53,728005.5
2022-03-03,3.61,3.59,3.63,3.54,598683.67
2022-03-04,3.54,3.49,3.56,3.47,605373.14
2022-03-07,3.5,3.43,3.51,3.41,440441.8
2022-03-08,3.44,3.35,3.44,3.31,510078.8
2022-03-09,3.34,3.3,3.37,3.13,527135.25
2022-03-10,3.38,3.3,3.38,3.3,325232.83
2022-03-11,3.25,3.37,3.39,3.23,392670.26
2022-03-14,3.34,3.27,3.39,3.27,275307.26
2022-03-15,3.27,3.13,3.3,3.13,406736.46
2022-03-16,3.17,3.26,3.28,3.11,372924.97
2022-03-17,3.28,3.32,3.36,3.26,394256.64
2022-03-18,3.28,3.37,3.38,3.27,366068.43
2022-03-21,3.48,3.54,3.65,3.44,949723.24
2022-03-22,3.48,3.57,3.62,3.47,746639.38
2022-03-23,3.55,3.51,3.56,3.48,377380.9
2022-03-24,3.55,3.53,3.58,3.47,412467.39
2022-03-25,3.57,3.51,3.61,3.49,440852.18
2022-03-28,3.47,3.48,3.52,3.44,283523.02
2022-03-29,3.48,3.41,3.49,3.38,337482.17
2022-03-30,3.45,3.49,3.5,3.4,243272.18
2022-03-31,3.49,3.5,3.53,3.45,231576.26
2022-04-01,3.46,3.47,3.48,3.44,193103.52
2022-04-06,3.47,3.56,3.6,3.47,374037.12
2022-04-07,3.54,3.47,3.6,3.47,293268.35
2022-04-08,3.46,3.54,3.55,3.44,311621.08
2022-04-11,3.55,3.52,3.65,3.48,555601.08
2022-04-12,3.48,3.47,3.5,3.31,556698.42
2022-04-13,3.47,3.38,3.47,3.33,329397.9
2022-04-14,3.37,3.37,3.41,3.34,231137.08
2022-04-15,3.36,3.29,3.39,3.28,208086.77
2022-04-18,3.26,3.34,3.37,3.21,176797.23
2022-04-19,3.34,3.38,3.45,3.28,325660.66
2022-04-20,3.36,3.62,3.72,3.31,1359453.47
2022-04-21,3.56,3.82,3.96,3.54,1907296.59
2022-04-22,3.75,3.8,3.92,3.63,1444227.32
2022-04-25,3.65,3.53,3.72,3.42,1001268.76
2022-04-26,3.53,3.4,3.8,3.36,1005822.88
2022-04-27,3.16,3.11,3.22,3.06,1159378.58
2022-04-28,3.06,2.97,3.15,2.85,693165.24
2022-04-29,3.0,3.21,3.26,2.97,699762.43
2022-05-05,3.47,3.53,3.53,3.32,514529.88
2022-05-06,3.55,3.88,3.88,3.51,1422269.41
2022-05-09,3.98,3.99,4.27,3.83,2236826.52
2022-05-10,3.84,3.9,3.99,3.77,1481969.47
2022-05-11,3.94,3.9,4.11,3.9,1538306.24
2022-05-12,3.95,3.98,3.98,3.81,1227481.56
2022-05-13,3.99,3.97,4.12,3.86,1129698.84
2022-05-16,3.96,3.92,3.97,3.84,757081.1
2022-05-17,3.93,3.82,3.95,3.75,630820.44
2022-05-18,3.8,4.2,4.2,3.77,979710.49
2022-05-19,4.15,4.05,4.38,4.02,1925350.04
2022-05-20,3.94,4.24,4.43,3.87,1975921.72
2022-05-23,4.24,4.1,4.27,4.05,1116225.73
2022-05-24,4.09,3.81,4.12,3.78,1046428.34
2022-05-25,3.81,3.8,3.84,3.7,725806.75
2022-05-26,3.82,3.86,3.92,3.65,826770.05
2022-05-27,3.82,3.78,3.92,3.73,673741.98
2022-05-30,3.77,3.75,3.8,3.65,538789.62
2022-05-31,3.72,3.72,3.75,3.63,430238.66
2022-06-01,3.73,3.77,3.87,3.72,643636.52
2022-06-02,3.75,3.69,3.82,3.67,410667.81
2022-06-06,3.72,4.06,4.06,3.7,1244999.1
2022-06-07,4.06,4.02,4.16,3.97,1358871.41
2022-06-08,3.98,3.94,4.04,3.86,793260.19
2022-06-09,3.98,3.84,4.0,3.79,564924.55
2022-06-10,3.84,3.96,4.06,3.79,789053.63
2022-06-13,3.95,4.16,4.31,3.88,1234225.09
2022-06-14,4.11,4.15,4.25,4.07,983262.72
2022-06-15,4.2,4.1,4.29,4.09,996199.39
2022-06-16,4.11,4.16,4.24,4.05,720155.96
2022-06-17,4.12,4.04,4.14,3.99,677548.37
2022-06-20,4.09,4.08,4.2,4.04,699098.14
2022-06-21,4.05,4.11,4.23,3.96,794384.4
2022-06-22,4.08,3.88,4.1,3.88,630349.38
2022-06-23,3.91,3.91,3.92,3.81,397735.18
2022-06-24,3.92,3.96,3.98,3.85,497023.62
2022-06-27,3.97,3.95,4.05,3.94,459995.74
2022-06-28,3.75,3.58,3.78,3.56,1368968.44
2022-06-29,3.53,3.51,3.62,3.5,616453.51
2022-06-30,3.51,3.57,3.63,3.49,492005.29
2022-07-01,3.53,3.55,3.56,3.45,417686.38
2022-07-04,3.53,3.5,3.55,3.48,338984.25
2022-07-05,3.54,3.63,3.73,3.53,689067.95
2022-07-06,3.59,3.67,3.73,3.53,659671.47
2022-07-07,3.64,3.56,3.65,3.55,451936.3
2022-07-08,3.58,3.54,3.59,3.52,272015.83
2022-07-11,3.49,3.53,3.54,3.45,253256.4
2022-07-12,3.54,3.47,3.55,3.47,157354.77
2022-07-13,3.47,3.48,3.51,3.46,186640.0
2022-07-14,3.49,3.55,3.58,3.48,252249.83
2022-07-15,3.53,3.38,3.54,3.36,305223.56
2022-07-18,3.38,3.47,3.48,3.36,170984.69
2022-07-19,3.47,3.49,3.52,3.44,178388.08
2022-07-20,3.49,3.49,3.51,3.46,182825.0
2022-07-21,3.59,3.54,3.68,3.54,543644.32
2022-07-22,3.52,3.52,3.55,3.48,235313.29
2022-07-25,3.51,3.5,3.56,3.48,167709.52
2022-07-26,3.5,3.54,3.54,3.42,217876.79
2022-07-27,3.54,3.52,3.54,3.5,137299.93
2022-07-28,3.51,3.52,3.57,3.51,242510.14
2022-07-29,3.52,3.46,3.53,3.46,190053.49
2022-08-01,3.44,3.44,3.47,3.43,147776.35
2022-08-02,3.41,3.26,3.41,3.23,419183.62
2022-08-03,3.23,3.25,3.33,3.23,184014.31
2022-08-04,3.26,3.3,3.31,3.24,154265.3
2022-08-05,3.31,3.33,3.34,3.27,145464.0
2022-08-08,3.32,3.34,3.34,3.3,99915.58
2022-08-09,3.34,3.33,3.38,3.32,123881.77
2022-08-10,3.32,3.43,3.49,3.29,274546.34
2022-08-11,3.44,3.4,3.44,3.36,263611.22
