date,open,close,high,low,volume
2022-01-04,4.51,4.47,4.54,4.39,313167.39
2022-01-05,4.45,4.36,4.46,4.28,252463.52
2022-01-06,4.36,4.5,4.51,4.33,214974.0
2022-01-07,4.49,4.38,4.51,4.37,167251.0
2022-01-10,4.5,4.47,4.61,4.42,200860.0
2022-01-11,4.47,4.92,4.92,4.46,411748.29
2022-01-12,5.22,5.41,5.41,5.09,1710114.01
2022-01-13,5.31,5.95,5.95,5.12,1966006.02
2022-01-14,6.14,6.55,6.55,6.08,649708.19
2022-01-17,7.2,7.2,7.2,6.59,1772545.57
2022-01-18,7.28,6.49,7.65,6.49,2386915.71
2022-01-19,5.99,6.75,6.91,5.9,1725440.89
2022-01-20,6.56,7.43,7.43,6.49,1708753.69
2022-01-21,7.19,6.98,7.94,6.68,2281661.31
2022-01-24,6.45,6.28,6.59,6.28,456154.06
2022-01-25,5.66,5.66,6.33,5.66,1277920.65
2022-01-26,5.66,5.09,5.7,5.09,1184612.17
2022-01-27,5.17,5.09,5.38,4.96,1167358.27
2022-01-28,4.98,4.98,5.15,4.85,804610.13
2022-02-07,5.04,5.22,5.47,4.62,955650.88
2022-02-08,5.25,5.32,5.47,5.13,817343.86
2022-02-09,5.18,5.36,5.48,5.08,938861.9
2022-02-10,5.32,5.28,5.45,5.21,657776.49
2022-02-11,5.19,5.09,5.22,5.0,630325.62
2022-02-14,5.16,5.12,5.35,5.08,624795.84
2022-02-15,5.13,5.04,5.23,5.0,502902.0
2022-02-16,5.04,5.1,5.19,4.97,465517.44
2022-02-17,5.1,4.96,5.12,4.93,461384.91
2022-02-18,4.92,4.97,5.05,4.86,346913.0
2022-02-21,5.03,5.07,5.1,4.89,483890.75
2022-02-22,5.02,4.84,5.03,4.82,472255.38
2022-02-23,4.88,4.92,4.99,4.85,397992.37
2022-02-24,4.92,4.76,5.02,4.67,523847.84
2022-02-25,4.77,4.87,4.95,4.76,404035.22
2022-02-28,4.88,5.01,5.03,4.79,469348.76
2022-03-01,4.97,4.95,5.01,4.92,321654.84
2022-03-02,4.91,5.11,5.14,4.89,590278.0
2022-03-03,5.09,5.08,5.21,5.05,686855.04
2022-03-04,5.09,5.01,5.3,4.95,882676.79
2022-03-07,4.9,4.86,5.1,4.84,483994.88
2022-03-08,4.87,4.6,4.88,4.57,481022.66
2022-03-09,4.57,4.51,4.62,4.32,419257.0
2022-03-10,4.62,4.87,4.87,4.55,447869.0
2022-03-11,5.36,5.36,5.36,5.36,269984.08
2022-03-14,5.9,5.9,5.9,5.9,60246.0
2022-03-15,6.24,6.36,6.48,5.74,2472696.8
2022-03-16,6.13,5.8,6.26,5.72,1888983.62
2022-03-17,5.55,5.84,6.28,5.53,1647916.91
2022-03-18,5.71,5.67,5.84,5.57,1024862.24
2022-03-21,5.67,6.02,6.04,5.67,1121916.26
2022-03-22,5.91,5.6,5.91,5.56,996916.48
2022-03-23,5.6,5.5,5.7,5.48,698578.14
2022-03-24,5.43,5.67,5.76,5.34,939918.08
2022-03-25,5.64,5.45,5.85,5.44,751106.62
2022-03-28,5.43,5.31,5.52,5.23,505710.0
2022-03-29,5.29,5.42,5.46,5.21,559750.0
2022-03-30,5.36,5.46,5.52,5.26,518590.53
2022-03-31,5.4,5.41,5.63,5.37,664015.27
2022-04-01,5.32,5.13,5.42,5.0,661333.09
2022-04-06,5.17,5.35,5.42,5.17,573341.19
2022-04-07,5.32,5.12,5.45,5.12,447761.08
2022-04-08,5.16,5.01,5.16,4.93,327451.0
2022-04-11,5.01,4.84,5.02,4.77,285478.0
2022-04-12,4.8,4.88,4.9,4.74,218576.0
2022-04-13,4.88,4.66,4.88,4.65,282434.0
2022-04-14,4.69,4.77,4.84,4.68,271281.79
2022-04-15,4.73,4.8,4.93,4.66,376451.0
2022-04-18,4.74,4.72,4.79,4.62,217015.0
2022-04-19,4.72,4.79,4.9,4.72,241409.0
2022-04-20,4.8,4.78,4.92,4.77,298951.0
2022-04-21,4.74,4.51,4.79,4.51,278004.01
2022-04-22,4.5,4.54,4.56,4.39,183343.62
2022-04-25,4.68,4.99,4.99,4.62,902180.84
2022-04-26,5.14,5.49,5.49,5.01,1409961.15
2022-04-27,5.46,5.53,5.89,5.1,1811985.7
2022-04-28,5.23,5.58,5.81,5.16,1562824.21
2022-04-29,5.53,5.71,6.08,5.27,1572698.41
2022-05-05,5.56,5.81,5.89,5.37,1356031.58
2022-05-06,5.53,5.61,5.89,5.49,1106413.44
2022-05-09,5.71,6.17,6.17,5.63,1063312.95
2022-05-10,6.45,6.07,6.63,6.05,2061981.91
2022-05-11,6.1,5.81,6.41,5.8,1762700.99
2022-05-12,5.73,5.98,6.02,5.7,1300980.05
2022-05-13,5.91,5.73,5.99,5.55,1043126.13
2022-05-16,5.73,5.67,6.02,5.65,819648.64
2022-05-17,5.64,5.44,5.67,5.36,724940.28
2022-05-18,5.41,5.43,5.51,5.32,412782.98
2022-05-19,5.31,5.37,5.42,5.18,465047.98
2022-05-20,5.39,5.32,5.44,5.25,405499.0
2022-05-23,5.34,5.4,5.46,5.32,511386.0
2022-05-24,5.45,5.0,5.45,4.99,672076.0
2022-05-25,5.0,5.26,5.27,4.97,495837.0
2022-05-26,5.28,5.19,5.3,5.07,375830.0
2022-05-27,5.19,5.15,5.23,5.1,308907.0
2022-05-30,5.17,5.2,5.2,5.04,311330.35
2022-05-31,5.19,5.11,5.19,5.04,302811.0
2022-06-01,5.08,5.03,5.15,4.96,284658.0
2022-06-02,4.99,5.05,5.08,4.92,281910.0
