date,open,close,high,low,volume
2022-01-04,197.39,194.13,198.87,192.59,8860.64
2022-01-05,193.87,187.74,194.86,185.86,17607.29
2022-01-06,185.87,185.0,189.6,184.4,13247.58
2022-01-07,183.85,187.67,189.64,183.45,10250.29
2022-01-10,187.77,191.62,191.62,185.13,16422.44
2022-01-11,191.22,190.08,199.82,187.77,13208.0
2022-01-12,190.17,188.06,192.99,187.58,9585.33
2022-01-13,188.44,183.3,192.57,182.98,21614.63
2022-01-14,183.29,181.51,185.73,180.53,16724.02
2022-01-17,181.32,181.01,185.83,178.03,25544.07
2022-01-18,181.93,184.01,184.26,179.1,12280.52
2022-01-19,182.48,177.38,183.92,175.45,15315.29
2022-01-20,177.73,175.45,178.51,174.68,9031.57
2022-01-21,174.29,173.81,175.57,171.88,11078.93
2022-01-24,174.72,173.94,175.44,171.09,10539.19
2022-01-25,173.33,169.05,174.25,168.7,11311.84
2022-01-26,169.05,169.34,170.43,166.71,8517.1
2022-01-27,170.44,164.6,172.06,163.7,7826.02
2022-01-28,164.61,163.22,164.85,160.94,10311.3
2022-02-07,165.14,166.4,171.02,163.22,11197.85
2022-02-08,166.77,158.34,167.5,157.44,9348.38
2022-02-09,157.64,155.18,158.25,149.25,32407.81
2022-02-10,158.22,154.92,159.3,152.14,19365.22
2022-02-11,154.04,150.23,154.17,149.29,20163.93
2022-02-14,150.23,152.24,154.07,147.83,16492.76
2022-02-15,153.4,156.96,157.83,151.33,12105.43
2022-02-16,157.92,154.96,158.13,152.51,9016.81
2022-02-17,155.21,156.67,157.33,152.79,10357.34
2022-02-18,157.83,154.65,163.12,153.78,14386.11
2022-02-21,154.07,152.63,155.01,150.18,18110.28
2022-02-22,151.66,147.81,151.66,145.4,21272.66
2022-02-23,147.34,146.27,149.25,144.44,29025.24
2022-02-24,144.7,149.06,154.44,144.7,38740.48
2022-02-25,150.12,148.49,151.16,145.34,29772.27
2022-02-28,147.14,148.56,153.43,146.18,20813.8
2022-03-01,149.76,149.49,151.05,147.13,15798.76
2022-03-02,149.0,148.37,150.99,144.57,20660.2
2022-03-03,148.26,141.1,148.28,140.59,22676.39
2022-03-04,136.78,139.01,141.22,135.64,25119.27
2022-03-07,136.53,132.56,137.48,131.54,25162.36
2022-03-08,130.32,126.64,135.77,125.82,20691.97
2022-03-09,125.74,125.17,128.63,120.56,23541.8
2022-03-10,129.03,137.69,137.69,129.03,34874.92
2022-03-11,135.61,141.79,142.42,132.89,59523.88
2022-03-14,139.36,139.4,142.4,137.81,25930.87
2022-03-15,138.66,132.4,139.27,132.18,18278.05
2022-03-16,136.37,145.64,145.64,134.33,30314.48
2022-03-17,155.03,152.98,158.07,148.29,34734.99
2022-03-18,153.11,147.52,153.11,145.88,17175.85
2022-03-21,149.25,152.78,154.55,147.34,16625.96
2022-03-22,147.3,150.22,152.47,145.6,15910.61
2022-03-23,147.33,146.16,150.22,143.5,19806.07
2022-03-24,143.91,145.98,146.84,139.89,11412.94
2022-03-25,145.4,140.11,146.42,139.22,10601.72
2022-03-28,133.85,126.1,133.85,126.1,23332.85
2022-03-29,121.22,125.13,126.39,119.41,26312.93
2022-03-30,125.18,129.74,131.31,122.61,21779.06
2022-03-31,129.03,125.13,129.03,124.7,17511.44
2022-04-01,125.13,124.06,126.13,123.07,10825.88
2022-04-06,124.21,117.96,124.22,117.17,14180.43
2022-04-07,117.94,118.38,121.03,115.97,15506.27
2022-04-08,118.74,113.63,118.98,112.66,31098.13
2022-04-11,112.46,108.72,113.58,106.12,32706.97
2022-04-12,107.45,109.76,110.26,106.02,21187.85
2022-04-13,109.83,109.87,111.58,107.52,21388.64
2022-04-14,109.77,113.75,115.23,109.77,17893.76
2022-04-15,112.66,122.35,125.11,109.78,29379.64
2022-04-18,122.29,126.45,127.67,112.16,20836.45
2022-04-19,125.47,118.52,129.03,117.74,17280.7
2022-04-20,118.13,116.75,119.85,116.13,9467.38
2022-04-21,116.27,113.61,118.25,112.52,12853.86
2022-04-22,111.91,111.95,118.86,111.39,15754.67
2022-04-25,110.84,103.78,110.98,103.53,22634.88
2022-04-26,104.21,96.91,104.47,96.29,32182.32
2022-04-27,96.5,106.6,106.6,94.7,29421.09
2022-04-28,112.66,117.26,117.26,112.66,27528.44
2022-04-29,117.84,123.14,124.69,115.08,29903.16
2022-05-05,122.29,125.18,129.28,120.46,28741.86
2022-05-06,122.71,126.87,130.96,121.97,11965.6
2022-05-09,128.03,126.04,128.03,122.9,11850.9
2022-05-10,124.45,124.1,126.11,120.62,17801.31
2022-05-11,123.33,126.23,129.44,123.27,16026.01
2022-05-12,124.76,126.65,127.79,123.32,14406.39
2022-05-13,128.08,128.96,130.11,124.3,16846.96
2022-05-16,128.93,125.44,130.9,124.72,14066.36
2022-05-17,123.47,131.09,132.06,123.47,18347.52
2022-05-18,131.36,131.33,133.89,128.84,22282.0
2022-05-19,128.97,130.37,131.57,128.18,12193.08
2022-05-20,129.7,130.29,131.57,123.61,20441.97
2022-05-23,129.62,132.06,132.37,125.91,14960.08
2022-05-24,137.4,140.8,145.27,137.4,32210.27
2022-05-25,140.8,140.31,144.68,135.75,24928.86
2022-05-26,140.43,146.14,147.6,137.9,19080.76
2022-05-27,145.77,145.26,151.29,144.1,16186.99
2022-05-30,146.45,151.12,151.4,144.12,14742.4
2022-05-31,150.43,146.36,155.97,146.36,17351.02
2022-06-01,151.49,143.83,159.2,143.2,27173.05
2022-06-02,143.36,153.81,154.3,140.74,26650.95
2022-06-06,151.3,157.18,162.07,150.93,25413.02
2022-06-07,156.83,151.09,156.83,148.2,17601.98
2022-06-08,149.97,148.0,150.7,145.96,23870.81
2022-06-09,146.06,142.56,148.49,141.79,14457.13
2022-06-10,142.47,151.2,154.16,140.72,17809.54
2022-06-13,151.4,151.88,154.12,148.17,14683.7
2022-06-14,150.31,159.6,160.13,145.93,20049.39
2022-06-15,158.09,156.16,163.38,155.38,16690.45
2022-06-16,155.62,153.34,158.19,150.44,14154.98
2022-06-17,152.35,151.7,155.92,149.68,20866.59
2022-06-20,151.88,150.18,154.31,148.49,18471.12
2022-06-21,149.59,149.18,150.79,146.32,14182.3
2022-06-22,149.45,150.44,156.12,149.34,16974.65
2022-06-23,150.62,162.27,162.92,150.62,22926.11
2022-06-24,162.04,167.01,167.93,158.2,18727.62
2022-06-27,167.02,165.32,168.53,161.74,15563.37
2022-06-28,165.33,162.26,165.95,159.17,12629.9
2022-06-29,159.77,157.77,163.04,156.74,16285.87
2022-06-30,156.31,165.96,166.15,153.43,21457.11
2022-07-01,161.3,160.13,166.44,158.46,22314.98
2022-07-04,159.37,161.03,162.07,154.33,18057.42
2022-07-05,158.19,153.79,161.02,148.85,24422.14
2022-07-06,155.18,156.96,158.67,150.97,10928.7
2022-07-07,156.79,172.65,172.65,155.28,25649.7
2022-07-08,172.25,164.98,172.73,161.37,25573.12
2022-07-11,164.11,163.88,167.0,159.41,21209.56
2022-07-12,161.41,160.96,165.96,160.61,17634.24
2022-07-13,160.82,160.83,162.52,157.61,6167.47
2022-07-14,158.85,168.87,172.53,158.84,11156.34
2022-07-15,168.02,176.34,181.1,166.04,16381.66
2022-07-18,176.34,176.58,183.09,169.84,18933.38
2022-07-19,177.42,169.23,179.45,167.71,15750.9
2022-07-20,167.9,170.81,171.78,165.08,14091.02
2022-07-21,170.8,169.22,172.75,166.95,8344.94
2022-07-22,169.59,165.88,169.84,163.36,9020.38
2022-07-25,166.34,161.23,166.64,159.84,9731.16
2022-07-26,162.67,160.62,163.91,156.44,19848.04
2022-07-27,162.11,163.55,164.93,157.6,16967.81
2022-07-28,163.69,159.94,164.65,158.3,13216.15
2022-07-29,160.81,170.42,172.75,157.32,33802.24
2022-08-01,169.74,179.74,180.47,167.9,46788.36
2022-08-02,180.86,180.8,184.45,179.35,23438.54
2022-08-03,180.8,173.6,184.96,173.11,27396.79
2022-08-04,173.51,164.77,175.63,163.04,21612.82
2022-08-05,163.8,163.38,169.8,161.42,14654.92
2022-08-08,161.99,162.48,166.93,159.27,14650.67
2022-08-09,162.74,157.54,162.74,156.44,20148.46
2022-08-10,156.95,151.28,157.03,149.95,35869.51
2022-08-11,151.28,150.63,151.28,145.19,35088.21
2022-08-12,149.36,148.48,149.74,145.58,17533.52
2022-08-15,147.39,147.22,150.43,146.16,16107.35
2022-08-16,147.3,152.1,154.02,146.16,23670.62
2022-08-17,151.39,156.36,156.86,148.53,16945.06
2022-08-18,155.21,155.38,158.77,153.83,12538.77
2022-08-19,154.76,150.25,155.09,149.46,24082.15
2022-08-22,146.82,147.87,151.69,145.73,16447.8
2022-08-23,147.03,146.67,149.75,145.77,15392.77
2022-08-24,146.16,141.61,146.35,139.75,21063.96
2022-08-25,141.59,142.04,143.15,139.84,12405.67
2022-08-26,142.08,146.84,152.37,140.73,22329.43
2022-08-29,143.63,142.31,146.55,138.39,30252.27
2022-08-30,142.64,140.43,143.6,139.27,10314.35
2022-08-31,140.42,136.14,141.69,134.9,15842.17
2022-09-01,136.36,137.62,137.86,133.15,13134.31
2022-09-02,137.66,137.52,140.72,135.88,10477.88
2022-09-05,137.21,133.93,137.52,133.04,13123.34
2022-09-06,134.71,137.62,138.1,130.67,16588.38
2022-09-07,137.81,149.78,150.96,136.45,20903.41
2022-09-08,149.85,150.87,153.82,148.06,15042.93
2022-09-09,149.94,148.49,152.37,147.86,16489.74
2022-09-13,151.46,153.82,155.92,150.51,17167.27
2022-09-14,151.98,151.21,154.34,149.29,13022.16
2022-09-15,150.56,143.44,150.9,142.37,14908.61
2022-09-16,143.44,148.69,152.37,141.79,13499.39
2022-09-19,148.95,152.0,153.82,147.03,12528.36
2022-09-20,153.37,156.04,161.59,153.11,19386.72
2022-09-21,156.04,150.95,156.27,150.67,8013.38
2022-09-22,149.65,147.94,151.4,147.11,6649.55
2022-09-23,148.11,144.88,149.37,142.33,7704.07
2022-09-26,145.21,149.94,154.12,143.65,13848.4
2022-09-27,150.51,154.21,154.85,150.41,8710.27
2022-09-28,151.87,149.51,153.34,147.97,7359.32
2022-09-29,149.65,153.24,157.08,149.65,11042.4
2022-09-30,152.27,147.89,153.09,146.79,9810.3
2022-10-10,148.28,142.68,149.45,139.65,15117.45
2022-10-11,142.18,144.02,145.57,141.22,8052.86
2022-10-12,146.63,151.4,151.88,142.18,8652.41
2022-10-13,150.06,157.66,159.74,150.06,12074.21
2022-10-14,159.16,159.06,160.69,155.52,12689.82
2022-10-17,158.19,157.55,159.22,153.18,11890.09
2022-10-18,156.58,151.87,158.15,149.94,14498.18
2022-10-19,151.83,148.5,152.66,148.14,7152.84
2022-10-20,148.2,137.1,148.2,135.89,30665.52
2022-10-21,138.25,137.35,138.46,133.26,11880.8
2022-10-24,137.35,130.24,137.81,128.88,15246.62
2022-10-25,129.37,128.59,130.87,125.22,21693.74
2022-10-26,128.69,124.52,130.02,123.84,25577.55
2022-10-27,124.2,127.55,130.28,123.47,17922.39
2022-10-28,126.38,121.33,128.11,120.44,14267.21
2022-10-31,120.25,118.83,122.56,118.27,22508.24
2022-11-01,118.89,125.68,126.02,117.93,23509.92
2022-11-02,124.51,135.97,137.62,124.38,30374.75
2022-11-03,135.7,140.59,142.18,134.22,15105.28
2022-11-04,140.73,140.82,146.55,139.19,25588.76
2022-11-07,142.94,137.33,143.61,136.26,14226.22
2022-11-08,138.31,134.79,138.78,133.27,11790.54
2022-11-09,134.92,133.68,135.47,132.1,8303.5
2022-11-10,133.05,129.08,133.05,128.7,13444.84
2022-11-11,131.99,129.17,133.38,126.82,27896.63
2022-11-14,129.51,128.26,133.41,127.17,15479.18
2022-11-15,128.19,129.13,129.56,125.29,15747.3
2022-11-16,129.17,126.66,130.74,125.68,13209.09
2022-11-17,125.19,123.61,126.46,121.31,16203.66
2022-11-18,123.23,123.08,124.22,122.1,13259.58
2022-11-21,120.09,124.16,124.71,120.09,14514.91
2022-11-22,123.24,123.53,125.19,121.97,9772.03
2022-11-23,122.78,124.11,124.95,120.41,12785.62
2022-11-24,123.25,124.53,126.56,123.25,8337.71
2022-11-25,125.39,122.1,125.39,121.33,10439.11
2022-11-28,120.83,122.21,124.4,120.15,9364.77
2022-11-29,122.39,122.46,125.08,121.63,9695.43
2022-11-30,121.9,128.1,128.11,119.9,31241.39
2022-12-01,128.14,129.22,131.99,128.14,16278.24
2022-12-02,128.67,125.66,128.67,124.53,10007.2
2022-12-05,126.69,124.42,126.91,124.13,10094.29
2022-12-06,124.01,128.25,128.96,123.08,21025.29
2022-12-07,128.25,127.3,130.51,126.76,12042.1
2022-12-08,127.3,125.15,128.3,123.98,13541.96
2022-12-09,124.96,127.43,127.91,123.42,25382.05
2022-12-12,127.16,126.15,127.16,123.84,9374.62
2022-12-13,126.07,124.24,126.75,124.23,6477.25
2022-12-14,123.18,125.39,125.97,123.18,6172.54
2022-12-15,124.97,131.5,132.96,124.9,17608.8
2022-12-16,131.44,127.68,131.44,126.75,9362.98
2022-12-19,127.13,126.15,131.79,125.25,10264.06
2022-12-20,125.66,124.42,125.82,123.74,9887.78
2022-12-21,124.28,126.86,128.38,123.91,12540.03
2022-12-22,127.21,129.56,130.82,126.51,10525.69
2022-12-23,129.56,125.73,129.91,124.9,9225.86
2022-12-26,126.26,130.21,130.81,125.73,8664.12
2022-12-27,130.63,129.35,130.63,128.14,5558.78
2022-12-28,128.31,126.64,128.46,125.0,13440.12
2022-12-29,127.44,127.4,130.38,125.52,11279.77
2022-12-30,128.13,123.61,129.27,123.46,20332.65
2023-01-03,122.34,124.73,124.98,120.17,16622.65
2023-01-04,124.73,125.81,126.98,124.5,8023.83
2023-01-05,126.31,125.97,131.2,125.2,19543.57
2023-01-06,126.14,129.94,130.52,124.56,16454.51
2023-01-09,129.81,132.76,133.93,129.08,16135.28
2023-01-10,132.76,131.83,133.73,128.25,14544.64
2023-01-11,131.02,130.73,131.96,130.04,10140.82
2023-01-12,130.82,131.02,133.2,129.46,11872.0
2023-01-13,131.01,130.53,131.69,128.02,16140.12
2023-01-16,130.5,128.66,131.49,128.11,17396.87
2023-01-17,129.06,127.01,130.44,126.36,23225.34
2023-01-18,127.02,126.15,127.91,125.58,15162.21
2023-01-19,125.19,125.38,126.15,124.74,12608.56
2023-01-20,125.42,125.28,126.65,124.8,12609.07
2023-01-30,126.16,134.62,137.33,126.16,29792.24
2023-01-31,134.62,131.32,136.37,131.02,14909.39
2023-02-01,131.82,136.45,137.12,131.37,17850.54
2023-02-02,137.26,139.56,140.33,136.22,17163.97
2023-02-03,138.78,137.81,139.17,135.17,11721.24
2023-02-06,136.16,136.99,139.56,134.9,9392.62
2023-02-07,137.93,134.22,138.07,133.31,10646.52
2023-02-08,134.42,133.73,134.9,132.52,8562.97
2023-02-09,132.97,133.48,135.38,132.28,10040.07
2023-02-10,132.84,130.48,133.47,128.69,12917.03
2023-02-13,130.52,131.49,133.73,128.8,16293.17
2023-02-14,131.58,131.86,133.44,130.35,8547.96
2023-02-15,131.99,130.78,132.32,129.66,9289.69
2023-02-16,130.92,137.33,141.21,130.92,36147.32
2023-02-17,137.33,132.1,138.76,131.85,16530.66
2023-02-20,132.14,134.58,135.64,129.08,20494.36
2023-02-21,134.18,136.04,136.82,132.96,12979.93
2023-02-22,136.0,138.78,139.75,134.41,14025.59
2023-02-23,138.67,142.25,144.12,138.61,18880.2
2023-02-24,142.24,137.59,142.25,136.45,11038.95
2023-02-27,137.81,141.69,142.0,136.05,19716.9
2023-02-28,142.15,146.55,146.55,139.77,27561.79
2023-03-01,148.03,145.57,155.09,142.6,34381.68
2023-03-02,143.63,141.34,143.64,138.3,25665.18
2023-03-03,140.72,138.22,141.69,137.81,13890.01
2023-03-06,138.22,137.63,138.36,134.9,15141.87
2023-03-07,135.92,133.97,138.2,132.96,13043.17
2023-03-08,132.87,131.27,133.93,130.25,14569.75
2023-03-09,131.02,130.29,133.23,129.71,13616.69
2023-03-10,130.29,129.42,131.59,126.17,21243.31
2023-03-13,129.06,127.3,130.71,125.72,15849.39
2023-03-14,126.57,127.41,128.32,123.5,14391.11
2023-03-15,128.18,125.0,131.03,124.47,12596.26
2023-03-16,124.32,122.77,125.68,122.22,10157.21
2023-03-17,123.27,120.21,124.03,119.37,11602.62
2023-03-20,120.24,121.34,125.53,117.02,23375.53
2023-03-21,122.43,126.73,127.62,120.53,29291.98
2023-03-22,127.45,125.73,130.25,124.61,14563.6
2023-03-23,125.0,123.62,126.65,121.31,24661.23
2023-03-24,123.73,122.96,124.81,122.0,6863.0
2023-03-27,123.05,120.54,123.05,120.09,15886.96
2023-03-28,120.15,122.28,124.71,119.57,17574.28
2023-03-29,122.46,123.05,125.94,122.46,14463.51
2023-03-30,114.92,114.78,122.28,112.87,53806.83
2023-03-31,116.17,116.36,118.8,113.27,23868.84
2023-04-03,115.36,113.54,116.14,113.33,19681.27
2023-04-04,113.0,110.04,113.54,109.52,20905.09
2023-04-06,109.55,114.0,114.09,109.2,14607.12
2023-04-07,113.34,115.99,117.74,112.92,10008.65
2023-04-10,115.97,113.3,116.35,111.59,18792.62
2023-04-11,113.27,112.14,113.44,111.12,11405.44
2023-04-12,111.74,112.48,113.33,111.22,9029.94
2023-04-13,112.12,113.94,114.99,111.63,9940.15
2023-04-14,113.57,115.7,119.06,113.06,16027.72
2023-04-17,115.62,115.1,117.65,114.35,9910.0
2023-04-18,114.64,118.34,118.34,114.32,12868.99
2023-04-19,118.3,117.62,118.36,113.74,15327.06
2023-04-20,117.31,113.21,117.43,110.88,14912.43
