date,open,close,high,low,volume
2022-01-04,4.92,5.09,5.3,4.92,1322478.44
2022-01-05,4.99,4.78,5.01,4.74,972065.4
2022-01-06,4.72,4.86,4.9,4.72,705297.12
2022-01-07,4.87,4.67,4.87,4.67,629285.68
2022-01-10,4.68,4.76,4.86,4.67,464716.02
2022-01-11,4.76,4.87,4.96,4.74,680206.31
2022-01-12,4.91,4.95,5.05,4.83,806338.62
2022-01-13,5.09,4.95,5.11,4.86,812952.17
2022-01-14,4.91,5.11,5.3,4.88,1150001.24
2022-01-17,5.15,4.97,5.2,4.94,831320.87
2022-01-18,4.94,4.79,4.97,4.74,770831.28
2022-01-19,4.73,4.71,4.74,4.59,516570.13
2022-01-20,4.71,4.66,4.84,4.6,432808.07
2022-01-21,4.53,4.52,4.68,4.49,376670.24
2022-01-24,4.38,4.39,4.45,4.32,401397.15
2022-01-25,4.4,4.15,4.41,4.14,354511.59
2022-01-26,4.21,4.14,4.26,4.13,191957.48
2022-01-27,4.16,4.05,4.2,4.03,232902.81
2022-01-28,4.11,4.09,4.13,3.99,220490.87
2022-02-07,4.13,4.13,4.18,4.05,191074.87
2022-02-08,4.11,4.2,4.22,4.09,247361.73
2022-02-09,4.2,4.25,4.27,4.15,207494.0
2022-02-10,4.24,4.22,4.29,4.19,203414.4
2022-02-11,4.19,4.05,4.21,4.05,251882.67
2022-02-14,4.04,4.07,4.16,4.02,183173.26
2022-02-15,4.11,4.07,4.15,4.03,201115.57
2022-02-16,4.08,4.07,4.12,4.05,184048.0
2022-02-17,4.07,4.0,4.07,3.99,239890.41
2022-02-18,3.99,4.03,4.05,3.97,227970.0
2022-02-21,4.03,4.14,4.15,4.01,337583.88
2022-02-22,4.11,4.05,4.13,4.02,273687.1
2022-02-23,4.07,4.09,4.11,4.04,236541.87
2022-02-24,4.07,3.99,4.15,3.95,427197.92
2022-02-25,4.01,4.03,4.09,4.0,208721.0
2022-02-28,4.04,4.07,4.07,3.95,224089.0
2022-03-01,4.08,4.07,4.1,4.04,154562.66
2022-03-02,4.04,4.14,4.15,4.03,303278.18
2022-03-03,4.13,4.17,4.19,4.11,329780.57
2022-03-04,4.16,4.16,4.25,4.15,333829.0
2022-03-07,4.18,4.15,4.23,4.13,271964.0
2022-03-08,4.15,3.98,4.16,3.97,305320.23
2022-03-09,4.0,3.87,4.02,3.72,325550.07
2022-03-10,3.91,4.08,4.08,3.9,321491.34
2022-03-11,4.04,4.15,4.15,3.99,310744.0
2022-03-14,4.17,4.08,4.23,4.08,360899.63
2022-03-15,4.03,3.86,4.12,3.85,329737.64
2022-03-16,3.91,3.92,3.96,3.73,317680.03
2022-03-17,3.95,4.07,4.19,3.93,412375.61
2022-03-18,4.06,4.29,4.41,4.05,760429.2
2022-03-21,4.27,4.45,4.46,4.27,787530.47
2022-03-22,4.38,4.31,4.43,4.28,474509.32
2022-03-23,4.3,4.3,4.4,4.27,368915.31
2022-03-24,4.22,4.57,4.66,4.22,1136240.33
2022-03-25,4.54,4.74,5.14,4.53,1512690.79
2022-03-28,4.73,4.49,4.88,4.44,1374018.78
2022-03-29,4.38,4.4,4.45,4.27,837313.49
2022-03-30,4.38,4.44,4.54,4.27,805223.97
2022-03-31,4.34,4.51,4.78,4.31,1118611.57
2022-04-01,4.44,4.33,4.53,4.28,802543.92
2022-04-06,4.31,4.43,4.52,4.26,703722.53
2022-04-07,4.41,4.27,4.47,4.26,560174.83
2022-04-08,4.23,4.11,4.26,4.07,451385.4
2022-04-11,4.07,4.02,4.15,3.98,263138.0
2022-04-12,3.95,4.07,4.08,3.95,216065.19
2022-04-13,4.04,3.94,4.06,3.93,252386.0
2022-04-14,3.94,3.99,4.05,3.92,289790.78
2022-04-15,3.97,3.92,4.02,3.92,271395.34
2022-04-18,3.93,3.92,3.94,3.83,185113.75
2022-04-19,3.91,3.87,3.94,3.84,173372.38
2022-04-20,3.88,3.79,3.89,3.78,172366.0
2022-04-21,3.77,3.59,3.81,3.58,277188.0
2022-04-22,3.57,3.51,3.58,3.49,169943.0
2022-04-25,3.48,3.19,3.49,3.18,310804.46
2022-04-26,3.2,3.23,3.39,3.14,301769.08
2022-04-27,3.16,3.3,3.32,3.07,284060.0
2022-04-28,3.24,3.14,3.27,3.11,205497.22
2022-04-29,3.21,3.33,3.34,3.18,280603.33
2022-05-05,3.32,3.38,3.42,3.29,218728.98
2022-05-06,3.29,3.33,3.38,3.28,186918.19
2022-05-09,3.33,3.49,3.53,3.33,285588.77
2022-05-10,3.48,3.49,3.52,3.42,230575.19
2022-05-11,3.48,3.43,3.59,3.42,259589.27
2022-05-12,3.41,3.61,3.7,3.39,477594.68
2022-05-13,3.61,3.56,3.65,3.5,288992.08
2022-05-16,3.6,3.57,3.61,3.51,195380.61
2022-05-17,3.55,3.48,3.56,3.43,156430.49
2022-05-18,3.48,3.47,3.53,3.47,131721.0
2022-05-19,3.42,3.47,3.47,3.37,183552.32
2022-05-20,3.48,3.49,3.55,3.46,157854.87
2022-05-23,3.52,3.54,3.57,3.51,180833.3
2022-05-24,3.53,3.35,3.55,3.34,208925.0
2022-05-25,3.33,3.47,3.47,3.32,137495.78
2022-05-26,3.49,3.45,3.49,3.38,154109.72
2022-05-27,3.47,3.46,3.51,3.41,145054.0
2022-05-30,3.47,3.43,3.48,3.4,122646.83
2022-05-31,3.44,3.47,3.49,3.39,169632.64
2022-06-01,3.47,3.46,3.51,3.44,162885.97
2022-06-02,3.46,3.48,3.49,3.39,145465.36
2022-06-06,3.49,3.53,3.55,3.46,177674.61
2022-06-07,3.51,3.59,3.61,3.49,259624.05
2022-06-08,3.61,3.54,3.61,3.5,199888.02
2022-06-09,3.52,3.44,3.55,3.42,168292.52
2022-06-10,3.43,3.49,3.51,3.42,122571.56
2022-06-13,3.47,3.43,3.47,3.4,176085.4
2022-06-14,3.42,3.42,3.43,3.29,167611.87
2022-06-15,3.42,3.44,3.5,3.41,186326.74
2022-06-16,3.43,3.51,3.54,3.43,179624.44
2022-06-17,3.49,3.51,3.54,3.47,128534.57
2022-06-20,3.52,3.56,3.58,3.5,181220.22
2022-06-21,3.58,3.6,3.65,3.55,226254.05
2022-06-22,3.59,3.57,3.62,3.56,140979.02
2022-06-23,3.6,3.58,3.6,3.52,132762.17
2022-06-24,3.59,3.57,3.62,3.55,140432.28
2022-06-27,3.57,3.58,3.62,3.55,186674.9
2022-06-28,3.57,3.61,3.63,3.54,185584.86
2022-06-29,3.62,3.56,3.65,3.55,157404.73
2022-06-30,3.58,3.61,3.65,3.57,172382.38
