date,open,close,high,low,volume,amount
2022-01-04,6.55,6.58,6.8,6.55,522843.92,
2022-01-05,6.54,6.45,6.54,6.4,282762.5,
2022-01-06,6.4,6.49,6.54,6.4,200763.24,
2022-01-07,6.44,6.5,6.54,6.43,211072.33,
2022-01-10,6.5,6.52,6.53,6.42,195242.46,
2022-01-11,6.52,6.5,6.57,6.46,165604.98,
2022-01-12,6.51,6.5,6.52,6.44,150608.92,
2022-01-13,6.5,6.51,6.62,6.5,326693.66,
2022-01-14,6.63,6.68,6.69,6.54,553717.48,
2022-01-17,6.73,6.6,6.76,6.55,315478.43,
2022-01-18,6.57,6.64,6.69,6.49,300083.31,
2022-01-19,6.61,6.62,6.72,6.6,274674.65,
2022-01-20,6.54,6.43,6.61,6.4,246122.41,
2022-01-21,6.43,6.61,6.64,6.43,325057.12,
2022-01-24,6.61,6.5,6.61,6.41,203057.52,
2022-01-25,6.51,6.21,6.51,6.17,234236.02,
2022-01-26,6.21,6.2,6.28,6.11,110854.76,
2022-01-27,6.2,6.0,6.25,6.0,148843.2,
2022-01-28,6.1,5.99,6.12,5.76,158770.8,
2022-02-07,6.12,6.17,6.18,6.03,152696.8,
2022-02-08,6.21,6.41,6.42,6.2,294711.83,
2022-02-09,6.31,6.38,6.4,6.25,235075.27,
2022-02-10,6.29,6.41,6.43,6.26,204193.4,
2022-02-11,6.41,6.44,6.56,6.36,363569.69,
2022-02-14,6.44,6.31,6.44,6.27,221056.34,
2022-02-15,6.25,6.24,6.29,6.18,163903.01,
2022-02-16,6.19,6.3,6.33,6.19,142593.2,
2022-02-17,6.26,6.21,6.32,6.2,176628.66,
2022-02-18,6.21,6.4,6.42,6.19,468855.41,
2022-02-21,6.41,6.47,6.5,6.3,432517.55,
2022-02-22,6.42,6.36,6.53,6.27,370753.51,
2022-02-23,6.36,6.42,6.44,6.25,292537.03,
2022-02-24,6.41,6.26,6.45,6.1,364561.13,
2022-02-25,6.25,6.19,6.4,6.1,287248.21,
2022-02-28,6.18,6.21,6.26,6.1,217361.48,
2022-03-01,6.25,6.36,6.46,6.22,407487.38,
2022-03-02,6.45,6.46,6.54,6.4,523843.34,
2022-03-03,6.53,6.65,6.78,6.47,704637.35,
2022-03-04,6.66,6.71,6.82,6.47,693810.5,
2022-03-07,6.89,6.62,6.93,6.57,700137.58,
2022-03-08,6.49,6.27,6.58,6.21,450857.82,
2022-03-09,6.27,6.32,6.48,5.92,508879.56,
2022-03-10,6.32,6.25,6.38,6.1,387666.53,
2022-03-11,6.21,6.21,6.27,6.06,314586.12,
2022-03-14,6.1,5.97,6.21,5.96,292683.51,
2022-03-15,5.95,5.4,5.95,5.38,465950.93,
2022-03-16,5.47,5.49,5.53,5.17,351458.42,
2022-03-17,5.52,5.57,5.66,5.47,271271.02,
2022-03-18,5.57,5.83,5.9,5.55,428050.96,
2022-03-21,5.82,5.99,5.99,5.77,423985.95,
2022-03-22,5.97,6.03,6.05,5.93,284853.05,
2022-03-23,6.03,6.09,6.19,5.99,319272.02,
2022-03-24,6.13,6.05,6.19,6.03,285256.82,
2022-03-25,6.03,5.99,6.1,5.95,199361.56,
2022-03-28,5.99,6.06,6.09,5.9,179520.74,
2022-03-29,6.13,6.07,6.13,6.0,177899.82,
2022-03-30,6.02,6.04,6.07,5.94,214488.3,
2022-03-31,6.07,5.99,6.12,5.96,226125.88,
2022-04-01,5.98,5.95,6.03,5.9,207150.75,
2022-04-06,5.93,5.99,5.99,5.77,240440.85,
2022-04-07,5.98,6.0,6.22,5.93,415077.27,
2022-04-08,6.0,5.95,6.13,5.81,300843.82,
2022-04-11,5.97,5.8,5.99,5.71,238680.58,
2022-04-12,5.85,5.82,5.96,5.65,219929.71,
2022-04-13,5.79,6.04,6.13,5.74,525194.49,
2022-04-14,6.04,6.46,6.5,5.92,858495.69,
2022-04-15,6.82,6.28,6.99,6.25,1246703.55,
2022-04-18,5.96,5.99,6.2,5.91,629107.2,
2022-04-19,5.96,6.19,6.35,5.92,595924.15,
2022-04-20,6.08,5.91,6.19,5.87,492599.02,
2022-04-21,5.96,5.9,6.23,5.86,574506.72,
2022-04-22,5.74,5.67,5.85,5.57,419458.15,
2022-04-25,5.47,5.12,5.47,5.11,451704.14,
2022-04-26,5.16,4.75,5.17,4.69,350325.58,
2022-04-27,4.75,5.05,5.08,4.57,346365.33,
2022-04-28,4.91,4.91,5.11,4.84,366369.37,
2022-04-29,4.91,4.99,5.03,4.84,301787.38,
2022-05-05,4.97,5.0,5.13,4.96,260922.99,
2022-05-06,4.89,4.85,4.96,4.79,203276.74,
2022-05-09,4.79,4.85,4.88,4.75,155536.58,
2022-05-10,4.79,4.85,4.87,4.71,194591.76,
2022-05-11,4.81,4.95,5.03,4.8,298878.96,
