date,open,close,high,low,volume,amount
2022-01-04,55.02,51.76,55.41,51.65,10242.08,
2022-01-05,51.65,50.83,53.3,49.79,11793.59,
2022-01-06,50.52,50.85,51.32,49.73,7519.38,
2022-01-07,50.83,49.61,51.16,49.51,4275.13,
2022-01-10,49.62,50.41,51.06,49.13,7148.33,
2022-01-11,49.88,47.24,50.4,47.2,12670.06,
2022-01-12,47.41,47.49,47.97,46.48,6461.79,
2022-01-13,47.34,47.47,48.98,46.85,9050.17,
2022-01-14,47.69,48.0,48.39,46.47,5911.17,
2022-01-17,47.78,50.57,51.75,47.54,7406.63,
2022-01-18,50.57,49.39,51.09,48.83,3467.4,
2022-01-19,49.37,48.46,50.1,48.32,1856.2,
2022-01-20,48.93,48.15,49.38,47.76,2172.43,
2022-01-21,48.18,48.32,49.8,47.34,4651.96,
2022-01-24,47.84,46.78,48.31,46.65,3489.41,
2022-01-25,46.78,45.19,47.25,44.53,5794.4,
2022-01-26,45.87,43.77,46.02,43.48,7999.83,
2022-01-27,43.95,42.35,45.31,42.08,5434.65,
2022-01-28,42.8,42.35,43.42,42.09,3839.0,
2022-02-07,43.24,42.16,43.36,41.3,5213.97,
2022-02-08,42.08,41.19,42.08,40.69,6513.18,
2022-02-09,41.2,42.5,42.62,40.68,5209.19,
2022-02-10,42.51,41.04,42.51,39.98,5062.7,
2022-02-11,40.66,40.54,41.3,40.41,3115.0,
2022-02-14,40.54,40.42,40.92,39.98,2764.65,
2022-02-15,40.16,40.39,40.81,40.01,3861.29,
2022-02-16,40.75,40.97,41.46,40.12,4180.05,
2022-02-17,41.09,41.15,41.7,40.54,2575.44,
2022-02-18,40.76,40.83,41.44,40.62,2063.4,
2022-02-21,41.32,41.93,41.94,40.47,3427.39,
2022-02-22,41.86,40.67,41.86,40.24,3173.75,
2022-02-23,40.78,41.11,42.08,40.61,3483.17,
2022-02-24,41.03,41.31,42.74,40.31,8584.49,
2022-02-25,41.2,41.53,42.05,41.2,2715.28,
2022-02-28,41.88,40.81,42.08,40.54,4288.0,
2022-03-01,41.03,39.24,41.03,38.64,10193.21,
2022-03-02,38.9,38.68,39.05,38.49,4117.89,
2022-03-03,38.68,37.73,39.24,37.54,5747.52,
2022-03-04,37.73,37.29,38.43,37.1,6376.95,
2022-03-07,37.17,34.02,37.51,33.62,28130.03,
2022-03-08,33.99,32.05,33.99,31.97,22455.08,
2022-03-09,32.21,31.27,32.37,29.89,15858.77,
2022-03-10,31.84,30.82,32.42,30.66,14302.25,
