date,open,close,high,low,volume
2022-01-04,4.6,4.55,4.64,4.53,355418.84
2022-01-05,4.52,4.39,4.56,4.32,440986.76
2022-01-06,4.38,4.23,4.39,4.21,476863.72
2022-01-07,4.22,4.44,4.44,4.21,712247.6
2022-01-10,4.45,4.42,4.47,4.31,501717.12
2022-01-11,4.39,4.31,4.43,4.29,322694.8
2022-01-12,4.31,4.31,4.35,4.27,249787.42
2022-01-13,4.3,4.17,4.34,4.12,432082.75
2022-01-14,4.15,4.03,4.15,4.01,367334.25
2022-01-17,4.03,3.92,4.03,3.89,339355.86
2022-01-18,3.92,4.09,4.12,3.91,350333.44
2022-01-19,4.05,4.01,4.12,3.98,255161.47
2022-01-20,4.03,3.96,4.07,3.95,217032.13
2022-01-21,3.98,3.98,4.02,3.95,267201.54
2022-01-24,3.98,3.91,4.0,3.9,216923.47
2022-01-25,3.89,3.71,3.9,3.71,369026.32
2022-01-26,3.68,3.71,3.76,3.67,178752.58
2022-01-27,3.7,3.52,3.72,3.52,362242.57
2022-01-28,3.55,3.68,3.7,3.54,374228.86
2022-02-07,3.69,3.86,3.86,3.69,332482.14
2022-02-08,3.82,3.93,4.01,3.8,436964.87
2022-02-09,3.94,3.95,4.01,3.93,299374.11
2022-02-10,3.93,4.1,4.15,3.93,580372.62
2022-02-11,4.06,4.0,4.1,3.96,361996.81
2022-02-14,3.99,3.99,4.04,3.94,230081.04
2022-02-15,4.03,4.01,4.08,3.96,243813.35
2022-02-16,4.02,4.09,4.14,4.0,279804.59
2022-02-17,4.07,4.01,4.11,4.0,252219.53
2022-02-18,4.0,4.02,4.04,3.98,173805.41
2022-02-21,4.01,3.99,4.03,3.97,199377.67
2022-02-22,3.97,3.89,4.01,3.86,269238.31
2022-02-23,3.87,4.0,4.02,3.86,225064.88
2022-02-24,4.0,3.87,4.02,3.81,368985.33
2022-02-25,3.9,3.89,3.95,3.88,166699.83
2022-02-28,3.88,3.87,3.91,3.84,174493.24
2022-03-01,3.87,3.95,3.98,3.86,182115.82
2022-03-02,3.94,4.01,4.04,3.91,205226.71
2022-03-03,4.02,4.02,4.1,4.0,335882.41
2022-03-04,4.0,4.01,4.06,3.98,169134.66
2022-03-07,4.02,3.97,4.05,3.95,227489.0
2022-03-08,3.96,3.9,4.0,3.9,219334.66
2022-03-09,3.91,3.84,3.95,3.71,306397.39
2022-03-10,3.9,3.84,3.92,3.84,192099.74
2022-03-11,3.81,3.82,3.83,3.7,244553.82
2022-03-14,3.76,3.7,3.76,3.69,218139.72
2022-03-15,3.69,3.52,3.69,3.52,341713.32
