date,open,close,high,low,volume,amount
2022-01-04,5.27,5.32,5.34,5.24,1612641.47,
2022-01-05,5.3,5.4,5.42,5.29,2263628.91,
2022-01-06,5.38,5.36,5.39,5.33,1363834.81,
2022-01-07,5.36,5.42,5.49,5.35,2198170.43,
2022-01-10,5.43,5.48,5.52,5.41,1793379.55,
2022-01-11,5.44,5.36,5.47,5.36,1613704.68,
2022-01-12,5.36,5.39,5.41,5.34,992230.53,
2022-01-13,5.39,5.34,5.46,5.34,1310290.73,
2022-01-14,5.3,5.25,5.31,5.25,1186093.86,
2022-01-17,5.25,5.27,5.29,5.24,704410.15,
2022-01-18,5.26,5.28,5.3,5.25,788469.26,
2022-01-19,5.26,5.23,5.29,5.2,1163172.45,
2022-01-20,5.23,5.21,5.25,5.2,943265.91,
2022-01-21,5.25,5.19,5.27,5.18,1376195.51,
2022-01-24,5.16,5.12,5.17,5.09,1018374.75,
2022-01-25,5.09,4.91,5.1,4.91,1881503.31,
2022-01-26,4.89,4.94,4.97,4.87,1168785.07,
2022-01-27,4.93,4.75,4.93,4.73,1611984.23,
2022-01-28,4.76,4.78,4.84,4.71,1367233.63,
2022-02-07,4.88,4.9,4.93,4.83,1058724.52,
2022-02-08,4.9,4.99,4.99,4.86,1146211.84,
2022-02-09,4.99,5.04,5.07,4.97,946690.49,
2022-02-10,5.03,5.05,5.07,4.99,942992.52,
2022-02-11,5.01,4.98,5.05,4.98,827413.91,
2022-02-14,4.95,4.91,4.96,4.9,829284.46,
2022-02-15,4.88,4.9,4.95,4.87,615101.94,
2022-02-16,4.92,4.94,5.0,4.91,582198.1,
2022-02-17,4.94,4.85,4.96,4.84,1023100.14,
2022-02-18,4.82,4.89,4.89,4.8,721049.09,
2022-02-21,4.86,4.96,4.97,4.84,944972.54,
2022-02-22,4.92,4.87,4.93,4.84,1003804.74,
2022-02-23,4.86,4.96,4.97,4.84,1335131.03,
2022-02-24,4.93,4.79,4.95,4.76,1819009.78,
2022-02-25,4.83,4.81,4.87,4.79,992586.33,
2022-02-28,4.79,4.74,4.79,4.69,1157499.92,
2022-03-01,4.74,4.75,4.78,4.72,757540.56,
2022-03-02,4.72,4.72,4.73,4.7,624905.07,
2022-03-03,4.73,4.72,4.75,4.71,741483.28,
2022-03-04,4.7,4.6,4.71,4.59,1362541.97,
2022-03-07,4.57,4.43,4.57,4.4,1541870.4,
2022-03-08,4.41,4.3,4.45,4.25,1748734.54,
2022-03-09,4.32,4.26,4.38,4.05,2301685.9,
2022-03-10,4.33,4.35,4.4,4.31,1648460.43,
2022-03-11,4.3,4.36,4.38,4.22,1490558.58,
2022-03-14,4.3,4.28,4.43,4.28,1209270.57,
2022-03-15,4.26,4.01,4.26,4.0,1956963.17,
2022-03-16,4.06,4.14,4.16,3.92,1984713.43,
2022-03-17,4.22,4.14,4.24,4.13,1588497.54,
2022-03-18,4.1,4.16,4.19,4.09,1062742.49,
2022-03-21,4.25,4.26,4.35,4.22,2392101.37,
2022-03-22,4.24,4.25,4.3,4.2,1150188.21,
2022-03-23,4.26,4.26,4.28,4.22,1006586.73,
2022-03-24,4.26,4.2,4.26,4.2,839565.54,
2022-03-25,4.2,4.15,4.22,4.14,849492.37,
2022-03-28,4.12,4.22,4.22,4.05,1413939.95,
2022-03-29,4.19,4.15,4.22,4.14,797496.6,
2022-03-30,4.17,4.23,4.24,4.15,1149235.59,
2022-03-31,4.21,4.19,4.24,4.19,799088.65,
2022-04-01,4.14,4.17,4.19,4.13,1219903.97,
2022-04-06,4.15,4.2,4.21,4.14,990267.82,
2022-04-07,4.2,4.1,4.2,4.1,990664.51,
2022-04-08,4.12,4.16,4.16,4.04,1114914.92,
2022-04-11,4.14,4.05,4.15,4.02,1096603.51,
2022-04-12,4.02,4.13,4.14,4.0,1197358.37,
2022-04-13,4.12,4.07,4.15,4.06,946058.14,
2022-04-14,4.09,4.09,4.13,4.08,699974.2,
2022-04-15,4.07,4.06,4.1,4.05,711849.94,
2022-04-18,4.04,4.06,4.07,4.0,625327.25,
2022-04-19,4.03,4.02,4.07,4.0,840256.44,
2022-04-20,4.03,3.99,4.06,3.97,837218.29,
2022-04-21,3.97,3.8,3.97,3.78,1896453.17,
2022-04-22,3.78,3.81,3.86,3.68,1321065.99,
2022-04-25,3.73,3.54,3.8,3.53,1877847.17,
2022-04-26,3.56,3.55,3.68,3.52,1801263.82,
2022-04-27,3.5,3.61,3.63,3.44,1673563.55,
2022-04-28,3.56,3.48,3.58,3.45,1589069.23,
2022-04-29,3.51,3.56,3.56,3.47,1635684.88,
2022-05-05,3.56,3.57,3.61,3.53,1331273.21,
2022-05-06,3.51,3.51,3.53,3.49,1108941.89,
2022-05-09,3.5,3.47,3.52,3.46,958128.63,
2022-05-10,3.43,3.45,3.48,3.38,1746792.77,
2022-05-11,3.46,3.68,3.77,3.45,3828363.45,
2022-05-12,3.64,3.62,3.68,3.59,1584433.61,
2022-05-13,3.65,3.62,3.66,3.59,906016.41,
2022-05-16,3.64,3.59,3.65,3.56,1103716.98,
2022-05-17,3.57,3.62,3.62,3.54,986240.96,
2022-05-18,3.62,3.59,3.62,3.58,756551.78,
2022-05-19,3.54,3.66,3.66,3.52,1451871.64,
2022-05-20,3.67,3.8,3.92,3.66,3265906.8,
2022-05-23,3.79,3.81,3.84,3.74,1702561.94,
2022-05-24,3.81,3.7,3.9,3.7,1584010.12,
2022-05-25,3.72,3.71,3.74,3.68,1014423.63,
2022-05-26,3.73,3.75,3.77,3.65,1234711.66,
2022-05-27,3.76,3.76,3.81,3.73,1086770.65,
2022-05-30,3.78,3.8,3.81,3.75,1054453.64,
2022-05-31,3.8,3.87,3.88,3.77,1655691.48,
2022-06-01,3.87,3.81,3.9,3.76,1345181.39,
2022-06-02,3.84,3.83,3.84,3.8,938360.76,
2022-06-06,3.83,3.87,3.9,3.79,1612390.88,
2022-06-07,3.86,3.84,3.88,3.82,1135786.75,
2022-06-08,3.83,3.82,3.85,3.74,1471022.54,
2022-06-09,3.82,3.73,3.82,3.71,1193130.66,
2022-06-10,3.72,3.79,3.79,3.69,1554924.72,
2022-06-13,3.75,3.73,3.78,3.71,1117793.78,
2022-06-14,3.71,3.77,3.77,3.63,1537866.05,
2022-06-15,3.77,4.13,4.15,3.76,6646768.45,
2022-06-16,4.14,3.97,4.17,3.94,5080452.18,
2022-06-17,3.92,3.94,3.97,3.86,2671848.19,
2022-06-20,3.94,3.94,3.98,3.91,1940549.6,
2022-06-21,3.94,3.94,4.0,3.91,1706997.99,
2022-06-22,3.94,3.86,3.95,3.85,1605674.93,
2022-06-23,3.83,3.91,3.92,3.82,1241823.1,
2022-06-24,3.9,3.95,3.96,3.88,1684530.37,
2022-06-27,3.96,4.01,4.03,3.94,2221113.55,
2022-06-28,4.0,4.23,4.27,3.94,4603584.39,
2022-06-29,4.22,4.11,4.27,4.1,2901061.83,
2022-06-30,4.13,4.23,4.31,4.12,2907107.22,
2022-07-01,4.24,4.24,4.32,4.17,2144732.0,
2022-07-04,4.19,4.17,4.22,4.12,1723645.84,
2022-07-05,4.16,4.14,4.17,4.1,1416844.59,
2022-07-06,4.11,4.06,4.17,4.03,1491643.62,
2022-07-07,4.24,4.24,4.45,4.21,4451889.02,
2022-07-08,4.25,4.19,4.32,4.19,2242919.16,
2022-07-11,4.19,4.1,4.21,4.09,1604652.1,
2022-07-12,4.1,4.09,4.17,4.09,1181002.28,
2022-07-13,4.09,4.07,4.09,4.02,1102920.6,
2022-07-14,4.07,4.09,4.13,4.02,1323096.97,
2022-07-15,3.97,3.8,3.98,3.79,3283946.04,
2022-07-18,3.79,3.86,3.86,3.76,1204323.69,
2022-07-19,3.85,3.87,3.88,3.83,1033784.61,
2022-07-20,3.87,3.87,3.9,3.85,962552.36,
2022-07-21,3.86,3.82,3.87,3.82,1264765.79,
2022-07-22,3.82,3.84,3.87,3.8,1041490.06,
2022-07-25,3.83,3.78,3.83,3.76,832296.68,
2022-07-26,3.77,3.78,3.79,3.72,733610.64,
2022-07-27,3.78,3.78,3.79,3.75,479613.05,
2022-07-28,3.79,3.91,4.01,3.79,2651484.82,
2022-07-29,3.89,3.92,3.93,3.88,1021738.95,
2022-08-01,3.91,3.94,3.95,3.87,887411.35,
2022-08-02,3.9,3.84,3.91,3.78,1739324.18,
2022-08-03,3.84,3.8,3.95,3.79,1168634.15,
2022-08-04,3.83,3.82,3.87,3.78,800272.48,
2022-08-05,3.82,3.94,3.95,3.8,1459186.88,
2022-08-08,3.94,3.91,3.98,3.89,811606.76,
2022-08-09,3.89,3.91,3.92,3.87,721688.7,
2022-08-10,3.9,3.87,3.91,3.87,608625.47,
2022-08-11,3.89,3.97,3.97,3.88,1692628.11,
