date,open,close,high,low,volume,amount
2022-12-01,56.18,59.49,63.26,56.12,56908.86,
2022-12-02,59.35,61.21,64.0,58.8,46680.28,
2022-12-05,61.75,62.78,64.73,59.96,36826.29,
2022-12-06,61.21,60.51,62.68,60.51,21601.89,
2022-12-07,59.99,59.75,61.16,59.42,13445.23,
2022-12-08,59.33,61.66,63.34,59.26,23501.68,
2022-12-09,60.87,62.46,65.73,60.87,18142.75,
2022-12-12,62.71,67.44,67.7,62.67,25317.71,
2022-12-13,66.64,65.93,67.37,65.37,12513.19,
2022-12-14,65.94,66.96,68.03,65.8,12636.84,
2022-12-15,65.94,66.13,67.7,65.75,9223.93,
2022-12-16,65.94,66.75,67.46,64.79,12373.63,
2022-12-19,66.64,63.88,66.64,63.14,7768.32,
2022-12-20,63.84,64.2,66.29,63.76,6795.37,
2022-12-21,64.17,62.09,64.17,61.7,7727.11,
2022-12-22,62.48,62.59,63.68,62.08,3962.03,
2022-12-23,62.43,61.42,62.43,60.35,3441.13,
2022-12-26,61.42,61.72,62.35,61.03,4158.35,
2022-12-27,61.64,61.73,62.18,60.04,3861.69,
2022-12-28,61.45,60.22,61.45,59.26,3994.66,
2022-12-29,59.44,58.44,60.52,58.3,4841.24,
2022-12-30,59.12,59.98,60.63,58.58,5590.31,
2023-01-03,59.63,63.9,64.31,59.36,7465.79,
2023-01-04,64.27,64.3,66.85,63.49,7876.24,
2023-01-05,64.65,63.73,64.83,63.37,4963.95,
2023-01-06,63.44,65.89,66.67,63.44,7277.36,
2023-01-09,66.3,69.52,71.06,65.24,18669.38,
2023-01-10,70.15,76.46,82.08,69.89,23165.86,
2023-01-11,75.76,73.59,79.61,73.05,15032.32,
2023-01-12,73.81,72.56,75.77,71.99,7863.42,
2023-01-13,73.54,75.05,76.23,70.85,9998.69,
2023-01-16,74.83,78.2,84.17,74.36,14264.82,
2023-01-17,78.43,77.31,78.91,75.06,5500.22,
2023-01-18,77.6,76.87,79.95,76.25,4585.45,
2023-01-19,76.49,77.1,78.57,75.82,3718.75,
2023-01-20,76.87,78.36,81.47,76.87,7569.9,
2023-01-30,78.36,77.83,78.92,75.55,6622.53,
2023-01-31,77.16,74.29,77.16,73.66,6003.89,
2023-02-01,75.38,76.15,76.27,74.4,3405.12,
2023-02-02,75.76,74.47,75.76,73.27,5388.66,
2023-02-03,73.78,75.31,75.41,73.71,3447.76,
2023-02-06,75.05,74.18,75.05,72.06,5873.24,
2023-02-07,74.36,75.59,77.14,73.23,7680.82,
2023-02-08,75.64,75.33,77.19,74.43,2973.91,
2023-02-09,76.75,76.84,77.72,74.23,4799.99,
2023-02-10,76.85,78.57,79.58,76.85,5784.93,
2023-02-13,78.56,78.11,82.06,77.17,9462.91,
2023-02-14,78.25,82.88,84.15,77.31,15633.65,
2023-02-15,82.76,81.49,84.61,81.14,7867.5,
2023-02-16,81.07,80.29,82.84,79.97,4637.4,
2023-02-17,80.67,77.01,81.07,76.53,6420.87,
2023-02-20,77.01,79.26,79.68,76.22,4097.12,
2023-02-21,78.57,77.67,80.59,75.9,5252.33,
2023-02-22,76.94,77.84,78.79,76.2,2783.61,
2023-02-23,77.48,77.19,78.96,76.51,1515.27,
2023-02-24,76.82,79.83,80.59,76.62,5688.07,
2023-02-27,79.25,81.9,82.68,78.67,9644.69,
2023-02-28,82.1,83.98,88.92,82.08,7842.94,
2023-03-01,84.89,86.84,89.09,81.82,7980.9,
2023-03-02,86.83,86.99,87.86,85.25,3008.9,
2023-03-03,85.82,88.04,88.74,85.49,3198.01,
2023-03-06,87.35,85.65,87.83,85.25,5234.92,
2023-03-07,85.26,83.83,86.74,83.35,4733.47,
2023-03-08,83.13,84.04,84.37,83.04,2080.66,
2023-03-09,82.97,84.04,84.32,82.97,1420.83,
2023-03-10,83.42,82.78,84.46,82.37,2286.45,
2023-03-13,82.5,84.16,84.44,80.87,3839.17,
2023-03-14,84.03,83.2,84.29,81.03,4395.33,
2023-03-15,81.16,75.76,82.88,70.5,31370.01,
2023-03-16,72.61,68.89,74.98,68.1,27183.34,
2023-03-17,69.29,69.24,71.88,68.82,18880.36,
2023-03-20,69.72,65.51,70.15,63.79,15398.0,
2023-03-21,65.51,65.59,66.48,64.57,8743.01,
2023-03-22,65.56,67.6,68.23,64.9,10577.02,
2023-03-23,67.11,66.08,67.52,65.82,7059.72,
2023-03-24,66.19,64.61,66.64,64.2,10226.07,
