date,open,close,high,low,volume,amount
2022-01-04,10.04,10.08,10.1,9.91,12147.5,
2022-01-05,10.13,9.8,10.14,9.73,16900.5,
2022-01-06,9.82,10.78,10.78,9.81,42268.33,
2022-01-07,10.97,10.57,11.36,10.38,76633.0,
2022-01-10,10.59,11.62,11.62,10.58,79808.0,
2022-01-11,12.08,11.46,12.78,11.11,206046.49,
2022-01-12,11.38,11.17,11.44,10.75,101267.31,
2022-01-13,11.04,11.07,11.45,10.86,72345.93,
2022-01-14,11.09,11.07,11.26,10.97,43490.78,
2022-01-17,10.91,10.92,11.04,10.81,37445.22,
2022-01-18,10.89,10.65,10.92,10.61,39820.0,
2022-01-19,10.65,10.69,10.8,10.55,21539.72,
2022-01-20,10.78,10.08,10.85,10.02,52767.0,
2022-01-21,10.06,10.25,10.31,9.92,30249.65,
2022-01-24,10.21,10.49,10.66,10.06,23512.51,
2022-01-25,10.5,9.95,10.62,9.94,25214.5,
2022-01-26,9.94,10.07,10.24,9.94,14376.0,
2022-01-27,10.06,9.71,10.14,9.64,22489.0,
2022-01-28,9.74,10.02,10.19,9.74,19571.5,
2022-02-07,10.21,10.3,10.41,10.04,24223.0,
2022-02-08,10.28,10.76,10.81,10.24,38646.0,
2022-02-09,10.74,10.79,10.96,10.65,22859.5,
2022-02-10,10.79,10.75,10.9,10.65,19089.0,
2022-02-11,10.73,10.54,10.75,10.49,24623.5,
2022-02-14,10.53,10.83,10.99,10.45,30420.5,
2022-02-15,10.88,10.91,11.11,10.7,27333.5,
2022-02-16,10.9,10.83,11.01,10.71,15405.5,
2022-02-17,10.78,10.73,11.02,10.68,19016.0,
2022-02-18,10.66,10.88,10.89,10.58,17219.5,
2022-02-21,10.97,10.79,10.97,10.74,18288.45,
2022-02-22,10.73,10.99,11.21,10.68,40961.21,
2022-02-23,11.02,11.03,11.05,10.75,26330.5,
2022-02-24,11.01,10.93,11.37,10.64,45204.95,
2022-02-25,10.97,11.26,11.27,10.97,35757.0,
2022-02-28,11.27,11.22,11.44,11.1,31877.0,
2022-03-01,11.36,10.97,11.38,10.9,48064.96,
