date,open,close,high,low,volume,amount
2022-01-04,29.49,29.66,29.84,28.75,85618.94,
2022-01-05,29.47,28.05,29.57,27.38,147463.09,
2022-01-06,27.62,27.84,28.06,27.27,70032.01,
2022-01-07,27.77,27.31,28.16,27.01,87407.2,
2022-01-10,27.21,28.11,28.29,26.69,73294.14,
2022-01-11,28.06,27.58,28.27,27.4,54427.95,
2022-01-12,27.77,28.25,28.67,27.77,57816.36,
2022-01-13,28.34,27.26,28.45,27.25,58336.19,
2022-01-14,27.09,27.42,27.72,27.01,46564.08,
2022-01-17,27.36,28.62,28.77,27.36,74156.78,
2022-01-18,28.35,29.91,30.24,28.35,130558.52,
2022-01-19,29.72,28.22,30.08,27.79,134355.29,
2022-01-20,28.0,27.65,28.24,27.24,87692.26,
2022-01-21,27.65,27.5,27.95,27.19,45745.02,
2022-01-24,27.47,27.29,27.67,26.84,44563.09,
2022-01-25,27.53,26.12,27.53,26.03,80062.79,
2022-01-26,26.44,26.22,26.55,25.93,58135.17,
2022-01-27,26.37,25.39,26.66,25.36,83385.79,
2022-01-28,25.74,25.06,25.85,25.06,48467.11,
2022-02-07,25.62,25.95,26.27,25.4,57063.3,
2022-02-08,25.95,25.17,25.95,24.71,69096.8,
2022-02-09,25.17,24.99,25.38,24.49,115018.91,
2022-02-10,25.02,25.52,25.82,25.01,70734.41,
2022-02-11,25.52,25.06,25.55,24.89,52166.03,
2022-02-14,24.87,24.7,25.15,24.38,46251.8,
2022-02-15,25.15,26.01,26.26,24.92,89681.36,
2022-02-16,26.01,25.76,26.24,25.52,43809.68,
2022-02-17,25.64,25.57,26.12,25.43,41187.66,
2022-02-18,25.52,25.64,25.78,25.39,26375.4,
2022-02-21,25.67,25.57,25.82,25.22,43651.76,
2022-02-22,25.25,25.39,25.64,25.06,32969.88,
2022-02-23,25.61,26.31,26.38,25.47,58391.49,
2022-02-24,26.07,25.76,26.31,25.07,77272.9,
2022-02-25,25.9,25.92,26.41,25.88,50642.31,
2022-02-28,25.92,26.32,26.38,25.54,47448.13,
2022-03-01,26.31,26.76,26.89,26.17,60875.63,
2022-03-02,26.7,27.48,27.9,26.47,94529.37,
2022-03-03,27.53,27.01,28.0,26.9,75670.76,
2022-03-04,26.78,26.85,27.41,26.76,35934.64,
2022-03-07,26.61,25.53,26.9,25.45,54864.4,
2022-03-08,25.63,25.52,26.22,25.14,44214.86,
2022-03-09,25.81,25.35,26.3,24.61,57646.77,
2022-03-10,26.12,25.79,26.12,25.46,40202.0,
2022-03-11,25.41,25.62,25.63,24.84,79331.32,
2022-03-14,25.22,24.4,25.34,24.37,52280.91,
2022-03-15,24.4,23.56,24.48,23.18,73533.46,
2022-03-16,23.85,24.46,24.72,22.97,58511.34,
2022-03-17,24.62,25.08,25.35,24.5,46728.91,
2022-03-18,24.92,25.07,25.21,24.77,25255.23,
2022-03-21,25.06,25.05,25.45,24.87,25009.2,
2022-03-22,25.14,24.71,25.14,24.58,26776.11,
2022-03-23,24.75,24.86,25.2,24.52,41787.88,
2022-03-24,24.58,24.28,24.67,23.8,36976.0,
2022-03-25,24.07,23.43,24.38,23.42,31103.78,
2022-03-28,23.17,22.83,23.4,22.72,43689.7,
2022-03-29,22.97,22.56,23.09,22.31,25920.65,
2022-03-30,22.65,22.87,22.88,22.4,47827.23,
2022-03-31,22.87,22.36,22.87,22.09,43484.29,
2022-04-01,22.1,22.33,22.46,21.95,38288.39,
2022-04-06,22.33,22.13,22.39,21.61,60757.87,
2022-04-07,22.25,21.58,22.25,21.38,39639.89,
2022-04-08,21.47,21.06,21.69,20.8,46733.48,
2022-04-11,20.84,19.56,21.0,19.55,93618.57,
2022-04-12,19.72,19.79,19.96,19.38,56930.67,
2022-04-13,19.8,19.04,19.84,19.02,52504.27,
2022-04-14,19.28,19.36,19.77,19.28,57164.72,
2022-04-15,19.22,19.39,19.43,18.82,31361.16,
2022-04-18,19.32,19.75,19.92,19.09,45643.01,
2022-04-19,19.86,19.74,20.01,19.55,53277.42,
2022-04-20,19.93,19.64,19.96,19.53,31591.56,
2022-04-21,19.45,19.17,19.89,18.98,47070.54,
2022-04-22,19.17,18.96,19.31,18.38,60188.43,
2022-04-25,18.59,17.42,18.85,17.38,56688.32,
2022-04-26,17.41,16.56,17.61,16.35,67769.48,
2022-04-27,16.5,16.81,16.97,15.9,129430.18,
2022-04-28,16.98,15.29,17.19,14.99,256630.43,
2022-04-29,15.55,16.26,16.74,14.59,250787.0,
2022-05-05,16.19,15.95,16.43,15.8,153700.91,
2022-05-06,15.51,15.48,15.79,15.17,86378.25,
2022-05-09,15.49,15.44,15.79,15.31,65966.0,
2022-05-10,15.28,15.84,15.91,15.09,77728.59,
2022-05-11,15.95,16.13,16.69,15.68,155286.63,
2022-05-12,15.87,16.38,16.38,15.87,104502.14,
2022-05-13,16.44,16.33,16.54,16.06,89564.15,
2022-05-16,16.52,16.35,16.84,16.27,111199.23,
2022-05-17,16.26,16.4,16.47,16.13,87532.52,
2022-05-18,16.51,16.47,16.67,16.34,99312.11,
2022-05-19,16.15,16.58,16.62,16.08,117292.52,
2022-05-20,16.68,16.99,17.03,16.56,112542.13,
2022-05-23,16.99,16.66,17.02,16.49,111144.98,
2022-05-24,16.74,15.5,16.84,15.5,264917.4,
2022-05-25,15.39,15.75,15.89,15.38,102776.04,
2022-05-26,15.81,15.75,15.93,15.31,121607.39,
2022-05-27,15.8,15.45,16.05,15.34,153778.15,
