date,open,close,high,low,volume
2022-01-04,55.53,55.82,56.36,53.49,42572.85
2022-01-05,55.63,55.84,56.47,55.04,26945.55
2022-01-06,55.43,54.99,55.76,54.44,21283.26
2022-01-07,54.76,54.86,55.43,54.26,23500.11
2022-01-10,54.06,54.72,54.95,52.88,33728.45
2022-01-11,54.46,53.81,55.2,53.54,39332.0
2022-01-12,54.02,54.4,55.61,53.98,22016.88
2022-01-13,54.39,53.28,54.56,52.95,23841.76
2022-01-14,53.51,53.03,53.58,52.4,19845.96
2022-01-17,53.35,53.1,53.55,52.03,23380.5
2022-01-18,53.25,53.88,54.65,52.62,23341.31
2022-01-19,53.5,55.43,56.24,53.5,49683.3
2022-01-20,55.88,55.24,56.58,54.99,35110.66
2022-01-21,56.09,54.91,56.94,54.82,47662.04
2022-01-24,54.47,55.52,56.29,53.5,34200.0
2022-01-25,55.51,55.88,57.64,55.1,46253.09
2022-01-26,56.19,56.03,57.46,55.14,37540.13
2022-01-27,55.7,55.3,56.5,54.94,26592.84
2022-01-28,56.31,55.28,56.65,53.65,35544.6
2022-02-07,55.85,56.14,56.55,54.43,33730.56
2022-02-08,56.36,56.94,58.25,55.72,42420.78
2022-02-09,56.89,58.59,58.8,56.41,52825.6
2022-02-10,58.64,58.58,59.79,58.02,51169.61
2022-02-11,58.35,57.38,59.01,56.97,47101.98
2022-02-14,56.72,55.08,57.04,54.48,55248.34
2022-02-15,55.0,54.73,55.16,53.5,49735.64
2022-02-16,55.04,56.69,57.17,54.77,39767.23
2022-02-17,56.44,54.73,56.57,53.53,67964.76
2022-02-18,53.86,54.28,54.87,53.84,27943.32
2022-02-21,53.97,54.45,54.45,53.59,28433.74
2022-02-22,53.69,53.72,54.25,53.06,22083.24
2022-02-23,53.49,52.65,53.92,52.52,33223.5
2022-02-24,52.25,52.03,52.53,51.25,40088.5
2022-02-25,52.36,52.03,52.85,51.69,28484.01
2022-02-28,52.01,51.54,52.01,50.91,38805.48
2022-03-01,51.98,52.33,53.05,51.57,22777.58
2022-03-02,51.91,51.78,52.29,51.06,22403.99
2022-03-03,51.94,53.25,53.75,51.94,41457.06
2022-03-04,53.0,53.13,53.78,52.58,19117.97
2022-03-07,52.5,51.05,52.5,49.9,49894.56
2022-03-08,50.45,49.79,51.13,49.19,40448.1
2022-03-09,49.63,48.09,50.01,47.34,45948.18
2022-03-10,48.92,48.07,49.41,47.92,27955.04
2022-03-11,47.35,47.75,48.02,45.51,52981.63
2022-03-14,46.11,45.61,47.12,45.48,57818.98
2022-03-15,45.07,43.27,45.35,42.76,57610.4
2022-03-16,44.42,46.09,46.44,44.0,94211.51
2022-03-17,46.9,46.0,47.33,45.12,72144.91
2022-03-18,45.29,46.67,47.18,45.29,42583.87
2022-03-21,46.24,46.83,46.84,45.74,30901.07
2022-03-22,44.97,46.95,48.47,44.91,96020.94
2022-03-23,46.76,45.6,46.88,45.31,59954.43
2022-03-24,45.03,45.55,45.89,45.03,21549.66
2022-03-25,45.54,44.41,45.54,43.82,40031.64
2022-03-28,43.55,43.64,44.14,42.85,31680.44
2022-03-29,43.15,42.97,43.92,42.83,26313.64
2022-03-30,42.97,43.77,44.2,42.97,44320.36
2022-03-31,43.71,42.79,43.97,42.69,33573.5
2022-04-01,42.3,44.65,44.93,42.13,56661.45
2022-04-06,43.81,44.67,45.75,43.57,58892.51
2022-04-07,43.97,43.38,45.17,43.3,26962.29
2022-04-08,43.47,43.61,44.1,42.98,29683.2
2022-04-11,43.27,41.92,43.37,41.82,36412.87
2022-04-12,41.79,45.46,46.1,41.68,53518.82
2022-04-13,44.5,46.49,47.02,43.76,59833.22
2022-04-14,46.88,48.14,48.61,46.58,52302.58
2022-04-15,47.74,46.53,47.85,46.19,29266.74
2022-04-18,46.35,47.55,47.94,45.51,34562.48
2022-04-19,47.38,47.76,48.37,47.19,22300.04
2022-04-20,47.68,47.89,48.44,46.88,22832.63
2022-04-21,47.46,46.13,47.94,45.76,35479.55
2022-04-22,45.72,45.73,46.42,44.55,32815.01
2022-04-25,44.74,43.92,45.46,43.87,33873.45
2022-04-26,44.01,43.28,44.6,43.02,32396.07
2022-04-27,43.11,43.75,43.78,42.59,26995.64
2022-04-28,43.78,44.67,45.71,43.54,36499.17
2022-04-29,44.33,44.71,45.11,43.03,35684.85
2022-05-05,44.36,43.7,45.18,43.7,38423.42
2022-05-06,42.79,41.52,43.03,40.62,48873.93
2022-05-09,40.66,40.27,40.92,39.98,33135.61
2022-05-10,40.25,42.98,42.98,39.03,52311.46
2022-05-11,42.8,44.3,45.38,42.46,47341.24
2022-05-12,44.3,44.64,45.51,43.76,29242.42
2022-05-13,44.68,44.15,44.93,43.47,25554.35
2022-05-16,45.16,44.96,47.12,44.25,41875.79
2022-05-17,44.94,45.27,45.57,44.34,30820.74
2022-05-18,45.47,44.03,45.54,43.94,26493.68
2022-05-19,43.14,43.67,43.92,43.03,22964.86
2022-05-20,43.79,44.8,45.32,43.78,25969.83
2022-05-23,44.83,44.04,44.83,43.96,15254.4
2022-05-24,44.54,44.08,45.31,44.0,29400.55
2022-05-25,44.08,45.4,46.03,43.82,36029.08
2022-05-26,45.5,45.34,46.68,44.57,31720.39
2022-05-27,45.37,46.09,46.82,45.34,37972.68
2022-05-30,47.03,46.97,47.58,46.3,35176.58
2022-05-31,46.97,47.17,47.85,46.29,26955.38
2022-06-01,47.16,46.11,47.39,45.9,29643.4
2022-06-02,45.93,46.39,46.8,45.93,22324.88
2022-06-06,46.59,46.02,46.6,44.84,28601.77
2022-06-07,46.0,46.12,46.53,45.51,26745.66
2022-06-08,45.92,47.41,48.31,45.92,41791.97
2022-06-09,47.16,45.76,47.92,45.69,34477.34
2022-06-10,45.51,45.36,45.75,44.74,34986.6
2022-06-13,44.89,44.47,45.04,43.96,34817.92
2022-06-14,44.04,44.25,44.46,43.68,26381.6
2022-06-15,44.25,45.22,45.96,44.03,39732.52
2022-06-16,45.79,46.19,46.97,45.51,40350.62
2022-06-17,46.02,46.58,47.46,46.02,36344.12
2022-06-20,47.65,48.57,48.62,46.37,52356.01
2022-06-21,48.17,48.37,49.89,47.94,30531.29
2022-06-22,48.72,48.49,49.59,47.67,34034.31
2022-06-23,48.48,50.57,50.59,48.35,48905.59
2022-06-24,50.29,51.04,51.54,49.4,50975.75
2022-06-27,51.87,53.27,54.0,51.16,74588.92
2022-06-28,53.29,55.33,56.16,52.5,64597.19
2022-06-29,55.53,54.65,57.65,54.13,91341.2
2022-06-30,56.28,56.74,57.8,55.45,72823.73
2022-07-01,56.2,55.07,56.66,54.26,44819.46
2022-07-04,54.58,53.73,55.9,53.05,58556.04
2022-07-05,53.76,52.92,54.06,52.11,43349.79
2022-07-06,53.18,51.88,53.72,51.31,42625.77
2022-07-07,52.31,51.39,52.41,50.88,26814.59
2022-07-08,51.89,51.74,53.14,51.41,36892.47
2022-07-11,51.05,49.96,51.05,49.31,49695.87
2022-07-12,49.89,49.8,50.53,49.5,38943.42
2022-07-13,50.13,52.03,53.31,50.13,58797.2
2022-07-14,51.41,51.75,52.8,50.89,32404.39
2022-07-15,51.42,50.57,52.1,50.18,37674.0
2022-07-18,50.18,51.47,53.09,50.14,41680.68
2022-07-19,51.88,50.42,52.2,49.6,37220.96
2022-07-20,51.08,50.61,51.74,49.98,30812.62
2022-07-21,50.46,50.63,51.35,49.98,23769.0
2022-07-22,50.63,52.04,52.5,50.58,44389.97
2022-07-25,52.18,51.33,52.49,50.53,29025.07
2022-07-26,51.63,52.51,53.37,50.81,34318.05
2022-07-27,52.63,52.12,52.96,52.03,17932.0
2022-07-28,52.34,51.35,52.36,50.88,22798.74
2022-07-29,50.76,50.54,51.02,48.79,52438.68
2022-08-01,49.97,50.18,51.07,49.4,35076.85
2022-08-02,49.49,49.38,50.37,48.87,32881.2
2022-08-03,49.79,48.43,49.88,48.02,34443.16
2022-08-04,48.67,48.14,48.75,47.57,21767.1
2022-08-05,48.23,48.28,48.48,47.46,17677.0
2022-08-08,47.65,47.61,48.2,46.73,36708.23
2022-08-09,47.59,47.51,47.83,46.81,23444.03
2022-08-10,47.34,46.44,47.41,46.25,18265.67
2022-08-11,46.71,47.03,47.15,46.09,17030.38
2022-08-12,46.98,47.59,48.23,46.52,33900.86
2022-08-15,47.44,46.86,47.5,45.97,26097.59
2022-08-16,47.1,47.98,48.23,46.58,25901.59
2022-08-17,48.01,48.49,49.17,47.67,22989.85
2022-08-18,48.53,47.53,48.53,46.94,24297.95
2022-08-19,47.55,48.09,48.43,47.53,20796.42
2022-08-22,48.09,48.61,49.64,47.52,41422.99
2022-08-23,48.61,47.43,48.96,47.3,27634.06
2022-08-24,47.42,46.74,48.06,46.54,28127.3
2022-08-25,46.97,48.1,48.11,46.83,26115.67
2022-08-26,48.1,48.52,49.98,48.07,46495.97
2022-08-29,48.44,48.61,49.09,47.69,31879.36
2022-08-30,48.92,47.97,49.13,47.82,24759.82
2022-08-31,47.97,47.83,48.61,47.65,29093.29
2022-09-01,47.99,45.4,48.12,45.4,45867.09
2022-09-02,45.59,45.72,46.17,44.74,33299.8
2022-09-05,45.24,45.62,45.99,44.83,36674.56
2022-09-06,45.79,46.09,46.65,45.15,27051.38
2022-09-07,46.18,45.46,46.18,45.03,19142.03
2022-09-08,45.28,46.82,47.15,45.28,36381.12
2022-09-09,46.7,47.93,48.28,46.13,41874.48
2022-09-13,48.12,49.3,49.89,47.67,39681.4
2022-09-14,48.62,49.17,49.59,48.45,26972.21
2022-09-15,49.48,49.45,50.37,48.72,44663.36
2022-09-16,49.43,48.15,49.98,48.05,23732.79
2022-09-19,48.49,49.29,49.78,47.82,34162.91
2022-09-20,49.46,48.97,49.56,48.51,21240.3
2022-09-21,49.04,49.82,50.36,48.68,36891.8
2022-09-22,49.48,48.52,49.48,48.12,21769.75
2022-09-23,48.14,48.22,48.84,47.65,15108.7
2022-09-26,48.01,50.36,51.98,48.01,65077.55
2022-09-27,50.08,53.58,54.36,49.95,95508.51
2022-09-28,53.07,52.61,54.46,52.33,50652.61
2022-09-29,52.71,51.12,53.1,50.76,43698.85
2022-09-30,51.34,50.37,51.89,50.31,29883.18
2022-10-10,50.42,50.7,52.22,49.89,45828.13
2022-10-11,51.11,49.18,51.11,48.38,33682.65
2022-10-12,48.87,49.59,49.71,47.66,32499.42
2022-10-13,49.4,50.95,51.93,48.51,32265.18
2022-10-14,51.32,50.6,51.79,50.37,30475.65
2022-10-17,50.28,51.58,51.78,49.58,25534.44
2022-10-18,52.4,52.07,53.78,51.42,42195.22
2022-10-19,51.92,51.94,53.25,51.52,22039.0
2022-10-20,51.44,50.79,53.58,49.89,47952.32
2022-10-21,50.36,51.22,51.75,50.0,29131.66
2022-10-24,50.57,49.58,51.27,49.51,41836.32
2022-10-25,49.08,51.06,51.52,48.98,30235.04
2022-10-26,50.68,52.18,52.38,50.67,25682.48
2022-10-27,52.18,51.91,52.79,50.76,18506.7
2022-10-28,51.06,49.82,51.51,49.41,25526.2
2022-10-31,49.25,47.21,49.78,46.9,53667.88
2022-11-01,46.79,51.93,51.93,46.35,66982.59
2022-11-02,51.54,54.46,57.12,51.54,144570.37
2022-11-03,54.46,53.86,55.53,53.29,57221.5
2022-11-04,53.95,55.44,57.04,53.55,78204.88
2022-11-07,54.46,54.6,55.1,53.24,51129.04
2022-11-08,54.46,53.94,55.22,53.78,25243.2
2022-11-09,54.04,53.4,54.63,53.02,33366.96
2022-11-10,53.28,52.51,53.33,52.28,57259.38
2022-11-11,54.46,52.32,54.65,50.23,128773.44
2022-11-14,51.87,51.04,51.87,48.82,117497.42
2022-11-15,50.76,50.77,51.95,50.38,77010.69
2022-11-16,51.28,51.3,52.38,50.19,53633.89
2022-11-17,50.86,51.74,52.61,50.37,59777.64
2022-11-18,51.55,49.84,51.64,49.66,66542.92
2022-11-21,49.27,48.36,49.27,47.72,66864.16
2022-11-22,48.25,47.41,48.62,47.25,65118.26
2022-11-23,47.62,48.19,48.29,46.73,60552.19
2022-11-24,47.92,47.49,48.26,47.1,41087.33
2022-11-25,47.46,48.14,48.33,47.17,29469.42
2022-11-28,47.81,50.4,50.47,47.18,59982.73
2022-11-29,50.43,53.66,55.44,49.7,119928.07
2022-11-30,53.67,55.1,55.31,53.05,56603.68
2022-12-01,57.28,53.28,57.86,53.0,99685.2
2022-12-02,53.47,53.97,54.7,53.0,42352.47
2022-12-05,55.43,55.53,56.4,53.99,60247.38
2022-12-06,54.46,56.09,57.81,54.36,75213.07
2022-12-07,56.31,57.14,58.35,56.11,71316.32
2022-12-08,57.26,57.43,57.94,56.27,59525.9
2022-12-09,57.55,57.65,58.73,56.7,75483.54
2022-12-12,58.13,62.53,63.4,57.65,135078.47
2022-12-13,62.5,63.21,64.94,61.28,71945.26
2022-12-14,63.0,64.18,64.86,62.47,63361.51
2022-12-15,65.1,64.12,65.14,63.22,48885.02
2022-12-16,64.05,64.95,65.78,63.53,29338.42
2022-12-19,65.12,63.38,65.64,62.85,48947.95
2022-12-20,64.18,61.9,64.18,61.37,51810.11
2022-12-21,62.1,62.85,64.33,62.09,42361.0
2022-12-22,63.47,64.25,65.25,62.92,44020.18
2022-12-23,63.99,63.18,65.45,62.35,52951.61
2022-12-26,63.16,63.42,65.16,62.53,45118.75
2022-12-27,64.16,63.02,64.38,60.57,51258.83
2022-12-28,62.12,62.26,63.5,61.95,39269.72
2022-12-29,62.24,61.45,62.49,61.07,48470.71
2022-12-30,61.56,62.48,63.17,60.82,32125.46
2023-01-03,62.45,60.32,63.12,60.31,59363.73
2023-01-04,60.41,61.44,61.88,60.23,38991.32
2023-01-05,62.04,61.67,63.5,61.27,47693.8
2023-01-06,61.34,60.44,61.6,60.2,55936.6
2023-01-09,61.03,61.07,61.87,60.06,39350.22
2023-01-10,61.07,61.08,62.2,60.5,30620.78
2023-01-11,61.09,59.94,61.67,59.77,50992.67
2023-01-12,60.26,60.81,61.46,59.85,41926.81
2023-01-13,60.75,61.93,62.2,60.35,34369.5
2023-01-16,62.15,60.14,63.21,59.91,83769.22
2023-01-17,60.29,60.2,60.59,59.88,28322.07
2023-01-18,60.01,59.91,61.24,59.71,25359.38
2023-01-19,60.04,60.64,61.18,59.13,38457.75
2023-01-20,60.83,61.62,61.82,60.59,42244.43
2023-01-30,62.09,59.39,62.13,58.89,68984.58
2023-01-31,59.32,58.55,60.77,58.27,53870.53
2023-02-01,58.55,58.34,59.0,57.47,40533.09
2023-02-02,58.4,58.59,58.8,57.9,49989.25
2023-02-03,58.73,58.29,58.83,57.23,45326.75
2023-02-06,57.92,58.59,59.6,57.88,33143.75
2023-02-07,58.76,58.45,58.93,57.75,21329.18
2023-02-08,59.07,60.24,61.35,58.67,70695.71
2023-02-09,60.21,61.85,63.1,59.6,58182.59
2023-02-10,61.77,62.58,62.92,61.0,43350.55
2023-02-13,62.44,63.64,64.46,61.95,66859.55
2023-02-14,64.18,63.58,64.18,62.54,40448.15
2023-02-15,63.64,62.92,63.85,62.32,40169.6
2023-02-16,63.11,63.1,64.72,62.84,32640.54
2023-02-17,63.29,61.95,63.84,61.75,32320.12
2023-02-20,62.09,61.93,63.45,61.36,34114.73
2023-02-21,61.8,61.15,61.8,60.57,29851.22
2023-02-22,60.98,60.76,61.38,60.5,22199.69
2023-02-23,60.76,60.0,61.15,59.81,29551.06
2023-02-24,60.01,58.83,60.23,58.79,32724.93
2023-02-27,58.81,59.88,60.22,58.21,31537.34
2023-02-28,59.66,59.99,60.18,59.45,23087.49
2023-03-01,59.99,60.79,61.18,59.18,39820.96
2023-03-02,60.66,61.1,61.85,60.51,27094.88
2023-03-03,61.34,61.17,62.12,60.84,20512.29
2023-03-06,61.19,60.15,62.14,59.81,42247.01
2023-03-07,60.24,59.29,60.31,59.13,29674.49
2023-03-08,59.28,60.35,60.43,58.68,26977.87
2023-03-09,60.29,60.44,61.54,60.15,35936.89
2023-03-10,60.44,59.93,60.64,59.56,20291.56
2023-03-13,60.13,60.82,61.15,59.63,51971.1
2023-03-14,60.96,60.22,61.65,60.13,43455.99
2023-03-15,60.25,57.35,60.25,57.18,64829.59
2023-03-16,57.18,56.44,57.71,56.09,48790.49
2023-03-17,56.52,56.57,57.47,56.09,44558.61
2023-03-20,56.84,55.79,56.91,55.74,48342.28
2023-03-21,55.78,56.1,56.35,55.26,34228.92
2023-03-22,56.31,55.81,56.68,55.64,29497.89
2023-03-23,55.43,55.09,55.58,54.61,49623.55
2023-03-24,54.98,54.94,55.66,54.32,50350.05
2023-03-27,55.04,56.06,56.4,53.79,70912.25
2023-03-28,56.01,56.5,56.74,55.59,35810.48
2023-03-29,56.46,58.38,58.61,56.22,57430.79
2023-03-30,58.35,61.3,61.44,58.09,73827.43
2023-03-31,60.78,60.84,61.59,60.27,44010.25
2023-04-03,60.95,62.11,62.34,60.29,49339.87
2023-04-04,62.35,62.71,63.61,61.29,43038.19
2023-04-06,62.53,62.27,62.88,61.54,45071.79
2023-04-07,62.45,62.99,64.05,61.92,31264.52
2023-04-10,63.11,62.58,63.68,61.27,36871.8
2023-04-11,62.52,61.86,62.77,60.98,56229.59
2023-04-12,61.85,61.2,62.38,61.14,36485.0
2023-04-13,61.2,61.17,61.63,60.1,39668.12
2023-04-14,61.26,60.29,61.46,60.19,29314.04
2023-04-17,60.54,61.98,62.86,60.3,48270.62
2023-04-18,61.99,62.53,62.99,61.45,54001.48
2023-04-19,62.85,61.26,62.85,60.69,41038.44
2023-04-20,61.52,60.94,61.85,60.64,23261.3
2023-04-21,60.94,59.43,61.02,59.22,37489.05
2023-04-24,59.43,58.45,60.03,57.96,52264.53
2023-04-25,58.72,57.64,60.35,57.28,41078.6
2023-04-26,58.09,58.33,58.82,57.5,28615.93
2023-04-27,59.18,59.09,60.08,58.05,42931.7
2023-04-28,60.78,60.67,61.7,57.26,117426.35
2023-05-04,60.29,57.62,61.44,57.29,118380.42
2023-05-05,57.84,59.09,59.81,56.95,48884.34
2023-05-08,59.28,56.79,59.32,56.68,55937.01
2023-05-09,56.98,56.6,57.63,56.6,40342.72
2023-05-10,56.12,56.26,56.79,54.81,45862.6
2023-05-11,56.58,56.95,57.22,56.08,23189.64
2023-05-12,56.84,56.02,57.46,55.94,23694.16
2023-05-15,55.93,56.33,56.5,55.42,21426.96
2023-05-16,56.25,55.77,56.96,55.49,28270.44
2023-05-17,55.52,54.96,56.53,54.57,37287.27
2023-05-18,54.77,55.03,55.77,54.57,22389.91
2023-05-19,54.57,56.33,56.56,54.46,22983.82
2023-05-22,56.26,57.16,58.14,55.92,27319.7
2023-05-23,56.69,54.87,57.28,54.87,29206.09
2023-05-24,54.8,53.38,54.8,53.22,39357.55
2023-05-25,53.87,53.54,53.98,53.15,30783.06
2023-05-26,54.05,54.8,55.1,53.17,33500.78
2023-05-29,54.79,54.6,54.99,53.53,25567.84
2023-05-30,54.55,54.71,55.21,54.09,18971.09
2023-05-31,54.17,56.21,56.21,53.97,82878.36
2023-06-01,55.13,52.73,55.21,52.63,68589.28
2023-06-02,52.83,53.12,53.66,52.15,40237.24
2023-06-05,52.9,52.18,53.46,51.82,70329.18
2023-06-06,52.2,52.02,52.4,50.62,62064.64
2023-06-07,52.11,51.23,52.74,50.77,59044.09
2023-06-08,51.38,53.16,53.46,51.15,57657.13
2023-06-09,53.17,53.79,54.41,53.17,37734.34
2023-06-12,53.72,55.24,55.65,53.51,46551.87
2023-06-13,55.17,55.34,55.63,54.99,17377.06
2023-06-14,55.63,55.12,56.16,54.9,24244.45
2023-06-15,54.94,55.64,55.66,54.52,21649.34
2023-06-16,55.73,57.33,57.45,55.47,60664.97
2023-06-19,57.34,58.32,58.82,56.99,48830.27
2023-06-20,58.2,57.61,58.2,56.99,32770.68
2023-06-21,57.53,57.89,58.64,57.47,37228.88
2023-06-26,57.1,56.19,57.1,55.92,35570.62
2023-06-27,56.38,56.7,57.24,56.25,23127.16
2023-06-28,56.95,56.78,57.57,56.45,22659.23
