date,open,close,high,low,volume,amount
2024-06-26,70.63,59.35,70.64,58.47,142163.42,
2024-06-27,62.08,56.13,63.48,56.13,108479.96,
2024-06-28,54.88,54.53,57.89,53.87,83925.32,
2024-07-01,55.08,53.43,55.39,52.08,59131.81,
2024-07-02,52.69,50.22,53.15,50.07,56703.65,
2024-07-03,50.12,47.93,51.13,47.79,53896.59,
2024-07-04,47.9,47.23,48.91,47.2,50724.69,
2024-07-05,47.11,47.19,48.41,47.08,39694.74,
2024-07-08,46.62,45.21,46.89,44.89,45045.84,
2024-07-09,45.01,45.29,45.64,43.82,38089.29,
2024-07-10,44.67,44.15,46.01,44.15,34111.42,
2024-07-11,44.88,45.26,46.97,44.73,46072.84,
2024-07-12,44.68,45.6,46.27,44.67,34018.19,
2024-07-15,45.05,48.0,48.49,45.05,47344.42,
2024-07-16,47.35,46.56,47.8,46.37,34086.34,
2024-07-17,46.54,48.32,49.08,45.21,49915.92,
2024-07-18,47.62,49.09,50.82,47.4,45496.16,
2024-07-19,48.6,47.74,49.45,47.7,30959.98,
2024-07-22,48.03,47.38,48.37,46.82,21869.76,
2024-07-23,47.47,46.31,48.22,46.31,23677.88,
2024-07-24,46.13,44.46,46.34,44.36,26127.58,
2024-07-25,43.92,43.1,44.82,43.02,23705.03,
2024-07-26,43.24,43.65,43.82,43.1,19326.23,
2024-07-29,43.41,44.61,44.96,43.05,23381.74,
2024-07-30,44.5,44.18,44.85,43.76,20740.03,
2024-07-31,44.01,45.49,45.86,43.66,29354.99,
2024-08-01,45.14,43.95,45.39,43.95,25528.99,
2024-08-02,43.65,43.34,44.64,43.32,19966.71,
2024-08-05,43.09,43.31,45.48,42.95,26713.39,
2024-08-06,44.11,44.08,44.27,43.22,19875.99,
2024-08-07,43.94,44.42,44.71,43.79,17204.8,
2024-08-08,44.08,44.66,45.41,44.03,22680.17,
2024-08-09,45.56,44.49,47.04,44.49,24310.1,
2024-08-12,43.46,41.82,44.06,41.33,29644.29,
2024-08-13,41.67,42.03,42.03,41.1,14286.88,
2024-08-14,41.86,41.44,41.87,41.21,9195.54,
2024-08-15,41.18,41.11,41.65,40.82,13648.58,
2024-08-16,41.13,40.98,41.8,40.91,15122.0,
2024-08-19,41.25,39.91,41.25,39.79,15463.76,
2024-08-20,39.9,39.34,39.91,39.24,11019.86,
2024-08-21,39.14,39.2,39.61,38.87,7471.65,
2024-08-22,39.0,38.07,39.38,38.07,9513.51,
2024-08-23,37.8,37.47,38.12,37.35,10528.68,
2024-08-26,37.44,37.5,37.91,37.2,8749.12,
