date,open,close,high,low,volume,amount
2022-01-04,131.43,129.34,131.44,128.06,6506.12,
2022-01-05,129.48,126.3,129.51,122.7,12799.05,
2022-01-06,125.6,124.61,125.89,124.04,6306.5,
2022-01-07,125.2,124.0,125.31,123.62,4159.61,
2022-01-10,124.23,126.69,126.99,121.69,8002.53,
2022-01-11,126.25,124.67,127.34,123.2,4535.16,
2022-01-12,124.67,123.79,126.12,123.28,5624.64,
2022-01-13,124.36,119.65,124.36,119.52,9161.87,
2022-01-14,119.39,112.03,119.39,110.46,17766.13,
2022-01-17,111.58,113.36,114.59,108.0,11589.85,
2022-01-18,114.63,124.7,124.7,114.63,18949.79,
2022-01-19,127.43,125.83,127.43,122.41,20774.9,
2022-01-20,126.93,127.33,130.1,123.86,14544.72,
2022-01-21,127.94,125.87,128.57,124.59,8124.9,
2022-01-24,125.67,124.65,126.67,122.99,6661.2,
2022-01-25,123.73,119.88,124.65,119.61,9036.64,
2022-01-26,120.11,118.79,123.0,115.81,11038.54,
2022-01-27,119.28,117.53,120.23,117.35,7552.56,
2022-01-28,118.0,114.13,118.53,113.79,9189.19,
2022-02-07,116.11,115.42,117.98,114.58,7883.9,
2022-02-08,115.42,113.72,117.96,111.41,8092.03,
2022-02-09,113.61,118.2,119.27,112.74,9348.93,
2022-02-10,117.34,116.21,118.64,113.46,8387.89,
2022-02-11,115.74,111.51,116.62,110.79,8358.09,
2022-02-14,110.1,113.26,114.28,109.38,8523.85,
2022-02-15,113.94,118.55,118.97,112.28,10521.19,
2022-02-16,119.73,130.38,130.4,119.73,30010.57,
2022-02-17,129.27,122.63,131.02,121.73,25078.21,
2022-02-18,122.39,122.05,122.86,119.52,9078.74,
2022-02-21,122.05,129.79,131.83,122.05,19494.6,
2022-02-22,129.79,126.79,130.36,125.69,8074.42,
2022-02-23,127.18,127.32,127.58,124.73,6475.41,
2022-02-24,126.75,123.05,126.75,120.68,9125.39,
2022-02-25,122.83,122.56,126.03,122.06,7301.77,
2022-02-28,122.77,124.59,126.24,119.73,10953.78,
2022-03-01,124.59,126.14,126.75,122.88,11986.43,
2022-03-02,124.54,123.18,126.14,122.99,7829.3,
2022-03-03,123.18,117.0,124.15,115.16,18788.19,
2022-03-04,115.9,117.18,119.15,113.72,10213.63,
2022-03-07,116.95,113.37,116.95,112.71,8807.25,
2022-03-08,114.0,115.9,117.26,110.82,13916.83,
2022-03-09,117.34,112.64,117.34,110.82,10449.28,
2022-03-10,115.9,114.14,116.55,113.01,7964.17,
2022-03-11,113.0,113.17,113.48,110.17,7807.54,
2022-03-14,110.82,106.55,111.55,106.33,10897.59,
2022-03-15,105.75,103.26,108.29,100.06,8729.03,
2022-03-16,104.31,105.02,105.67,98.62,9199.26,
2022-03-17,105.04,106.92,109.12,105.03,8893.35,
2022-03-18,106.94,106.83,106.94,104.31,6807.88,
2022-03-21,106.83,105.67,107.55,104.63,6795.86,
2022-03-22,105.01,103.84,105.52,103.51,5735.8,
2022-03-23,104.63,103.0,104.67,102.86,6722.31,
2022-03-24,102.13,101.34,102.21,99.6,7589.21,
2022-03-25,101.88,97.02,101.88,95.61,13463.74,
2022-03-28,96.7,95.46,96.99,92.16,10782.35,
2022-03-29,95.4,94.33,96.89,93.98,6226.07,
2022-03-30,95.23,97.32,98.63,94.16,11589.18,
2022-03-31,96.34,97.08,98.15,94.89,7343.73,
2022-04-01,96.94,98.65,99.25,95.64,7748.44,
2022-04-06,97.39,96.95,98.25,96.02,6440.92,
2022-04-07,97.01,95.16,98.47,94.97,5213.22,
2022-04-08,94.46,92.54,95.92,91.94,7828.42,
2022-04-11,91.46,91.82,93.36,90.07,11852.6,
2022-04-12,91.02,97.72,99.64,91.02,13709.21,
2022-04-13,96.99,97.09,98.82,95.63,9351.01,
2022-04-14,97.82,100.71,103.25,97.44,12855.56,
2022-04-15,100.3,98.45,101.64,97.86,10061.8,
2022-04-18,97.72,100.06,100.25,92.31,7131.15,
2022-04-19,100.08,97.46,101.05,97.07,6675.68,
2022-04-20,97.46,97.86,99.94,95.92,10364.61,
2022-04-21,96.11,95.19,99.98,94.64,7164.09,
2022-04-22,93.38,94.79,95.92,93.11,6181.82,
2022-04-25,93.04,88.31,93.04,87.19,8982.61,
2022-04-26,88.35,85.91,91.08,85.7,8267.34,
2022-04-27,84.25,86.78,86.84,83.11,8811.02,
2022-04-28,86.77,87.83,89.37,85.6,8518.61,
2022-04-29,87.14,90.51,91.9,86.04,10386.68,
2022-05-05,89.33,90.73,91.17,87.15,13261.89,
2022-05-06,87.77,85.09,88.23,84.06,16266.84,
2022-05-09,84.07,84.57,85.59,82.74,6578.15,
2022-05-10,83.17,85.26,86.68,81.54,8952.39,
2022-05-11,85.05,93.79,93.79,85.05,15320.39,
2022-05-12,95.19,96.44,98.85,93.27,23305.79,
2022-05-13,95.92,95.25,97.65,93.74,12793.38,
2022-05-16,95.35,94.47,96.01,93.79,8192.53,
2022-05-17,93.98,94.86,95.92,93.15,7262.38,
2022-05-18,93.79,96.96,97.96,93.45,12100.36,
2022-05-19,96.0,97.39,97.39,94.9,5412.12,
2022-05-20,96.74,97.58,101.28,96.66,10119.88,
2022-05-23,96.88,97.65,98.19,95.93,6416.47,
2022-05-24,97.53,99.6,103.97,97.39,15461.78,
2022-05-25,99.65,100.39,101.04,98.39,8372.9,
2022-05-26,100.76,97.59,101.05,95.8,10959.27,
2022-05-27,96.01,100.76,103.91,96.01,15419.75,
2022-05-30,100.77,101.98,102.9,100.08,7947.25,
2022-05-31,101.33,105.85,106.18,100.6,10269.63,
2022-06-01,105.44,104.27,106.91,103.03,8206.88,
2022-06-02,104.33,103.74,104.86,102.16,5832.88,
2022-06-06,103.74,106.1,106.2,102.72,7548.64,
2022-06-07,106.18,109.06,111.15,105.39,10606.56,
2022-06-08,108.71,107.57,110.28,107.28,6178.86,
2022-06-09,107.36,103.85,108.37,103.82,6846.31,
2022-06-10,103.43,105.13,105.3,102.95,5576.26,
2022-06-13,103.34,104.16,105.74,102.88,7269.36,
2022-06-14,103.41,104.87,105.07,101.12,7771.11,
2022-06-15,104.73,102.66,106.16,102.41,9379.18,
2022-06-16,101.87,106.17,108.89,101.87,11052.03,
2022-06-17,105.3,105.88,106.84,103.53,6535.15,
2022-06-20,105.45,106.71,108.78,104.87,7858.08,
2022-06-21,109.03,109.95,112.03,107.0,9921.89,
2022-06-22,109.95,106.76,109.95,106.76,6590.17,
2022-06-23,106.73,108.01,108.37,104.93,5585.41,
2022-06-24,108.07,109.75,110.48,106.91,6503.83,
2022-06-27,111.3,120.73,120.73,110.75,13489.3,
2022-06-28,117.23,117.24,120.46,113.93,18857.54,
2022-06-29,116.43,124.91,127.77,115.61,25998.81,
2022-06-30,124.51,125.11,127.73,123.02,19167.47,
2022-07-01,125.95,121.77,126.68,118.17,11127.75,
2022-07-04,120.92,121.55,122.67,118.62,8306.32,
2022-07-05,121.25,118.26,121.54,117.22,7561.22,
2022-07-06,118.24,120.05,120.46,117.08,11332.69,
2022-07-07,119.82,118.38,119.84,115.7,8074.65,
2022-07-08,118.38,121.92,123.02,117.61,10507.05,
2022-07-11,121.55,117.45,121.55,116.43,4287.2,
2022-07-12,116.79,114.63,118.19,114.6,4665.26,
2022-07-13,114.54,115.55,115.78,113.06,4410.51,
2022-07-14,115.26,116.68,117.81,114.53,4170.06,
2022-07-15,116.34,114.49,118.62,114.05,12006.14,
2022-07-18,114.49,115.34,116.16,112.04,5204.01,
2022-07-19,114.66,115.69,115.7,113.3,7213.95,
2022-07-20,115.95,119.39,120.24,115.61,9591.94,
2022-07-21,118.62,118.12,119.93,116.39,9232.53,
2022-07-22,117.61,118.64,118.9,114.6,8785.1,
2022-07-25,118.64,118.62,120.77,117.6,5014.79,
2022-07-26,119.72,117.57,121.28,116.57,9598.6,
2022-07-27,117.29,115.34,117.57,114.6,11562.9,
2022-07-28,115.34,115.59,117.1,114.88,7421.92,
2022-07-29,114.33,112.08,115.55,109.84,14261.63,
2022-08-01,111.93,117.01,118.62,110.97,10663.7,
2022-08-02,116.35,116.13,117.89,114.32,8257.93,
2022-08-03,116.38,117.56,120.57,116.1,6734.86,
2022-08-04,119.62,117.72,119.62,116.13,4329.28,
2022-08-05,118.41,116.79,120.46,116.34,4312.43,
2022-08-08,116.9,116.28,117.88,115.84,3738.95,
2022-08-09,115.37,114.9,116.27,113.86,3526.72,
2022-08-10,114.33,112.74,115.62,112.54,3989.0,
2022-08-11,112.77,114.67,116.06,112.77,4672.51,
2022-08-12,114.5,114.3,114.93,112.63,4948.67,
2022-08-15,113.5,113.3,114.08,112.4,3656.55,
2022-08-16,113.86,117.16,120.82,113.86,13552.53,
2022-08-17,115.31,113.51,118.37,112.53,10186.04,
2022-08-18,113.17,111.23,113.17,110.97,5373.87,
2022-08-19,111.1,110.12,111.23,109.84,4132.27,
2022-08-22,110.46,111.83,112.28,108.37,4338.28,
2022-08-23,110.72,110.2,111.67,109.7,4300.73,
2022-08-24,110.06,108.37,110.78,108.09,4763.31,
2022-08-25,108.93,109.36,110.47,108.18,3201.87,
2022-08-26,109.18,110.06,111.27,109.18,2067.0,
2022-08-29,108.59,110.13,111.08,108.37,2391.9,
2022-08-30,110.86,109.13,110.86,108.3,2215.67,
2022-08-31,109.32,111.51,112.76,108.51,4887.8,
2022-09-01,111.89,109.69,112.4,109.19,2949.11,
2022-09-02,109.65,107.0,110.05,106.7,3978.13,
2022-09-05,107.6,104.15,107.6,103.25,4267.57,
2022-09-06,105.1,104.16,105.82,102.93,3173.88,
2022-09-07,103.89,102.18,104.35,101.67,4201.31,
2022-09-08,101.78,102.65,103.98,101.66,4236.32,
2022-09-09,102.65,102.71,103.17,101.53,3926.65,
2022-09-13,102.77,103.96,105.15,102.77,5166.46,
2022-09-14,102.63,101.59,103.96,100.83,5359.84,
2022-09-15,101.75,102.05,103.21,101.09,4716.37,
2022-09-16,101.62,95.79,102.36,94.76,16448.41,
2022-09-19,95.6,102.13,102.87,94.31,13477.26,
2022-09-20,102.15,101.04,103.25,99.48,4921.29,
2022-09-21,98.85,98.06,100.36,97.61,4745.99,
2022-09-22,96.83,97.58,98.82,96.83,2614.36,
2022-09-23,97.15,96.94,98.56,95.4,2633.3,
2022-09-26,95.21,97.39,98.47,95.18,4552.58,
2022-09-27,98.77,106.15,106.82,97.57,14510.53,
2022-09-28,105.54,105.66,107.46,102.53,9570.23,
2022-09-29,105.66,105.59,108.36,105.03,5644.44,
2022-09-30,105.03,103.89,107.52,103.39,3620.52,
2022-10-10,103.01,97.25,103.51,96.66,7461.27,
2022-10-11,97.37,95.87,98.71,94.54,4340.13,
2022-10-12,95.16,96.1,97.03,92.86,5226.27,
2022-10-13,94.83,100.54,105.71,94.83,14776.55,
2022-10-14,101.25,101.09,103.98,98.52,9669.12,
2022-10-17,100.87,104.71,105.44,99.01,9534.42,
2022-10-18,105.73,107.78,111.01,105.44,7703.32,
2022-10-19,108.89,104.02,108.94,103.61,4844.82,
2022-10-20,103.61,109.25,110.42,101.76,10859.61,
2022-10-21,108.3,109.18,110.53,107.64,6346.81,
2022-10-24,109.95,106.73,109.95,103.53,10903.15,
2022-10-25,107.27,113.84,117.11,105.59,14576.49,
2022-10-26,113.5,113.43,116.08,111.89,9906.19,
2022-10-27,114.27,115.49,115.53,108.75,10106.64,
2022-10-28,113.61,112.51,115.52,111.67,7004.82,
2022-10-31,112.11,113.51,115.66,108.01,10156.28,
2022-11-01,113.51,121.96,123.38,110.5,15260.67,
2022-11-02,121.87,124.56,125.13,121.04,10823.55,
2022-11-03,123.25,123.24,124.56,122.15,4799.18,
2022-11-04,122.65,124.04,127.66,121.55,13659.53,
2022-11-07,123.02,122.73,125.42,121.56,5765.64,
2022-11-08,122.78,120.35,123.16,118.46,9135.39,
2022-11-09,121.54,119.36,121.54,118.77,3589.13,
2022-11-10,117.69,118.16,119.06,116.19,4549.82,
2022-11-11,120.82,123.67,125.95,118.27,11504.93,
2022-11-14,123.66,124.91,128.55,122.65,12484.89,
2022-11-15,125.21,124.97,127.22,123.57,5851.97,
2022-11-16,125.21,129.56,131.5,124.48,10938.47,
2022-11-17,128.95,129.17,132.54,128.37,6431.44,
2022-11-18,127.53,129.89,132.16,127.5,8523.5,
2022-11-21,129.7,127.14,131.4,126.66,5783.63,
2022-11-22,127.11,127.35,128.51,125.8,3923.28,
2022-11-23,127.35,128.47,131.95,126.68,4342.24,
2022-11-24,128.35,126.24,128.88,125.41,13637.16,
2022-11-25,126.68,125.03,127.96,124.56,5058.0,
2022-11-28,123.75,127.05,127.71,122.34,7925.94,
2022-11-29,126.31,125.63,128.14,124.48,6366.77,
2022-11-30,124.67,125.21,126.28,123.79,4914.07,
2022-12-01,127.26,128.32,131.0,127.05,6978.48,
2022-12-02,128.14,126.92,130.33,124.7,9899.99,
2022-12-05,127.76,132.3,133.61,125.36,12242.51,
2022-12-06,130.68,137.38,137.66,129.61,15902.69,
2022-12-07,137.56,133.23,137.66,132.25,9539.2,
2022-12-08,133.78,129.68,133.78,127.57,9527.66,
2022-12-09,130.55,129.62,131.34,126.33,9981.41,
2022-12-12,129.18,128.96,130.74,127.89,4263.55,
2022-12-13,129.34,130.97,131.44,127.85,5356.1,
2022-12-14,131.04,133.86,134.85,129.62,5173.21,
2022-12-15,134.19,132.15,134.19,130.9,4602.28,
2022-12-16,131.81,129.64,132.54,128.29,4931.13,
2022-12-19,130.02,126.53,133.22,125.8,4963.38,
2022-12-20,127.21,124.85,127.21,123.77,3762.1,
2022-12-21,125.74,125.05,127.29,124.49,3246.01,
2022-12-22,125.16,130.6,133.91,125.16,7179.35,
2022-12-23,130.11,132.13,132.87,129.71,2977.66,
2022-12-26,132.02,130.3,133.26,128.94,5298.01,
2022-12-27,129.6,129.78,130.98,127.96,8196.8,
2022-12-28,128.91,129.46,131.42,128.54,5245.91,
2022-12-29,128.88,128.88,131.22,128.16,5287.56,
2022-12-30,128.44,130.27,130.54,128.44,2490.18,
2023-01-03,130.77,125.95,131.07,124.48,13445.98,
2023-01-04,124.85,125.8,126.68,124.85,3953.05,
2023-01-05,126.86,128.84,131.79,125.8,5550.48,
2023-01-06,128.84,128.88,131.44,127.05,5237.5,
2023-01-09,129.37,128.14,129.97,126.17,5765.5,
2023-01-10,128.77,131.97,132.29,127.22,7922.26,
2023-01-11,132.35,130.47,135.42,129.61,6272.68,
2023-01-12,131.29,127.7,135.47,127.47,6293.0,
2023-01-13,126.68,134.72,134.73,126.5,8572.83,
2023-01-16,135.83,136.81,139.13,134.74,11774.7,
2023-01-17,137.71,136.93,138.07,134.81,6370.09,
2023-01-18,137.63,135.6,138.35,134.44,5008.86,
2023-01-19,135.69,134.05,136.91,132.54,7065.81,
2023-01-20,133.78,131.64,138.88,131.44,6191.48,
2023-01-30,133.36,130.35,133.36,128.36,7289.04,
2023-01-31,131.17,130.29,131.76,128.88,6472.16,
2023-02-01,130.19,129.81,130.63,128.03,6425.58,
