date,open,close,high,low,volume,amount
2022-01-04,4.68,4.75,4.77,4.68,52550.05,36414.795
2022-01-05,4.77,4.67,4.77,4.64,43640.35,29848.816
2022-01-06,4.64,4.69,4.72,4.64,25165.65,17292.731
2022-01-07,4.69,4.62,4.71,4.62,34287.0,23386.581
2022-01-10,4.64,5.09,5.09,4.64,362262.04,266922.895
2022-01-11,5.59,5.32,5.59,5.3,807084.71,651382.244
2022-01-12,5.13,4.94,5.25,4.79,587017.33,428077.751
2022-01-13,4.85,4.96,5.03,4.85,386862.55,279285.905
2022-01-14,4.9,4.82,4.95,4.78,305165.14,215924.845
2022-01-17,4.84,4.92,4.95,4.79,223343.19,158780.49
2022-01-18,4.88,4.85,4.89,4.8,146057.79,103300.75
2022-01-19,4.81,4.88,4.89,4.79,111167.24,78849.577
2022-01-20,4.88,4.7,4.88,4.66,174434.19,121438.545
2022-01-21,4.68,4.62,4.7,4.6,90262.16,61131.945
2022-01-24,4.6,4.64,4.64,4.57,47551.03,32080.342
2022-01-25,4.63,4.4,4.63,4.4,106282.03,69699.458
2022-01-26,4.41,4.44,4.49,4.4,40185.41,26056.823
2022-01-27,4.44,4.39,4.46,4.38,48249.59,31143.163
2022-01-28,4.39,4.43,4.46,4.39,37372.41,24179.453
2022-02-07,4.49,4.56,4.59,4.48,76521.11,50789.309
2022-02-08,4.57,4.68,4.68,4.53,87315.0,59256.799
2022-02-09,4.67,4.68,4.7,4.64,71054.71,48536.419
2022-02-10,4.92,4.79,4.92,4.76,169279.51,119510.518
2022-02-11,4.76,4.81,4.87,4.74,122233.0,85959.406
2022-02-14,4.76,4.75,4.81,4.72,82439.01,57457.242
2022-02-15,4.78,4.76,4.79,4.72,55379.68,38441.187
2022-02-16,4.75,4.79,4.8,4.74,48696.0,34021.355
2022-02-17,4.8,4.81,4.89,4.79,89883.11,63576.39
2022-02-18,4.78,4.91,4.94,4.77,109274.0,77935.827
2022-02-21,4.9,4.92,4.96,4.86,73023.9,52453.694
2022-02-22,4.9,4.89,4.94,4.85,61196.0,43765.875
2022-02-23,4.86,4.88,4.96,4.82,67221.0,47808.717
2022-02-24,4.89,4.76,4.9,4.7,100336.81,70130.925
2022-02-25,4.77,4.82,4.86,4.77,54970.81,38765.403
