date,open,close,high,low,volume
2022-01-04,13.73,14.29,14.42,13.73,59206.0
2022-01-05,14.63,14.25,14.76,14.04,61481.0
2022-01-06,14.55,15.41,15.72,13.95,139853.41
2022-01-07,17.19,18.49,18.49,17.19,232602.27
2022-01-10,17.55,19.28,20.44,17.29,305987.27
2022-01-11,18.24,17.85,18.5,17.26,208791.41
2022-01-12,17.48,17.15,17.79,16.7,169617.8
2022-01-13,17.31,18.41,19.76,16.69,252937.3
2022-01-14,17.33,18.48,19.44,17.24,222509.06
2022-01-17,19.55,22.18,22.18,18.92,286101.2
2022-01-18,21.46,21.24,25.31,20.87,357953.76
2022-01-19,19.96,20.36,21.69,19.94,176519.2
2022-01-20,20.22,21.7,22.09,18.4,255690.86
2022-01-21,20.49,18.63,20.84,18.44,154819.7
2022-01-24,18.03,22.35,22.35,18.03,273855.41
2022-01-25,22.62,23.47,24.62,21.95,355644.61
2022-01-26,21.56,23.01,23.47,20.71,231369.0
2022-01-27,22.55,18.4,22.81,18.4,233394.0
2022-01-28,18.14,19.48,21.24,18.14,222742.44
2022-02-07,20.85,21.03,23.01,20.11,215243.24
2022-02-08,20.73,25.23,25.23,19.71,306089.94
2022-02-09,25.94,30.28,30.28,25.91,246149.23
2022-02-10,30.67,29.69,32.71,28.16,403493.36
2022-02-11,29.58,29.97,32.21,28.67,332335.02
2022-02-14,27.58,28.64,29.82,26.0,236474.65
2022-02-15,28.38,29.65,31.35,26.69,264275.12
2022-02-16,31.44,30.41,34.36,29.68,301824.15
2022-02-17,30.41,28.93,32.58,28.0,304803.14
2022-02-18,26.53,27.93,28.35,26.53,225768.69
2022-02-21,27.93,29.17,30.51,27.53,256724.39
2022-02-22,27.61,27.17,28.76,26.83,211274.7
2022-02-23,27.18,26.3,27.98,26.07,190480.55
2022-02-24,25.39,22.92,25.4,22.19,255611.38
2022-02-25,22.78,22.01,23.13,21.86,156257.97
2022-02-28,23.54,23.17,24.69,22.63,223144.36
2022-03-01,22.62,23.2,23.96,22.35,172042.32
2022-03-02,23.01,24.22,25.15,22.7,229318.32
2022-03-03,23.94,23.07,24.19,22.7,177248.24
2022-03-04,22.78,22.11,23.01,21.93,130335.4
2022-03-07,21.86,21.69,22.28,21.54,83757.39
2022-03-08,21.92,20.87,22.23,20.72,121287.0
2022-03-09,21.07,20.94,21.07,19.18,127299.58
2022-03-10,21.63,20.96,21.86,20.78,129165.4
2022-03-11,20.32,25.15,25.15,20.17,274714.62
2022-03-14,26.39,25.81,28.67,25.69,354691.07
2022-03-15,26.0,28.54,30.67,26.0,360124.99
2022-03-16,28.69,29.0,30.66,26.13,338821.44
2022-03-17,28.17,31.56,34.06,27.52,379138.49
2022-03-18,29.87,29.2,30.92,29.01,240596.36
2022-03-21,27.85,28.25,29.42,27.41,188947.67
2022-03-22,27.99,28.75,30.75,27.84,248276.91
2022-03-23,27.49,26.66,28.72,26.63,212110.84
2022-03-24,26.16,26.76,27.61,26.16,155374.36
2022-03-25,28.58,27.38,29.89,27.21,215945.29
2022-03-28,26.59,27.78,28.7,25.92,174083.38
2022-03-29,27.55,28.34,28.96,26.06,209569.66
2022-03-30,27.8,29.55,30.2,27.61,250899.16
2022-03-31,28.7,33.76,35.46,28.49,379475.25
2022-04-01,32.12,29.64,33.66,29.62,300644.06
2022-04-06,29.75,30.05,31.78,28.91,209822.4
2022-04-07,29.08,27.68,29.89,27.61,181425.95
2022-04-08,27.75,28.18,29.13,26.88,180237.33
2022-04-11,27.58,26.99,28.48,26.38,125110.92
2022-04-12,27.22,28.5,28.51,26.62,153114.38
2022-04-13,27.77,25.88,28.3,25.56,160263.12
2022-04-14,25.7,26.09,26.69,25.47,117965.4
2022-04-15,25.64,23.79,25.74,23.77,142118.34
2022-04-18,23.9,24.25,24.81,23.03,106577.61
2022-04-19,24.26,24.46,25.05,24.22,86038.99
2022-04-20,25.69,24.64,26.29,24.63,133332.0
2022-04-21,23.93,22.68,24.65,22.24,135151.92
2022-04-22,22.28,21.33,22.9,21.24,107072.07
2022-04-25,21.26,19.47,21.34,19.42,105637.84
2022-04-26,19.65,18.76,20.04,18.67,95261.0
2022-04-27,18.26,20.18,20.24,17.9,145929.7
2022-04-28,19.37,18.43,19.74,18.24,146374.6
2022-04-29,18.9,19.23,19.62,18.59,92850.0
2022-05-05,19.24,19.65,20.11,18.8,118675.28
2022-05-06,18.93,19.8,20.38,18.83,129390.06
2022-05-09,19.64,20.18,20.93,19.21,115779.28
2022-05-10,19.84,21.03,21.4,19.65,146253.74
2022-05-11,20.71,20.63,21.62,20.57,154221.74
2022-05-12,20.33,20.62,21.17,20.17,104042.0
2022-05-13,21.38,20.4,21.46,20.17,98654.5
2022-05-16,20.41,20.48,21.07,19.86,101385.5
2022-05-17,20.25,19.87,20.34,19.27,92829.5
2022-05-18,20.57,20.35,21.55,20.34,143488.74
2022-05-19,19.79,20.1,20.57,19.79,85595.19
2022-05-20,20.71,20.28,21.01,20.15,94839.0
2022-05-23,20.4,20.67,20.82,20.13,93077.2
2022-05-24,20.86,18.69,20.94,18.57,119244.45
2022-05-25,18.52,19.16,19.24,18.52,72321.0
2022-05-26,19.17,18.73,19.17,18.42,65563.2
2022-05-27,18.93,18.38,19.03,18.1,85363.5
2022-05-30,18.57,18.26,18.78,17.94,55258.7
2022-05-31,18.4,17.99,18.4,17.45,66695.0
2022-06-01,17.94,17.79,18.29,17.58,61739.0
2022-06-02,17.73,17.75,17.85,17.38,51885.0
2022-06-06,17.71,19.0,19.37,17.68,143129.0
2022-06-07,19.21,18.98,19.36,18.56,112949.49
2022-06-08,18.79,18.64,18.98,18.12,92133.2
2022-06-09,18.26,18.17,18.93,17.9,99225.0
2022-06-10,17.73,18.05,18.4,17.73,65234.0
2022-06-13,18.02,18.59,18.91,17.79,107451.39
2022-06-14,18.05,18.18,18.32,17.42,86369.0
2022-06-15,18.48,19.06,19.85,18.26,190038.2
2022-06-16,19.06,19.42,19.71,18.83,130537.5
2022-06-17,19.07,19.16,19.39,18.76,101801.93
2022-06-20,19.17,19.95,20.43,19.16,138923.43
2022-06-21,19.92,20.92,21.73,19.56,194327.75
2022-06-22,20.71,21.54,22.28,19.98,197383.2
2022-06-23,21.09,21.13,21.95,20.94,138685.0
2022-06-24,21.54,20.44,21.91,20.4,131127.0
2022-06-27,20.17,20.11,20.86,20.05,94458.74
2022-06-28,20.11,19.97,20.55,19.55,97992.5
2022-06-29,20.09,19.4,20.24,19.35,91934.0
2022-06-30,19.32,19.72,19.92,19.18,76078.0
2022-07-01,19.75,20.26,20.48,19.75,96792.41
2022-07-04,20.99,20.28,21.45,20.2,118981.5
2022-07-05,20.1,19.82,20.26,19.45,72658.5
2022-07-06,19.55,20.27,20.61,19.55,74579.5
2022-07-07,20.84,19.88,21.38,19.86,124355.5
2022-07-08,19.17,19.42,20.05,19.17,77324.62
2022-07-11,19.36,18.54,19.42,18.32,66934.0
2022-07-12,19.55,18.94,20.31,18.89,79087.41
2022-07-13,18.67,19.09,19.49,18.67,53727.5
2022-07-14,18.79,18.76,19.13,18.75,45269.91
