date,open,close,high,low,volume,amount
2022-01-04,4.89,4.89,4.94,4.83,184796.0,
2022-01-05,4.89,4.7,4.9,4.68,253191.3,
2022-01-06,4.69,4.71,4.76,4.66,141280.81,
2022-01-07,4.71,4.59,4.76,4.57,175376.02,
2022-01-10,4.6,4.62,4.65,4.57,109392.02,
2022-01-11,4.64,4.56,4.65,4.54,127081.15,
2022-01-12,4.59,4.58,4.62,4.54,116763.35,
2022-01-13,4.56,4.44,4.56,4.42,219299.74,
2022-01-14,4.43,4.3,4.45,4.29,243781.86,
2022-01-17,4.29,4.36,4.38,4.29,114947.08,
2022-01-18,4.35,4.44,4.47,4.33,172229.77,
2022-01-19,4.45,4.43,4.47,4.39,102137.9,
2022-01-20,4.43,4.41,4.46,4.33,122681.88,
2022-01-21,4.37,4.34,4.44,4.33,89196.83,
2022-01-24,4.33,4.3,4.34,4.28,79099.9,
2022-01-25,4.3,4.13,4.3,4.12,159636.65,
2022-01-26,4.13,4.19,4.22,4.12,83362.03,
2022-01-27,4.19,4.08,4.21,4.08,111986.11,
2022-01-28,4.11,4.14,4.17,4.04,99366.45,
2022-02-07,4.26,4.23,4.27,4.2,88214.6,
2022-02-08,4.25,4.36,4.37,4.19,142134.12,
2022-02-09,4.54,4.8,4.8,4.47,283904.45,
2022-02-10,4.87,4.76,4.89,4.64,599401.33,
2022-02-11,4.7,4.65,4.76,4.63,300851.41,
2022-02-14,5.03,5.12,5.12,4.97,1110470.91,
2022-02-15,4.61,4.78,5.15,4.61,1173094.87,
2022-02-16,4.74,4.76,4.92,4.72,611083.63,
2022-02-17,4.76,5.05,5.22,4.76,1060893.44,
2022-02-18,4.99,5.02,5.1,4.95,570640.12,
2022-02-21,4.99,4.94,5.02,4.88,509133.67,
2022-02-22,4.89,4.92,4.96,4.84,388292.26,
2022-02-23,4.93,4.85,4.96,4.82,299083.62,
2022-02-24,4.85,4.84,4.99,4.75,473788.59,
2022-02-25,4.84,4.83,4.91,4.78,285979.4,
2022-02-28,4.87,4.85,4.99,4.78,306960.48,
2022-03-01,4.9,4.9,4.99,4.84,356964.05,
2022-03-02,4.89,4.96,4.97,4.86,278201.13,
2022-03-03,5.01,4.89,5.02,4.85,288026.79,
2022-03-04,4.86,4.83,4.88,4.72,309338.92,
2022-03-07,4.84,4.83,4.98,4.82,320591.53,
2022-03-08,4.79,4.77,4.84,4.64,282211.7,
2022-03-09,4.76,5.13,5.23,4.73,1100185.81,
2022-03-10,5.21,5.16,5.3,5.04,976993.03,
2022-03-11,5.06,5.24,5.27,5.02,697203.4,
2022-03-14,5.21,5.03,5.27,5.03,522826.44,
2022-03-15,4.99,4.66,5.07,4.64,593330.69,
2022-03-16,4.75,4.92,4.96,4.72,539334.45,
2022-03-17,4.94,4.92,4.98,4.85,368435.61,
2022-03-18,4.9,5.02,5.07,4.87,326731.21,
2022-03-21,5.04,4.96,5.16,4.88,319829.25,
2022-03-22,4.93,4.87,4.99,4.84,239949.42,
2022-03-23,4.91,5.09,5.16,4.87,516658.44,
2022-03-24,5.04,4.9,5.09,4.89,379289.29,
2022-03-25,4.87,4.91,4.98,4.75,373375.41,
2022-03-28,4.92,5.4,5.4,4.8,816063.38,
2022-03-29,5.59,5.41,5.76,5.4,1415910.83,
2022-03-30,5.43,5.34,5.49,5.25,759558.41,
2022-03-31,5.34,5.41,5.49,5.29,594434.82,
2022-04-01,5.35,5.36,5.38,5.21,415664.44,
2022-04-06,5.4,5.29,5.43,5.23,381747.7,
2022-04-07,5.25,5.08,5.34,5.06,378265.54,
2022-04-08,5.06,5.04,5.15,4.95,292270.71,
2022-04-11,5.02,4.78,5.03,4.76,339646.65,
2022-04-12,4.73,4.75,4.78,4.51,422852.01,
2022-04-13,4.74,4.53,4.74,4.53,273161.75,
2022-04-14,4.54,4.58,4.61,4.53,160017.25,
2022-04-15,4.6,4.55,4.66,4.48,203774.1,
2022-04-18,4.54,4.47,4.54,4.39,151771.16,
2022-04-19,4.48,4.55,4.59,4.48,151088.41,
2022-04-20,4.57,4.45,4.58,4.41,173357.86,
2022-04-21,4.44,4.27,4.45,4.26,206659.0,
2022-04-22,4.27,4.35,4.41,4.23,192589.46,
2022-04-25,4.29,4.07,4.33,4.0,251192.0,
2022-04-26,4.07,3.91,4.13,3.88,214479.63,
2022-04-27,3.93,4.06,4.07,3.8,218790.89,
2022-04-28,4.06,3.98,4.07,3.89,147509.0,
2022-04-29,4.07,4.13,4.15,4.0,207028.61,
2022-05-05,4.11,4.12,4.17,4.08,159170.42,
2022-05-06,4.02,3.99,4.04,3.95,148805.37,
2022-05-09,3.99,4.07,4.08,3.96,120159.72,
2022-05-10,4.02,4.13,4.14,4.0,148477.98,
2022-05-11,4.12,4.21,4.27,4.09,258620.78,
2022-05-12,4.36,4.32,4.53,4.3,457167.36,
2022-05-13,4.32,4.38,4.49,4.32,306061.36,
2022-05-16,4.41,4.28,4.44,4.26,224610.66,
2022-05-17,4.29,4.28,4.32,4.25,140980.31,
2022-05-18,4.26,4.31,4.38,4.26,199004.81,
2022-05-19,4.26,4.37,4.37,4.24,184978.81,
2022-05-20,4.4,4.42,4.51,4.37,252500.29,
2022-05-23,4.42,4.37,4.43,4.34,153596.6,
2022-05-24,4.38,4.19,4.41,4.16,197448.35,
2022-05-25,4.19,4.34,4.34,4.14,167165.14,
2022-05-26,4.38,4.31,4.39,4.26,122165.31,
2022-05-27,4.31,4.32,4.33,4.25,149219.02,
2022-05-30,4.34,4.41,4.41,4.28,164897.71,
2022-05-31,4.45,4.45,4.53,4.4,265424.76,
2022-06-01,4.5,4.45,4.5,4.34,205263.71,
2022-06-02,4.44,4.42,4.44,4.36,153398.74,
2022-06-06,4.4,4.45,4.45,4.37,153097.51,
2022-06-07,4.46,4.44,4.51,4.41,159092.66,
2022-06-08,4.41,4.52,4.59,4.41,315819.0,
2022-06-09,4.49,4.43,4.56,4.41,202152.44,
2022-06-10,4.43,4.61,4.63,4.38,332701.03,
2022-06-13,4.54,4.57,4.61,4.46,262520.58,
2022-06-14,4.51,4.68,4.77,4.48,377545.57,
2022-06-15,4.66,4.65,4.8,4.6,400481.94,
2022-06-16,4.65,4.57,4.66,4.54,248695.38,
2022-06-17,4.53,4.5,4.55,4.44,195485.48,
2022-06-20,4.5,4.56,4.61,4.49,176698.81,
2022-06-21,4.57,4.53,4.61,4.46,137300.48,
2022-06-22,4.51,4.38,4.54,4.38,153974.52,
2022-06-23,4.39,4.5,4.5,4.39,142976.13,
2022-06-24,4.51,4.5,4.52,4.45,129476.17,
2022-06-27,4.49,4.43,4.5,4.4,162561.46,
2022-06-28,4.44,4.48,4.48,4.42,130584.69,
2022-06-29,4.46,4.32,4.48,4.32,194658.86,
2022-06-30,4.33,4.31,4.38,4.29,129962.92,
2022-07-01,4.31,4.28,4.37,4.28,146660.03,
2022-07-04,4.28,4.39,4.4,4.27,153720.22,
2022-07-05,4.38,4.44,4.49,4.37,168987.04,
