date,open,close,high,low,volume
2022-01-04,3.44,3.51,3.52,3.42,716556.28
2022-01-05,3.5,3.47,3.5,3.44,487850.79
2022-01-06,3.46,3.6,3.68,3.44,1480694.32
2022-01-07,3.65,3.59,3.71,3.57,1301786.2
2022-01-10,3.55,3.59,3.63,3.53,777461.32
2022-01-11,3.59,3.67,3.68,3.59,1113991.61
2022-01-12,3.69,3.68,3.71,3.61,841640.52
2022-01-13,3.67,3.73,3.83,3.64,1744418.72
2022-01-14,3.69,3.55,3.76,3.51,1567304.55
2022-01-17,3.51,3.55,3.57,3.47,1000818.71
2022-01-18,3.53,3.5,3.53,3.48,538391.6
2022-01-19,3.46,3.45,3.5,3.43,732109.14
2022-01-20,3.45,3.43,3.46,3.4,544548.0
2022-01-21,3.42,3.4,3.43,3.36,417660.33
2022-01-24,3.4,3.41,3.45,3.36,545394.66
2022-01-25,3.42,3.31,3.45,3.3,452350.78
2022-01-26,3.31,3.35,3.37,3.3,342584.03
2022-01-27,3.36,3.27,3.37,3.26,346588.92
2022-01-28,3.32,3.26,3.33,3.2,383650.7
2022-02-07,3.09,3.32,3.35,3.09,1092522.31
2022-02-08,3.32,3.29,3.32,3.2,652656.74
2022-02-09,3.29,3.29,3.32,3.27,374979.96
2022-02-10,3.29,3.26,3.3,3.22,364961.82
2022-02-11,3.24,3.19,3.25,3.18,418784.31
2022-02-14,3.19,3.16,3.22,3.14,356497.84
2022-02-15,3.16,3.11,3.19,3.09,568731.04
2022-02-16,3.13,3.06,3.17,3.03,953771.98
2022-02-17,3.05,2.97,3.05,2.94,1165692.12
2022-02-18,2.95,3.0,3.0,2.92,663385.02
2022-02-21,2.99,3.0,3.01,2.96,494047.46
2022-02-22,2.98,2.91,2.99,2.91,727366.91
2022-02-23,2.88,2.93,2.96,2.88,690041.81
2022-02-24,2.91,2.82,2.93,2.77,1132072.9
2022-02-25,2.83,2.83,2.87,2.82,559075.0
2022-02-28,2.83,2.85,2.85,2.77,561436.44
2022-03-01,2.86,2.85,2.91,2.84,660675.58
2022-03-02,2.84,2.88,2.9,2.81,519946.78
2022-03-03,2.89,2.87,2.91,2.86,430758.23
2022-03-04,2.88,2.82,2.88,2.81,493917.0
2022-03-07,2.82,2.73,2.83,2.72,625914.79
2022-03-08,2.72,2.63,2.74,2.61,719335.83
2022-03-09,2.63,2.56,2.66,2.44,1140625.17
2022-03-10,2.61,2.64,2.67,2.59,843764.27
2022-03-11,2.62,2.69,2.69,2.57,619321.88
2022-03-14,2.65,2.66,2.71,2.64,562989.37
2022-03-15,2.65,2.47,2.66,2.45,884840.0
2022-03-16,2.52,2.54,2.56,2.4,808118.93
2022-03-17,2.56,2.55,2.6,2.55,620950.31
2022-03-18,2.54,2.62,2.71,2.53,755312.17
2022-03-21,2.63,2.61,2.67,2.59,515753.15
2022-03-22,2.61,2.61,2.63,2.58,418096.0
2022-03-23,2.65,2.64,2.71,2.63,697481.0
2022-03-24,2.63,2.61,2.66,2.61,431422.05
2022-03-25,2.63,2.56,2.64,2.56,460366.39
2022-03-28,2.56,2.62,2.65,2.51,656863.23
2022-03-29,2.65,2.58,2.66,2.57,420676.48
2022-03-30,2.6,2.63,2.63,2.58,390255.36
2022-03-31,2.63,2.61,2.64,2.6,395824.68
2022-04-01,2.62,2.64,2.67,2.6,511238.14
2022-04-06,2.65,2.69,2.69,2.64,501507.52
