date,open,close,high,low,volume,amount
2022-01-04,7.14,6.99,7.16,6.88,243186.72,170204.792
2022-01-05,6.96,6.77,7.06,6.75,306280.98,211494.734
2022-01-06,6.74,7.45,7.45,6.72,549178.14,398333.965
2022-01-07,7.73,7.15,7.76,7.12,748422.32,558864.502
2022-01-10,7.06,7.1,7.23,7.0,265309.96,189297.889
2022-01-11,7.11,7.08,7.23,7.06,289927.07,207197.829
2022-01-12,7.08,7.03,7.13,6.94,256803.02,181048.158
2022-01-13,6.98,6.87,7.01,6.85,188218.02,130293.433
2022-01-14,6.83,6.94,7.1,6.81,180938.27,126135.402
2022-01-17,6.91,7.09,7.17,6.88,232921.58,164050.833
2022-01-18,7.04,7.03,7.26,7.02,203482.57,145451.708
2022-01-19,6.99,6.89,7.07,6.78,190724.74,131889.126
2022-01-20,6.93,6.59,6.97,6.55,239277.46,160769.874
2022-01-21,6.61,6.78,6.8,6.48,164933.31,110499.96
2022-01-24,6.83,6.58,6.93,6.56,163024.8,108996.19
2022-01-25,6.56,6.22,6.64,6.21,175782.41,112091.037
2022-01-26,6.22,6.24,6.33,6.18,111107.74,69740.588
2022-01-27,6.25,6.04,6.3,6.02,129525.24,79490.744
2022-01-28,6.08,6.11,6.19,5.88,141524.91,86112.656
2022-02-07,6.24,6.17,6.36,6.14,118013.0,73864.814
2022-02-08,6.17,6.23,6.23,6.08,85657.5,52926.155
2022-02-09,6.15,6.28,6.29,6.15,108970.19,68201.119
2022-02-10,6.27,6.15,6.31,6.09,121212.31,75325.706
2022-02-11,6.11,6.15,6.29,6.08,166259.9,103281.119
2022-02-14,6.11,6.04,6.23,6.02,134171.35,81919.093
2022-02-15,5.98,6.01,6.05,5.93,101826.07,61060.146
2022-02-16,6.06,6.07,6.16,6.02,131288.81,80004.64
2022-02-17,6.07,6.04,6.13,5.98,152997.98,92922.735
2022-02-18,6.02,6.06,6.09,5.99,102708.98,62192.168
2022-02-21,6.06,6.23,6.23,6.04,170549.63,105031.074
2022-02-22,6.22,6.08,6.24,6.05,147594.0,90494.264
2022-02-23,6.08,6.14,6.21,6.08,133823.0,82489.469
2022-02-24,6.03,5.95,6.16,5.85,266949.0,160961.968
2022-02-25,5.98,5.99,6.06,5.97,131653.63,79466.026
2022-02-28,6.03,6.11,6.16,5.92,146218.06,88890.998
2022-03-01,6.11,6.11,6.17,6.05,101665.97,62202.879
2022-03-02,6.07,6.06,6.08,6.02,79881.97,48515.564
2022-03-03,6.09,6.01,6.11,6.01,96993.25,58760.202
2022-03-04,6.01,5.93,6.02,5.9,107154.88,64004.192
2022-03-07,5.92,5.68,5.92,5.63,177055.5,102026.714
2022-03-08,5.89,5.81,6.18,5.67,245057.96,144429.572
2022-03-09,5.74,5.34,5.74,5.24,424122.91,229289.155
2022-03-10,5.43,5.55,5.78,5.43,334095.18,187836.614
2022-03-11,5.49,5.55,5.59,5.37,168487.24,92702.606
2022-03-14,5.53,5.31,5.58,5.31,162420.83,87814.66
2022-03-15,5.25,4.97,5.28,4.97,202965.04,104219.081
2022-03-16,5.07,5.12,5.14,4.79,230234.94,114491.464
2022-03-17,5.17,5.25,5.34,5.16,206158.32,108605.308
2022-03-18,5.23,5.3,5.33,5.2,123131.02,65126.376
2022-03-21,5.43,5.36,5.44,5.29,128113.78,68866.037
2022-03-22,5.51,5.58,5.67,5.4,267254.0,148929.871
2022-03-23,5.66,5.75,6.0,5.62,362957.18,211432.072
2022-03-24,5.73,5.65,5.82,5.62,204631.82,116823.717
2022-03-25,5.6,5.47,5.7,5.46,168359.28,93448.804
2022-03-28,5.35,5.44,5.52,5.3,132360.0,71608.824
2022-03-29,5.42,5.38,5.53,5.32,129770.01,70588.575
2022-03-30,5.37,5.46,5.47,5.31,137217.28,74297.438
2022-03-31,5.48,5.31,5.48,5.3,127843.0,68700.794
2022-04-01,5.31,5.51,5.57,5.23,247573.35,135055.238
2022-04-06,5.5,5.73,5.73,5.41,215201.53,121988.837
2022-04-07,5.7,5.72,5.82,5.65,203276.5,117512.991
2022-04-08,5.71,6.17,6.25,5.67,509871.04,308689.883
2022-04-11,6.25,6.33,6.33,6.03,453589.28,283200.932
2022-04-12,6.39,6.2,6.97,6.16,649632.55,421229.31
2022-04-13,6.17,5.83,6.25,5.79,372171.51,223568.679
2022-04-14,5.85,5.93,6.15,5.69,309596.77,182550.258
2022-04-15,6.01,5.73,6.03,5.72,212866.5,124664.81
2022-04-18,5.72,5.81,5.81,5.56,134692.15,76979.208
2022-04-19,5.75,5.73,5.85,5.67,145221.62,83878.71
2022-04-20,5.71,5.42,5.73,5.35,208858.0,115619.419
2022-04-21,5.43,5.23,5.46,5.19,171916.52,92011.418
2022-04-22,5.33,5.35,5.41,5.21,140705.4,74627.277
2022-04-25,5.23,4.86,5.27,4.82,227332.94,114746.341
2022-04-26,4.87,4.55,4.95,4.39,238602.7,112278.353
2022-04-27,4.48,4.76,4.78,4.33,184046.09,83636.527
2022-04-28,4.71,4.62,4.73,4.55,127057.08,58917.904
2022-04-29,4.73,5.08,5.08,4.72,214235.26,105755.4
2022-05-05,5.08,5.36,5.48,5.08,277730.13,147214.892
2022-05-06,5.23,5.21,5.31,5.14,174585.46,91223.639
2022-05-09,5.18,5.28,5.38,5.18,109110.47,57614.251
2022-05-10,5.21,5.29,5.33,5.12,124230.1,65484.571
2022-05-11,5.32,5.26,5.43,5.26,148067.78,79530.93
2022-05-12,5.25,5.36,5.45,5.22,131328.76,70620.685
2022-05-13,5.36,5.36,5.41,5.31,75624.44,40624.037
2022-05-16,5.39,5.44,5.63,5.39,161837.2,89612.952
2022-05-17,5.45,5.62,5.77,5.38,229827.64,128554.196
2022-05-18,5.6,5.63,5.73,5.58,164001.05,93211.652
2022-05-19,5.52,5.69,5.7,5.48,163641.3,92475.458
2022-05-20,5.69,5.77,5.8,5.62,205528.17,118026.361
2022-05-23,5.8,5.96,5.98,5.73,210783.85,124773.694
2022-05-24,5.95,5.66,6.01,5.65,245761.21,143748.877
2022-05-25,5.66,5.7,5.75,5.57,155130.5,88130.05
2022-05-26,5.68,5.78,5.83,5.63,129644.29,74598.047
2022-05-27,5.77,5.77,5.86,5.71,108346.84,62946.027
2022-05-30,5.82,5.75,5.87,5.71,116359.2,67538.427
2022-05-31,5.79,5.78,5.87,5.68,154619.22,89222.985
2022-06-01,5.77,6.03,6.13,5.75,316264.3,190183.208
2022-06-02,6.01,6.07,6.1,5.93,149821.9,90887.589
2022-06-06,6.26,6.23,6.31,6.09,230976.29,144133.054
2022-06-07,6.23,6.13,6.26,6.03,204118.03,125205.463
2022-06-08,6.13,6.1,6.16,5.94,192330.12,116504.013
2022-06-09,6.06,6.09,6.19,6.04,180648.53,110624.398
2022-06-10,6.03,6.33,6.53,5.99,294877.82,185778.517
2022-06-13,6.29,6.48,6.58,6.27,296586.85,191760.596
2022-06-14,6.41,6.59,6.6,6.32,297743.88,194035.503
2022-06-15,6.61,6.53,6.74,6.53,323999.8,216150.999
2022-06-16,6.53,6.75,6.84,6.49,323952.26,218041.948
2022-06-17,6.69,7.34,7.4,6.68,658481.12,473067.924
2022-06-20,7.42,7.7,7.87,7.36,759832.54,585575.95
2022-06-21,7.88,7.64,7.9,7.48,550250.87,421714.909
2022-06-22,7.69,8.34,8.41,7.69,976380.54,801165.938
2022-06-23,8.38,9.17,9.17,7.98,1167504.23,1012684.078
2022-06-24,9.43,9.27,9.55,8.97,899273.13,834662.077
2022-06-27,9.42,8.68,9.47,8.35,1437746.85,1261472.083
2022-06-28,8.44,9.14,9.46,8.39,1293903.96,1172935.181
2022-06-29,9.03,8.58,9.07,8.41,826755.25,720292.53
2022-06-30,8.7,8.25,8.77,8.16,833197.67,698748.175
2022-07-01,8.25,8.34,8.63,8.15,561907.3,471814.194
2022-07-04,8.38,8.78,8.83,8.06,851814.92,717862.619
2022-07-05,8.58,8.53,8.83,8.29,716442.46,611800.703
2022-07-06,8.62,8.67,8.92,8.54,577694.9,504115.929
2022-07-07,8.67,8.88,9.12,8.6,601331.29,537372.045
2022-07-08,9.02,9.77,9.77,9.02,1197394.92,1158575.311
2022-07-11,10.05,10.19,10.43,9.54,1617071.33,1625245.391
2022-07-12,10.27,9.61,10.27,9.43,992327.69,975085.622
2022-07-13,9.77,9.53,9.8,9.23,576306.42,548242.69
