date,open,close,high,low,volume
2022-01-04,4.98,4.97,5.0,4.93,318998.27
2022-01-05,4.97,4.87,4.97,4.81,383558.03
2022-01-06,4.83,4.89,4.93,4.82,239541.0
2022-01-07,4.89,4.8,4.92,4.79,326936.62
2022-01-10,4.79,4.8,4.83,4.67,271778.55
2022-01-11,4.78,4.72,4.84,4.72,256322.42
2022-01-12,4.82,4.95,4.98,4.8,632842.27
2022-01-13,4.91,4.88,4.94,4.85,302409.4
2022-01-14,4.85,4.81,4.93,4.8,292505.87
2022-01-17,4.8,4.76,4.83,4.72,297533.7
2022-01-18,4.75,4.8,4.85,4.71,286434.78
2022-01-19,4.79,4.71,4.79,4.68,249908.61
2022-01-20,4.71,4.5,4.72,4.45,422814.4
2022-01-21,4.5,4.5,4.54,4.43,151607.68
2022-01-24,4.48,4.5,4.56,4.47,116963.6
2022-01-25,4.52,4.22,4.53,4.2,332060.81
2022-01-26,4.25,4.36,4.38,4.23,272828.57
2022-01-27,4.36,4.23,4.38,4.22,216824.46
2022-01-28,4.3,4.31,4.43,4.22,292228.58
2022-02-07,4.56,4.49,4.6,4.43,339773.18
2022-02-08,4.52,4.52,4.52,4.39,278141.2
2022-02-09,4.49,4.53,4.55,4.46,231565.6
2022-02-10,4.53,4.52,4.57,4.48,234430.51
2022-02-11,4.46,4.42,4.5,4.42,197292.44
2022-02-14,4.38,4.37,4.44,4.36,141910.0
2022-02-15,4.36,4.47,4.49,4.34,237708.44
2022-02-16,4.5,4.47,4.53,4.45,148035.32
2022-02-17,4.46,4.49,4.55,4.45,233448.55
2022-02-18,4.45,4.5,4.51,4.43,133575.64
2022-02-21,4.49,4.55,4.56,4.48,180061.93
2022-02-22,4.53,4.55,4.63,4.5,292008.07
2022-02-23,4.59,4.63,4.63,4.54,271771.74
2022-02-24,4.61,4.56,4.74,4.49,448827.09
2022-02-25,4.59,4.53,4.64,4.52,271697.84
2022-02-28,4.54,4.49,4.54,4.4,239886.93
2022-03-01,4.52,4.52,4.61,4.48,248849.62
2022-03-02,4.48,4.48,4.52,4.46,156165.72
2022-03-03,4.52,4.48,4.55,4.43,206603.77
2022-03-04,4.45,4.36,4.46,4.34,231145.45
2022-03-07,4.34,4.25,4.34,4.23,199921.08
2022-03-08,4.26,4.08,4.3,4.06,281087.35
2022-03-09,4.11,4.04,4.15,3.87,313808.23
2022-03-10,4.16,4.08,4.16,4.07,207733.61
2022-03-11,4.01,4.09,4.11,3.95,198277.0
2022-03-14,4.05,3.95,4.08,3.94,194704.49
2022-03-15,3.97,3.71,3.97,3.71,307906.72
2022-03-16,3.82,3.84,3.85,3.66,274121.57
2022-03-17,3.93,3.86,3.94,3.85,249213.27
2022-03-18,3.84,3.89,3.91,3.82,158100.5
2022-03-21,3.89,3.87,3.93,3.83,208315.67
2022-03-22,3.84,3.86,3.9,3.82,177561.68
2022-03-23,3.93,4.24,4.24,3.93,1080833.99
2022-03-24,4.19,4.06,4.28,4.06,970867.46
2022-03-25,4.06,4.08,4.2,4.02,554977.26
2022-03-28,4.09,4.17,4.23,4.06,487425.01
2022-03-29,4.16,4.06,4.17,4.05,314935.23
2022-03-30,4.11,4.15,4.19,4.1,357383.44
2022-03-31,4.12,4.19,4.28,4.06,526128.22
2022-04-01,4.15,4.13,4.16,4.1,310511.55
2022-04-06,4.1,4.09,4.12,4.05,316760.13
2022-04-07,4.06,3.94,4.1,3.93,314345.15
2022-04-08,3.93,3.95,3.97,3.89,206411.57
2022-04-11,3.95,3.85,3.95,3.84,194682.22
2022-04-12,3.83,3.89,3.9,3.79,176010.85
2022-04-13,3.88,3.83,3.88,3.82,137134.37
2022-04-14,3.83,3.87,3.87,3.82,112921.72
2022-04-15,3.86,3.8,3.86,3.8,150384.88
2022-04-18,3.75,3.81,3.81,3.71,160010.84
2022-04-19,3.76,3.84,3.85,3.76,111068.4
2022-04-20,3.85,3.76,3.85,3.75,154876.1
2022-04-21,3.75,3.58,3.77,3.57,229484.72
2022-04-22,3.54,3.58,3.58,3.47,159216.6
2022-04-25,3.54,3.27,3.54,3.27,244146.98
2022-04-26,3.3,3.21,3.34,3.19,169931.04
2022-04-27,3.19,3.34,3.35,3.16,205376.24
2022-04-28,3.31,3.3,3.34,3.26,123656.36
2022-04-29,3.36,3.41,3.44,3.35,185243.09
2022-05-05,3.41,3.47,3.5,3.4,170774.7
2022-05-06,3.37,3.41,3.43,3.36,118305.9
2022-05-09,3.4,3.45,3.48,3.38,106522.95
