date,open,close,high,low,volume
2022-01-04,44.1,42.87,44.72,42.2,17520.24
2022-01-05,42.75,41.36,43.94,40.42,26071.8
2022-01-06,41.27,43.91,44.49,40.65,26275.1
2022-01-07,44.76,44.84,46.24,43.58,29529.4
2022-01-10,44.77,45.14,45.77,42.92,19906.11
2022-01-11,45.32,44.61,45.32,43.85,14384.7
2022-01-12,44.74,47.15,48.08,44.13,21847.3
2022-01-13,49.15,46.48,49.38,45.28,16837.89
2022-01-14,46.09,47.75,48.37,45.55,16057.0
2022-01-17,47.26,47.8,49.48,46.36,15034.3
2022-01-18,47.59,47.3,48.76,46.98,12242.14
2022-01-19,47.02,46.92,48.49,46.35,10942.9
2022-02-10,44.84,40.09,44.84,38.44,59043.89
2022-02-11,38.44,36.3,38.99,36.07,50211.01
2022-02-14,35.38,35.65,36.66,34.81,36554.83
2022-02-15,35.06,37.01,38.01,35.06,25281.22
2022-02-16,37.0,36.3,37.0,35.78,19891.3
2022-02-17,35.87,37.37,38.04,35.8,19126.8
2022-02-18,37.15,36.75,38.35,36.54,11453.3
2022-02-21,37.23,36.56,37.72,36.31,8289.54
2022-02-22,36.12,35.8,36.24,34.96,11907.5
2022-02-23,35.8,37.77,37.9,35.51,13724.23
2022-02-24,37.45,37.03,38.19,35.94,17356.2
2022-02-25,37.51,38.75,39.35,36.73,12954.9
2022-02-28,38.83,37.42,38.83,37.11,17449.8
2022-03-01,38.04,37.87,38.42,36.8,12014.11
2022-03-02,37.78,37.29,37.78,36.71,7983.0
2022-03-03,37.69,36.09,37.69,35.47,13985.9
2022-03-04,35.83,36.17,36.35,35.16,11667.71
2022-03-07,36.17,34.56,36.87,34.16,10920.1
2022-03-08,34.81,32.8,34.88,32.74,8917.4
2022-03-09,32.96,32.41,34.15,31.07,9006.0
2022-03-10,33.23,33.58,34.03,32.54,10556.31
2022-03-11,33.45,32.58,33.58,32.16,7304.21
2022-03-14,32.16,31.32,32.39,31.31,8997.6
2022-03-15,31.5,30.11,32.03,30.01,11585.0
2022-03-16,30.61,31.03,31.99,28.47,20398.4
2022-03-17,31.03,31.76,32.41,30.93,10015.0
2022-03-18,31.6,30.63,31.77,30.57,6089.2
2022-03-21,30.68,32.41,32.74,30.68,9497.9
2022-03-22,32.4,31.19,32.4,30.96,5908.6
2022-03-23,31.19,30.91,31.74,30.73,5309.3
2022-03-24,31.21,30.6,31.31,30.29,3454.8
2022-03-25,30.96,29.92,30.96,29.92,4317.0
2022-03-28,29.69,29.74,30.05,29.06,4454.6
2022-03-29,29.74,29.04,29.89,28.68,6790.0
2022-03-30,29.31,30.71,30.89,29.18,8133.0
2022-03-31,30.71,29.37,30.71,29.19,5888.8
2022-04-01,28.96,29.36,29.79,28.96,3318.1
2022-04-06,29.32,28.76,29.67,28.6,4549.8
2022-04-07,28.76,27.69,28.76,27.67,9145.2
2022-04-08,27.76,27.19,27.84,26.96,5525.2
2022-04-11,27.0,25.87,27.19,25.48,8433.92
2022-04-12,25.87,25.87,26.11,25.15,5911.0
2022-04-13,25.76,25.08,25.77,25.0,4762.9
2022-04-14,25.18,25.03,25.85,24.9,8894.0
2022-04-15,25.32,24.35,25.32,24.2,5455.0
2022-04-18,24.23,25.27,25.48,23.5,8203.1
2022-04-19,25.65,25.97,28.09,25.4,12863.7
2022-04-20,25.71,25.2,26.16,25.11,9510.7
2022-04-21,25.05,23.53,25.42,23.5,11377.0
2022-04-22,23.19,23.38,23.83,22.77,6595.9
2022-04-25,20.41,21.28,22.75,20.41,10715.5
2022-04-26,20.71,20.9,22.42,20.71,8066.8
2022-04-27,20.29,22.1,22.1,20.29,6810.0
2022-04-28,22.48,21.62,22.48,21.11,6723.3
2022-04-29,21.64,22.11,22.46,20.98,7452.0
2022-05-05,22.71,22.65,23.2,21.25,6788.0
2022-05-06,22.19,23.2,23.32,22.18,6390.6
2022-05-09,23.2,23.42,24.21,22.93,5777.0
2022-05-10,23.21,24.05,24.2,22.86,5654.0
