date,open,close,high,low,volume,amount
2022-01-04,4.47,4.32,4.54,4.24,951376.65,
2022-01-05,4.23,4.75,4.75,4.18,1230402.17,
2022-01-06,4.74,4.83,5.07,4.61,1182839.31,
2022-01-07,4.68,4.76,5.06,4.48,967897.0,
2022-01-10,4.76,4.57,4.81,4.43,641101.99,
2022-01-11,4.61,4.41,4.61,4.36,512337.37,
2022-01-12,4.43,4.44,4.52,4.35,399116.48,
2022-01-13,4.46,4.39,4.51,4.32,453849.26,
2022-01-14,4.34,4.28,4.41,4.26,389312.22,
2022-01-17,4.26,4.27,4.34,4.19,302513.79,
2022-01-18,4.27,4.16,4.31,4.05,404799.38,
2022-01-19,4.15,4.1,4.29,4.07,323926.95,
2022-01-20,4.08,3.97,4.13,3.94,308426.78,
2022-01-21,4.03,3.98,4.08,3.94,212805.81,
2022-01-24,4.03,4.05,4.15,3.94,260674.59,
2022-01-25,4.04,3.88,4.08,3.86,206028.0,
2022-01-26,3.92,3.94,4.02,3.89,177805.47,
2022-01-27,3.99,3.95,4.2,3.94,414501.09,
2022-01-28,3.96,3.89,4.0,3.88,270398.0,
2022-02-07,3.94,4.07,4.13,3.92,320047.11,
2022-02-08,4.13,4.38,4.43,4.03,515176.85,
2022-02-09,4.43,4.43,4.52,4.27,679279.28,
2022-02-10,4.44,4.54,4.68,4.35,529441.8,
2022-02-11,4.55,4.37,4.55,4.36,356618.16,
2022-02-14,4.4,4.27,4.41,4.23,301179.29,
2022-02-15,4.27,4.32,4.36,4.21,222249.3,
2022-02-16,4.35,4.57,4.63,4.33,452038.06,
2022-02-17,4.56,4.39,4.56,4.37,317685.6,
2022-02-18,4.34,4.46,4.47,4.31,253008.32,
2022-02-21,4.43,4.43,4.46,4.35,222902.57,
2022-02-22,4.36,4.36,4.43,4.29,224287.19,
2022-02-23,4.35,4.31,4.38,4.27,193383.21,
2022-02-24,4.28,4.15,4.35,4.06,328455.22,
2022-02-25,4.19,4.17,4.25,4.14,172950.01,
2022-02-28,4.2,4.17,4.21,4.07,168672.56,
2022-03-01,4.19,4.21,4.27,4.17,164899.33,
2022-03-02,4.23,4.2,4.25,4.17,139107.58,
2022-03-03,4.23,4.33,4.37,4.2,268629.24,
2022-03-04,4.36,4.2,4.37,4.19,173775.93,
2022-03-07,4.21,4.22,4.26,4.15,116850.13,
2022-03-08,4.25,4.05,4.26,4.03,185258.0,
2022-03-09,4.08,3.92,4.08,3.74,232539.06,
2022-03-10,4.01,4.06,4.13,3.96,194819.57,
2022-03-11,4.02,4.08,4.1,3.91,137430.07,
2022-03-14,4.09,3.97,4.14,3.97,139960.32,
2022-03-15,3.99,3.69,3.99,3.69,231523.26,
2022-03-16,3.78,3.87,3.9,3.69,222202.61,
2022-03-17,3.89,3.93,3.98,3.89,131497.88,
2022-03-18,3.93,3.93,3.99,3.89,117249.74,
2022-03-21,3.95,3.97,3.97,3.89,116254.81,
2022-03-22,4.01,3.96,4.01,3.92,88727.71,
2022-03-23,3.97,3.94,4.0,3.92,86826.58,
2022-03-24,3.94,3.9,3.94,3.86,97263.01,
2022-03-25,3.91,3.86,3.93,3.85,104470.1,
2022-03-28,3.87,3.93,3.97,3.78,127351.15,
2022-03-29,3.94,3.91,3.99,3.89,103765.99,
2022-03-30,3.95,4.03,4.04,3.91,155812.45,
2022-03-31,4.03,3.94,4.08,3.93,147834.55,
2022-04-01,3.96,3.97,4.02,3.91,122243.37,
2022-04-06,3.98,4.05,4.08,3.94,179599.34,
2022-04-07,4.03,4.01,4.11,3.96,154881.0,
2022-04-08,4.03,4.14,4.15,4.01,202612.13,
2022-04-11,4.15,4.01,4.21,4.0,232467.9,
2022-04-12,4.01,4.04,4.07,3.89,146368.0,
2022-04-13,4.05,3.95,4.08,3.94,133110.01,
2022-04-14,3.97,3.94,3.99,3.91,108154.64,
2022-04-15,3.91,3.88,3.96,3.83,117022.79,
2022-04-18,3.85,3.81,3.85,3.78,90514.03,
2022-04-19,3.81,3.88,3.91,3.8,91865.65,
2022-04-20,3.89,3.8,3.92,3.75,107588.68,
2022-04-21,3.81,3.58,3.81,3.56,154048.29,
2022-04-22,3.61,3.7,3.76,3.55,147125.88,
2022-04-25,3.67,3.5,3.67,3.48,151605.81,
2022-04-26,3.54,3.42,3.58,3.39,150585.12,
2022-04-27,3.46,3.6,3.61,3.38,168920.03,
2022-04-28,3.59,3.55,3.63,3.48,120808.11,
2022-04-29,3.55,3.6,3.61,3.52,157115.98,
2022-05-05,3.57,3.6,3.63,3.54,136591.11,
2022-05-06,3.55,3.48,3.55,3.47,100737.75,
2022-05-09,3.48,3.55,3.59,3.45,102428.01,
2022-05-10,3.55,3.61,3.67,3.47,142097.02,
2022-05-11,3.61,3.57,3.68,3.55,152597.7,
2022-05-12,3.56,3.54,3.58,3.5,87706.3,
2022-05-13,3.55,3.55,3.56,3.51,70429.03,
2022-05-16,3.55,3.54,3.57,3.5,78495.0,
2022-05-17,3.54,3.5,3.54,3.44,100680.0,
2022-05-18,3.5,3.48,3.52,3.45,77960.69,
2022-05-19,3.48,3.48,3.49,3.41,78957.04,
2022-05-20,3.45,3.5,3.52,3.45,83847.0,
2022-05-23,3.48,3.52,3.54,3.48,76227.06,
2022-05-24,3.53,3.39,3.56,3.38,142518.29,
2022-05-25,3.41,3.55,3.56,3.4,152320.02,
2022-05-26,3.56,3.6,3.61,3.55,123632.74,
2022-05-27,3.6,3.59,3.61,3.55,86161.0,
2022-05-30,3.61,3.59,3.65,3.56,96781.79,
2022-05-31,3.58,3.63,3.63,3.57,91428.01,
2022-06-01,3.63,3.78,3.99,3.61,296968.94,
2022-06-02,3.7,3.74,3.81,3.64,191955.4,
2022-06-06,3.7,3.74,3.75,3.61,204218.24,
2022-06-07,3.71,3.84,3.9,3.71,256623.75,
2022-06-08,3.9,3.9,3.96,3.78,285028.13,
2022-06-09,3.89,3.79,3.91,3.74,208749.61,
2022-06-10,3.79,3.74,3.8,3.65,191893.15,
2022-06-13,3.71,3.71,3.78,3.68,140517.84,
2022-06-14,3.71,3.76,3.85,3.65,226356.92,
2022-06-15,3.77,3.72,3.83,3.7,146283.29,
2022-06-16,3.74,3.68,3.74,3.66,102419.53,
2022-06-17,3.67,3.66,3.71,3.61,116364.34,
2022-06-20,3.68,3.67,3.69,3.61,91883.0,
2022-06-21,3.68,3.69,3.69,3.63,97404.62,
2022-06-22,3.69,3.61,3.69,3.58,101390.0,
2022-06-23,3.59,3.6,3.61,3.55,95767.61,
2022-06-24,3.59,3.58,3.6,3.56,71111.11,
2022-06-27,3.58,3.55,3.59,3.54,107968.17,
2022-06-28,3.57,3.54,3.57,3.51,129430.98,
2022-06-29,3.54,3.51,3.56,3.51,93718.0,
2022-06-30,3.51,3.53,3.55,3.51,77621.26,
2022-07-01,3.54,3.53,3.55,3.51,55998.79,
2022-07-04,3.53,3.62,3.72,3.5,172933.56,
2022-07-05,3.6,3.56,3.61,3.53,133639.41,
2022-07-06,3.56,3.5,3.56,3.48,82686.28,
2022-07-07,3.49,3.5,3.52,3.48,41450.63,
2022-07-08,3.51,3.5,3.51,3.49,49552.0,
2022-07-11,3.5,3.51,3.52,3.47,94083.73,
2022-07-12,3.55,3.62,3.74,3.55,266912.31,
2022-07-13,3.74,3.77,3.82,3.67,363709.84,
2022-07-14,3.67,3.61,3.71,3.6,214322.33,
2022-07-15,3.61,3.54,3.61,3.53,121167.77,
2022-07-18,3.49,3.58,3.62,3.49,96392.07,
2022-07-19,3.6,3.6,3.62,3.57,84101.08,
2022-07-20,3.63,3.66,3.73,3.61,148415.65,
2022-07-21,3.65,3.61,3.71,3.6,76590.81,
2022-07-22,3.62,3.61,3.66,3.58,47296.55,
2022-07-25,3.62,3.59,3.64,3.58,46863.14,
2022-07-26,3.58,3.6,3.61,3.55,52468.79,
2022-07-27,3.58,3.59,3.61,3.57,32317.5,
2022-07-28,3.6,3.6,3.63,3.59,42901.48,
2022-07-29,3.6,3.58,3.63,3.57,42421.69,
2022-08-01,3.58,3.58,3.61,3.56,39444.0,
2022-08-02,3.57,3.47,3.57,3.39,111335.35,
2022-08-03,3.49,3.39,3.52,3.39,87586.54,
2022-08-04,3.42,3.4,3.42,3.33,60689.38,
2022-08-05,3.4,3.46,3.46,3.37,45221.8,
2022-08-08,3.46,3.46,3.49,3.44,43350.71,
2022-08-09,3.47,3.44,3.48,3.43,37577.96,
2022-08-10,3.47,3.42,3.47,3.41,27181.6,
2022-08-11,3.48,3.46,3.48,3.43,43787.01,
2022-08-12,3.47,3.47,3.49,3.44,39692.0,
2022-08-15,3.47,3.46,3.49,3.43,40886.75,
2022-08-16,3.47,3.49,3.5,3.46,42842.2,
2022-08-17,3.5,3.49,3.51,3.48,39883.0,
