date,open,close,high,low,volume
2022-01-04,3.2,3.22,3.22,3.19,136236.88
2022-01-05,3.21,3.22,3.24,3.21,159656.52
2022-01-06,3.21,3.22,3.23,3.2,145994.8
2022-01-07,3.22,3.24,3.27,3.21,239069.59
2022-01-10,3.25,3.26,3.28,3.23,146692.52
2022-01-11,3.26,3.28,3.31,3.25,296437.52
2022-01-12,3.28,3.27,3.29,3.25,198494.64
2022-01-13,3.26,3.27,3.32,3.26,176398.5
2022-01-14,3.28,3.22,3.28,3.21,180715.9
2022-01-17,3.24,3.24,3.28,3.22,142269.0
2022-01-18,3.24,3.28,3.31,3.22,230272.57
2022-01-19,3.34,3.39,3.52,3.32,897447.53
2022-01-20,3.41,3.39,3.46,3.36,590763.93
2022-01-21,3.39,3.36,3.41,3.35,251659.92
2022-01-24,3.38,3.35,3.39,3.31,273095.05
2022-01-25,3.35,3.27,3.36,3.26,268792.65
2022-01-26,3.29,3.32,3.33,3.27,171092.25
2022-01-27,3.31,3.31,3.36,3.28,214238.91
2022-01-28,3.31,3.28,3.32,3.27,172961.0
2022-02-07,3.31,3.36,3.37,3.31,225524.07
2022-02-08,3.36,3.41,3.42,3.35,304213.48
2022-02-09,3.41,3.39,3.44,3.38,234722.0
2022-02-10,3.38,3.42,3.43,3.37,202521.39
2022-02-11,3.41,3.42,3.46,3.41,254614.13
2022-02-14,3.41,3.37,3.41,3.36,222057.36
2022-02-15,3.37,3.36,3.41,3.35,166672.2
2022-02-16,3.37,3.38,3.41,3.36,224527.38
2022-02-17,3.38,3.36,3.39,3.35,156552.02
2022-02-18,3.35,3.41,3.41,3.34,212129.4
2022-02-21,3.4,3.41,3.42,3.36,178817.6
2022-02-22,3.41,3.39,3.44,3.37,144778.9
2022-02-23,3.4,3.35,3.4,3.34,202462.51
2022-02-24,3.35,3.28,3.35,3.24,284712.41
2022-02-25,3.28,3.27,3.3,3.26,178028.0
2022-02-28,3.26,3.25,3.27,3.22,163841.2
2022-03-01,3.28,3.3,3.31,3.26,155599.16
2022-03-02,3.28,3.3,3.32,3.28,156720.11
2022-03-03,3.31,3.36,3.37,3.3,195383.49
2022-03-04,3.36,3.31,3.36,3.31,155217.31
2022-03-07,3.31,3.29,3.34,3.28,127797.68
2022-03-08,3.29,3.22,3.3,3.2,190536.4
2022-03-09,3.22,3.16,3.24,3.09,236374.06
2022-03-10,3.2,3.19,3.21,3.17,158633.78
2022-03-11,3.17,3.23,3.25,3.13,132971.56
2022-03-14,3.21,3.16,3.23,3.16,125666.65
2022-03-15,3.15,3.05,3.16,3.03,231548.4
2022-03-16,3.08,3.11,3.12,3.01,199305.38
2022-03-17,3.14,3.1,3.14,3.09,180703.87
2022-03-18,3.08,3.11,3.16,3.07,250257.4
2022-03-21,3.13,3.14,3.14,3.11,186799.6
2022-03-22,3.11,3.17,3.19,3.11,178087.66
2022-03-23,3.17,3.17,3.19,3.14,145373.08
2022-03-24,3.16,3.14,3.17,3.13,104441.14
2022-03-25,3.14,3.17,3.19,3.13,133064.51
2022-03-28,3.15,3.26,3.31,3.12,463113.23
2022-03-29,3.26,3.27,3.31,3.23,188806.41
2022-03-30,3.3,3.35,3.36,3.28,328047.78
2022-03-31,3.35,3.57,3.68,3.33,1845832.98
2022-04-01,3.5,3.81,3.82,3.49,1618193.7
2022-04-06,3.71,3.82,3.9,3.66,1305505.36
2022-04-07,3.78,3.63,3.82,3.61,1147447.41
2022-04-08,3.66,3.65,3.7,3.55,854779.51
2022-04-11,3.61,3.56,3.67,3.53,644048.57
2022-04-12,3.56,3.61,3.67,3.5,590433.71
2022-04-13,3.56,3.57,3.65,3.54,424683.2
2022-04-14,3.66,3.61,3.68,3.56,341089.31
2022-04-15,3.58,3.67,3.7,3.56,494768.61
2022-04-18,3.59,3.51,3.6,3.48,472813.21
2022-04-19,3.51,3.56,3.57,3.46,371483.0
2022-04-20,3.56,3.5,3.59,3.46,282035.7
2022-04-21,3.46,3.41,3.51,3.41,309230.33
2022-04-22,3.43,3.47,3.51,3.41,307011.08
2022-04-25,3.44,3.31,3.51,3.29,504287.11
2022-04-26,3.33,3.24,3.35,3.21,428641.6
2022-04-27,3.2,3.27,3.28,3.19,312378.15
2022-04-28,3.26,3.3,3.33,3.22,304175.94
2022-04-29,3.3,3.31,3.33,3.24,353239.55
2022-05-05,3.34,3.56,3.61,3.31,1057752.39
2022-05-06,3.57,3.52,3.6,3.48,418306.64
2022-05-09,3.52,3.46,3.56,3.44,262213.21
2022-05-10,3.42,3.48,3.48,3.35,421087.45
