date,open,close,high,low,volume,amount
2022-01-04,5.03,5.14,5.16,5.02,152300.7,
2022-01-05,5.15,5.08,5.17,4.99,162889.51,
2022-01-06,5.04,5.17,5.23,5.03,178889.66,
2022-01-07,5.16,5.05,5.22,5.04,144565.89,
2022-01-10,5.08,5.11,5.18,5.07,136438.0,
2022-01-11,5.1,5.09,5.24,5.05,137751.49,
2022-01-12,5.13,5.19,5.24,5.09,164764.0,
2022-01-13,5.17,5.14,5.24,5.12,125433.24,
2022-01-14,5.1,5.05,5.16,5.03,111091.26,
2022-01-17,5.03,5.22,5.24,5.02,168080.91,
2022-01-18,5.22,5.09,5.25,5.07,135048.91,
2022-01-19,5.09,5.1,5.15,5.04,91758.04,
2022-01-20,5.1,4.81,5.1,4.81,180118.0,
2022-01-21,4.8,4.74,4.87,4.72,91329.82,
2022-01-24,4.75,4.71,4.76,4.67,60244.39,
2022-01-25,4.71,4.57,4.78,4.57,113665.71,
2022-01-26,4.58,4.61,4.65,4.55,59184.64,
2022-01-27,4.61,4.53,4.65,4.53,61702.58,
2022-01-28,4.56,4.62,4.67,4.49,65401.39,
2022-02-07,4.67,4.73,4.78,4.65,65802.0,
2022-02-08,4.75,4.76,4.78,4.7,51895.0,
2022-02-09,4.76,4.81,4.81,4.72,69581.61,
2022-02-10,4.81,4.81,4.84,4.76,62794.0,
2022-02-11,4.81,4.72,4.82,4.7,77956.02,
2022-02-14,4.7,4.74,4.8,4.68,57343.91,
2022-02-15,4.74,4.72,4.77,4.69,46329.0,
2022-02-16,4.72,4.75,4.75,4.71,42268.0,
2022-02-17,4.72,4.71,4.76,4.7,40190.91,
2022-02-18,4.7,4.73,4.73,4.67,53470.0,
2022-02-21,4.71,4.77,4.77,4.7,54836.48,
2022-02-22,4.75,4.7,4.77,4.67,57113.91,
2022-02-23,4.72,4.78,4.8,4.67,65667.0,
2022-02-24,4.75,4.68,4.8,4.62,106915.0,
2022-02-25,4.76,4.68,4.77,4.65,57594.0,
2022-02-28,4.67,4.63,4.69,4.59,54881.0,
2022-03-01,4.64,4.66,4.68,4.62,33847.95,
2022-03-02,4.64,4.7,4.73,4.62,47187.0,
2022-03-03,4.71,4.7,4.72,4.69,47565.0,
2022-03-04,4.7,4.62,4.7,4.6,56507.0,
2022-03-07,4.63,4.58,4.63,4.55,52792.0,
2022-03-08,4.57,4.45,4.59,4.39,78850.0,
2022-03-09,4.44,4.3,4.47,4.11,86839.91,
2022-03-10,4.38,4.33,4.42,4.29,55355.17,
2022-03-11,4.3,4.36,4.37,4.21,54253.0,
2022-03-14,4.35,4.24,4.35,4.23,43345.0,
2022-03-15,4.2,3.98,4.21,3.98,76693.0,
2022-03-16,4.03,4.11,4.14,3.93,70817.02,
2022-03-17,4.12,4.1,4.19,4.09,50042.0,
2022-03-18,4.1,4.16,4.16,4.07,44473.73,
2022-03-21,4.17,4.18,4.22,4.15,44291.0,
2022-03-22,4.2,4.23,4.27,4.17,53157.0,
2022-03-23,4.22,4.22,4.26,4.17,50462.0,
2022-03-24,4.18,4.14,4.19,4.11,43310.04,
2022-03-25,4.16,4.16,4.2,4.14,39302.0,
2022-03-28,4.14,4.1,4.16,4.04,49616.0,
2022-03-29,4.12,4.06,4.13,4.04,32606.0,
2022-03-30,4.09,4.14,4.14,4.06,38011.0,
2022-03-31,4.14,4.13,4.18,4.1,44784.0,
2022-04-01,4.12,4.15,4.16,4.1,38059.0,
2022-04-06,4.14,4.19,4.2,4.12,44910.0,
2022-04-07,4.19,4.06,4.19,4.06,50444.0,
