date,open,close,high,low,volume,amount
2025-09-30,79.8,63.39,79.8,62.51,273849.49,1888425.374
2025-10-09,60.0,61.2,67.2,56.56,212351.25,1284844.067
2025-10-10,58.0,59.3,63.48,57.58,150278.85,897436.51
2025-10-13,58.0,58.26,60.5,57.01,101392.89,595578.848
2025-10-14,58.08,55.43,59.79,55.41,109855.14,630724.207
2025-10-15,54.88,53.22,54.88,53.03,82757.89,442980.751
2025-10-16,53.22,52.86,53.99,52.84,53069.73,282924.554
2025-10-17,52.7,52.61,53.9,52.3,57124.65,303977.468
2025-10-20,53.0,52.37,53.0,51.84,50077.5,262302.336
2025-10-21,52.34,53.34,53.46,52.03,51698.87,273714.878
2025-10-22,53.0,53.83,54.07,52.8,49876.44,267359.937
2025-10-23,53.3,56.15,56.6,53.2,99073.75,547931.483
