date,open,close,high,low,volume,amount
2022-01-04,7.86,7.69,7.9,7.53,1029684.35,
2022-01-05,7.61,7.24,7.68,7.07,1613705.08,
2022-01-06,7.14,7.32,7.47,7.11,933391.74,
2022-01-07,7.32,7.18,7.45,7.15,724040.59,
2022-01-10,7.17,7.12,7.23,7.07,571646.01,
2022-01-11,7.09,6.89,7.15,6.88,746416.77,
2022-01-12,6.89,6.94,7.0,6.89,495308.95,
2022-01-13,6.89,6.72,6.93,6.71,578295.35,
2022-01-14,6.72,6.68,6.8,6.66,368919.61,
2022-01-17,6.66,6.7,6.73,6.57,380833.84,
2022-01-18,6.7,6.74,6.76,6.62,386402.74,
2022-01-19,6.71,6.54,6.72,6.49,499001.39,
2022-01-20,6.52,6.33,6.55,6.33,408453.86,
2022-01-21,6.35,6.38,6.47,6.28,282026.08,
2022-01-24,6.33,6.33,6.42,6.27,240226.71,
2022-01-25,6.33,6.01,6.38,6.01,419643.93,
2022-01-26,6.05,6.1,6.23,6.02,341598.42,
2022-01-27,6.11,5.9,6.15,5.87,309841.66,
2022-01-28,6.01,5.88,6.04,5.77,283473.38,
2022-02-07,5.95,6.03,6.07,5.95,288660.13,
2022-02-08,6.03,6.12,6.14,5.98,334404.3,
2022-02-09,6.12,6.29,6.29,6.07,411067.03,
2022-02-10,6.29,6.22,6.3,6.17,305150.77,
2022-02-11,6.17,6.04,6.18,6.03,315789.55,
2022-02-14,6.01,6.03,6.09,5.96,188032.69,
2022-02-15,6.04,6.05,6.09,5.98,199072.48,
2022-02-16,6.11,6.15,6.17,6.06,262509.21,
2022-02-17,6.14,6.09,6.17,6.08,313569.58,
2022-02-18,6.05,6.08,6.08,5.99,190387.42,
2022-02-21,6.07,6.3,6.31,6.01,485162.79,
2022-02-22,6.26,6.25,6.31,6.17,339432.57,
2022-02-23,6.25,6.32,6.34,6.24,323194.24,
2022-02-24,6.26,6.22,6.41,6.15,572378.93,
2022-02-25,6.28,6.26,6.34,6.23,333755.56,
2022-02-28,6.28,6.29,6.31,6.14,281881.55,
2022-03-01,6.33,6.31,6.38,6.25,312410.75,
2022-03-02,6.25,6.29,6.31,6.21,236167.44,
2022-03-03,6.31,6.36,6.41,6.19,564900.55,
2022-03-04,6.29,6.24,6.32,6.2,352426.11,
2022-03-07,6.18,6.0,6.19,5.92,386748.14,
2022-03-08,6.03,5.7,6.04,5.67,376013.36,
2022-03-09,5.74,5.55,5.77,5.25,464999.63,
2022-03-10,5.66,5.65,5.73,5.61,289975.47,
2022-03-11,5.55,5.66,5.68,5.46,271793.36,
2022-03-14,5.65,5.52,5.7,5.51,225625.21,
2022-03-15,5.52,5.2,5.55,5.2,366648.62,
2022-03-16,5.3,5.47,5.51,5.09,528841.26,
2022-03-17,5.57,5.54,5.65,5.53,372094.58,
2022-03-18,5.54,5.61,5.65,5.5,276453.32,
2022-03-21,5.61,5.59,5.65,5.47,380767.96,
2022-03-22,5.62,5.61,5.69,5.57,381969.3,
2022-03-23,5.85,5.77,6.03,5.73,827403.77,
2022-03-24,5.74,5.67,5.9,5.61,569548.45,
2022-03-25,5.6,5.53,5.66,5.53,358498.47,
2022-03-28,5.47,5.48,5.55,5.42,242479.16,
2022-03-29,5.53,5.39,5.53,5.38,227758.18,
2022-03-30,5.41,5.46,5.48,5.4,218430.8,
2022-03-31,5.47,5.39,5.47,5.38,210122.15,
2022-04-01,5.36,5.4,5.42,5.31,174760.69,
2022-04-06,5.38,5.46,5.46,5.35,247405.58,
2022-04-07,5.44,5.27,5.44,5.27,274064.21,
2022-04-08,5.27,5.22,5.32,5.13,224115.57,
2022-04-11,5.22,4.93,5.22,4.9,297188.0,
2022-04-12,4.94,5.07,5.09,4.9,232502.87,
2022-04-13,5.03,5.01,5.11,4.97,150810.92,
2022-04-14,5.05,5.01,5.08,5.0,131527.7,
2022-04-15,4.98,4.88,4.99,4.86,182916.6,
2022-04-18,4.88,4.98,5.0,4.77,212465.03,
2022-04-19,4.99,5.04,5.1,4.98,171445.0,
2022-04-20,5.08,4.91,5.08,4.9,181212.38,
2022-04-21,4.9,4.64,4.91,4.62,290415.15,
2022-04-22,4.63,4.6,4.67,4.52,204674.57,
2022-04-25,4.55,4.18,4.55,4.18,327565.63,
2022-04-26,4.23,4.13,4.37,4.1,399025.76,
2022-04-27,4.06,4.34,4.35,3.99,373074.93,
2022-04-28,4.29,4.27,4.34,4.21,241688.1,
2022-04-29,4.34,4.45,4.48,4.3,309090.96,
2022-05-05,4.46,4.5,4.58,4.42,250315.46,
2022-05-06,4.42,4.39,4.45,4.36,195681.74,
2022-05-09,4.39,4.45,4.47,4.36,147946.0,
2022-05-10,4.42,4.52,4.54,4.39,198358.0,
2022-05-11,4.54,4.59,4.74,4.5,327680.0,
2022-05-12,4.58,4.64,4.66,4.56,216047.24,
2022-05-13,4.66,4.72,4.74,4.62,220016.62,
2022-05-16,4.74,4.7,4.76,4.68,214424.72,
2022-05-17,4.71,4.79,4.81,4.67,230961.52,
2022-05-18,4.8,4.86,4.92,4.77,244108.35,
2022-05-19,4.8,4.99,5.01,4.76,376893.51,
2022-05-20,5.02,4.99,5.06,4.92,301687.85,
2022-05-23,4.99,4.98,4.99,4.91,205277.28,
2022-05-24,4.98,4.79,5.06,4.78,367279.66,
2022-05-25,4.8,4.9,4.9,4.77,206491.77,
2022-05-26,4.92,4.9,4.93,4.81,169252.04,
2022-05-27,4.89,4.86,4.97,4.82,185782.97,
2022-05-30,4.9,4.9,4.92,4.84,161067.02,
2022-05-31,4.93,4.97,4.98,4.85,232975.27,
2022-06-01,4.93,5.08,5.12,4.92,299181.69,
2022-06-02,5.08,5.17,5.18,5.06,275863.62,
2022-06-06,5.18,5.24,5.3,5.15,285703.7,
2022-06-07,5.3,5.12,5.3,5.08,327209.69,
2022-06-08,5.11,5.09,5.16,5.0,258211.14,
2022-06-09,5.08,5.01,5.14,4.96,219929.0,
2022-06-10,4.98,5.16,5.18,4.95,294878.68,
2022-06-13,5.17,5.24,5.27,5.15,328862.45,
2022-06-14,5.16,5.38,5.38,5.07,487938.99,
2022-06-15,5.34,5.23,5.37,5.23,457670.01,
2022-06-16,5.24,5.22,5.3,5.19,258488.66,
2022-06-17,5.19,5.37,5.41,5.17,433677.44,
2022-06-20,5.38,5.5,5.54,5.38,477456.62,
2022-06-21,5.49,5.48,5.54,5.39,415795.87,
2022-06-22,5.48,5.48,5.6,5.44,388182.41,
2022-06-23,5.47,5.63,5.66,5.39,622562.92,
2022-06-24,5.64,5.7,5.72,5.56,529968.23,
2022-06-27,5.73,5.61,5.75,5.57,664013.92,
2022-06-28,5.61,5.69,5.72,5.54,483772.29,
2022-06-29,5.69,5.45,5.69,5.44,552696.58,
2022-06-30,5.42,5.46,5.53,5.42,265791.72,
2022-07-01,5.46,5.4,5.48,5.38,260749.1,
2022-07-04,5.4,5.54,5.54,5.3,327808.63,
2022-07-05,5.54,5.45,5.57,5.38,292388.01,
2022-07-06,5.42,5.38,5.47,5.3,257971.29,
2022-07-07,5.38,5.56,5.63,5.36,396997.59,
2022-07-08,5.61,5.54,5.69,5.53,363605.26,
2022-07-11,5.53,5.42,5.56,5.35,285865.05,
2022-07-12,5.38,5.21,5.39,5.2,368018.72,
2022-07-13,5.22,5.52,5.55,5.21,531754.71,
2022-07-14,5.51,5.6,5.68,5.44,443223.85,
2022-07-15,5.6,5.53,5.77,5.53,402442.02,
2022-07-18,5.6,5.68,5.7,5.55,420983.17,
2022-07-19,5.69,5.63,5.72,5.58,399335.54,
2022-07-20,5.64,5.69,5.69,5.59,342845.64,
2022-07-21,5.66,5.69,5.83,5.65,437905.48,
2022-07-22,5.69,5.77,5.78,5.65,441045.65,
2022-07-25,5.77,5.54,5.8,5.46,511562.1,
2022-07-26,5.53,5.6,5.63,5.41,328104.91,
2022-07-27,5.61,5.81,5.82,5.56,638407.85,
2022-07-28,5.84,5.75,5.85,5.73,430735.78,
2022-07-29,5.77,5.77,5.87,5.71,463685.83,
2022-08-01,5.77,6.04,6.21,5.69,1180292.78,
2022-08-02,5.93,5.68,5.93,5.61,1035201.75,
2022-08-03,5.78,5.49,5.94,5.45,948433.02,
2022-08-04,5.55,5.61,5.71,5.49,614364.13,
2022-08-05,5.61,5.68,5.76,5.5,715689.55,
2022-08-08,5.65,5.8,5.82,5.54,633934.58,
2022-08-09,5.81,5.74,5.91,5.71,526167.34,
2022-08-10,5.75,5.76,5.83,5.68,378577.52,
2022-08-11,5.79,5.82,5.84,5.71,477517.47,
2022-08-12,5.82,5.7,5.87,5.67,561548.6,
2022-08-15,5.71,5.74,5.77,5.67,334107.05,
2022-08-16,5.75,5.87,5.93,5.73,644349.77,
2022-08-17,5.85,5.97,5.99,5.83,648896.84,
2022-08-18,5.97,5.97,6.02,5.94,506868.78,
2022-08-19,5.99,5.81,6.0,5.79,500172.57,
2022-08-22,5.81,5.84,5.84,5.71,423677.21,
2022-08-23,5.99,6.08,6.21,5.94,1241099.92,
2022-08-24,6.17,5.8,6.19,5.79,866395.71,
2022-08-25,5.83,5.65,5.86,5.59,567904.17,
2022-08-26,5.69,5.88,5.97,5.67,758081.24,
2022-08-29,5.79,6.04,6.06,5.71,892088.1,
2022-08-30,5.97,5.88,6.01,5.82,540108.51,
2022-08-31,5.82,5.58,5.84,5.54,658309.41,
2022-09-01,5.59,5.5,5.63,5.46,331031.43,
2022-09-02,5.47,5.52,5.52,5.41,242407.79,
2022-09-05,5.49,5.51,5.56,5.46,211041.93,
2022-09-06,5.51,5.61,5.62,5.46,398293.84,
2022-09-07,5.56,5.59,5.61,5.54,229976.85,
2022-09-08,5.59,5.58,5.68,5.56,303798.94,
2022-09-09,5.56,5.52,5.57,5.46,235567.31,
2022-09-13,5.52,5.51,5.54,5.48,139518.0,
2022-09-14,5.43,5.41,5.49,5.34,248194.75,
2022-09-15,5.43,5.16,5.43,5.11,345020.68,
2022-09-16,5.16,4.88,5.16,4.86,377492.15,
2022-09-19,4.85,4.79,4.92,4.74,228926.97,
2022-09-20,4.83,4.86,4.9,4.82,203683.46,
2022-09-21,4.82,4.96,4.98,4.75,200668.97,
2022-09-22,4.93,4.97,5.04,4.89,167780.4,
2022-09-23,4.98,4.93,5.0,4.83,172526.61,
2022-09-26,4.89,4.83,4.93,4.82,147432.45,
2022-09-27,4.88,4.93,4.95,4.84,147526.19,
2022-09-28,4.93,4.8,4.93,4.8,162256.72,
2022-09-29,4.89,4.9,4.94,4.84,159683.65,
2022-09-30,4.89,4.83,4.92,4.83,124785.35,
2022-10-10,4.83,4.69,4.85,4.68,177531.96,
2022-10-11,4.69,4.8,4.82,4.64,163487.58,
2022-10-12,4.79,5.0,5.01,4.76,208354.1,
2022-10-13,4.98,5.02,5.06,4.93,178867.71,
2022-10-14,5.04,5.1,5.11,5.01,179751.04,
2022-10-17,5.05,5.12,5.15,5.04,151607.78,
2022-10-18,5.13,5.14,5.21,5.11,199404.2,
2022-10-19,5.14,5.11,5.19,5.11,151959.09,
2022-10-20,5.1,5.07,5.15,4.98,203862.83,
2022-10-21,5.09,5.07,5.13,5.06,113519.76,
2022-10-24,5.09,5.06,5.19,5.0,178471.17,
2022-10-25,5.07,5.13,5.16,4.97,184709.1,
2022-10-26,5.11,5.21,5.24,5.11,223206.26,
2022-10-27,5.22,5.12,5.24,5.12,164963.27,
2022-10-28,5.11,4.8,5.11,4.77,332161.5,
2022-10-31,4.8,4.94,5.02,4.78,274011.0,
2022-11-01,4.97,5.11,5.11,4.97,248575.07,
2022-11-02,5.11,5.15,5.18,5.07,229007.34,
2022-11-03,5.14,5.13,5.19,5.09,183714.85,
2022-11-04,5.14,5.22,5.22,5.12,395924.33,
2022-11-07,5.23,5.19,5.25,5.13,265877.6,
2022-11-08,5.18,5.16,5.21,5.11,174078.79,
2022-11-09,5.17,5.12,5.18,5.11,137461.2,
2022-11-10,5.1,5.04,5.11,5.03,163802.55,
2022-11-11,5.14,5.09,5.19,5.09,209185.73,
2022-11-14,5.11,5.02,5.11,5.01,172718.81,
2022-11-15,5.01,5.1,5.11,5.0,167171.37,
