date,open,close,high,low,volume,amount
2023-11-07,73.1,68.33,84.98,68.06,193742.21,
2023-11-08,62.41,59.46,63.55,59.39,132484.79,
2023-11-09,58.39,58.89,62.13,56.85,97442.42,
2023-11-10,57.6,57.94,61.85,56.37,95694.69,
2023-11-13,56.93,55.93,59.11,55.89,84357.62,
2023-11-14,55.56,53.9,55.65,53.82,73053.72,
2023-11-15,54.47,54.53,55.14,54.08,49152.12,
2023-11-16,53.93,53.32,54.32,53.3,42903.68,
2023-11-17,53.36,53.64,53.78,53.09,26628.06,
2023-11-20,53.38,56.66,58.02,53.38,86123.2,
2023-11-21,59.28,59.62,62.33,59.28,101724.83,
2023-11-22,61.23,60.83,62.31,60.32,63036.75,
2023-11-23,60.31,60.95,61.49,58.75,46495.48,
2023-11-24,60.4,61.31,62.88,60.08,56814.59,
2023-11-27,61.35,61.71,62.59,59.03,42631.98,
2023-11-28,61.72,62.74,63.96,60.88,40745.0,
2023-11-29,62.91,61.04,63.17,60.2,33648.29,
2023-11-30,60.99,59.16,61.39,59.05,23987.87,
2023-12-01,59.27,59.84,59.84,58.15,24019.2,
2023-12-04,60.03,59.4,60.1,57.58,23182.58,
2023-12-05,59.38,58.34,59.67,58.3,18413.51,
2023-12-06,58.02,57.7,58.69,57.3,16807.32,
2023-12-07,58.37,57.18,58.37,56.86,15735.45,
2023-12-08,57.2,59.11,60.03,57.15,27731.14,
2023-12-11,59.1,58.86,59.71,57.84,14484.96,
2023-12-12,59.12,59.81,60.55,58.78,21366.09,
2023-12-13,59.58,57.92,59.58,57.79,11622.81,
2023-12-14,57.72,58.01,59.1,57.2,13238.08,
2023-12-15,57.84,58.21,58.66,56.01,19602.25,
2023-12-18,57.76,56.59,58.75,55.46,17358.43,
2023-12-19,56.94,56.49,57.03,55.5,9550.48,
2023-12-20,56.81,56.89,57.87,56.73,10892.13,
2023-12-21,57.71,56.65,57.71,55.34,11414.72,
2023-12-22,56.52,57.78,57.87,55.91,16854.79,
2023-12-25,57.49,55.82,57.68,55.71,13087.23,
2023-12-26,55.63,56.26,56.92,55.03,10284.01,
2023-12-27,55.91,56.37,56.84,55.15,9428.83,
2023-12-28,56.94,57.36,58.44,56.07,16668.08,
2023-12-29,57.03,58.18,58.24,56.56,13156.42,
2024-01-02,57.79,56.56,57.91,56.52,7788.61,
2024-01-03,56.0,55.1,56.54,54.61,12298.47,
2024-01-04,55.56,55.24,55.67,54.85,5793.92,
2024-01-05,55.24,55.35,56.17,55.06,8184.68,
2024-01-08,54.96,53.34,55.43,53.11,7703.44,
2024-01-09,53.34,51.58,53.65,51.45,10137.31,
