date,open,close,high,low,volume
2022-01-04,27.28,27.0,27.4,26.76,42870.64
2022-01-05,26.99,26.88,27.57,26.57,50692.8
2022-01-06,26.69,27.0,27.07,26.44,37601.63
2022-01-07,26.96,26.05,27.29,26.0,51532.05
2022-01-10,25.98,27.46,27.71,25.87,80730.33
2022-01-11,27.35,27.02,27.68,26.96,38680.24
2022-01-12,27.02,27.01,27.24,26.63,30576.7
2022-01-13,27.03,26.58,27.43,26.55,38228.75
2022-01-14,26.36,26.35,26.81,26.21,31019.02
2022-01-17,25.82,27.02,27.11,25.82,38782.97
2022-01-18,27.02,26.73,27.93,26.65,58140.58
2022-01-19,26.84,27.02,27.4,26.62,43564.34
2022-01-20,27.08,26.51,27.39,26.13,62455.67
2022-01-21,26.64,28.97,29.28,26.2,125931.59
2022-01-24,28.87,28.6,29.75,28.35,94107.98
2022-01-25,28.14,26.85,28.59,26.83,77210.0
2022-01-26,27.45,27.24,27.82,26.21,59955.98
2022-01-27,26.89,26.08,27.69,26.04,60277.39
2022-01-28,26.48,26.26,26.77,25.82,36365.92
2022-02-07,27.24,28.42,28.88,26.71,88439.17
2022-02-08,28.27,31.77,32.08,28.13,150942.06
2022-02-09,31.72,32.01,32.65,31.06,111865.52
2022-02-10,32.34,32.13,32.41,31.5,77427.92
2022-02-11,31.93,29.42,34.79,28.2,224044.76
2022-02-14,28.29,28.67,29.92,28.04,106134.68
2022-02-15,28.37,30.11,30.68,28.06,110668.93
2022-02-16,30.11,29.65,30.68,29.55,68921.04
2022-02-17,29.03,28.3,29.31,28.24,76714.31
2022-02-18,28.21,28.8,29.17,27.86,58641.25
2022-02-21,28.65,29.63,29.86,28.59,61235.72
2022-02-22,29.0,29.84,30.48,28.84,71531.21
2022-02-23,29.84,29.9,30.48,29.58,61900.38
2022-02-24,29.67,29.62,31.15,28.89,111263.5
2022-02-25,29.64,29.93,30.53,29.39,63912.05
2022-02-28,30.22,29.11,30.25,28.79,58377.28
2022-03-01,29.11,29.21,29.59,28.77,36494.23
2022-03-02,28.79,29.02,29.14,28.73,28046.81
2022-03-03,29.05,29.17,29.31,28.89,27974.94
2022-03-04,28.96,29.06,29.5,28.91,33658.0
2022-03-07,28.95,27.95,29.22,27.79,51014.53
2022-03-08,28.12,26.71,28.19,26.67,50408.96
2022-03-09,26.89,25.35,27.13,24.12,80400.71
2022-03-10,25.93,25.56,26.2,25.53,43845.37
2022-03-11,25.03,26.15,26.44,24.6,59726.72
2022-03-14,25.54,25.29,26.3,25.29,45052.97
2022-03-15,25.4,23.96,26.04,23.96,67656.84
2022-03-16,24.64,26.03,26.1,23.79,86108.13
2022-03-17,31.24,28.95,31.24,28.77,296744.31
2022-03-18,29.06,29.13,30.2,28.06,204166.87
2022-03-21,28.62,27.93,29.31,27.77,149621.21
2022-03-22,27.79,27.79,28.53,27.58,87890.6
2022-03-23,27.8,27.47,28.08,27.31,60655.03
2022-03-24,27.06,26.93,27.31,26.63,50794.91
2022-03-25,26.95,26.31,27.37,26.24,64916.85
2022-03-28,26.0,25.72,26.6,25.51,67812.57
2022-03-29,26.15,25.45,26.28,25.25,43871.56
2022-03-30,25.78,27.49,27.94,25.65,128521.72
2022-03-31,27.11,28.06,28.54,26.93,110853.22
