date,open,close,high,low,volume
2022-02-28,70.08,60.56,70.08,58.86,186332.54
2022-03-01,59.06,60.9,62.52,59.05,115121.63
2022-03-02,60.13,59.52,60.77,59.13,74097.94
2022-03-03,59.61,60.56,60.99,59.23,74419.57
2022-03-04,59.6,60.82,62.58,59.51,81292.64
2022-03-07,59.87,58.43,59.92,55.84,67439.15
2022-03-08,57.67,55.23,58.11,54.99,48938.97
2022-03-09,54.91,53.57,56.13,50.54,46801.56
2022-03-10,54.42,53.69,55.5,53.57,36346.58
2022-03-11,52.49,52.81,53.05,51.27,34732.35
2022-03-14,51.76,50.16,52.05,50.16,32504.07
2022-03-15,50.48,52.16,54.8,50.48,59757.55
2022-03-16,53.07,52.7,53.09,49.77,44595.98
2022-03-17,52.87,54.38,56.43,52.2,57920.66
2022-03-18,53.75,54.24,55.52,53.11,29513.91
2022-03-21,54.55,53.76,54.55,53.36,23616.04
2022-03-22,53.82,52.02,53.82,51.81,28434.5
2022-03-23,52.03,51.75,52.5,51.29,21935.29
2022-03-24,51.45,50.79,51.86,50.72,17924.45
2022-03-25,51.08,50.97,51.62,50.71,17064.4
2022-03-28,50.79,50.33,50.99,49.99,14172.01
2022-03-29,50.54,49.32,50.56,49.31,17883.38
2022-03-30,49.75,50.7,50.74,49.37,16748.62
2022-03-31,50.02,49.59,50.3,49.57,18519.51
2022-04-01,49.32,48.59,49.45,48.58,18369.85
2022-04-06,48.42,48.61,48.77,47.93,9839.76
2022-04-07,48.32,47.0,48.95,46.95,16934.49
2022-04-08,47.38,45.74,47.38,45.66,16255.5
2022-04-11,45.77,43.05,45.77,42.91,19257.04
2022-04-12,43.05,44.01,44.49,42.77,13510.07
2022-04-13,43.66,45.79,48.38,43.48,35515.85
2022-04-14,45.76,45.51,47.08,45.04,21759.23
2022-04-15,44.81,44.95,45.7,43.93,17895.48
2022-04-18,44.21,45.51,45.69,44.14,11615.38
2022-04-19,45.52,45.79,46.51,45.44,13004.27
2022-04-20,46.23,48.74,49.59,45.78,38631.48
2022-04-21,49.99,46.14,50.34,45.86,34225.18
2022-04-22,45.58,46.79,47.41,44.85,23401.66
2022-04-25,45.81,44.12,46.47,44.1,21747.87
2022-04-26,44.26,42.47,45.13,42.36,18935.69
2022-04-27,41.33,45.03,45.36,41.22,22435.24
2022-04-28,44.54,45.39,46.29,44.28,19174.53
2022-04-29,46.05,46.96,47.66,45.1,20894.1
2022-05-05,46.6,47.33,48.15,46.33,18540.21
2022-05-06,46.15,46.88,47.52,45.72,16821.66
2022-05-09,46.6,46.61,47.8,46.24,14723.76
2022-05-10,45.97,49.14,49.92,45.92,35997.72
2022-05-11,48.78,48.04,49.84,48.04,34271.43
2022-05-12,47.99,48.19,48.71,47.34,18332.41
2022-05-13,48.19,47.95,48.58,47.61,12489.29
2022-05-16,48.24,47.32,48.5,47.29,13520.54
2022-05-17,47.29,47.89,47.98,46.86,14108.63
2022-05-18,47.71,47.6,48.42,47.6,13044.63
2022-05-19,46.66,47.21,47.43,46.62,13249.09
2022-05-20,47.42,47.65,47.8,47.07,13284.34
2022-05-23,47.68,48.47,48.49,47.2,15636.91
2022-05-24,48.26,44.44,48.3,44.44,30650.2
2022-05-25,44.38,44.6,44.75,43.46,18531.33
2022-05-26,44.57,44.03,44.59,43.39,17079.75
2022-05-27,44.46,43.73,44.64,43.38,15049.44
2022-05-30,43.85,44.03,44.27,43.51,11508.3
2022-05-31,44.12,45.21,45.35,43.52,19844.79
2022-06-01,45.28,45.98,46.82,45.03,25472.64
2022-06-02,45.86,47.83,48.12,45.63,33958.33
2022-06-06,47.89,48.44,49.21,47.72,35303.57
2022-06-07,48.44,47.66,48.69,47.28,21339.48
2022-06-08,47.66,47.22,48.22,46.46,20788.56
2022-06-09,47.06,46.18,47.38,45.75,17351.64
2022-06-10,45.81,47.06,47.09,45.7,16298.83
2022-06-13,46.57,50.23,50.73,46.57,47767.52
2022-06-14,49.55,49.63,50.18,48.5,28535.45
2022-06-15,49.82,50.01,50.93,49.36,37495.88
2022-06-16,50.73,52.4,52.47,49.67,44873.91
2022-06-17,51.58,50.89,51.66,49.9,31704.31
2022-06-20,50.53,50.16,51.44,49.96,24032.63
2022-06-21,50.16,50.56,52.47,49.45,36996.52
2022-06-22,50.69,48.7,50.92,48.7,25013.74
2022-06-23,48.39,49.82,50.17,48.39,21570.58
2022-06-24,50.5,49.86,50.54,49.56,19329.68
2022-06-27,49.99,49.98,51.18,49.79,24112.35
2022-06-28,49.97,51.85,52.12,49.08,44490.07
2022-06-29,51.74,49.99,51.74,49.83,31751.88
2022-06-30,49.82,49.82,50.58,49.51,29091.91
2022-07-01,49.82,48.96,49.97,48.72,22292.67
2022-07-04,48.8,49.48,49.48,48.05,18622.35
2022-07-05,49.28,48.04,49.67,47.55,22727.24
2022-07-06,48.01,47.8,48.77,47.6,15683.8
2022-07-07,48.03,47.98,48.36,47.41,12136.43
2022-07-08,48.0,48.13,48.97,47.98,13071.38
2022-07-11,48.08,46.3,48.08,45.99,19956.67
2022-07-12,46.19,45.59,46.46,45.59,12355.3
2022-07-13,45.59,45.65,45.95,45.33,9436.33
2022-07-14,45.39,46.04,46.47,45.21,11181.21
2022-07-15,46.04,46.33,46.98,45.82,15770.86
2022-07-18,46.35,47.53,47.54,46.35,15259.85
2022-07-19,47.53,47.69,47.95,47.18,12110.62
2022-07-20,47.61,48.57,49.71,47.56,29701.82
2022-07-21,48.37,48.03,48.65,47.7,18214.25
2022-07-22,48.16,47.36,49.12,46.84,20554.81
2022-07-25,47.42,47.4,47.78,47.03,10493.89
2022-07-26,47.42,46.92,47.51,45.58,14747.95
2022-07-27,46.73,48.85,49.16,46.69,31733.64
2022-07-28,48.93,50.16,50.97,48.67,40122.31
2022-07-29,49.86,49.73,51.02,49.55,30862.32
2022-08-01,49.98,50.22,51.06,49.38,29369.75
2022-08-02,49.7,48.66,49.81,47.59,32312.37
2022-08-03,49.2,48.74,50.38,48.44,27006.4
2022-08-04,49.39,49.05,49.61,48.38,17085.28
2022-08-05,49.14,50.44,50.53,48.74,31062.87
2022-08-08,50.54,50.75,51.07,49.46,26386.21
2022-08-09,50.5,51.19,51.19,50.11,24598.1
2022-08-10,50.78,51.54,52.12,50.68,28193.47
2022-08-11,51.76,51.37,51.95,51.27,21392.62
2022-08-12,51.03,49.9,51.37,49.82,25337.42
2022-08-15,49.9,50.47,50.65,49.59,14738.61
2022-08-16,50.27,51.47,52.02,50.1,22318.82
2022-08-17,51.81,53.79,54.97,51.02,52148.9
2022-08-18,53.52,54.09,54.69,53.21,33695.17
2022-08-19,53.02,49.77,53.02,49.68,59760.83
2022-08-22,49.18,48.73,49.64,48.45,28812.36
2022-08-23,48.65,48.93,49.08,48.21,18079.69
2022-08-24,48.9,46.6,48.9,46.6,26226.56
2022-08-25,46.6,47.22,47.42,45.93,13059.34
2022-08-26,47.06,46.58,47.62,46.37,11104.51
2022-08-29,45.2,45.45,45.85,44.84,24963.12
2022-08-30,45.32,45.5,45.69,45.08,13453.75
2022-08-31,45.23,44.39,45.39,44.36,14520.09
2022-09-01,44.41,44.39,44.9,44.39,8124.13
2022-09-02,44.45,44.87,45.15,44.45,7828.47
2022-09-05,44.81,45.21,45.29,44.81,7524.59
2022-09-06,45.34,45.53,45.66,44.95,9810.12
2022-09-07,45.52,45.8,46.36,45.27,11690.65
2022-09-08,45.73,44.8,46.11,44.8,10733.74
2022-09-09,44.74,45.15,45.29,44.73,5839.11
2022-09-13,45.12,45.17,45.51,45.03,5910.47
2022-09-14,44.32,44.5,44.67,44.15,7345.89
2022-09-15,44.53,43.09,44.7,42.87,16272.62
2022-09-16,43.03,42.47,43.25,42.47,8988.25
2022-09-19,42.49,42.13,43.07,41.89,9485.52
2022-09-20,42.3,42.5,42.75,42.12,6242.44
2022-09-21,42.49,42.56,42.7,41.96,6125.5
2022-09-22,42.18,42.33,42.93,42.17,5304.02
2022-09-23,42.24,41.34,42.63,41.25,7686.04
2022-09-26,41.06,40.45,41.33,40.38,6531.05
2022-09-27,40.46,41.08,41.1,40.27,7685.84
2022-09-28,40.98,39.43,40.98,39.21,7758.55
2022-09-29,39.97,39.07,40.14,38.67,9091.5
2022-09-30,39.03,38.04,39.18,37.94,7708.1
2022-10-10,38.11,37.07,38.31,36.92,5875.98
2022-10-11,37.09,37.63,37.97,36.86,5865.27
2022-10-12,37.63,38.8,38.91,37.37,7096.33
2022-10-13,38.75,38.54,39.08,38.29,8154.17
2022-10-14,38.88,39.45,40.14,38.78,9764.0
2022-10-17,39.22,42.07,42.07,39.04,24839.01
2022-10-18,42.14,41.27,42.23,40.91,15242.83
2022-10-19,41.02,40.82,41.93,40.75,10639.48
2022-10-20,40.62,41.0,41.33,40.21,11058.34
2022-10-21,41.01,41.01,41.25,40.5,7287.91
2022-10-24,41.29,41.6,42.67,41.16,19982.51
2022-10-25,39.63,38.64,39.63,37.39,24120.64
2022-10-26,38.3,39.81,40.37,38.3,18423.02
2022-10-27,39.54,38.73,40.32,38.71,14372.22
2022-10-28,38.32,37.29,39.09,37.18,12092.56
2022-10-31,37.19,37.87,38.25,37.18,8286.78
2022-11-01,38.01,39.01,39.03,37.83,11224.83
2022-11-02,38.94,39.54,39.87,38.76,11539.7
2022-11-03,39.4,39.67,39.83,39.31,8759.15
2022-11-04,39.68,40.27,40.78,39.66,13355.53
2022-11-07,40.41,41.75,41.98,40.41,25162.88
2022-11-08,41.55,40.98,41.55,40.8,11895.14
2022-11-09,40.76,40.62,41.39,40.62,9035.81
2022-11-10,40.23,40.26,40.85,40.14,8372.4
2022-11-11,40.93,40.5,41.41,40.48,11537.79
2022-11-14,40.57,40.26,40.87,40.04,7193.89
2022-11-15,40.09,41.45,41.51,40.09,19747.75
2022-11-16,41.49,41.15,41.61,41.07,9169.66
2022-11-17,41.06,41.27,41.4,40.68,9181.88
2022-11-18,41.27,40.68,41.66,40.63,11462.29
2022-11-21,40.78,40.6,40.78,39.97,7012.19
2022-11-22,40.57,39.62,40.91,39.59,9629.18
2022-11-23,39.67,39.39,39.67,38.61,8891.72
2022-11-24,39.66,39.71,40.13,39.31,7490.84
2022-11-25,39.67,39.86,40.12,39.31,7206.06
2022-11-28,39.42,38.41,39.58,38.06,13395.43
2022-11-29,38.4,39.14,39.3,38.4,7967.39
2022-11-30,39.09,38.9,39.43,38.75,5467.6
2022-12-01,39.19,39.63,39.85,39.17,7878.04
2022-12-02,39.63,39.49,39.79,39.4,5071.15
2022-12-05,39.53,39.68,39.76,39.44,5448.45
2022-12-06,39.5,39.82,40.31,39.5,7975.21
2022-12-07,39.86,39.6,39.9,39.49,4355.0
2022-12-08,39.6,40.02,40.23,39.35,7634.27
2022-12-09,39.95,39.77,40.04,39.59,6477.55
2022-12-12,39.74,39.91,40.45,39.21,6886.77
2022-12-13,39.67,38.92,39.95,38.86,7342.59
2022-12-14,39.01,38.81,39.42,38.77,4156.29
2022-12-15,38.81,38.89,39.19,38.61,3853.0
2022-12-16,38.71,38.23,38.88,38.11,5930.71
2022-12-19,38.23,37.64,38.41,37.54,4956.25
2022-12-20,37.47,37.65,37.97,37.47,5137.75
2022-12-21,37.64,37.28,37.83,36.92,5206.34
2022-12-22,37.46,36.75,37.48,36.7,5132.47
2022-12-23,36.51,36.67,36.84,36.34,3005.39
2022-12-26,36.67,36.76,37.22,36.63,7290.3
2022-12-27,36.86,36.32,37.04,36.07,10777.74
2022-12-28,36.27,35.72,36.27,35.24,12725.55
2022-12-29,35.45,35.4,35.87,35.35,6094.82
2022-12-30,35.52,36.17,36.17,35.35,6785.51
2023-01-03,36.17,37.14,37.33,35.96,10829.9
2023-01-04,36.92,36.84,37.18,36.54,6155.36
2023-01-05,37.83,37.28,37.83,37.01,6731.52
2023-01-06,37.87,36.98,37.87,36.92,9376.64
2023-01-09,36.89,36.96,37.24,36.84,4934.13
