date,open,close,high,low,volume,amount
2022-09-14,26.58,27.61,29.41,24.73,189649.98,522975.892
2022-09-15,29.04,28.48,32.39,27.15,195238.65,582597.857
2022-09-16,26.58,24.63,27.82,24.47,160963.0,420406.346
2022-09-19,23.89,21.47,23.89,21.34,129381.33,295655.105
2022-09-20,21.26,21.72,22.41,21.26,95638.87,212786.651
2022-09-21,21.3,22.0,22.5,20.76,89068.18,196205.053
2022-09-22,21.53,23.46,23.59,21.38,116098.26,268282.613
2022-09-23,23.76,22.07,24.3,21.84,89316.11,207439.699
2022-09-26,21.43,20.85,22.53,20.55,68775.75,149670.74
2022-09-27,20.97,20.85,21.3,20.31,50046.85,105562.311
2022-09-28,20.64,19.49,20.97,19.46,53303.46,108525.263
2022-09-29,19.69,18.96,19.96,18.83,45593.73,89279.832
2022-09-30,19.3,19.3,19.84,18.83,48767.74,95917.495
2022-10-10,18.99,18.31,19.61,18.13,40239.01,76550.082
2022-10-11,18.46,18.78,19.02,18.12,26067.5,49074.13
2022-10-12,18.63,19.08,19.15,18.16,33105.05,62894.957
2022-10-13,18.9,18.6,19.25,18.58,35489.2,68259.413
2022-10-14,18.81,19.01,19.21,18.81,36516.58,70585.757
2022-10-17,19.2,20.26,20.26,18.84,57945.32,115784.672
2022-10-18,20.14,19.78,20.14,19.5,46250.54,92670.265
2022-10-19,19.83,19.23,19.83,18.95,43699.09,85338.476
2022-10-20,19.23,18.85,19.52,18.64,38143.93,73845.84
2022-10-21,18.85,19.09,19.36,18.8,36228.16,70009.243
2022-10-24,19.09,19.28,19.53,18.85,38852.91,75835.305
2022-10-25,19.08,18.18,19.08,17.61,44909.47,82987.027
2022-10-26,18.25,18.44,18.56,18.04,28613.47,53408.164
2022-10-27,18.47,18.0,18.79,18.0,27897.53,52045.439
2022-10-28,17.88,17.25,18.07,17.19,28248.3,50476.97
2022-10-31,17.08,17.87,17.99,17.08,24984.48,44976.443
2022-11-01,17.95,18.52,18.52,17.76,25255.6,46612.835
2022-11-02,18.31,20.74,21.3,18.31,97701.16,197735.851
2022-11-03,20.65,24.89,24.89,20.38,154516.68,362909.409
2022-11-04,25.35,27.33,29.63,25.25,158429.85,440389.033
2022-11-07,27.56,26.88,28.39,26.39,97541.62,267772.634
2022-11-08,26.89,27.25,28.31,26.45,77834.77,215951.66
2022-11-09,27.17,27.61,28.01,26.42,56050.57,155270.32
2022-11-10,27.38,28.01,28.31,27.1,39866.31,112246.026
