date,open,close,high,low,volume,amount
2022-01-04,43.8,42.31,44.7,42.18,156587.78,
2022-01-05,42.36,41.59,42.67,40.84,101893.14,
2022-01-06,41.6,41.9,42.14,40.45,115907.33,
2022-01-07,41.07,39.9,42.0,39.65,138454.0,
2022-01-10,39.9,40.17,40.99,39.73,83038.31,
2022-01-11,41.38,44.18,44.18,41.01,264870.99,
2022-01-12,43.47,40.1,43.47,39.96,324428.13,
2022-01-13,40.09,36.56,40.09,36.46,275227.85,
2022-01-14,36.3,36.62,37.66,35.76,154812.14,
2022-01-17,36.56,36.2,36.96,35.85,107969.81,
2022-01-18,36.19,36.34,36.78,35.85,95882.66,
2022-01-19,36.36,36.27,36.93,35.23,99675.77,
2022-01-20,36.25,35.87,36.71,35.68,68792.98,
2022-01-21,35.9,34.72,36.1,34.52,95224.12,
2022-01-24,34.78,35.14,35.39,34.33,69000.91,
2022-01-25,35.14,33.54,35.47,33.41,100993.27,
2022-01-26,34.22,34.24,34.8,33.35,74487.99,
2022-01-27,34.62,33.7,34.96,33.53,58133.88,
2022-01-28,33.0,33.79,34.78,32.84,85453.79,
2022-02-07,34.24,33.53,34.32,33.44,66853.46,
2022-02-08,33.55,33.49,33.76,32.75,67134.79,
2022-02-09,33.61,34.84,35.07,33.17,92780.26,
2022-02-10,34.78,34.36,35.04,34.24,49552.71,
2022-02-11,34.36,33.19,34.36,33.09,61023.89,
2022-02-14,32.86,32.82,33.6,32.73,48326.0,
2022-02-15,32.91,33.52,33.68,32.84,41067.85,
2022-02-16,33.55,33.55,33.65,33.19,35707.32,
2022-02-17,33.4,33.41,33.75,33.25,32906.0,
2022-02-18,33.35,33.49,34.0,33.2,34032.17,
2022-02-21,33.5,34.09,34.16,33.44,43168.23,
2022-02-22,33.75,33.19,33.84,32.74,58302.53,
2022-02-23,33.06,33.44,33.91,33.06,66116.18,
2022-02-24,33.26,33.06,34.33,32.91,95160.55,
2022-02-25,33.62,33.9,34.22,33.26,67723.99,
2022-02-28,34.06,33.83,34.11,33.44,40449.66,
2022-03-01,33.87,33.95,34.32,33.68,46896.87,
2022-03-02,33.88,34.22,34.38,33.4,47646.34,
2022-03-03,34.16,33.89,34.55,33.84,56138.39,
2022-03-04,33.85,33.89,34.6,33.44,61048.5,
2022-03-07,33.91,32.98,33.92,32.9,78512.34,
2022-03-08,32.84,29.95,33.06,29.95,152029.3,
