date,open,close,high,low,volume,amount
2022-01-04,2.4,2.44,2.45,2.39,134403.5,
2022-01-05,2.45,2.43,2.45,2.43,81177.89,
2022-01-06,2.44,2.46,2.47,2.42,102003.82,
2022-01-07,2.46,2.47,2.49,2.45,117972.89,
2022-01-10,2.45,2.46,2.48,2.45,58317.5,
2022-01-11,2.45,2.48,2.5,2.45,83424.56,
2022-01-12,2.47,2.46,2.49,2.44,75461.09,
2022-01-13,2.46,2.47,2.49,2.45,67384.5,
2022-01-14,2.46,2.42,2.47,2.41,93897.0,
2022-01-17,2.42,2.44,2.47,2.42,68283.01,
2022-01-18,2.45,2.44,2.46,2.42,74330.0,
2022-01-19,2.44,2.46,2.48,2.43,82219.01,
2022-01-20,2.46,2.45,2.47,2.44,43589.5,
2022-01-21,2.44,2.41,2.45,2.4,67953.0,
2022-01-24,2.41,2.35,2.41,2.32,122651.0,
2022-01-25,2.36,2.33,2.39,2.33,85545.32,
2022-01-26,2.32,2.35,2.36,2.32,77664.91,
2022-01-27,2.36,2.34,2.36,2.33,67041.16,
2022-01-28,2.35,2.44,2.47,2.35,171613.71,
2022-02-07,2.46,2.52,2.54,2.46,271483.05,
2022-02-08,2.54,2.6,2.61,2.53,346808.24,
2022-02-09,2.61,2.58,2.61,2.55,182331.86,
2022-02-10,2.58,2.59,2.6,2.55,145547.28,
2022-02-11,2.57,2.56,2.59,2.56,121338.81,
2022-02-14,2.56,2.51,2.57,2.5,146208.12,
2022-02-15,2.51,2.49,2.52,2.47,105083.52,
2022-02-16,2.49,2.53,2.55,2.49,119966.0,
2022-02-17,2.55,2.5,2.55,2.48,112143.96,
2022-02-18,2.49,2.55,2.55,2.48,119541.75,
2022-02-21,2.54,2.53,2.55,2.51,68814.0,
2022-02-22,2.53,2.5,2.54,2.49,79782.01,
2022-02-23,2.5,2.59,2.6,2.5,301440.09,
2022-02-24,2.57,2.48,2.58,2.46,244122.05,
2022-02-25,2.49,2.5,2.52,2.49,112931.5,
2022-02-28,2.51,2.5,2.52,2.47,88272.5,
2022-03-01,2.5,2.5,2.51,2.49,68344.0,
2022-03-02,2.5,2.51,2.53,2.49,81607.79,
2022-03-03,2.52,2.57,2.57,2.51,176114.72,
2022-03-04,2.55,2.52,2.57,2.51,136038.5,
2022-03-07,2.51,2.5,2.52,2.49,111327.14,
2022-03-08,2.48,2.44,2.5,2.44,136683.5,
2022-03-09,2.45,2.42,2.5,2.35,175180.91,
2022-03-10,2.44,2.5,2.53,2.44,165855.2,
2022-03-11,2.5,2.5,2.51,2.44,92571.0,
2022-03-14,2.5,2.45,2.52,2.45,86237.73,
2022-03-15,2.44,2.34,2.44,2.33,195523.53,
2022-03-16,2.37,2.39,2.41,2.33,120007.94,
2022-03-17,2.41,2.38,2.42,2.37,94853.12,
2022-03-18,2.38,2.43,2.44,2.37,95097.94,
2022-03-21,2.43,2.42,2.43,2.38,74323.16,
2022-03-22,2.41,2.45,2.45,2.4,107246.72,
2022-03-23,2.44,2.44,2.46,2.42,42706.95,
2022-03-24,2.43,2.43,2.44,2.42,45572.84,
2022-03-25,2.44,2.42,2.45,2.41,59776.33,
2022-03-28,2.41,2.44,2.44,2.38,75867.3,
2022-03-29,2.43,2.4,2.44,2.4,53668.36,
2022-03-30,2.42,2.43,2.44,2.4,196595.5,
2022-03-31,2.42,2.48,2.5,2.41,244070.62,
2022-04-01,2.48,2.51,2.52,2.46,126487.04,
2022-04-06,2.5,2.56,2.58,2.5,213053.36,
2022-04-07,2.56,2.55,2.59,2.54,146294.72,
2022-04-08,2.55,2.55,2.56,2.51,111685.49,
2022-04-11,2.57,2.54,2.58,2.52,162975.98,
2022-04-12,2.52,2.59,2.6,2.5,135504.96,
2022-04-13,2.6,2.55,2.6,2.55,116841.7,
2022-04-14,2.55,2.55,2.57,2.55,99782.3,
2022-04-15,2.55,2.53,2.56,2.51,102422.8,
2022-04-18,2.51,2.53,2.54,2.5,76985.0,
2022-04-19,2.53,2.54,2.55,2.51,73261.24,
2022-04-20,2.54,2.53,2.55,2.5,76162.0,
2022-04-21,2.51,2.45,2.51,2.44,149393.76,
2022-04-22,2.45,2.48,2.5,2.44,95529.35,
2022-04-25,2.45,2.37,2.47,2.36,179775.73,
2022-04-26,2.38,2.31,2.39,2.3,200445.31,
2022-04-27,2.3,2.33,2.34,2.25,135325.61,
2022-04-28,2.32,2.33,2.38,2.3,110246.0,
2022-04-29,2.34,2.37,2.38,2.32,121096.25,
2022-05-05,2.36,2.38,2.42,2.35,106390.16,
2022-05-06,2.36,2.32,2.37,2.32,87418.35,
2022-05-09,2.33,2.35,2.36,2.32,59099.0,
2022-05-10,2.34,2.37,2.38,2.32,83177.67,
2022-05-11,2.36,2.36,2.39,2.35,109701.52,
2022-05-12,2.35,2.37,2.38,2.33,82808.91,
2022-05-13,2.38,2.39,2.41,2.37,109554.73,
2022-05-16,2.4,2.4,2.41,2.38,62930.98,
2022-05-17,2.4,2.38,2.41,2.38,67114.0,
2022-05-18,2.38,2.37,2.39,2.37,64936.0,
2022-05-19,2.34,2.38,2.39,2.33,88082.0,
2022-05-20,2.38,2.39,2.4,2.38,90520.51,
2022-05-23,2.4,2.41,2.42,2.39,93826.12,
2022-05-24,2.42,2.36,2.43,2.35,114834.12,
2022-05-25,2.37,2.43,2.44,2.36,147835.41,
2022-05-26,2.43,2.47,2.48,2.41,146868.28,
2022-05-27,2.47,2.47,2.48,2.44,82261.72,
2022-05-30,2.48,2.46,2.5,2.44,76849.98,
2022-05-31,2.47,2.46,2.48,2.44,82035.4,
2022-06-01,2.45,2.49,2.5,2.45,80747.23,
2022-06-02,2.48,2.46,2.49,2.45,66133.0,
2022-06-06,2.47,2.44,2.47,2.43,111404.0,
2022-06-07,2.43,2.46,2.49,2.43,110975.0,
2022-06-08,2.46,2.45,2.48,2.43,108652.0,
2022-06-09,2.45,2.44,2.46,2.44,67117.02,
2022-06-10,2.44,2.45,2.47,2.42,70317.97,
2022-06-13,2.44,2.41,2.45,2.4,91658.0,
2022-06-14,2.41,2.44,2.44,2.39,93336.4,
2022-06-15,2.44,2.46,2.48,2.44,110567.37,
2022-06-16,2.46,2.44,2.48,2.43,90994.0,
2022-06-17,2.43,2.44,2.44,2.42,72677.0,
2022-06-20,2.43,2.44,2.44,2.42,62701.02,
2022-06-21,2.44,2.44,2.45,2.43,60576.5,
2022-06-22,2.44,2.43,2.45,2.43,52361.69,
2022-06-23,2.44,2.46,2.47,2.44,97515.46,
2022-06-24,2.47,2.47,2.47,2.44,74099.54,
2022-06-27,2.48,2.49,2.51,2.46,129961.32,
2022-06-28,2.49,2.5,2.5,2.45,139514.14,
2022-06-29,2.51,2.48,2.51,2.48,141213.16,
2022-06-30,2.5,2.49,2.5,2.48,78600.94,
2022-07-01,2.49,2.49,2.5,2.48,58496.49,
2022-07-04,2.49,2.48,2.49,2.47,65647.98,
2022-07-05,2.48,2.49,2.5,2.47,70767.52,
2022-07-06,2.48,2.44,2.48,2.43,83722.94,
2022-07-07,2.45,2.45,2.46,2.44,38063.4,
2022-07-08,2.45,2.45,2.46,2.43,28779.05,
2022-07-11,2.45,2.47,2.48,2.43,61850.0,
2022-07-12,2.58,2.72,2.72,2.55,1270509.89,
2022-07-13,2.78,2.99,2.99,2.76,1379075.2,
2022-07-14,2.95,2.76,2.95,2.7,1489160.39,
2022-07-15,2.69,2.79,2.95,2.65,1284828.88,
2022-07-18,2.76,2.75,2.82,2.69,832907.58,
2022-07-19,2.74,2.74,2.77,2.69,481144.14,
2022-07-20,2.73,2.7,2.73,2.66,491775.76,
2022-07-21,2.68,2.64,2.69,2.63,302054.68,
2022-07-22,2.64,2.68,2.72,2.64,409452.71,
2022-07-25,2.68,2.64,2.71,2.64,265187.75,
2022-07-26,2.64,2.66,2.67,2.61,253702.29,
2022-07-27,2.66,2.65,2.67,2.63,152002.41,
2022-07-28,2.65,2.63,2.67,2.62,207628.0,
2022-07-29,2.63,2.61,2.64,2.6,172086.0,
2022-08-01,2.59,2.61,2.61,2.58,177481.23,
2022-08-02,2.57,2.55,2.63,2.5,292333.74,
2022-08-03,2.52,2.51,2.57,2.5,213362.14,
2022-08-04,2.52,2.53,2.53,2.5,117443.0,
2022-08-05,2.52,2.53,2.54,2.5,97080.72,
2022-08-08,2.53,2.56,2.56,2.51,117970.47,
2022-08-09,2.56,2.53,2.56,2.52,80778.85,
2022-08-10,2.53,2.51,2.53,2.5,97291.6,
2022-08-11,2.52,2.55,2.56,2.51,157881.28,
2022-08-12,2.54,2.56,2.58,2.53,133452.0,
2022-08-15,2.56,2.52,2.57,2.52,93469.5,
2022-08-16,2.53,2.54,2.56,2.52,84108.25,
2022-08-17,2.53,2.55,2.55,2.53,90802.33,
2022-08-18,2.54,2.51,2.54,2.5,110794.0,
2022-08-19,2.51,2.52,2.53,2.5,72143.0,
2022-08-22,2.52,2.51,2.53,2.5,62816.18,
2022-08-23,2.51,2.55,2.55,2.5,83775.68,
2022-08-24,2.54,2.53,2.58,2.52,138385.09,
2022-08-25,2.53,2.58,2.58,2.52,201359.62,
2022-08-26,2.58,2.58,2.58,2.56,113760.0,
2022-08-29,2.56,2.57,2.58,2.52,124224.0,
2022-08-30,2.56,2.58,2.59,2.56,79063.05,
