date,open,close,high,low,volume
2022-09-19,124.42,111.39,131.24,110.59,84252.91
2022-09-20,110.65,122.55,125.69,110.65,62055.22
2022-09-21,119.07,109.54,120.31,107.95,42716.9
2022-09-22,105.83,117.48,120.39,104.73,50527.36
2022-09-23,116.39,122.07,124.45,115.6,37075.22
2022-09-26,124.33,122.89,128.09,122.12,35870.87
2022-09-27,121.18,125.58,131.28,121.18,38256.26
2022-09-28,125.42,123.3,127.63,122.35,27221.35
2022-09-29,124.89,116.57,127.53,112.27,39521.21
2022-09-30,116.58,124.36,125.44,116.58,33798.08
2022-10-10,121.18,125.05,127.21,119.07,24388.95
2022-10-11,125.21,125.23,129.23,123.09,21116.95
2022-10-12,124.25,127.45,128.48,118.49,27850.01
2022-10-13,128.06,147.64,148.12,128.06,41641.12
2022-10-14,148.2,145.8,150.81,142.04,21221.26
2022-10-17,147.76,143.94,147.95,136.98,22974.5
2022-10-18,142.88,146.41,151.61,140.76,20232.34
2022-10-19,144.47,142.09,147.58,140.96,13020.22
2022-10-20,141.56,138.96,143.94,136.0,17405.92
2022-10-21,137.76,139.33,140.67,134.62,9846.11
2022-10-24,137.59,140.6,143.38,134.08,13758.75
2022-10-25,138.91,147.07,151.4,136.42,20398.97
2022-10-26,145.0,144.47,150.02,142.08,12310.27
2022-10-27,143.41,129.79,146.05,128.77,16764.42
2022-10-28,124.37,127.04,130.5,120.66,19636.8
2022-10-31,126.7,129.91,134.07,121.75,14419.3
2022-11-01,129.35,130.23,132.29,126.9,8505.91
2022-11-02,129.95,124.72,130.6,120.65,25068.33
2022-11-03,121.71,128.86,129.81,119.53,18542.55
2022-11-04,127.8,128.77,132.03,127.12,12543.96
2022-11-07,127.0,131.5,133.95,126.74,11152.06
2022-11-08,133.15,127.03,133.15,124.72,10865.36
2022-11-09,125.97,122.82,128.69,122.63,10551.0
2022-11-10,122.76,119.29,123.83,118.69,9108.91
2022-11-11,121.73,118.11,124.62,118.01,10798.43
2022-11-14,116.95,114.29,119.06,111.12,20204.26
2022-11-15,113.77,117.84,117.89,113.59,10405.89
2022-11-16,117.48,115.26,118.0,112.86,11033.94
2022-11-17,115.47,113.62,115.71,111.39,9499.22
2022-11-18,112.98,113.27,118.42,112.39,12440.1
2022-11-21,112.19,112.84,113.77,110.07,10294.93
2022-11-22,112.19,110.67,114.3,109.82,7713.15
2022-11-23,110.07,118.6,119.08,106.63,24439.31
2022-11-24,119.07,124.38,127.48,118.8,18444.63
2022-11-25,123.14,119.85,124.73,119.07,8245.13
2022-11-28,115.46,120.11,122.89,115.36,7033.85
2022-11-29,120.12,112.86,120.5,112.13,17508.32
2022-11-30,112.7,113.53,114.24,111.18,8615.06
2022-12-01,113.62,114.53,117.03,113.62,7930.4
2022-12-02,114.04,117.73,119.73,113.78,9663.39
2022-12-05,116.96,117.74,119.58,112.86,8849.54
2022-12-06,116.43,120.96,121.98,116.43,7129.68
2022-12-07,121.18,120.2,124.75,119.17,8437.51
2022-12-08,120.65,120.5,123.08,118.54,3669.62
2022-12-09,119.38,119.79,121.71,116.42,4922.81
2022-12-12,119.38,114.73,119.53,114.18,7922.07
2022-12-13,114.73,111.93,115.3,111.4,5878.96
2022-12-14,111.29,110.12,112.59,109.0,7339.0
2022-12-15,110.05,110.63,110.86,108.59,7499.83
2022-12-16,109.05,107.2,109.85,106.83,4911.5
2022-12-19,106.37,105.84,108.54,105.31,5565.03
2022-12-20,106.19,104.28,107.88,104.05,6104.02
2022-12-21,104.19,104.78,105.46,102.66,6205.19
2022-12-22,104.67,99.51,105.29,99.49,11165.99
2022-12-23,99.48,98.22,101.22,97.65,4327.59
2022-12-26,99.01,103.66,104.01,98.52,5883.1
2022-12-27,103.67,105.3,105.56,102.66,5606.81
2022-12-28,104.41,100.57,104.41,100.15,8142.09
2022-12-29,100.57,99.49,101.95,99.33,6828.17
2022-12-30,99.96,99.62,101.54,99.12,6471.2
2023-01-03,98.68,105.15,105.24,98.68,7852.14
2023-01-04,105.15,102.59,105.15,102.13,5537.75
2023-01-05,102.59,104.77,106.36,102.14,6382.37
2023-01-06,105.29,107.47,109.2,105.24,9613.49
2023-01-09,107.95,107.24,109.9,105.34,6906.42
2023-01-10,107.27,106.63,107.95,105.65,4389.29
2023-01-11,106.13,103.82,106.77,103.73,4122.62
2023-01-12,103.88,102.45,105.74,102.3,3718.2
2023-01-13,102.6,99.27,103.18,98.75,6889.23
2023-01-16,99.27,99.75,100.28,98.22,10612.09
2023-01-17,100.02,101.21,101.87,98.69,12598.01
2023-01-18,101.6,102.77,103.48,100.13,8634.07
2023-01-19,102.12,100.17,102.12,99.66,10982.45
2023-01-20,100.03,100.07,100.86,99.57,6592.04
2023-01-30,101.6,102.55,103.49,101.02,13390.04
2023-01-31,102.13,99.9,102.18,98.69,13494.72
2023-02-01,99.8,102.07,102.4,99.65,9858.81
2023-02-02,101.86,101.62,102.11,100.99,6562.21
2023-02-03,101.87,101.53,102.65,98.76,10288.19
2023-02-06,101.44,99.54,101.44,98.96,7257.86
2023-02-07,99.06,99.62,99.96,98.8,4234.74
2023-02-08,99.7,98.83,100.19,98.62,7248.57
2023-02-09,98.44,96.31,98.64,95.25,19701.18
2023-02-10,96.31,94.51,96.31,94.38,13699.92
2023-02-13,94.5,96.47,96.56,94.5,13590.47
2023-02-14,96.83,96.2,97.0,95.62,6804.72
2023-02-15,96.23,95.3,96.78,94.66,7678.88
2023-02-16,95.31,94.13,96.77,93.62,10514.85
2023-02-17,93.98,91.83,94.45,91.42,12776.67
2023-02-20,91.51,92.5,92.55,90.7,6592.09
2023-02-21,92.55,92.89,93.33,92.1,5604.23
2023-02-22,92.54,93.35,94.4,92.18,7065.51
2023-02-23,93.35,92.35,93.9,92.17,6137.18
2023-02-24,92.61,92.22,92.99,91.96,4360.24
2023-02-27,92.22,92.54,94.05,91.34,7403.58
2023-02-28,92.08,91.77,92.5,90.9,7892.64
2023-03-01,91.81,91.28,91.81,91.07,6802.95
2023-03-02,91.28,89.21,91.68,88.99,11459.21
2023-03-03,89.15,89.07,89.62,88.86,5432.88
2023-03-06,89.26,90.1,90.12,87.84,8425.41
2023-03-07,90.1,87.69,90.1,87.58,6677.62
2023-03-08,87.83,87.63,88.32,87.21,5007.81
2023-03-09,87.39,85.65,87.79,85.52,10207.11
2023-03-10,84.79,82.55,85.07,82.47,11771.37
2023-03-13,82.03,81.16,82.68,80.27,10093.59
2023-03-14,80.86,78.37,81.12,76.14,18637.3
2023-03-15,78.41,78.28,79.3,77.86,7578.7
2023-03-16,78.01,76.67,78.28,75.19,11484.2
2023-03-17,77.05,75.35,77.61,75.35,9183.76
2023-03-20,75.49,75.13,76.44,72.5,16821.55
2023-03-21,75.13,76.08,76.08,74.09,11190.62
2023-03-22,76.14,75.77,77.47,75.62,12687.77
2023-03-23,75.36,75.92,76.71,74.91,9758.58
2023-03-24,75.95,78.92,79.5,75.89,21680.15
2023-03-27,79.16,78.87,80.73,78.38,16790.05
2023-03-28,78.54,77.68,80.01,77.63,10288.29
2023-03-29,78.13,76.92,79.05,76.84,8753.77
2023-03-30,77.25,77.61,78.32,76.44,6572.42
2023-03-31,77.32,77.61,78.32,76.8,5804.96
2023-04-03,77.55,76.78,77.73,76.29,8938.55
2023-04-04,76.94,73.79,76.94,73.59,14361.64
2023-04-06,73.79,75.45,75.73,73.24,8140.11
2023-04-07,75.14,75.83,77.21,75.14,8345.43
2023-04-10,76.31,78.85,78.91,76.2,15774.93
2023-04-11,78.58,77.21,78.64,76.63,13378.2
2023-04-12,77.1,77.65,77.75,76.04,9491.13
2023-04-13,77.27,76.2,78.47,76.2,9272.23
2023-04-14,76.14,78.28,78.77,75.9,13315.11
2023-04-17,76.76,77.25,78.71,76.27,12121.38
2023-04-18,77.23,81.24,81.8,77.23,22734.6
2023-04-19,80.7,79.91,80.89,79.22,14732.58
2023-04-20,79.91,76.46,80.09,76.15,15912.6
2023-04-21,76.68,75.93,77.79,75.67,8685.0
2023-04-24,76.09,70.84,76.23,70.28,15856.28
2023-04-25,71.46,65.39,71.46,65.04,18093.8
2023-04-26,55.24,57.36,60.68,55.24,36306.58
2023-04-27,57.35,56.09,57.59,55.98,17948.41
2023-04-28,56.09,56.15,56.65,55.56,13875.27
2023-05-04,56.36,56.17,57.06,56.04,10261.48
2023-05-05,56.78,54.92,57.01,54.85,11610.29
2023-05-08,55.41,55.22,55.77,54.87,7523.86
2023-05-09,55.1,53.9,55.22,53.88,10819.38
2023-05-10,53.38,54.48,54.8,53.18,8772.7
2023-05-11,54.5,55.14,56.33,54.24,11490.3
2023-05-12,55.06,54.43,55.81,54.29,7067.78
2023-05-15,54.5,56.46,56.6,54.44,11903.67
2023-05-16,55.98,55.72,56.61,55.56,6720.38
2023-05-17,55.56,56.22,56.36,55.3,5823.32
2023-05-18,56.23,56.06,56.43,55.67,5030.71
2023-05-19,56.05,56.37,56.51,55.36,5529.26
2023-05-22,56.96,57.19,57.43,56.09,6830.71
2023-05-23,57.41,57.42,58.95,56.95,8876.5
2023-05-24,57.1,57.64,58.93,56.93,10735.74
2023-05-25,57.68,57.52,58.53,56.96,8037.66
2023-05-26,57.51,56.97,57.8,56.27,9269.03
2023-05-29,57.07,56.32,57.58,55.9,8736.31
2023-05-30,56.11,56.46,56.88,55.78,6683.75
2023-05-31,56.8,55.11,56.8,55.0,10193.21
2023-06-01,55.39,56.0,56.95,55.04,11272.56
2023-06-02,56.02,57.7,58.3,55.76,13887.04
2023-06-05,57.48,56.3,57.86,56.27,9661.58
2023-06-06,56.48,54.61,56.69,54.41,9206.96
2023-06-07,54.82,53.91,54.82,53.5,6643.45
2023-06-08,53.92,53.37,54.89,53.35,7006.59
2023-06-09,53.44,55.37,55.46,53.37,15170.31
2023-06-12,55.6,55.76,56.27,54.42,7531.55
2023-06-13,56.06,55.06,56.58,54.99,6461.49
2023-06-14,55.22,54.01,55.39,53.99,6580.79
2023-06-15,53.99,55.55,55.62,53.44,12355.84
2023-06-16,55.74,55.93,56.3,55.09,10281.5
2023-06-19,55.74,55.44,56.51,55.34,8715.91
2023-06-20,55.45,55.18,55.69,54.7,6788.48
2023-06-21,55.19,53.29,55.67,53.27,11025.92
2023-06-26,52.94,52.34,53.27,51.26,10800.52
2023-06-27,52.24,53.91,53.99,51.69,10855.64
2023-06-28,54.07,52.99,54.34,52.55,7506.74
2023-06-29,53.67,54.61,57.4,53.29,24324.88
2023-06-30,54.84,55.47,56.56,54.38,16772.01
2023-07-03,56.12,55.57,57.05,55.34,15697.22
2023-07-04,55.38,55.29,55.51,54.69,10617.5
2023-07-05,55.25,54.72,55.74,54.5,7836.52
2023-07-06,54.5,53.99,54.81,53.92,6963.95
2023-07-07,53.97,52.97,53.97,52.97,7384.95
2023-07-10,52.99,54.27,55.35,52.73,14809.98
2023-07-11,54.7,57.66,58.55,54.22,36370.04
2023-07-12,57.54,57.14,57.73,56.45,15981.31
2023-07-13,57.15,56.94,58.55,56.92,12721.4
2023-07-14,56.82,56.04,57.08,55.88,9694.02
2023-07-17,56.18,55.53,56.79,55.26,10062.84
2023-07-18,55.53,55.97,57.19,55.12,9509.22
2023-07-19,55.8,55.4,56.9,55.27,7679.73
2023-07-20,55.37,54.77,55.88,54.75,6721.85
2023-07-21,54.76,56.92,58.2,54.56,23856.48
2023-07-24,56.83,56.55,57.73,54.25,23738.91
2023-07-25,56.66,56.61,57.08,55.68,14428.0
2023-07-26,56.79,56.18,57.69,56.1,12017.31
2023-07-27,56.03,55.2,56.68,55.08,10667.5
2023-07-28,55.18,55.6,55.68,54.41,9164.61
2023-07-31,55.52,58.35,59.52,55.27,31399.91
2023-08-01,58.07,57.53,58.35,57.25,14216.62
2023-08-02,57.59,57.51,58.72,57.33,10946.01
2023-08-03,57.26,57.42,57.83,56.65,10002.06
2023-08-04,57.42,57.17,57.99,56.98,11670.5
2023-08-07,57.3,56.48,57.3,55.85,9371.92
2023-08-08,56.29,55.84,56.51,55.29,8414.6
2023-08-09,55.74,56.3,56.93,55.48,9258.4
2023-08-10,56.3,55.86,57.14,55.74,9180.4
2023-08-11,55.78,54.03,56.13,54.0,12710.0
2023-08-14,53.84,53.9,54.33,52.66,9101.61
2023-08-15,53.9,53.4,53.97,52.95,5231.79
2023-08-16,53.36,52.78,53.85,52.77,5466.49
2023-08-17,52.6,52.7,53.07,51.99,7343.12
2023-08-18,52.69,53.25,54.38,52.68,11421.16
2023-08-21,51.89,48.18,51.89,48.14,21346.94
2023-08-22,48.66,47.4,48.92,46.0,15428.15
2023-08-23,47.15,45.5,47.15,45.46,11780.35
2023-08-24,45.58,45.32,46.14,44.59,8425.07
2023-08-25,45.05,44.28,45.44,44.19,9469.25
2023-08-28,48.98,44.55,48.98,44.36,11790.77
2023-08-29,44.31,46.35,46.38,44.31,14891.83
2023-08-30,46.22,46.53,46.82,46.0,10331.4
2023-08-31,46.35,46.09,46.4,45.74,5517.56
2023-09-01,46.09,46.19,46.41,45.54,4976.4
2023-09-04,46.1,47.09,47.1,45.96,8884.99
2023-09-05,46.98,46.88,47.32,46.63,5877.04
2023-09-06,46.63,47.31,47.47,46.46,6356.39
2023-09-07,47.13,46.04,47.35,46.04,7234.9
2023-09-08,46.02,45.68,46.29,45.61,4233.96
2023-09-11,46.0,46.81,47.14,45.38,7915.59
2023-09-12,46.84,46.78,47.22,46.42,5174.78
2023-09-13,46.54,46.26,46.81,45.62,5912.87
2023-09-14,46.0,45.53,46.43,45.21,4302.69
2023-09-15,45.67,45.84,46.41,45.0,5600.46
2023-09-18,45.58,45.98,46.68,45.13,6226.24
2023-09-19,45.79,46.05,46.18,45.36,6135.45
2023-09-20,46.05,45.18,46.37,45.18,4848.19
2023-09-21,45.18,44.87,45.44,44.8,3852.65
2023-09-22,45.0,46.14,46.31,44.66,7393.22
2023-09-25,46.07,46.95,47.54,45.97,10929.26
2023-09-26,46.78,46.4,47.2,46.35,4899.5
2023-09-27,46.45,46.28,47.29,46.2,9308.21
2023-09-28,46.38,46.27,46.85,46.2,5017.04
2023-10-09,46.27,45.89,46.52,45.72,4706.81
2023-10-10,45.95,45.86,46.6,45.77,4766.08
2023-10-11,46.02,45.85,46.51,45.81,4904.23
2023-10-12,45.86,46.59,46.74,45.79,8277.05
2023-10-13,46.42,45.75,46.42,45.26,7922.07
2023-10-16,45.93,45.08,47.07,44.92,9682.3
2023-10-17,44.78,44.45,45.22,44.36,6444.88
2023-10-18,44.42,43.09,44.42,43.09,6195.65
2023-10-19,43.02,42.86,43.54,42.63,4344.86
2023-10-20,42.67,42.82,43.65,42.64,5729.64
2023-10-23,42.79,40.84,42.81,40.7,8034.97
2023-10-24,41.1,41.92,41.97,40.67,8235.86
2023-10-25,42.07,41.71,42.66,41.52,7120.0
2023-10-26,41.31,41.47,41.72,40.4,6274.26
2023-10-27,40.96,43.65,44.12,40.96,15269.47
2023-10-30,43.47,43.76,44.24,43.37,6933.47
2023-10-31,44.17,43.7,44.17,43.21,5628.79
2023-11-01,43.7,43.84,44.05,43.25,3771.63
2023-11-02,43.7,43.07,44.13,43.06,4736.5
2023-11-03,43.08,44.29,44.58,43.08,9107.2
2023-11-06,44.24,45.64,45.83,44.24,8345.97
2023-11-07,45.86,46.06,46.25,45.23,7159.08
2023-11-08,46.14,46.61,46.89,45.81,7231.95
2023-11-09,46.63,46.92,47.41,46.37,8896.73
2023-11-10,46.84,47.29,47.54,46.16,9403.75
2023-11-13,47.26,47.48,47.57,46.85,6633.03
2023-11-14,47.43,47.85,48.12,47.17,7070.57
2023-11-15,48.11,48.53,48.79,47.9,8627.47
2023-11-16,48.18,47.4,48.35,47.4,6697.69
2023-11-17,47.18,47.69,48.03,47.08,5115.64
2023-11-20,48.16,48.47,48.67,47.27,6743.51
2023-11-21,48.47,49.77,51.17,48.47,19775.45
2023-11-22,49.22,48.42,49.43,48.38,10143.3
2023-11-23,48.18,48.3,48.64,48.1,4091.8
2023-11-24,48.1,47.44,48.67,47.34,5493.5
2023-11-27,47.34,46.92,47.47,46.5,5248.92
2023-11-28,47.68,48.82,49.43,46.85,10762.19
2023-11-29,48.66,48.32,48.95,48.21,4317.84
2023-11-30,48.18,47.12,48.63,46.87,4337.0
2023-12-01,46.89,47.03,47.43,46.7,3613.18
2023-12-04,47.02,46.74,47.4,46.56,4274.77
2023-12-05,46.7,46.07,47.21,46.07,3575.2
2023-12-06,46.07,47.22,47.86,46.07,6451.44
2023-12-07,47.23,46.56,47.66,45.88,4582.83
2023-12-08,46.56,46.07,46.9,46.0,3004.77
2023-12-11,46.02,46.93,47.03,45.38,3790.65
2023-12-12,46.85,46.98,47.17,46.52,2597.83
2023-12-13,46.66,46.42,47.08,46.12,2627.92
2023-12-14,46.55,46.37,47.32,46.22,2900.4
2023-12-15,46.98,46.0,47.15,45.93,3276.7
2023-12-18,45.67,44.75,46.0,44.62,4306.4
2023-12-19,44.97,45.17,45.67,44.64,3667.25
2023-12-20,45.2,44.75,45.68,44.74,2479.4
2023-12-21,44.52,46.52,46.97,44.38,8128.09
2023-12-22,47.68,52.79,54.83,46.14,38194.86
2023-12-25,51.33,52.28,54.81,50.98,26963.38
