date,open,close,high,low,volume
2022-01-04,62.23,61.42,62.27,59.9,132053.55
2022-01-05,61.04,60.71,62.23,60.09,142461.66
2022-01-06,60.26,60.62,61.22,59.46,124329.47
2022-01-07,60.52,59.29,60.87,59.04,93362.74
2022-01-10,58.75,59.1,60.15,57.81,91072.18
2022-01-11,59.0,58.47,60.05,58.2,85488.37
2022-01-12,58.74,59.04,59.27,58.2,75659.51
2022-01-13,58.77,56.96,58.85,56.69,130616.86
2022-01-14,56.39,56.2,57.08,55.87,87234.59
2022-01-17,55.97,56.05,56.32,55.12,100692.98
2022-01-18,56.1,56.62,57.58,55.44,120581.88
2022-01-19,56.39,55.35,56.39,54.86,97017.76
2022-01-20,55.12,58.32,59.29,54.95,237579.97
2022-01-21,58.17,60.44,63.27,57.53,268745.74
2022-01-24,59.55,61.83,63.21,59.55,177374.86
2022-01-25,61.38,61.91,64.02,60.8,164586.58
2022-01-26,61.39,61.39,63.32,60.32,113690.25
2022-01-27,62.16,62.75,63.15,60.99,134290.4
2022-01-28,62.45,61.09,63.05,60.81,98710.55
2022-02-07,62.45,63.5,66.36,62.45,139242.59
2022-02-08,63.52,60.61,63.54,59.41,123839.53
2022-02-09,60.13,66.67,66.67,60.13,105807.97
2022-02-10,68.1,68.23,70.16,66.71,132334.28
2022-02-11,67.55,66.64,71.04,65.6,124725.75
2022-02-14,66.64,65.25,68.72,64.55,95169.09
2022-02-15,64.88,67.53,68.02,64.12,88791.31
2022-02-16,67.51,66.87,67.51,65.43,50476.89
2022-02-17,67.03,65.75,68.23,64.95,57871.31
2022-02-18,64.9,67.71,67.97,64.31,79201.42
2022-02-21,66.66,69.55,70.17,66.36,99629.93
2022-02-22,68.64,68.34,69.02,67.71,72109.28
2022-02-23,68.08,68.18,68.8,67.09,61998.08
2022-02-24,67.43,66.19,67.87,64.65,88911.3
2022-02-25,66.53,66.61,67.36,66.05,46027.39
2022-02-28,66.55,66.26,66.76,64.91,51716.99
2022-03-01,66.3,66.97,68.99,65.97,87765.18
2022-03-02,66.09,67.77,68.89,65.01,87211.71
2022-03-03,67.77,65.08,68.57,65.05,60075.49
2022-03-04,64.92,65.95,66.61,64.28,57385.03
2022-03-07,65.85,62.49,65.85,61.66,106318.22
2022-03-08,62.8,62.72,66.29,62.27,87474.7
2022-03-09,62.96,62.39,64.22,59.64,83686.97
2022-03-10,64.08,63.04,64.64,62.26,104325.41
2022-03-11,62.71,62.87,63.43,60.31,69530.14
2022-03-14,61.52,57.69,61.52,57.68,95418.75
2022-03-15,55.1,51.92,55.1,51.92,232994.21
2022-03-16,51.32,49.78,51.75,47.07,314195.87
2022-03-17,49.88,50.81,51.79,48.95,242275.14
2022-03-18,50.0,50.06,50.74,49.21,119399.86
2022-03-21,50.08,50.76,51.92,50.01,124118.26
2022-03-22,51.47,50.95,52.32,50.32,98169.86
2022-03-23,50.99,51.04,51.5,50.25,103099.38
2022-03-24,50.46,49.72,50.46,49.58,66584.57
2022-03-25,49.55,48.4,49.91,48.4,81348.23
2022-03-28,47.62,47.69,48.32,46.47,101111.99
2022-03-29,47.8,46.81,48.52,46.66,71059.15
2022-03-30,47.2,47.89,48.08,47.05,70270.74
2022-03-31,47.47,47.4,47.94,47.18,58415.94
2022-04-01,47.01,48.29,48.99,46.93,100762.15
2022-04-06,48.29,47.61,48.37,47.18,71880.83
2022-04-07,47.23,47.65,48.52,47.23,73709.39
2022-04-08,47.66,46.92,48.15,46.88,62141.99
2022-04-11,46.48,45.61,46.48,44.9,94608.17
2022-04-12,45.26,47.55,47.91,45.26,91074.4
2022-04-13,47.19,47.33,48.22,46.92,87787.9
2022-04-14,47.62,49.65,50.07,47.62,147338.55
2022-04-15,49.27,49.12,50.07,48.94,93248.94
2022-04-18,48.68,49.25,49.38,47.96,72531.38
2022-04-19,49.22,48.81,50.24,48.45,61034.35
2022-04-20,48.96,49.29,50.62,48.31,118707.18
2022-04-21,48.76,48.34,49.88,48.02,77175.21
2022-04-22,47.61,48.75,49.11,47.45,76030.23
2022-04-25,47.69,43.99,47.71,43.95,116028.4
2022-04-26,44.73,46.13,48.24,44.38,126227.27
2022-04-27,46.2,45.96,46.91,43.76,158506.64
2022-04-28,45.26,44.24,45.42,43.55,208517.19
2022-04-29,44.58,44.93,45.69,43.56,206046.62
2022-05-05,44.6,45.43,46.68,44.3,174072.91
2022-05-06,44.47,42.36,44.65,42.19,200172.18
2022-05-09,41.92,41.98,41.98,41.13,94636.76
2022-05-10,41.18,42.06,42.27,40.26,110548.82
2022-05-11,41.99,42.9,44.1,41.8,146439.15
2022-05-12,42.58,43.47,44.53,42.5,95837.12
2022-05-13,43.85,43.41,44.26,43.16,79371.01
2022-05-16,43.58,43.48,43.79,43.0,71145.84
2022-05-17,43.44,44.16,44.16,42.99,98009.46
2022-05-18,43.85,43.58,44.23,43.24,88920.81
2022-05-19,42.93,43.32,43.57,42.36,81036.53
2022-05-20,43.44,44.93,45.17,43.43,141472.31
2022-05-23,45.08,44.47,45.09,44.22,76095.64
2022-05-24,44.62,42.7,44.69,42.62,89684.62
2022-05-25,42.8,43.0,43.11,42.03,79540.28
2022-05-26,42.84,43.29,43.85,42.37,71145.54
2022-05-27,43.41,44.14,45.71,43.41,165335.64
2022-05-30,44.4,44.95,45.19,44.26,115845.84
2022-05-31,44.73,46.33,46.9,44.47,182915.67
2022-06-01,46.2,46.12,46.55,45.65,99781.58
2022-06-02,45.78,46.0,46.09,45.63,69926.87
2022-06-06,45.96,46.66,46.66,45.22,100677.65
2022-06-07,46.65,47.47,47.78,46.37,118442.55
2022-06-08,47.32,48.74,50.43,47.19,168399.07
2022-06-09,48.68,47.67,49.32,47.36,115516.42
2022-06-10,47.29,48.6,48.81,47.18,93059.75
2022-06-13,48.07,47.87,48.34,47.37,73237.83
2022-06-14,47.37,48.54,48.57,47.18,94736.05
2022-06-15,48.24,48.82,49.73,48.11,119957.64
2022-06-16,49.1,48.51,49.68,48.06,92749.49
2022-06-17,48.11,49.75,49.8,47.98,114252.73
2022-06-20,49.97,51.75,52.27,49.52,157117.72
2022-06-21,51.29,50.74,52.05,49.99,124289.98
2022-06-22,50.68,49.51,50.78,49.23,99037.05
2022-06-23,49.54,49.34,49.81,48.2,95244.65
2022-06-24,49.4,49.99,50.69,49.12,93449.81
2022-06-27,49.99,50.63,51.31,49.99,112222.3
2022-06-28,50.37,50.7,50.7,49.7,94384.74
2022-06-29,50.51,50.45,51.45,50.07,94927.39
2022-06-30,50.37,52.79,53.6,50.37,196806.96
2022-07-01,52.79,52.21,53.1,51.43,107892.49
2022-07-04,51.87,52.54,52.7,51.42,78874.96
2022-07-05,52.64,51.66,53.05,50.98,81226.86
2022-07-06,51.31,50.08,51.65,49.54,94131.58
2022-07-07,49.98,50.05,50.12,49.04,61966.56
2022-07-08,50.09,49.92,50.89,49.91,58508.73
2022-07-11,49.43,48.22,49.43,47.68,79443.97
2022-07-12,48.51,47.61,48.63,47.56,49131.65
2022-07-13,47.78,47.83,48.15,47.6,36721.69
2022-07-14,47.74,47.53,48.1,47.29,45102.63
2022-07-15,47.38,47.39,48.6,47.16,58845.34
2022-07-18,47.44,47.74,47.83,46.42,60346.61
2022-07-19,47.44,47.74,48.19,47.35,48059.06
2022-07-20,48.08,48.29,48.51,47.89,53273.56
2022-07-21,47.93,47.5,48.34,47.47,45518.35
2022-07-22,47.73,46.36,47.97,45.83,69106.89
2022-07-25,46.28,46.76,47.0,45.71,47217.31
2022-07-26,46.72,47.25,47.84,46.66,51032.3
2022-07-27,46.98,46.66,47.18,46.62,34041.98
2022-07-28,46.86,46.6,47.36,46.58,41948.18
2022-07-29,46.44,45.14,46.44,45.1,70284.07
2022-08-01,45.04,46.09,46.39,44.94,52594.51
2022-08-02,45.56,44.55,45.8,44.19,70075.4
2022-08-03,44.67,44.79,45.49,44.67,47168.62
2022-08-04,45.04,46.02,46.21,44.86,57324.74
2022-08-05,46.0,46.57,46.63,45.76,46336.74
2022-08-08,46.28,46.3,46.77,46.08,35827.71
2022-08-09,46.23,46.34,46.53,45.93,31467.14
2022-08-10,46.17,45.54,46.74,45.31,47357.43
2022-08-11,45.98,46.83,47.0,45.66,62653.44
2022-08-12,46.66,47.36,47.56,46.46,54924.97
2022-08-15,47.27,47.34,47.62,46.98,47540.29
2022-08-16,47.32,47.02,47.68,46.99,34612.34
2022-08-17,47.02,47.5,47.96,46.39,50257.24
2022-08-18,47.17,46.67,47.29,46.55,38026.14
2022-08-19,46.74,46.49,47.28,46.48,37431.3
2022-08-22,46.4,46.73,46.73,45.56,46164.22
