date,open,close,high,low,volume,amount
2022-01-04,4.38,4.48,4.59,4.31,310259.5,
2022-01-05,4.53,4.93,4.93,4.4,676080.8,
2022-01-06,5.42,5.42,5.42,5.42,79001.7,
2022-01-07,5.48,5.96,5.96,5.14,1283349.65,
2022-01-10,5.37,5.36,5.77,5.36,996477.46,
2022-01-11,5.1,4.96,5.17,4.82,839481.28,
2022-01-12,4.86,5.05,5.15,4.74,690236.92,
2022-01-13,4.97,5.33,5.55,4.76,834441.66,
2022-01-14,5.11,5.49,5.56,5.05,799665.34,
2022-01-17,5.34,5.05,5.39,4.94,570429.02,
2022-01-18,4.99,4.56,4.99,4.54,536865.98,
2022-01-19,4.47,4.6,4.63,4.4,284694.18,
2022-01-20,4.58,4.43,4.62,4.4,255936.0,
2022-01-21,4.42,4.34,4.47,4.27,214254.49,
2022-01-24,4.34,4.3,4.37,4.23,121247.71,
2022-01-25,4.32,4.01,4.32,4.01,207608.4,
2022-01-26,4.04,4.01,4.17,3.99,128576.0,
2022-01-27,4.06,3.88,4.1,3.86,204686.0,
2022-01-28,3.9,4.02,4.09,3.9,184294.98,
2022-02-07,4.1,4.09,4.14,4.0,111152.5,
2022-02-08,4.1,4.21,4.21,4.04,116271.0,
2022-02-09,4.2,4.25,4.3,4.19,117219.25,
2022-02-10,4.27,4.17,4.28,4.13,111506.25,
2022-02-11,4.16,4.01,4.17,4.01,124478.0,
2022-02-14,3.99,4.07,4.13,3.99,94295.0,
2022-02-15,4.1,4.02,4.11,3.97,113727.0,
2022-02-16,4.03,4.04,4.06,3.99,74866.43,
2022-02-17,4.03,3.93,4.04,3.93,105582.52,
2022-02-18,3.92,4.0,4.03,3.89,105677.0,
2022-02-21,4.01,4.33,4.39,3.96,346601.02,
2022-02-22,4.33,4.15,4.38,4.1,318999.0,
2022-02-23,4.15,4.19,4.23,4.11,169810.5,
2022-02-24,4.17,4.08,4.19,3.96,220092.0,
2022-02-25,4.11,4.09,4.17,4.06,98692.0,
2022-02-28,4.09,4.04,4.11,3.98,82982.0,
2022-03-01,4.08,4.05,4.09,4.0,94638.5,
2022-03-02,4.02,4.21,4.3,4.02,219918.45,
2022-03-03,4.21,4.21,4.27,4.16,126502.0,
2022-03-04,4.21,4.3,4.35,4.17,212046.5,
2022-03-07,4.38,4.43,4.5,4.14,406159.37,
2022-03-08,4.35,4.1,4.37,4.04,278552.0,
2022-03-09,4.06,4.08,4.17,3.95,191458.0,
2022-03-10,4.14,4.17,4.24,4.1,155590.25,
2022-03-11,4.13,4.24,4.25,4.04,168323.0,
2022-03-14,4.21,4.25,4.43,4.19,271811.0,
2022-03-15,4.23,4.01,4.31,4.0,195681.0,
2022-03-16,4.08,4.21,4.27,3.91,231630.5,
2022-03-17,4.24,4.28,4.36,4.22,206472.5,
2022-03-18,4.25,4.36,4.4,4.25,204400.63,
2022-03-21,4.39,4.38,4.48,4.3,210793.63,
2022-03-22,4.37,4.35,4.42,4.29,147586.25,
2022-03-23,4.35,4.52,4.65,4.29,381161.44,
2022-03-24,4.45,4.97,4.97,4.42,460750.13,
2022-03-25,5.12,4.7,5.12,4.65,576445.88,
2022-03-28,4.72,5.17,5.17,4.71,579211.64,
2022-03-29,5.11,4.96,5.37,4.93,717637.76,
2022-03-30,4.86,4.96,4.96,4.66,422064.65,
2022-03-31,4.89,4.81,4.9,4.69,381236.18,
2022-04-01,4.79,4.53,4.81,4.51,271894.02,
2022-04-06,4.5,4.58,4.65,4.49,193270.95,
2022-04-07,4.53,4.41,4.59,4.4,167404.0,
2022-04-08,4.41,4.27,4.45,4.26,177164.0,
2022-04-11,4.26,4.16,4.33,4.1,152200.2,
2022-04-12,4.15,4.22,4.25,4.09,109586.5,
2022-04-13,4.21,4.1,4.22,4.1,88328.0,
