date,open,close,high,low,volume
2022-01-04,3.15,3.16,3.17,3.14,838850.46
2022-01-05,3.16,3.17,3.18,3.16,1363844.85
2022-01-06,3.17,3.17,3.17,3.16,863065.07
2022-01-07,3.17,3.19,3.2,3.16,1365374.01
2022-01-10,3.19,3.21,3.22,3.19,1159221.79
2022-01-11,3.21,3.22,3.24,3.2,1294235.68
2022-01-12,3.22,3.21,3.22,3.19,1022377.8
2022-01-13,3.2,3.23,3.26,3.2,1339741.72
2022-01-14,3.22,3.17,3.23,3.17,1525275.94
2022-01-17,3.17,3.17,3.19,3.17,612728.58
2022-01-18,3.18,3.2,3.21,3.17,826734.95
2022-01-19,3.19,3.2,3.21,3.19,594074.56
2022-01-20,3.2,3.22,3.24,3.19,1543138.39
2022-01-21,3.22,3.21,3.22,3.2,732513.83
2022-01-24,3.21,3.2,3.22,3.19,811001.29
2022-01-25,3.19,3.15,3.2,3.15,1030619.49
2022-01-26,3.15,3.16,3.17,3.14,646957.72
2022-01-27,3.16,3.13,3.16,3.13,687095.36
2022-01-28,3.14,3.13,3.15,3.13,775527.3
2022-02-07,3.15,3.17,3.17,3.14,784325.26
2022-02-08,3.17,3.22,3.23,3.16,1453430.48
2022-02-09,3.22,3.22,3.23,3.21,1022383.77
2022-02-10,3.22,3.22,3.23,3.21,829102.61
2022-02-11,3.22,3.24,3.25,3.22,1022648.63
2022-02-14,3.23,3.2,3.24,3.19,801695.78
2022-02-15,3.19,3.18,3.21,3.17,788566.75
2022-02-16,3.19,3.19,3.21,3.18,521498.28
2022-02-17,3.19,3.18,3.2,3.18,552525.31
2022-02-18,3.18,3.21,3.21,3.17,573099.5
2022-02-21,3.2,3.21,3.22,3.18,628361.07
2022-02-22,3.21,3.2,3.21,3.19,532923.61
2022-02-23,3.2,3.2,3.2,3.18,522851.68
2022-02-24,3.19,3.16,3.2,3.15,917394.25
2022-02-25,3.16,3.16,3.17,3.15,608925.44
2022-02-28,3.16,3.16,3.17,3.14,560398.48
2022-03-01,3.16,3.16,3.17,3.15,417100.09
2022-03-02,3.16,3.16,3.17,3.15,392872.81
2022-03-03,3.17,3.17,3.17,3.16,474103.29
2022-03-04,3.17,3.16,3.17,3.15,625104.25
2022-03-07,3.16,3.14,3.16,3.13,698800.93
2022-03-08,3.13,3.11,3.14,3.1,1082992.22
2022-03-09,3.11,3.05,3.12,2.97,1480473.31
2022-03-10,3.06,3.04,3.07,3.04,785222.39
2022-03-11,3.03,3.05,3.05,2.98,841981.3
2022-03-14,3.03,3.02,3.05,3.02,718574.81
2022-03-15,3.01,2.88,3.02,2.88,1457069.64
2022-03-16,2.92,2.94,2.96,2.84,1100819.92
2022-03-17,2.95,2.96,2.98,2.94,859352.6
2022-03-18,2.96,3.01,3.02,2.94,911999.41
2022-03-21,3.0,2.98,3.01,2.96,557031.9
2022-03-22,2.97,3.02,3.03,2.97,664321.47
2022-03-23,3.01,3.03,3.05,3.01,652096.09
2022-03-24,3.02,3.05,3.05,3.01,512975.46
2022-03-25,3.05,3.08,3.09,3.04,735430.19
2022-03-28,3.08,3.13,3.13,3.05,771013.11
2022-03-29,3.13,3.13,3.14,3.11,677412.36
2022-03-30,3.08,3.09,3.09,3.04,1353103.25
2022-03-31,3.07,3.09,3.11,3.06,801610.5
2022-04-01,3.08,3.12,3.13,3.08,706084.96
2022-04-06,3.12,3.16,3.17,3.11,992767.75
2022-04-07,3.15,3.12,3.16,3.11,708840.14
2022-04-08,3.12,3.12,3.13,3.09,623499.76
2022-04-11,3.12,3.06,3.13,3.05,915935.75
2022-04-12,3.06,3.06,3.09,3.03,785753.71
2022-04-13,3.06,3.09,3.1,3.05,669248.75
2022-04-14,3.09,3.09,3.1,3.08,414565.74
2022-04-15,3.09,3.09,3.1,3.08,498759.6
2022-04-18,3.09,3.05,3.09,3.04,560629.94
2022-04-19,3.05,3.05,3.05,3.03,480810.39
2022-04-20,3.05,3.02,3.05,3.01,459406.97
2022-04-21,3.02,2.99,3.04,2.97,635694.82
2022-04-22,2.99,3.02,3.02,2.97,548760.99
2022-04-25,3.01,2.94,3.04,2.93,1069554.46
2022-04-26,2.95,2.93,2.97,2.92,733521.85
2022-04-27,2.92,2.94,2.94,2.9,790658.28
2022-04-28,2.94,2.94,2.96,2.92,729805.17
2022-04-29,2.95,2.99,2.99,2.92,745807.1
2022-05-05,2.97,2.97,2.98,2.96,890004.75
2022-05-06,2.95,2.92,2.96,2.92,562630.07
2022-05-09,2.92,2.94,2.94,2.92,374738.85
2022-05-10,2.92,2.96,2.96,2.9,714548.86
2022-05-11,2.95,2.96,2.96,2.94,582215.85
2022-05-12,2.95,2.96,2.97,2.94,601933.08
2022-05-13,2.97,3.0,3.0,2.96,560604.48
2022-05-16,3.0,3.01,3.02,2.99,601745.71
2022-05-17,3.01,3.01,3.03,3.01,389044.22
2022-05-18,3.01,3.03,3.04,3.01,506855.38
2022-05-19,3.02,3.06,3.06,3.01,618869.3
2022-05-20,3.06,3.05,3.09,3.04,641642.86
2022-05-23,3.06,3.06,3.06,3.05,441161.64
2022-05-24,3.07,3.05,3.07,3.04,555909.89
2022-05-25,3.05,3.09,3.09,3.05,547988.83
2022-05-26,3.09,3.1,3.1,3.08,517129.24
2022-05-27,3.1,3.12,3.13,3.1,589552.53
2022-05-30,3.12,3.06,3.13,3.06,459567.91
2022-05-31,3.06,3.08,3.08,3.05,582484.32
2022-06-01,3.07,3.05,3.08,3.05,355836.37
2022-06-02,3.05,3.05,3.06,3.0,801051.68
2022-06-06,3.04,3.07,3.07,3.03,571352.41
2022-06-07,3.07,3.08,3.09,3.06,464052.35
2022-06-08,3.09,3.08,3.09,3.07,417457.9
2022-06-09,3.09,3.1,3.1,3.08,698315.75
2022-06-10,3.09,3.11,3.12,3.07,744181.86
2022-06-13,3.09,3.1,3.1,3.08,618742.48
2022-06-14,3.09,3.14,3.15,3.09,797003.72
2022-06-15,3.15,3.15,3.19,3.14,1087615.6
2022-06-16,3.15,3.14,3.16,3.13,731388.72
2022-06-17,3.13,3.16,3.16,3.13,698756.51
2022-06-20,3.16,3.16,3.17,3.14,700560.77
2022-06-21,3.17,3.17,3.17,3.16,634932.93
2022-06-22,3.17,3.15,3.18,3.15,772828.49
2022-06-23,3.15,3.17,3.18,3.15,988798.67
2022-06-24,3.17,3.16,3.19,3.15,1113775.43
2022-06-27,3.16,3.15,3.17,3.14,708567.92
2022-06-28,3.15,3.16,3.16,3.14,540516.96
2022-06-29,3.16,3.17,3.18,3.15,675119.64
2022-06-30,3.17,3.17,3.19,3.17,524540.09
2022-07-01,3.17,3.17,3.19,3.17,405905.41
2022-07-04,3.17,3.16,3.17,3.14,469428.23
2022-07-05,3.16,3.14,3.17,3.14,458158.46
2022-07-06,3.15,3.13,3.15,3.12,524517.84
2022-07-07,3.13,3.12,3.13,3.12,364614.65
2022-07-08,3.13,3.14,3.14,3.12,334163.93
2022-07-11,3.13,3.16,3.17,3.13,557650.95
2022-07-12,3.15,3.17,3.18,3.15,771986.31
2022-07-13,3.17,3.17,3.18,3.16,577241.7
2022-07-14,3.16,3.14,3.17,3.12,683895.49
2022-07-15,3.13,3.09,3.13,3.09,622752.99
2022-07-18,3.09,3.13,3.13,3.09,474982.14
2022-07-19,3.12,3.11,3.13,3.11,343907.87
2022-07-20,3.12,3.11,3.12,3.1,225238.6
2022-07-21,3.11,3.09,3.11,3.09,351678.82
2022-07-22,3.1,3.1,3.11,3.08,285538.87
2022-07-25,3.1,3.08,3.1,3.08,236122.37
2022-07-26,3.08,3.1,3.1,3.08,348445.22
2022-07-27,3.1,3.12,3.12,3.09,325103.55
2022-07-28,3.12,3.12,3.12,3.11,317874.87
2022-07-29,3.12,3.11,3.12,3.1,352468.27
2022-08-01,3.1,3.08,3.11,3.08,271600.16
2022-08-02,3.07,3.06,3.08,3.03,588652.15
2022-08-03,3.06,3.08,3.11,3.05,520651.52
2022-08-04,3.08,3.11,3.12,3.08,306981.26
2022-08-05,3.11,3.14,3.14,3.1,422485.92
2022-08-08,3.14,3.1,3.15,3.1,308596.76
2022-08-09,3.11,3.08,3.11,3.08,280662.82
2022-08-10,3.08,3.06,3.1,3.06,244039.21
2022-08-11,3.07,3.12,3.12,3.06,300455.27
2022-08-12,3.11,3.11,3.12,3.1,232184.53
2022-08-15,3.11,3.09,3.12,3.09,292384.04
2022-08-16,3.09,3.1,3.11,3.08,247156.66
2022-08-17,3.11,3.12,3.12,3.1,279299.68
2022-08-18,3.12,3.12,3.12,3.1,238942.04
2022-08-19,3.11,3.1,3.12,3.08,461685.67
2022-08-22,3.08,3.09,3.1,3.08,371179.63
2022-08-23,3.09,3.07,3.09,3.07,326184.72
2022-08-24,3.07,3.06,3.09,3.06,322471.03
2022-08-25,3.06,3.07,3.08,3.06,371490.77
2022-08-26,3.08,3.09,3.1,3.07,480048.5
2022-08-29,3.07,3.06,3.08,3.05,592287.63
2022-08-30,3.06,3.06,3.07,3.05,503192.53
2022-08-31,3.06,3.07,3.09,3.06,537344.14
2022-09-01,3.08,3.08,3.1,3.07,415979.95
2022-09-02,3.09,3.09,3.1,3.08,360565.09
2022-09-05,3.09,3.09,3.09,3.07,279758.08
2022-09-06,3.09,3.1,3.11,3.08,625969.77
2022-09-07,3.09,3.07,3.1,3.06,384403.13
2022-09-08,3.07,3.06,3.08,3.06,416856.24
2022-09-09,3.07,3.08,3.09,3.06,475292.62
2022-09-13,3.09,3.09,3.1,3.08,450210.72
2022-09-14,3.08,3.08,3.1,3.07,432655.84
2022-09-15,3.08,3.09,3.1,3.07,615164.77
2022-09-16,3.09,3.05,3.09,3.03,772753.19
2022-09-19,3.05,3.0,3.05,2.99,618585.82
2022-09-20,3.0,2.99,3.02,2.99,380950.75
2022-09-21,2.99,3.0,3.0,2.96,401334.63
2022-09-22,2.99,2.99,3.0,2.98,339202.6
2022-09-23,2.99,3.0,3.0,2.98,494714.55
2022-09-26,3.0,2.94,3.0,2.93,718499.11
2022-09-27,2.94,2.94,2.94,2.91,505249.63
2022-09-28,2.93,2.92,2.94,2.9,664687.32
2022-09-29,2.93,2.88,2.94,2.88,432254.62
2022-09-30,2.88,2.89,2.91,2.88,522522.49
2022-10-10,2.89,2.9,2.94,2.88,534224.4
2022-10-11,2.91,2.92,2.92,2.9,391928.46
2022-10-12,2.91,2.93,2.93,2.89,473254.39
2022-10-13,2.91,2.9,2.92,2.89,341475.68
2022-10-14,2.91,2.92,2.94,2.9,417812.58
2022-10-17,2.91,2.91,2.92,2.89,450309.02
2022-10-18,2.92,2.9,2.92,2.89,456224.15
2022-10-19,2.9,2.9,2.91,2.89,301904.09
2022-10-20,2.9,2.88,2.91,2.88,686638.32
2022-10-21,2.89,2.87,2.9,2.86,584899.27
2022-10-24,2.87,2.82,2.88,2.82,914886.52
2022-10-25,2.82,2.83,2.84,2.81,604683.29
2022-10-26,2.83,2.82,2.86,2.82,463981.62
2022-10-27,2.82,2.83,2.84,2.82,318950.58
2022-10-28,2.83,2.81,2.84,2.8,448161.63
2022-10-31,2.81,2.82,2.82,2.79,491542.43
2022-11-01,2.82,2.86,2.86,2.81,789437.55
2022-11-02,2.85,2.88,2.89,2.84,766511.1
2022-11-03,2.88,2.88,2.88,2.87,597714.83
2022-11-04,2.88,2.93,2.93,2.88,860605.9
2022-11-07,2.92,2.91,2.93,2.9,576387.95
2022-11-08,2.91,2.91,2.92,2.89,708154.88
2022-11-09,2.91,2.89,2.92,2.89,232452.2
2022-11-10,2.89,2.89,2.9,2.88,239428.31
2022-11-11,2.91,2.94,2.95,2.91,616384.96
2022-11-14,2.94,2.94,2.98,2.94,667266.7
2022-11-15,2.94,2.97,2.98,2.94,556148.99
2022-11-16,2.96,2.94,2.97,2.94,310212.81
2022-11-17,2.94,2.93,2.94,2.91,424310.38
2022-11-18,2.93,2.9,2.93,2.9,712036.98
2022-11-21,2.9,2.91,2.93,2.88,740665.25
2022-11-22,2.9,2.95,2.96,2.9,892587.77
2022-11-23,2.96,2.95,3.0,2.94,1023887.65
2022-11-24,2.96,2.96,2.97,2.94,655282.14
2022-11-25,2.95,3.0,3.01,2.94,1043808.09
2022-11-28,2.99,2.94,3.0,2.94,828447.94
2022-11-29,2.95,3.0,3.03,2.95,1064457.0
2022-11-30,3.01,3.0,3.04,3.0,806090.69
2022-12-01,3.02,3.0,3.04,2.99,671876.44
2022-12-02,3.0,2.98,3.0,2.98,499740.21
2022-12-05,3.0,3.03,3.04,2.99,820216.3
2022-12-06,3.02,3.06,3.06,3.02,695483.17
2022-12-07,3.06,3.04,3.07,3.03,668565.22
2022-12-08,3.03,3.04,3.06,3.03,459535.17
2022-12-09,3.05,3.05,3.06,3.04,565189.34
2022-12-12,3.05,3.0,3.06,2.99,592123.44
2022-12-13,3.0,3.0,3.01,2.99,660177.02
2022-12-14,3.0,3.0,3.0,2.98,659405.23
2022-12-15,2.99,2.96,3.0,2.96,524390.92
2022-12-16,2.95,3.0,3.0,2.95,622704.03
2022-12-19,3.0,2.94,3.0,2.94,595640.38
2022-12-20,2.94,2.92,2.96,2.92,526398.2
2022-12-21,2.92,2.92,2.94,2.91,353545.35
2022-12-22,2.93,2.93,2.94,2.91,286367.44
2022-12-23,2.92,2.91,2.94,2.91,311709.86
2022-12-26,2.92,2.9,2.93,2.89,355975.24
2022-12-27,2.9,2.93,2.94,2.9,341616.22
2022-12-28,2.92,2.93,2.94,2.92,365679.71
2022-12-29,2.93,2.93,2.94,2.9,501286.98
2022-12-30,2.93,2.94,2.96,2.92,459903.18
2023-01-03,2.95,2.94,2.95,2.92,584775.49
2023-01-04,2.94,2.96,2.97,2.94,553692.88
2023-01-05,2.96,2.97,2.98,2.96,510020.64
2023-01-06,2.98,2.96,2.98,2.94,500409.98
2023-01-09,2.96,2.95,2.97,2.94,525177.59
2023-01-10,2.96,2.93,2.96,2.93,474140.81
2023-01-11,2.94,2.94,2.94,2.93,496084.21
2023-01-12,2.93,2.91,2.94,2.91,421777.86
2023-01-13,2.91,2.94,2.94,2.91,416735.64
2023-01-16,2.94,2.96,2.98,2.94,664940.82
2023-01-17,2.97,2.96,2.97,2.94,355759.34
2023-01-18,2.96,2.97,2.97,2.95,344561.14
2023-01-19,2.96,2.97,2.98,2.94,341391.0
2023-01-20,2.97,2.99,2.99,2.96,453582.18
2023-01-30,3.0,2.99,3.01,2.98,564051.71
2023-01-31,2.98,2.98,2.99,2.97,497957.2
2023-02-01,2.98,2.99,2.99,2.96,561742.52
2023-02-02,2.99,2.97,2.99,2.96,507805.2
2023-02-03,2.97,2.94,2.98,2.94,642293.92
2023-02-06,2.94,2.93,2.94,2.93,463463.64
2023-02-07,2.94,2.94,2.94,2.93,501448.17
2023-02-08,2.94,2.94,2.94,2.93,314077.14
2023-02-09,2.93,2.94,2.94,2.93,378108.64
2023-02-10,2.94,2.94,2.94,2.94,302647.63
2023-02-13,2.94,2.94,2.94,2.93,434532.74
2023-02-14,2.94,2.94,2.95,2.94,501722.0
2023-02-15,2.95,2.94,2.95,2.94,277982.47
2023-02-16,2.94,2.93,2.95,2.93,536400.1
2023-02-17,2.94,2.92,2.94,2.92,443567.99
2023-02-20,2.93,2.94,2.94,2.92,558119.05
2023-02-21,2.94,2.95,2.95,2.94,815626.0
2023-02-22,2.94,2.93,2.94,2.93,556865.64
2023-02-23,2.94,2.93,2.94,2.93,345547.24
2023-02-24,2.93,2.91,2.94,2.91,512031.41
2023-02-27,2.91,2.9,2.92,2.9,403702.73
2023-02-28,2.9,2.91,2.92,2.9,396667.14
2023-03-01,2.91,2.93,2.94,2.9,547582.55
2023-03-02,2.93,2.93,2.94,2.92,647511.0
2023-03-03,2.93,2.95,2.95,2.93,1003272.99
2023-03-06,2.95,2.94,2.95,2.93,800298.81
2023-03-07,2.94,2.94,2.98,2.93,1691213.63
2023-03-08,2.94,2.94,2.94,2.92,703918.7
2023-03-09,2.94,2.93,2.95,2.93,570786.08
2023-03-10,2.93,2.9,2.94,2.9,618669.46
2023-03-13,2.89,2.9,2.91,2.88,803423.35
2023-03-14,2.89,2.88,2.9,2.88,609038.95
2023-03-15,2.89,2.89,2.9,2.88,465692.94
2023-03-16,2.89,2.9,2.93,2.88,833942.56
2023-03-17,2.91,2.89,2.93,2.89,1045046.12
2023-03-20,2.89,2.9,2.93,2.89,864722.06
2023-03-21,2.91,2.9,2.93,2.9,588677.37
2023-03-22,2.91,2.92,2.93,2.9,610390.49
2023-03-23,2.92,2.95,2.95,2.92,947622.37
2023-03-24,2.95,2.94,2.95,2.94,579920.75
2023-03-27,2.94,2.93,2.95,2.92,585944.93
2023-03-28,2.94,2.94,2.94,2.92,557466.72
2023-03-29,2.94,2.93,2.95,2.93,517393.43
2023-03-30,2.94,2.97,2.97,2.93,910831.38
2023-03-31,2.96,2.94,2.97,2.94,618896.29
2023-04-03,2.94,2.94,2.95,2.94,598282.26
2023-04-04,2.95,2.96,2.96,2.94,512142.15
2023-04-06,2.96,2.95,2.96,2.94,327019.67
2023-04-07,2.94,2.95,2.95,2.94,262897.14
2023-04-10,2.95,2.95,2.95,2.94,356301.79
