date,open,close,high,low,volume
2022-01-04,35.74,34.6,35.88,33.95,138777.83
2022-01-05,35.15,33.8,35.56,33.62,138237.46
2022-01-06,33.87,33.27,34.0,32.52,103228.79
2022-01-07,33.06,32.1,33.59,31.8,111816.61
2022-01-10,32.0,31.96,32.44,31.55,94411.46
2022-01-11,32.07,31.3,32.37,31.2,103159.03
2022-01-12,31.49,31.5,32.1,31.32,105442.27
2022-01-13,32.3,31.82,32.78,31.7,208514.34
2022-01-14,31.2,31.52,32.09,31.11,104612.47
2022-01-17,32.4,35.52,35.88,32.21,316487.6
2022-01-18,35.25,35.29,36.52,34.76,267233.22
2022-01-19,34.92,34.5,35.35,33.96,178205.44
2022-01-20,34.9,34.65,35.1,33.46,193851.05
2022-01-21,34.56,34.28,35.8,33.63,199785.32
2022-01-24,33.75,33.54,34.95,33.49,142308.5
2022-01-25,33.1,31.45,33.49,31.28,163116.12
2022-01-26,31.2,29.81,31.85,29.31,212995.88
2022-01-27,29.98,28.87,30.01,28.71,134597.07
2022-01-28,28.99,27.5,29.27,27.43,176339.17
2022-02-07,26.8,26.25,27.19,25.98,187849.25
2022-02-08,26.4,26.52,26.6,25.82,114218.33
2022-02-09,26.47,27.1,27.26,26.38,123835.88
2022-02-10,27.11,26.7,27.25,26.5,82472.13
2022-02-11,26.61,26.25,26.86,25.96,92986.29
2022-02-14,26.1,25.55,26.19,25.28,98814.1
2022-02-15,25.65,25.95,26.06,25.58,56797.16
2022-02-16,26.21,26.42,27.18,26.09,115186.45
2022-02-17,26.49,26.06,26.8,26.01,93219.19
2022-02-18,27.2,28.18,28.5,27.0,274276.17
2022-02-21,28.8,30.53,31.27,28.8,363309.42
2022-02-22,29.68,30.0,30.4,29.29,229390.81
2022-02-23,30.01,29.77,30.26,29.58,167292.67
2022-02-24,29.51,27.67,29.6,27.15,252945.29
2022-02-25,27.91,28.02,28.27,27.36,127528.49
2022-02-28,28.04,28.16,28.5,27.71,99408.93
2022-03-01,28.05,28.02,28.4,27.8,86500.79
2022-03-02,27.6,27.85,28.07,27.51,62592.99
2022-03-03,28.1,27.18,28.18,27.01,90119.35
2022-03-04,27.02,26.99,27.45,26.78,70596.28
2022-03-07,26.81,26.27,26.88,26.09,82242.75
2022-03-08,26.28,26.19,26.98,25.88,115827.18
2022-03-09,26.43,25.47,26.5,23.9,149805.99
2022-03-10,25.87,25.55,26.1,25.3,86794.99
