date,open,close,high,low,volume,amount
2023-06-21,55.8,56.82,64.06,53.47,147138.58,844829.017
2023-06-26,58.1,68.44,72.37,57.12,140355.33,895921.468
2023-06-27,63.07,61.35,67.56,60.07,109463.82,700054.542
2023-06-28,59.09,61.54,65.09,57.98,106426.26,666632.699
2023-06-29,59.08,62.78,65.88,57.19,102976.88,649405.465
2023-06-30,60.41,58.92,62.38,56.58,101232.58,603470.254
2023-07-03,57.43,53.77,57.97,53.68,81743.12,460009.898
2023-07-04,52.78,52.6,53.99,51.7,60563.07,324508.635
2023-07-05,52.39,51.21,53.14,51.21,48856.59,258674.956
2023-07-06,50.81,51.37,51.72,50.71,41549.01,216325.915
2023-07-07,50.4,47.62,50.71,47.52,59132.98,292007.539
2023-07-10,47.64,47.85,48.12,47.37,28643.68,138894.174
2023-07-11,47.58,48.5,48.63,47.5,31479.63,154491.633
2023-07-12,48.45,46.98,49.22,46.66,44001.8,215259.859
2023-07-13,47.46,49.35,51.5,47.46,62923.43,316657.782
2023-07-14,48.85,51.26,52.25,48.85,73704.65,380477.79
2023-07-17,50.71,50.38,51.29,49.38,42514.65,216879.281
2023-07-18,50.15,48.45,50.21,48.13,33241.46,164323.432
2023-07-19,49.76,58.14,58.14,49.76,71327.88,401505.479
2023-07-20,62.26,62.05,63.91,59.58,145686.72,912279.442
2023-07-21,61.67,52.99,61.84,52.99,102405.21,592448.234
2023-07-24,51.01,53.82,54.43,50.22,72136.62,385000.908
2023-07-25,53.52,55.64,57.69,52.93,80310.94,449791.02
2023-07-26,55.47,56.51,59.77,55.47,85740.43,501947.833
2023-07-27,53.48,53.99,58.09,53.35,62736.21,353858.57
2023-07-28,53.17,64.8,64.8,53.17,101974.92,615877.541
2023-07-31,69.92,65.08,74.43,65.08,148619.19,1054608.744
2023-08-01,62.97,75.63,78.1,62.97,153518.19,1100431.331
2023-08-02,72.98,77.88,82.23,72.0,142430.91,1098525.411
2023-08-03,78.05,79.57,83.19,73.86,130000.35,1036159.226
2023-08-04,80.26,77.79,89.28,76.06,144608.44,1182753.046
2023-08-07,72.47,74.26,79.27,72.45,103138.17,786313.952
2023-08-08,71.9,69.7,73.47,69.42,84290.71,610831.858
2023-08-09,68.16,70.05,72.87,68.16,67683.5,484852.604
2023-08-10,68.62,84.07,84.07,68.62,133671.98,1051421.589
2023-08-11,78.83,82.72,87.44,75.82,142794.17,1165185.093
2023-08-14,80.26,88.4,96.5,80.11,139734.09,1226348.839
2023-08-15,88.59,93.06,93.16,83.92,126623.87,1133605.456
2023-08-16,88.02,84.93,97.86,84.68,124846.87,1143611.858
