date,open,close,high,low,volume,amount
2022-01-04,3.87,3.89,3.9,3.86,117124.5,
2022-01-05,3.89,3.94,3.96,3.88,196303.58,
2022-01-06,3.93,3.93,3.96,3.91,144730.76,
2022-01-07,3.93,4.02,4.06,3.92,240172.91,
2022-01-10,4.02,4.14,4.25,4.02,377321.84,
2022-01-11,4.19,4.21,4.3,4.12,390385.81,
2022-01-12,4.24,4.31,4.32,4.2,439891.34,
2022-01-13,4.27,4.38,4.52,4.27,499713.64,
2022-01-14,4.38,4.23,4.38,4.19,352572.57,
2022-01-17,4.19,4.18,4.28,4.12,270759.47,
2022-01-18,4.19,4.3,4.34,4.19,239019.64,
2022-01-19,4.29,4.3,4.35,4.25,186006.73,
2022-01-20,4.3,4.27,4.36,4.23,264200.68,
2022-01-21,4.29,4.23,4.29,4.19,196837.54,
2022-01-24,4.21,4.29,4.34,4.16,293508.45,
2022-01-25,4.32,4.15,4.32,4.15,269298.82,
2022-01-26,4.19,4.16,4.23,4.12,172702.43,
2022-01-27,4.16,4.25,4.37,4.12,531535.55,
2022-01-28,4.24,4.18,4.32,4.16,284861.59,
2022-02-07,4.25,4.36,4.38,4.2,317359.5,
2022-02-08,4.33,4.54,4.63,4.33,762024.58,
2022-02-09,4.53,4.46,4.57,4.45,357983.58,
2022-02-10,4.46,4.51,4.52,4.42,281478.18,
2022-02-11,4.5,4.52,4.61,4.46,375602.1,
2022-02-14,4.52,4.38,4.52,4.35,259131.64,
2022-02-15,4.39,4.33,4.42,4.28,265997.71,
2022-02-16,4.35,4.38,4.46,4.34,160756.74,
2022-02-17,4.36,4.36,4.47,4.33,249953.42,
2022-02-18,4.32,4.48,4.51,4.29,305946.72,
2022-02-21,4.48,4.46,4.5,4.4,205826.0,
2022-02-22,4.41,4.46,4.47,4.38,197305.61,
2022-02-23,4.46,4.37,4.46,4.35,231315.98,
2022-02-24,4.36,4.26,4.36,4.22,241814.46,
2022-02-25,4.27,4.23,4.32,4.19,177251.48,
2022-02-28,4.21,4.26,4.26,4.13,153311.75,
2022-03-01,4.26,4.34,4.35,4.25,200959.27,
2022-03-02,4.31,4.33,4.39,4.3,153579.9,
2022-03-03,4.37,4.4,4.41,4.32,187640.57,
2022-03-04,4.39,4.33,4.39,4.28,131370.38,
2022-03-07,4.31,4.29,4.35,4.27,125621.63,
2022-03-08,4.27,4.17,4.31,4.16,193692.85,
2022-03-09,4.17,4.08,4.23,3.93,296183.54,
2022-03-10,4.14,4.16,4.2,4.09,180881.19,
2022-03-11,4.12,4.12,4.15,3.99,217960.24,
2022-03-14,4.08,3.96,4.09,3.95,155989.81,
2022-03-15,3.96,3.76,3.97,3.73,262872.63,
2022-03-16,3.81,3.86,3.97,3.69,281631.94,
2022-03-17,3.89,3.87,3.91,3.81,277632.4,
2022-03-18,3.85,3.94,3.99,3.84,206432.41,
2022-03-21,3.94,3.86,3.96,3.84,207231.93,
2022-03-22,3.86,3.93,3.96,3.84,170409.65,
2022-03-23,3.94,3.94,3.96,3.87,179669.5,
