date,open,close,high,low,volume
2022-01-04,7.65,6.76,7.73,6.76,1084134.4
2022-01-05,6.65,6.62,6.77,6.45,737312.34
2022-01-06,6.45,6.62,6.81,6.45,464862.77
2022-01-07,6.64,6.51,6.71,6.43,360922.85
2022-01-10,6.43,6.42,6.5,6.26,379095.49
2022-01-11,6.45,6.32,6.54,6.25,301539.12
2022-01-12,6.32,6.39,6.41,6.26,244237.24
2022-01-13,6.39,6.18,6.39,6.16,363803.88
2022-01-14,6.19,6.19,6.27,6.14,221674.07
2022-01-17,6.22,6.29,6.35,6.19,233028.32
2022-01-18,6.3,6.18,6.34,6.12,245305.46
2022-01-19,6.17,6.22,6.29,6.13,184307.25
2022-01-20,6.21,6.0,6.21,5.97,236774.7
2022-01-21,6.03,5.95,6.07,5.94,147880.4
2022-01-24,5.95,5.9,6.01,5.88,142647.3
2022-01-25,5.89,5.7,5.93,5.64,183110.97
2022-01-26,5.78,5.75,5.79,5.62,166022.74
2022-01-27,5.76,5.69,5.81,5.65,112457.7
2022-01-28,5.73,5.7,5.78,5.57,138424.96
2022-02-07,5.78,5.8,5.87,5.75,104940.03
2022-02-08,5.78,5.98,6.01,5.75,161588.06
2022-02-09,5.99,6.03,6.07,5.93,145530.75
2022-02-10,6.08,5.98,6.19,5.95,142588.36
2022-02-11,6.09,5.95,6.11,5.89,152632.98
2022-02-14,5.93,6.1,6.2,5.9,248992.5
2022-02-15,6.13,6.03,6.23,5.97,266887.52
2022-02-16,6.02,6.39,6.61,6.0,490786.29
2022-02-17,6.35,6.3,6.55,6.27,382102.66
2022-02-18,6.21,6.61,6.69,6.16,429468.3
2022-02-21,6.52,6.5,6.56,6.37,303472.81
2022-02-22,6.4,6.25,6.47,6.17,336030.38
2022-02-23,6.29,6.26,6.3,6.22,214634.76
2022-02-24,6.26,5.88,6.26,5.74,487864.6
2022-02-25,5.93,6.06,6.19,5.89,328436.42
2022-02-28,6.06,5.96,6.08,5.89,148219.23
2022-03-01,5.97,6.14,6.24,5.95,239934.48
2022-03-02,6.15,6.13,6.21,6.08,139351.02
2022-03-03,6.13,6.16,6.28,6.13,186794.97
2022-03-04,6.13,5.95,6.18,5.93,212689.29
2022-03-07,6.0,5.88,6.05,5.85,171617.01
2022-03-08,5.85,5.62,5.89,5.59,264163.0
2022-03-09,5.66,5.56,5.72,5.34,250841.86
2022-03-10,5.68,5.56,5.7,5.54,174204.91
2022-03-11,5.48,5.49,5.55,5.34,176140.68
2022-03-14,5.44,5.33,5.48,5.26,166300.11
2022-03-15,5.22,4.99,5.31,4.98,266899.72
2022-03-16,5.06,5.11,5.13,4.86,236243.03
2022-03-17,5.18,5.19,5.32,5.16,170691.21
2022-03-18,5.16,5.25,5.28,5.15,122986.5
2022-03-21,5.25,5.26,5.27,5.14,137488.29
2022-03-22,5.25,5.3,5.31,5.19,112185.49
2022-03-23,5.28,5.28,5.33,5.24,86936.56
2022-03-24,5.25,5.21,5.27,5.17,84139.95
2022-03-25,5.24,5.18,5.26,5.16,90311.33
2022-03-28,5.14,5.19,5.21,5.09,84907.2
2022-03-29,5.18,5.13,5.2,5.1,83759.04
2022-03-30,5.15,5.22,5.23,5.11,92811.14
2022-03-31,5.2,5.18,5.27,5.17,83660.24
2022-04-01,5.15,5.16,5.2,5.11,76689.26
2022-04-06,5.15,5.25,5.26,5.13,86128.53
2022-04-07,5.27,5.18,5.31,5.17,85211.1
2022-04-08,5.21,5.14,5.22,5.08,81458.53
2022-04-11,5.25,5.13,5.33,5.09,183368.92
2022-04-12,5.09,5.15,5.16,4.99,159005.23
2022-04-13,5.14,5.03,5.15,5.03,87154.0
2022-04-14,5.04,5.11,5.16,5.0,117662.9
2022-04-15,5.09,4.98,5.12,4.96,136029.75
2022-04-18,4.93,4.95,4.99,4.83,118231.0
2022-04-19,4.92,4.98,4.99,4.89,57296.14
2022-04-20,4.99,5.06,5.1,4.93,116750.76
2022-04-21,4.99,4.89,5.05,4.86,111647.4
2022-04-22,4.84,4.87,4.92,4.72,103991.54
2022-04-25,4.76,4.53,4.79,4.43,168792.48
2022-04-26,4.53,4.31,4.53,4.08,266927.2
2022-04-27,4.08,4.3,4.3,3.9,372887.1
2022-04-28,4.15,4.3,4.3,4.03,217595.95
2022-04-29,4.32,4.32,4.36,4.24,183499.75
2022-05-05,4.28,4.34,4.38,4.22,103432.44
2022-05-06,4.24,4.33,4.35,4.17,116611.25
2022-05-09,4.41,4.38,4.43,4.3,74571.51
2022-05-10,4.39,4.4,4.46,4.33,105535.08
2022-05-11,4.4,4.35,4.47,4.34,159594.98
2022-05-12,4.31,4.35,4.4,4.25,101046.0
2022-05-13,4.37,4.39,4.4,4.34,61220.98
2022-05-16,4.41,4.37,4.44,4.32,54121.15
2022-05-17,4.36,4.32,4.36,4.28,67934.56
2022-05-18,4.32,4.55,4.66,4.31,295031.38
2022-05-19,4.56,4.58,4.62,4.46,160412.56
2022-05-20,4.58,4.62,4.63,4.54,90689.01
2022-05-23,4.61,4.57,4.64,4.51,150731.56
2022-05-24,4.57,4.37,4.57,4.36,140062.0
2022-05-25,4.35,4.45,4.47,4.34,64999.85
2022-05-26,4.49,4.54,4.64,4.41,107798.99
2022-05-27,4.53,4.53,4.57,4.5,76153.96
2022-05-30,4.64,4.74,4.89,4.57,301434.16
2022-05-31,4.71,4.85,4.88,4.66,203684.85
2022-06-01,4.86,5.0,5.18,4.79,330434.3
2022-06-02,5.0,5.05,5.13,4.95,214497.55
2022-06-06,5.01,4.96,5.13,4.92,207319.63
2022-06-07,4.93,4.9,4.98,4.85,155672.35
2022-06-08,4.87,4.93,4.93,4.81,128364.56
2022-06-09,4.89,4.99,5.09,4.83,239892.44
2022-06-10,4.96,4.96,4.99,4.92,138205.62
2022-06-13,4.93,4.9,4.96,4.79,160830.0
2022-06-14,4.85,4.87,4.88,4.76,105101.87
2022-06-15,4.87,4.88,4.96,4.84,115438.75
2022-06-16,4.87,4.95,5.04,4.87,141029.25
2022-06-17,4.94,4.93,4.98,4.86,88902.17
2022-06-20,4.92,5.17,5.35,4.92,365023.21
2022-06-21,5.21,5.16,5.26,5.1,167692.26
2022-06-22,5.18,5.07,5.2,5.04,112079.38
2022-06-23,5.06,5.04,5.09,4.93,143175.42
2022-06-24,5.03,5.04,5.06,4.98,124025.03
2022-06-27,5.04,5.01,5.06,4.95,118905.13
2022-06-28,5.01,5.02,5.03,4.96,96789.41
2022-06-29,5.0,4.89,5.02,4.88,123657.0
2022-06-30,4.88,4.84,4.93,4.79,141313.4
2022-07-01,4.85,4.89,4.96,4.81,125283.82
2022-07-04,4.89,4.94,4.95,4.85,80734.86
2022-07-05,4.91,4.88,4.95,4.82,86004.0
2022-07-06,4.87,4.79,4.88,4.72,93552.89
2022-07-07,4.77,4.81,4.84,4.76,53201.39
