date,open,close,high,low,volume,amount
2022-01-04,77.02,78.13,79.36,75.33,10217.11,
2022-01-05,78.08,74.88,78.13,72.38,15504.22,
2022-01-06,73.8,78.48,78.97,72.95,12065.37,
2022-01-07,78.29,75.5,78.98,75.15,6605.82,
2022-01-10,74.74,76.79,76.85,71.28,12608.77,
2022-01-11,76.79,75.52,77.06,74.47,5801.45,
2022-01-12,75.67,79.66,80.02,75.27,9332.79,
2022-01-13,79.65,81.87,86.59,78.3,16055.47,
2022-01-14,81.33,87.12,89.48,80.04,25964.28,
2022-01-17,88.37,89.48,92.2,84.22,17289.9,
2022-01-18,88.91,84.76,89.47,83.57,14084.19,
2022-01-19,84.42,78.37,84.53,78.07,16209.64,
2022-01-20,77.08,77.62,78.89,75.2,16852.61,
2022-01-21,76.43,77.83,79.97,73.84,17213.68,
2022-01-24,76.93,79.37,81.83,76.09,11134.55,
2022-01-25,78.58,78.02,79.94,77.17,8739.56,
2022-01-26,77.51,79.29,80.52,77.43,7226.22,
2022-01-27,78.9,76.0,80.43,75.31,9045.05,
2022-01-28,75.87,75.8,77.48,70.97,17542.28,
2022-02-07,77.27,74.41,79.83,73.88,8713.34,
2022-02-08,75.08,69.77,75.09,68.89,12468.4,
2022-02-09,69.08,70.54,71.21,65.98,16766.09,
2022-02-10,70.48,67.02,70.64,66.66,10666.0,
2022-02-11,66.93,64.71,67.39,63.86,15295.31,
2022-02-14,63.96,64.56,66.65,62.95,15575.63,
2022-02-15,64.53,66.27,67.19,64.23,13279.44,
2022-02-16,66.85,65.12,67.14,64.31,11054.13,
2022-02-17,65.61,64.68,66.17,63.41,10026.44,
2022-02-18,64.78,62.95,64.78,62.28,15855.95,
2022-02-21,64.18,62.55,65.84,62.01,23275.64,
2022-02-22,62.13,59.45,62.42,58.94,20239.0,
2022-02-23,59.45,64.15,65.02,59.45,21982.28,
2022-02-24,64.19,63.87,66.94,63.08,17889.78,
2022-02-25,64.28,65.67,66.73,64.28,11920.99,
2022-02-28,65.65,64.99,66.35,64.39,11373.08,
2022-03-01,65.31,63.38,65.88,62.76,15821.0,
2022-03-02,62.51,61.99,63.66,60.7,19156.69,
2022-03-03,62.11,58.23,62.3,57.95,23179.33,
2022-03-04,57.8,55.87,58.54,55.73,21194.16,
2022-03-07,55.88,53.97,55.89,53.72,13594.16,
2022-03-08,53.94,51.23,54.57,50.57,25891.41,
2022-03-09,52.08,51.22,52.49,49.56,25433.0,
2022-03-10,52.49,49.97,53.42,48.93,48637.19,
